,V,I
0,-0.23673,9.4681
1,-0.24919,9.4716
2,-0.21493,9.4714
3,-0.21493,9.4789
4,-0.19624,9.4624
5,-0.17132,9.4571
6,-0.17755,9.458
7,-0.16197,9.4603
8,-0.16197,9.4682
9,-0.14017,9.4609
10,-0.14017,9.4644
11,-0.13705,9.4659
12,-0.10591,9.4639
13,-0.11837,9.4684
14,-0.12148,9.4728
15,-0.10279,9.4697
16,-0.077872,9.4675
17,-0.068527,9.4614
18,-0.046723,9.4546
19,-0.037379,9.4567
20,-0.040493,9.4618
21,-0.024919,9.4591
22,-0.015574,9.4625
23,0.0031149,9.4677
24,0.018689,9.4644
25,0.049838,9.463
26,0.037379,9.4655
27,0.046723,9.462
28,0.049838,9.4644
29,0.068527,9.462
30,0.11525,9.4522
31,0.10591,9.4529
32,0.11214,9.4579
33,0.12771,9.4559
34,0.13394,9.4623
35,0.1464,9.464
36,0.15574,9.4624
37,0.18689,9.4655
38,0.2087,9.4679
39,0.22739,9.4632
40,0.25231,9.4563
41,0.28345,9.4538
42,0.29591,9.4544
43,0.33329,9.454
44,0.3769,9.4533
45,0.41116,9.4532
46,0.42051,9.4482
47,0.461,9.459
48,0.47346,9.4715
49,0.48592,9.4582
50,0.54199,9.4511
51,0.56068,9.4632
52,0.58871,9.458
53,0.61052,9.4575
54,0.63855,9.4519
55,0.63232,9.4589
56,0.68527,9.4493
57,0.72888,9.4523
58,0.75069,9.4604
59,0.78183,9.4621
60,0.81298,9.4626
61,0.82233,9.4543
62,0.87528,9.4584
63,0.93135,9.4598
64,0.99365,9.4521
65,1.0154,9.457
66,1.0622,9.4496
67,1.084,9.4518
68,1.1151,9.4526
69,1.1587,9.4423
70,1.221,9.4565
71,1.2615,9.4547
72,1.3301,9.4558
73,1.3519,9.4498
74,1.3799,9.4525
75,1.4142,9.4541
76,1.4578,9.4558
77,1.5169,9.4524
78,1.5356,9.4554
79,1.5855,9.4593
80,1.6322,9.454
81,1.6696,9.4417
82,1.7256,9.4498
83,1.7879,9.4531
84,1.8409,9.4574
85,1.925,9.4481
86,1.9561,9.4522
87,2.0278,9.4578
88,2.0402,9.4529
89,2.1212,9.4409
90,2.1586,9.4463
91,2.2178,9.4495
92,2.277,9.4505
93,2.3237,9.4416
94,2.3735,9.4495
95,2.3985,9.4488
96,2.4608,9.4494
97,2.5355,9.4477
98,2.5729,9.4514
99,2.6321,9.458
100,2.6788,9.4423
101,2.7286,9.4484
102,2.7754,9.4433
103,2.8314,9.4484
104,2.9218,9.443
105,2.9622,9.448
106,3.0183,9.4451
107,3.0962,9.4427
108,3.1523,9.4442
109,3.1959,9.4413
110,3.2488,9.4423
111,3.3142,9.4446
112,3.3516,9.4504
113,3.4014,9.4414
114,3.5011,9.4382
115,3.498,9.4521
116,3.5572,9.447
117,3.607,9.437
118,3.6662,9.4403
119,3.6787,9.4408
120,3.741,9.4472
121,3.7908,9.446
122,3.8001,9.4524
123,3.8375,9.449
124,3.9029,9.4433
125,3.9621,9.4455
126,4.0088,9.4392
127,4.0618,9.4489
128,4.1303,9.444
129,4.1615,9.4295
130,4.2269,9.4362
131,4.3016,9.4325
132,4.3359,9.4412
133,4.3795,9.4383
134,4.4387,9.4455
135,4.473,9.4512
136,4.5228,9.4351
137,4.5758,9.4399
138,4.6162,9.4335
139,4.6848,9.4345
140,4.7066,9.4375
141,4.7471,9.4353
142,4.7813,9.4393
143,4.8405,9.4381
144,4.8966,9.444
145,4.9371,9.4361
146,4.9776,9.44
147,5.0181,9.4485
148,5.0554,9.4441
149,5.1177,9.4397
150,5.152,9.4274
151,5.1894,9.4366
152,5.2486,9.4366
153,5.3015,9.4289
154,5.3327,9.4376
155,5.3576,9.4379
156,5.4105,9.4357
157,5.4323,9.4366
158,5.451,9.4371
159,5.476,9.4442
160,5.504,9.437
161,5.5569,9.4425
162,5.5881,9.4347
163,5.6286,9.4346
164,5.694,9.4288
165,5.7376,9.4234
166,5.7688,9.4341
167,5.7968,9.4384
168,5.856,9.4427
169,5.884,9.4368
170,5.9463,9.4301
171,6.0148,9.4445
172,6.0584,9.4429
173,6.1052,9.4215
174,6.1488,9.4266
175,6.1986,9.4329
176,6.2298,9.4312
177,6.2702,9.4253
178,6.3294,9.4361
179,6.3263,9.4388
180,6.373,9.4317
181,6.3948,9.4341
182,6.4322,9.4384
183,6.4727,9.4403
184,6.5257,9.432
185,6.5662,9.4386
186,6.5911,9.4271
187,6.6471,9.4302
188,6.6908,9.4298
189,6.7344,9.4271
190,6.7686,9.4301
191,6.8278,9.4309
192,6.8839,9.4392
193,6.9244,9.4258
194,6.9804,9.4295
195,7.0147,9.4365
196,7.049,9.4335
197,7.1019,9.4297
198,7.1518,9.4256
199,7.186,9.4325
200,7.2172,9.424
201,7.2732,9.4173
202,7.2732,9.4326
203,7.3324,9.4312
204,7.3854,9.4364
205,7.4259,9.4302
206,7.4788,9.4328
207,7.5193,9.4285
208,7.5473,9.427
209,7.6065,9.4191
210,7.6408,9.4235
211,7.7062,9.4262
212,7.728,9.4273
213,7.7747,9.4237
214,7.8028,9.4273
215,7.8308,9.4223
216,7.8838,9.4327
217,7.9149,9.4343
218,7.9679,9.4311
219,7.9959,9.4287
220,8.0364,9.4185
221,8.0831,9.4269
222,8.0893,9.4201
223,8.1392,9.4278
224,8.1641,9.4269
