,V,I
0,-0.24919,9.2151
1,-0.24608,9.2216
2,-0.24296,9.2151
3,-0.23985,9.2172
4,-0.21493,9.2124
5,-0.20247,9.2092
6,-0.19001,9.2116
7,-0.19624,9.2163
8,-0.16197,9.2086
9,-0.14951,9.2117
10,-0.15886,9.2124
11,-0.14017,9.2133
12,-0.11214,9.2099
13,-0.099676,9.2126
14,-0.099676,9.2122
15,-0.077872,9.2084
16,-0.065412,9.2067
17,-0.049838,9.1919
18,-0.028034,9.2087
19,-0.0093446,9.2175
20,-0.0062298,9.2184
21,0.0,9.2046
22,0.034264,9.2019
23,0.021804,9.2048
24,0.049838,9.2091
25,0.074757,9.2087
26,0.087217,9.218
27,0.10279,9.2188
28,0.11837,9.2063
29,0.15886,9.2047
30,0.15263,9.2046
31,0.17443,9.2097
32,0.19935,9.2068
33,0.22739,9.1966
34,0.2305,9.2025
35,0.26165,9.2089
36,0.29591,9.212
37,0.29591,9.208
38,0.33329,9.2064
39,0.38313,9.2083
40,0.39247,9.2107
41,0.41116,9.2047
42,0.45477,9.2094
43,0.461,9.2093
44,0.49527,9.1912
45,0.55445,9.1983
46,0.57937,9.2035
47,0.59494,9.2085
48,0.65412,9.2114
49,0.67593,9.208
50,0.70396,9.2073
51,0.73823,9.1986
52,0.77249,9.2134
53,0.80052,9.2016
54,0.87217,9.1962
55,0.87528,9.212
56,0.922,9.2061
57,0.96561,9.1995
58,1.031,9.2006
59,1.0684,9.2003
60,1.0933,9.2043
61,1.14,9.2076
62,1.1681,9.2093
63,1.2086,9.2095
64,1.2366,9.2038
65,1.3082,9.2012
66,1.3519,9.2045
67,1.3986,9.2055
68,1.4671,9.1922
69,1.5232,9.1888
70,1.545,9.2019
71,1.601,9.2077
72,1.6571,9.2113
73,1.707,9.1975
74,1.7443,9.2031
75,1.8315,9.2047
76,1.8814,9.2045
77,1.9188,9.1991
78,1.9904,9.195
79,2.0496,9.1974
80,2.1181,9.1938
81,2.1773,9.1924
82,2.2147,9.1968
83,2.2489,9.2039
84,2.3144,9.1963
85,2.3517,9.1945
86,2.4203,9.2025
87,2.4545,9.2093
88,2.5168,9.2049
89,2.576,9.1985
90,2.6352,9.1925
91,2.6819,9.1971
92,2.7411,9.1884
93,2.8096,9.1855
94,2.8501,9.1961
95,2.9062,9.2003
96,2.9903,9.2023
97,3.037,9.1919
98,3.0775,9.1989
99,3.146,9.1923
100,3.1959,9.2005
101,3.2457,9.1988
102,3.3205,9.1907
103,3.3921,9.1972
104,3.4326,9.1877
105,3.5011,9.1788
106,3.5696,9.1885
107,3.6351,9.1942
