,V,I
0,-0.23985,9.3842
1,-0.24919,9.3852
2,-0.22116,9.3809
3,-0.22739,9.384
4,-0.20247,9.3795
5,-0.18689,9.3918
6,-0.15886,9.3832
7,-0.1464,9.3841
8,-0.13082,9.3912
9,-0.11214,9.3868
10,-0.11525,9.3848
11,-0.096561,9.3727
12,-0.056068,9.3848
13,-0.046723,9.3821
14,-0.018689,9.3701
15,-0.0093446,9.3827
16,-0.0093446,9.3892
17,0.01246,9.3838
18,0.040493,9.3808
19,0.087217,9.3856
20,0.096561,9.3902
21,0.14328,9.3743
22,0.14017,9.3849
23,0.16197,9.374
24,0.19312,9.37
25,0.23673,9.3709
26,0.27099,9.37
27,0.29591,9.3815
28,0.29591,9.3802
29,0.34887,9.387
30,0.33641,9.3767
31,0.41116,9.3719
32,0.42985,9.3778
33,0.461,9.3765
34,0.51084,9.3711
35,0.51707,9.3677
36,0.55445,9.3747
37,0.59183,9.3718
38,0.63543,9.362
39,0.66035,9.3778
40,0.68839,9.37
41,0.72888,9.3852
42,0.75692,9.3743
43,0.76937,9.3776
44,0.82233,9.3812
45,0.85348,9.3729
46,0.92512,9.3693
47,0.98119,9.3665
48,1.0154,9.3729
49,1.0373,9.3708
50,1.0902,9.365
51,1.1245,9.3727
52,1.1805,9.376
53,1.2304,9.3714
54,1.3051,9.3651
55,1.3301,9.3697
56,1.3799,9.3753
57,1.4422,9.3681
58,1.4983,9.3661
59,1.5543,9.3627
60,1.6197,9.3648
61,1.6914,9.3705
62,1.7225,9.3568
63,1.7817,9.3558
64,1.8315,9.3684
65,1.9001,9.375
66,1.9561,9.3699
67,2.0434,9.3683
68,2.0994,9.3726
69,2.1742,9.3616
70,2.2334,9.3667
71,2.3206,9.3578
72,2.3642,9.3675
73,2.4639,9.3559
74,2.5449,9.3568
75,2.5916,9.3629
76,2.6663,9.3614
77,2.7162,9.3738
78,2.8003,9.368
79,2.8595,9.3677
80,2.9311,9.3674
81,3.0277,9.3656
82,3.09,9.3626
83,3.1803,9.3538
84,3.2332,9.3634
85,3.3298,9.3617
86,3.4232,9.3513
87,3.5136,9.3596
88,3.6288,9.3593
89,3.688,9.3723
90,3.769,9.368
91,3.8593,9.3614
92,3.9465,9.3621
93,4.0618,9.3598
94,4.1615,9.358
95,4.2674,9.3556
96,4.339,9.3583
97,4.42,9.3586
98,4.5259,9.3438
99,4.6069,9.3576
100,4.7128,9.361
101,4.8063,9.3692
102,4.8841,9.3585
103,4.9651,9.3606
104,5.071,9.3628
105,5.1925,9.348
106,5.2704,9.3549
107,5.3794,9.3469
108,5.4604,9.3594
109,5.5476,9.3578
110,5.6535,9.3459
111,5.7376,9.3567
112,5.8404,9.3564
113,5.9556,9.3594
114,6.0771,9.3606
115,6.183,9.3538
116,6.3014,9.3594
117,6.4322,9.3509
118,6.5475,9.3519
119,6.6503,9.3494
120,6.7842,9.3503
121,6.9057,9.352
122,7.0147,9.3355
123,7.1206,9.3486
124,7.2483,9.3586
125,7.3542,9.3576
126,7.4477,9.3542
127,7.5847,9.3466
128,7.6937,9.3646
129,7.7965,9.3515
130,7.9211,9.3466
131,8.0208,9.3459
132,8.1049,9.3526
133,8.2326,9.3495
134,8.3634,9.3415
135,8.4849,9.3507
136,8.569,9.3539
137,8.731,9.3575
138,8.8556,9.3499
139,8.974,9.3436
140,9.139,9.3539
141,9.2823,9.3433
142,9.3914,9.3398
143,9.5159,9.3372
144,9.6156,9.3454
145,9.734,9.352
146,9.8524,9.3327
147,9.9832,9.3428
148,10.074,9.351
149,10.198,9.3428
150,10.304,9.3457
151,10.419,9.3482
152,10.522,9.3451
153,10.637,9.3349
154,10.743,9.3419
155,10.852,9.3431
156,10.964,9.3449
157,11.058,9.3431
158,11.164,9.3356
159,11.263,9.3461
160,11.394,9.3444
161,11.494,9.3467
162,11.609,9.3355
163,11.706,9.3471
164,11.83,9.3449
165,11.933,9.3419
166,12.073,9.3306
167,12.164,9.3307
168,12.269,9.3442
169,12.391,9.3451
170,12.478,9.3361
171,12.559,9.3378
172,12.693,9.3398
173,12.787,9.3411
174,12.896,9.3378
175,12.992,9.3362
176,13.073,9.3502
177,13.163,9.3381
178,13.254,9.336
179,13.35,9.3352
180,13.444,9.3408
181,13.531,9.3363
182,13.631,9.3342
183,13.718,9.3391
184,13.805,9.3341
185,13.945,9.3356
186,14.036,9.3356
187,14.154,9.3403
188,14.216,9.3422
189,14.36,9.3285
190,14.437,9.3352
191,14.54,9.3294
192,14.646,9.3343
193,14.746,9.3263
194,14.839,9.3186
195,14.933,9.3296
196,15.02,9.3277
197,15.101,9.3379
198,15.157,9.3327
199,15.247,9.3426
200,15.328,9.3348
201,15.406,9.3293
202,15.484,9.3326
203,15.559,9.3231
204,15.634,9.3351
205,15.693,9.335
206,15.811,9.3224
207,15.901,9.3234
208,15.989,9.3298
209,16.067,9.3313
210,16.144,9.3307
211,16.197,9.3296
212,16.26,9.3394
213,16.353,9.3291
214,16.45,9.3242
