,V,I
0,-0.23362,9.561
1,-0.23362,9.5689
2,-0.22427,9.5645
3,-0.19935,9.5557
4,-0.18378,9.5664
5,-0.20247,9.5663
6,-0.1682,9.562
7,-0.1464,9.561
8,-0.1464,9.5644
9,-0.13705,9.5736
10,-0.11837,9.5578
11,-0.11525,9.5626
12,-0.1246,9.5573
13,-0.11837,9.5619
14,-0.062298,9.5612
15,-0.080987,9.5526
16,-0.062298,9.5554
17,-0.034264,9.562
18,-0.034264,9.57
19,-0.043608,9.5616
20,-0.043608,9.5571
21,-0.031149,9.5659
22,-0.021804,9.5614
23,0.0093446,9.5557
24,0.028034,9.5569
25,0.0062298,9.5682
26,0.024919,9.5573
27,0.043608,9.5518
28,0.068527,9.5558
29,0.074757,9.5518
30,0.10902,9.5628
31,0.12148,9.5562
32,0.096561,9.5631
33,0.11214,9.5581
34,0.13394,9.5589
35,0.15886,9.5515
36,0.2087,9.5515
37,0.19312,9.5643
38,0.21181,9.5615
39,0.2087,9.5521
40,0.23362,9.5512
41,0.24919,9.5546
42,0.28968,9.5579
43,0.32395,9.5525
44,0.32395,9.5582
45,0.34575,9.5658
46,0.33952,9.5604
47,0.36133,9.5547
48,0.40182,9.5455
49,0.42674,9.5631
50,0.45166,9.559
51,0.46723,9.5481
52,0.47035,9.5495
53,0.51395,9.551
54,0.51707,9.5643
55,0.57002,9.5536
56,0.60429,9.559
57,0.61986,9.5607
58,0.65101,9.5524
59,0.68216,9.5506
60,0.70085,9.5441
61,0.71954,9.5523
62,0.76937,9.5525
63,0.79429,9.5522
64,0.80675,9.5567
65,0.85348,9.5525
66,0.88462,9.5637
67,0.922,9.5542
68,0.94692,9.557
69,1.003,9.563
70,1.0466,9.5524
71,1.0809,9.5504
72,1.1369,9.5435
73,1.1618,9.5584
74,1.1992,9.5591
75,1.2491,9.546
76,1.3301,9.548
77,1.3332,9.5562
78,1.3955,9.5578
79,1.4422,9.5584
80,1.4858,9.5563
81,1.5169,9.5614
82,1.5917,9.5483
83,1.654,9.5568
84,1.7288,9.5458
85,1.7973,9.5531
86,1.8658,9.5534
87,1.9156,9.5435
88,1.9779,9.5541
89,2.0402,9.5453
90,2.1243,9.5522
91,2.168,9.5538
92,2.2271,9.5608
93,2.2863,9.5539
94,2.3455,9.5467
95,2.4171,9.5507
96,2.495,9.5444
97,2.5667,9.5467
98,2.629,9.5482
99,2.6726,9.5473
100,2.738,9.5547
101,2.8065,9.5456
102,2.875,9.5501
103,2.9685,9.5451
104,2.9934,9.553
105,3.0713,9.5622
106,3.1118,9.5591
107,3.227,9.5436
108,3.2737,9.5474
109,3.3485,9.5514
110,3.4326,9.5489
111,3.5042,9.5404
112,3.5728,9.5479
113,3.6444,9.5502
114,3.7441,9.5501
115,3.8313,9.5479
116,3.8905,9.5535
117,3.9995,9.5568
118,4.0618,9.5502
119,4.1459,9.5468
120,4.2362,9.5375
121,4.311,9.5472
122,4.4044,9.5432
123,4.4917,9.5403
124,4.5851,9.5418
125,4.6412,9.5524
126,4.7377,9.5548
127,4.8,9.543
128,4.8935,9.5424
129,4.9651,9.5561
130,5.0492,9.5469
131,5.1115,9.5509
132,5.2018,9.5348
133,5.2704,9.5475
134,5.3763,9.5449
135,5.4386,9.5406
136,5.5258,9.5455
137,5.6255,9.5481
138,5.694,9.5511
139,5.7781,9.5386
140,5.8684,9.5476
141,5.937,9.548
142,6.0304,9.542
143,6.1394,9.5396
144,6.2235,9.536
145,6.2765,9.5471
146,6.3637,9.5458
147,6.454,9.5416
148,6.5194,9.5444
149,6.6253,9.5378
150,6.725,9.549
151,6.7967,9.5416
152,6.8621,9.5458
153,6.9711,9.5507
154,7.0645,9.5471
155,7.1642,9.5448
156,7.2639,9.5354
157,7.3823,9.5463
158,7.4352,9.5446
159,7.538,9.5276
160,7.6252,9.5445
161,7.7031,9.5439
162,7.8152,9.5498
163,7.9087,9.5387
164,7.9928,9.5406
165,8.0582,9.5493
166,8.1579,9.5371
167,8.2607,9.5505
168,8.3292,9.5303
169,8.4413,9.5326
170,8.5285,9.5372
171,8.6002,9.5352
172,8.6687,9.5394
173,8.7559,9.538
174,8.8369,9.5476
175,8.9241,9.5399
176,9.002,9.5377
177,9.0674,9.5446
178,9.1204,9.5409
179,9.1951,9.5394
180,9.2481,9.5357
181,9.3041,9.5434
182,9.3976,9.5323
183,9.4661,9.5324
184,9.5471,9.5412
185,9.6063,9.539
186,9.6873,9.5426
187,9.7589,9.5432
188,9.8337,9.5393
189,9.9365,9.5444
190,10.021,9.5378
191,10.108,9.5292
192,10.176,9.534
193,10.267,9.5356
194,10.332,9.5366
195,10.444,9.5217
196,10.544,9.5383
197,10.609,9.5415
198,10.712,9.5454
199,10.787,9.5361
200,10.849,9.539
201,10.939,9.538
202,11.036,9.528
203,11.111,9.537
204,11.189,9.5331
205,11.251,9.5363
206,11.319,9.5336
207,11.366,9.5356
208,11.441,9.5297
209,11.516,9.5381
210,11.587,9.5398
211,11.64,9.5286
212,11.693,9.5365
213,11.74,9.5384
214,11.787,9.5346
215,11.858,9.5318
216,11.939,9.5337
217,11.97,9.544
218,12.045,9.5286
219,12.104,9.5254
220,12.136,9.5279
221,12.226,9.5304
222,12.266,9.5407
223,12.332,9.5361
224,12.394,9.5373
225,12.469,9.5346
226,12.506,9.5346
227,12.581,9.5309
228,12.634,9.5254
229,12.693,9.5291
230,12.743,9.5303
231,12.821,9.5175
232,12.852,9.5244
233,12.902,9.5285
234,12.93,9.5421
235,12.97,9.5316
236,13.008,9.5341
237,13.036,9.5387
238,13.111,9.5299
239,13.132,9.5371
240,13.154,9.5231
241,13.21,9.5316
242,13.269,9.5257
243,13.316,9.5237
244,13.369,9.5232
245,13.428,9.5327
246,13.444,9.5393
247,13.453,9.5311
248,13.506,9.5373
249,13.528,9.5376
250,13.593,9.5268
251,13.64,9.5271
252,13.696,9.5238
253,13.699,9.5333
254,13.762,9.5306
255,13.824,9.5211
256,13.889,9.5237
257,13.92,9.5211
258,13.989,9.5329
259,14.004,9.5328
260,14.011,9.5291
261,14.048,9.5292
262,14.098,9.5353
263,14.145,9.5271
264,14.194,9.5231
265,14.247,9.5273
266,14.266,9.533
267,14.307,9.5198
268,14.391,9.5221
269,14.447,9.521
270,14.506,9.5298
271,14.584,9.5267
272,14.637,9.5233
273,14.687,9.525
274,14.736,9.5256
275,14.808,9.5241
276,14.846,9.5246
277,14.886,9.5242
278,14.933,9.5232
279,14.967,9.523
280,14.979,9.5232
281,15.026,9.5234
282,15.067,9.5326
283,15.123,9.5227
284,15.12,9.5317
285,15.185,9.5305
286,15.21,9.5251
287,15.229,9.5191
288,15.247,9.5267
289,15.254,9.5339
290,15.275,9.5249
291,15.3,9.5204
292,15.338,9.5189
293,15.344,9.53
294,15.359,9.5248
295,15.375,9.5317
296,15.384,9.5291
297,15.419,9.5342
298,15.462,9.5292
299,15.512,9.5238
300,15.577,9.5139
301,15.602,9.521
302,15.662,9.5171
303,15.705,9.5091
304,15.771,9.5144
305,15.796,9.5307
306,15.833,9.5286
307,15.867,9.5228
308,15.898,9.5321
309,15.939,9.5309
310,16.017,9.5186
311,16.07,9.5161
312,16.113,9.5154
313,16.141,9.5206
314,16.194,9.5176
315,16.225,9.5176
316,16.25,9.5251
317,16.328,9.5177
318,16.353,9.5298
319,16.369,9.5219
320,16.397,9.5217
321,16.419,9.525
322,16.447,9.5234
323,16.493,9.5239
324,16.534,9.5215
325,16.559,9.5212
326,16.584,9.5262
327,16.643,9.5133
328,16.68,9.5174
329,16.73,9.5217
330,16.767,9.5251
331,16.808,9.523
332,16.851,9.5218
333,16.892,9.5297
334,16.942,9.5145
335,17.004,9.5211
336,17.035,9.5179
337,17.085,9.5213
338,17.122,9.5207
339,17.154,9.5117
340,17.194,9.5188
341,17.241,9.5169
342,17.306,9.5217
343,17.35,9.5183
344,17.4,9.5183
345,17.425,9.5221
346,17.474,9.5185
347,17.506,9.5177
348,17.502,9.5141
349,17.534,9.5185
350,17.574,9.5246
351,17.599,9.5124
352,17.649,9.5178
353,17.692,9.5214
354,17.764,9.5257
355,17.811,9.5218
356,17.876,9.5072
357,17.92,9.526
358,17.951,9.5163
359,18.01,9.5211
360,18.038,9.5208
361,18.057,9.5156
362,18.091,9.5169
363,18.141,9.5149
364,18.191,9.5159
365,18.188,9.5166
366,18.241,9.5236
367,18.25,9.5254
368,18.272,9.5164
369,18.319,9.5216
370,18.378,9.5157
371,18.412,9.5162
372,18.465,9.5083
373,18.496,9.5145
374,18.53,9.5213
375,18.58,9.5111
376,18.649,9.5112
377,18.702,9.5131
378,18.745,9.5207
379,18.78,9.5202
380,18.826,9.5221
381,18.889,9.5183
382,18.954,9.5166
383,19.032,9.5104
384,19.113,9.5126
385,19.15,9.512
386,19.225,9.5148
387,19.3,9.5032
388,19.328,9.5127
389,19.396,9.5105
390,19.474,9.5127
391,19.508,9.5137
392,19.537,9.5149
393,19.571,9.5171
394,19.586,9.5167
395,19.621,9.5193
396,19.649,9.5183
397,19.711,9.5196
398,19.742,9.5151
399,19.792,9.5073
400,19.808,9.5106
401,19.867,9.5127
402,19.898,9.5182
403,19.941,9.5123
404,19.991,9.5124
405,20.016,9.5262
406,20.05,9.517
407,20.091,9.5183
408,20.131,9.5058
409,20.169,9.5158
410,20.222,9.5113
411,20.312,9.4976
412,20.334,9.5082
413,20.384,9.5144
414,20.44,9.5189
415,20.468,9.5139
416,20.533,9.5127
417,20.583,9.5216
418,20.683,9.5045
419,20.695,9.5105
420,20.748,9.5088
421,20.789,9.5082
422,20.839,9.5091
423,20.913,9.5058
424,20.96,9.5099
425,21.007,9.512
426,21.066,9.5145
427,21.069,9.5184
428,21.122,9.5168
429,21.138,9.5158
430,21.2,9.5101
431,21.275,9.513
432,21.318,9.5098
433,21.39,9.5081
434,21.443,9.5076
435,21.505,9.4962
436,21.555,9.5095
437,21.617,9.5067
438,21.655,9.5168
439,21.683,9.5074
440,21.732,9.512
441,21.751,9.5248
442,21.798,9.5134
443,21.879,9.5047
444,21.951,9.5008
445,22.016,9.5091
446,22.056,9.5129
447,22.134,9.4992
448,22.156,9.5103
449,22.193,9.504
450,22.246,9.5135
451,22.312,9.5141
452,22.346,9.5097
453,22.412,9.5143
454,22.496,9.5092
455,22.53,9.5097
456,22.602,9.4985
457,22.689,9.5028
458,22.757,9.5093
459,22.832,9.5029
460,22.91,9.4999
461,22.963,9.5085
462,23.028,9.5027
463,23.103,9.5059
464,23.175,9.5095
465,23.249,9.5098
466,23.302,9.503
467,23.337,9.5124
468,23.39,9.5078
469,23.418,9.5036
470,23.474,9.4999
471,23.545,9.5021
472,23.595,9.5116
473,23.654,9.5017
474,23.707,9.5075
475,23.742,9.5044
476,23.804,9.4969
477,23.832,9.5038
478,23.882,9.5113
479,23.9,9.5077
480,23.966,9.4981
481,23.953,9.51
482,24.006,9.5032
483,24.072,9.4947
484,24.094,9.5062
485,24.175,9.5072
486,24.243,9.5093
487,24.293,9.504
488,24.365,9.4996
489,24.43,9.5019
490,24.523,9.4944
491,24.555,9.504
492,24.629,9.4975
493,24.67,9.5014
494,24.717,9.4994
495,24.769,9.4985
496,24.822,9.4995
497,24.872,9.5034
498,24.919,9.5057
499,24.991,9.4986
500,25.034,9.5029
501,25.062,9.5034
502,25.14,9.4971
503,25.19,9.4995
504,25.237,9.4977
505,25.277,9.4914
506,25.33,9.4999
507,25.377,9.4923
508,25.402,9.5044
509,25.477,9.4962
510,25.498,9.5013
511,25.526,9.4965
512,25.582,9.4922
513,25.614,9.5077
514,25.648,9.5026
515,25.698,9.501
516,25.751,9.4919
517,25.807,9.4902
518,25.847,9.4928
519,25.913,9.4803
520,25.906,9.501
521,25.944,9.5011
522,25.987,9.4998
523,26.031,9.4939
524,26.072,9.4918
525,26.128,9.4954
526,26.184,9.4892
527,26.181,9.4991
528,26.177,9.497
529,26.199,9.501
530,26.233,9.4958
531,26.262,9.4874
532,26.339,9.4908
533,26.355,9.5009
534,26.402,9.498
535,26.473,9.495
536,26.508,9.491
537,26.548,9.498
538,26.617,9.4914
539,26.666,9.495
540,26.698,9.4912
541,26.71,9.487
542,26.794,9.4942
543,26.835,9.4833
544,26.903,9.485
545,26.947,9.4922
546,26.99,9.4963
547,26.997,9.496
548,27.04,9.4821
549,27.075,9.4947
550,27.096,9.491
551,27.146,9.4894
552,27.196,9.4867
553,27.202,9.4919
554,27.221,9.4902
555,27.289,9.477
556,27.289,9.4918
557,27.321,9.492
558,27.358,9.4913
559,27.405,9.4904
560,27.408,9.4924
561,27.464,9.4822
562,27.514,9.4884
563,27.548,9.4865
564,27.573,9.4823
565,27.62,9.4849
566,27.666,9.4839
567,27.688,9.4785
568,27.719,9.4833
569,27.775,9.4803
570,27.775,9.4856
571,27.825,9.4839
572,27.859,9.4871
573,27.9,9.4899
574,27.919,9.4764
575,27.947,9.4848
576,27.993,9.4849
577,28.0,9.4777
578,28.04,9.4712
579,28.068,9.479
580,28.071,9.4857
581,28.084,9.4856
582,28.106,9.4921
583,28.112,9.4885
584,28.158,9.4782
585,28.187,9.491
586,28.236,9.4787
587,28.246,9.483
588,28.271,9.4768
589,28.296,9.4826
590,28.336,9.4748
591,28.395,9.4622
592,28.401,9.48
