,V,I
0,-0.24608,8.859
1,-0.22739,8.8519
2,-0.21493,8.844
3,-0.20247,8.8549
4,-0.21181,8.8593
5,-0.19624,8.8512
6,-0.16197,8.8418
7,-0.15263,8.8446
8,-0.14017,8.8427
9,-0.12771,8.8464
10,-0.12148,8.8464
11,-0.10279,8.8526
12,-0.068527,8.8487
13,-0.077872,8.8485
14,-0.071642,8.8487
15,-0.043608,8.8519
16,-0.018689,8.8476
17,0.0,8.8494
18,0.0,8.8415
19,0.0062298,8.839
20,0.024919,8.8405
21,0.049838,8.8508
22,0.065412,8.8479
23,0.071642,8.8538
24,0.090331,8.8426
25,0.11214,8.8325
26,0.11525,8.8403
27,0.14017,8.842
28,0.13705,8.8523
29,0.1682,8.8477
30,0.19001,8.8454
31,0.20558,8.8426
32,0.22116,8.8433
33,0.23362,8.8435
34,0.24919,8.8474
35,0.28034,8.8411
36,0.30526,8.8477
37,0.33018,8.839
38,0.38313,8.8375
39,0.38624,8.8422
40,0.39247,8.8469
41,0.42985,8.8466
42,0.48281,8.8449
43,0.48592,8.836
44,0.54822,8.8298
45,0.54822,8.8338
46,0.59183,8.8488
47,0.61363,8.8427
48,0.65412,8.8437
49,0.64789,8.8458
50,0.69773,8.8391
51,0.73823,8.837
52,0.78806,8.8424
53,0.80987,8.8404
54,0.85348,8.8409
55,0.8784,8.8367
56,0.92512,8.8386
57,0.95938,8.8438
58,0.96873,8.852
59,0.99676,8.8467
60,1.0466,8.8415
61,1.0964,8.8326
62,1.1587,8.834
63,1.1587,8.8388
64,1.2055,8.8398
65,1.2491,8.8405
66,1.2958,8.839
67,1.3425,8.8281
68,1.3986,8.8278
69,1.4391,8.8348
70,1.5045,8.8355
71,1.5419,8.8379
72,1.5979,8.8399
73,1.626,8.839
74,1.6758,8.8353
75,1.7288,8.837
76,1.7786,8.8333
77,1.8284,8.8389
78,1.8845,8.8361
79,1.9094,8.8372
80,1.9686,8.826
81,2.0029,8.8376
82,2.0496,8.837
83,2.1119,8.8358
84,2.1399,8.8357
85,2.2116,8.8274
