,V,I
0,-0.23985,9.6283
1,-0.23673,9.6369
2,-0.2087,9.6319
3,-0.21493,9.6306
4,-0.18378,9.6285
5,-0.15886,9.6344
6,-0.16197,9.6331
7,-0.15574,9.6235
8,-0.1246,9.6294
9,-0.13394,9.6424
10,-0.11525,9.6367
11,-0.077872,9.6247
12,-0.074757,9.6275
13,-0.077872,9.6246
14,-0.056068,9.6294
15,-0.024919,9.6235
16,-0.031149,9.6331
17,-0.0062298,9.619
18,0.018689,9.6336
19,0.01246,9.6314
20,0.040493,9.6282
21,0.059183,9.632
22,0.087217,9.6232
23,0.11525,9.6223
24,0.12148,9.6194
25,0.16197,9.623
26,0.14017,9.6269
27,0.18378,9.6175
28,0.19312,9.626
29,0.21493,9.6297
30,0.24608,9.6267
31,0.25542,9.624
32,0.28657,9.6267
33,0.28657,9.6357
34,0.31772,9.6249
35,0.35198,9.6234
36,0.38313,9.6182
37,0.40493,9.6258
38,0.43608,9.622
39,0.47035,9.6199
40,0.48904,9.618
41,0.51084,9.6233
42,0.58871,9.6234
43,0.59494,9.6269
44,0.65101,9.6217
45,0.66035,9.6314
46,0.71331,9.6206
47,0.74757,9.6185
48,0.7756,9.6201
49,0.85348,9.6224
50,0.89397,9.6215
51,0.94692,9.6045
52,0.99365,9.6185
53,1.0404,9.6228
54,1.1027,9.6263
55,1.1307,9.6234
56,1.1992,9.6249
57,1.2273,9.6226
58,1.2896,9.6224
59,1.383,9.6222
60,1.4266,9.615
61,1.4983,9.6147
62,1.5512,9.6153
63,1.626,9.6109
64,1.7038,9.6219
65,1.7537,9.6202
66,1.8347,9.6254
67,1.9156,9.6176
68,1.9624,9.6182
69,2.0278,9.6187
70,2.1368,9.6196
71,2.2209,9.614
72,2.2957,9.6124
73,2.3922,9.6162
74,2.4483,9.6195
75,2.5106,9.6118
76,2.6196,9.609
77,2.685,9.6209
78,2.7504,9.6219
79,2.8377,9.6139
80,2.9373,9.6214
81,3.0121,9.6255
82,3.0962,9.6171
83,3.2301,9.6081
84,3.3173,9.6088
85,3.3952,9.6107
86,3.5323,9.6075
87,3.607,9.6056
88,3.7005,9.6101
89,3.7939,9.6174
90,3.9372,9.6161
91,4.0151,9.6162
