,V,I
0,-0.24919,9.06
1,-0.23985,9.0542
2,-0.20247,9.0603
3,-0.2305,9.0557
4,-0.21181,9.0563
5,-0.2087,9.0509
6,-0.21493,9.0648
7,-0.20558,9.0571
8,-0.17443,9.0467
9,-0.17443,9.0557
10,-0.19001,9.0535
11,-0.13082,9.0573
12,-0.14951,9.0604
13,-0.1464,9.0582
14,-0.14017,9.0563
15,-0.093446,9.0533
16,-0.093446,9.0526
17,-0.071642,9.045
18,-0.062298,9.0497
19,-0.056068,9.0489
20,-0.068527,9.0452
21,-0.028034,9.0449
22,-0.01246,9.0518
23,0.01246,9.0593
24,0.034264,9.0595
25,0.049838,9.0561
26,0.052953,9.0513
27,0.052953,9.0541
28,0.13082,9.0422
29,0.13705,9.0448
30,0.14951,9.0442
31,0.16197,9.0455
32,0.19001,9.0413
33,0.19935,9.0528
34,0.2305,9.0549
35,0.28657,9.0512
36,0.3146,9.0435
37,0.30526,9.0468
38,0.34264,9.0459
39,0.38001,9.0435
40,0.38624,9.0478
41,0.42985,9.0423
42,0.47658,9.0427
43,0.51084,9.0456
44,0.5233,9.0424
45,0.57937,9.0465
46,0.57937,9.0503
47,0.60429,9.0393
48,0.64166,9.043
49,0.6697,9.0498
50,0.69773,9.049
51,0.74134,9.0409
52,0.7756,9.0459
53,0.79118,9.0393
54,0.82233,9.0326
55,0.8784,9.0455
56,0.91889,9.0362
57,0.95938,9.0332
58,0.97807,9.0347
59,1.0061,9.0361
60,1.0341,9.0362
61,1.0715,9.0398
62,1.1151,9.0454
63,1.14,9.0418
64,1.1899,9.0304
65,1.2023,9.0341
66,1.2148,9.0389
67,1.2335,9.0321
68,1.274,9.0333
69,1.2896,9.0354
70,1.3394,9.0351
71,1.3799,9.0406
72,1.3986,9.0394
73,1.4266,9.0356
74,1.4515,9.0366
75,1.4765,9.0278
76,1.5201,9.0255
77,1.5512,9.0321
78,1.5824,9.0378
79,1.6197,9.0216
80,1.6353,9.0257
81,1.6447,9.0305
82,1.6914,9.032
83,1.7506,9.0355
84,1.7692,9.0366
85,1.7848,9.0392
86,1.8035,9.0364
87,1.8471,9.0316
88,1.8596,9.0283
89,1.9406,9.0296
90,1.953,9.0315
91,2.006,9.0245
92,2.0558,9.02
