,V,I
0,-0.24296,9.1504
1,-0.22116,9.1452
2,-0.23985,9.148
3,-0.2087,9.1451
4,-0.20247,9.1369
5,-0.18378,9.1435
6,-0.18066,9.1513
7,-0.16197,9.16
8,-0.16197,9.1518
9,-0.15574,9.1464
10,-0.15574,9.1549
11,-0.14017,9.1501
12,-0.11525,9.1439
13,-0.11837,9.1484
14,-0.10902,9.1445
15,-0.096561,9.1445
16,-0.071642,9.1339
17,-0.077872,9.1488
18,-0.052953,9.1479
19,-0.049838,9.1503
20,-0.046723,9.1466
21,-0.049838,9.1389
22,-0.021804,9.1511
23,-0.046723,9.1548
24,-0.028034,9.1524
25,0.0093446,9.14
26,0.018689,9.147
27,0.040493,9.1429
28,0.065412,9.1343
29,0.071642,9.1481
30,0.062298,9.1492
31,0.13082,9.1344
32,0.1246,9.1432
33,0.13394,9.1398
34,0.1464,9.1519
35,0.17755,9.1429
36,0.17755,9.1453
37,0.20247,9.1374
38,0.23673,9.1412
39,0.26165,9.1353
40,0.25542,9.1352
41,0.28657,9.1471
42,0.28657,9.1472
43,0.31149,9.1457
44,0.33641,9.1402
45,0.36133,9.1454
46,0.38936,9.1404
47,0.40805,9.1397
48,0.44854,9.1373
49,0.44231,9.1455
50,0.45789,9.1411
51,0.48904,9.1436
52,0.52641,9.1335
53,0.55756,9.1357
54,0.58248,9.1401
55,0.60117,9.1444
56,0.61986,9.1355
57,0.64166,9.1368
58,0.68216,9.1483
59,0.71954,9.1444
60,0.75692,9.1412
61,0.7756,9.1316
62,0.79118,9.1385
63,0.82233,9.1384
64,0.87217,9.1337
65,0.91889,9.1362
66,0.93446,9.1423
67,0.96561,9.1483
68,0.99676,9.1378
69,1.0123,9.1453
70,1.0559,9.1471
71,1.112,9.1414
72,1.1463,9.1361
73,1.193,9.1317
74,1.2055,9.1358
75,1.2958,9.1319
76,1.2958,9.1265
77,1.3332,9.1333
78,1.383,9.1427
79,1.4235,9.1419
80,1.4702,9.1401
81,1.5107,9.1404
82,1.5356,9.1376
83,1.5543,9.1395
84,1.5979,9.1371
85,1.6447,9.1331
86,1.6883,9.1312
87,1.7506,9.1392
88,1.7724,9.1328
89,1.8066,9.1355
90,1.8689,9.1341
91,1.8938,9.14
92,1.9655,9.1301
93,2.0247,9.1258
94,2.0527,9.1378
95,2.0839,9.1367
96,2.1462,9.1309
97,2.1773,9.1295
98,2.224,9.1377
99,2.3144,9.1271
100,2.3611,9.1249
101,2.386,9.1296
102,2.4296,9.13
103,2.4701,9.1389
104,2.5075,9.1385
105,2.548,9.1332
106,2.629,9.1381
107,2.6881,9.1287
108,2.7099,9.1402
109,2.7878,9.1309
110,2.8283,9.1279
111,2.8781,9.1237
112,2.9685,9.1134
113,3.0027,9.1253
114,3.037,9.1344
115,3.0837,9.1352
116,3.1398,9.1268
117,3.1772,9.1312
118,3.2146,9.1372
119,3.2862,9.1349
120,3.3205,9.1344
121,3.3765,9.1226
122,3.4264,9.1241
123,3.4575,9.1232
124,3.4949,9.1235
125,3.5354,9.1296
126,3.5946,9.129
127,3.6631,9.1225
128,3.7036,9.1213
129,3.7565,9.1309
130,3.7752,9.1384
131,3.822,9.1303
132,3.8593,9.1296
133,3.9403,9.1171
134,3.9964,9.1271
