,V,I
0,-1.354954,6.106644
1,-1.349861,6.106437
2,-1.342048,6.106272
3,-1.338831,6.105993
4,-1.334534,6.106253
5,-1.3262,6.106462
6,-1.319369,6.105968
7,-1.314797,6.106023
8,-1.311274,6.105716
9,-1.306681,6.106068
10,-1.299492,6.105839
11,-1.294021,6.105271
12,-1.293363,6.105088
13,-1.286224,6.104204
14,-1.278992,6.104482
15,-1.268264,6.104218
16,-1.268154,6.103947
17,-1.261805,6.103528
18,-1.25298,6.103202
19,-1.24642,6.103962
20,-1.238953,6.10328
21,-1.236616,6.103123
22,-1.227793,6.103052
23,-1.220596,6.103171
24,-1.21367,6.10363
25,-1.207702,6.102515
26,-1.201475,6.102454
27,-1.19409,6.10254
28,-1.183378,6.102787
29,-1.177685,6.102458
30,-1.170159,6.101997
31,-1.164411,6.101911
32,-1.156196,6.101688
33,-1.146314,6.101149
34,-1.137589,6.101009
35,-1.134982,6.10037
36,-1.125044,6.100297
37,-1.116955,6.100161
38,-1.108377,6.099641
39,-1.101035,6.099854
40,-1.094942,6.099329
41,-1.079608,6.099355
42,-1.076111,6.099198
43,-1.066247,6.09917
44,-1.060245,6.098628
45,-1.048352,6.098358
46,-1.040077,6.098526
47,-1.031451,6.098653
48,-1.024517,6.098099
49,-1.015015,6.098053
50,-1.006457,6.098288
51,-0.997437,6.098673
52,-0.989311,6.098367
53,-0.978722,6.098055
54,-0.965485,6.098047
55,-0.961306,6.098576
56,-0.948687,6.098161
57,-0.940052,6.097612
58,-0.930314,6.097619
59,-0.919699,6.097413
60,-0.909011,6.098168
61,-0.899276,6.096577
62,-0.890022,6.097174
63,-0.881174,6.097564
64,-0.866871,6.097622
65,-0.857557,6.097524
66,-0.846434,6.097417
67,-0.836099,6.098152
68,-0.822526,6.098382
69,-0.810714,6.098849
70,-0.799316,6.098921
71,-0.791138,6.098757
72,-0.778865,6.09898
73,-0.761685,6.099251
74,-0.752563,6.098733
75,-0.741343,6.098383
76,-0.730153,6.098029
77,-0.714894,6.09784
78,-0.701175,6.097518
79,-0.688543,6.097627
80,-0.674816,6.096781
81,-0.665257,6.096978
82,-0.649346,6.097001
83,-0.635365,6.097522
84,-0.62134,6.096663
85,-0.607592,6.096833
86,-0.591803,6.097305
87,-0.575485,6.096896
88,-0.562156,6.096812
89,-0.547917,6.096496
90,-0.533132,6.096402
91,-0.515628,6.096925
92,-0.499366,6.096465
93,-0.483623,6.096195
94,-0.471553,6.096092
95,-0.452712,6.095892
96,-0.435742,6.096072
97,-0.419881,6.095532
98,-0.404595,6.095443
99,-0.38633,6.095847
100,-0.367541,6.095343
101,-0.34876,6.095251
102,-0.333754,6.094718
103,-0.313286,6.094913
104,-0.29603,6.094295
105,-0.276395,6.094368
106,-0.259166,6.094668
107,-0.242706,6.094173
108,-0.221418,6.094745
109,-0.201012,6.094585
110,-0.183647,6.094699
111,-0.168189,6.094622
112,-0.144875,6.094747
113,-0.123475,6.094577
114,-0.102566,6.094748
115,-0.085649,6.09504
116,-0.062693,6.094501
117,-0.043073,6.094481
118,-0.017445,6.094834
119,0.0022637,6.094281
120,0.0222827,6.094203
121,0.0438376,6.093599
122,0.0661779,6.094377
123,0.0899904,6.093895
124,0.1104437,6.093673
125,0.1325494,6.093969
126,0.15755,6.093864
127,0.1815966,6.094371
128,0.2074559,6.093906
129,0.2311091,6.093843
130,0.2532578,6.093937
131,0.2830554,6.094461
132,0.3105959,6.094561
133,0.3320958,6.09413
134,0.3523596,6.093504
135,0.3817382,6.093713
136,0.4082461,6.093278
137,0.4377719,6.093214
138,0.4599869,6.092591
139,0.4874154,6.092402
140,0.5170571,6.092217
141,0.5447047,6.092696
142,0.5720329,6.092666
143,0.5974664,6.092044
144,0.6315877,6.092285
145,0.6591825,6.092133
146,0.6889835,6.092119
147,0.7181245,6.091691
148,0.7485865,6.091794
149,0.7814149,6.091686
150,0.8109713,6.09205
151,0.8418735,6.092036
152,0.8760158,6.09189
153,0.9033498,6.091922
154,0.9393327,6.093003
155,0.9722753,6.09223
156,1.004254,6.092326
157,1.039468,6.091977
158,1.072315,6.092587
159,1.109645,6.092632
160,1.145673,6.092173
161,1.17661,6.092759
162,1.215525,6.092368
163,1.254038,6.092698
164,1.290948,6.091789
165,1.32575,6.091517
166,1.359839,6.091672
167,1.402604,6.091756
168,1.440916,6.09172
169,1.477157,6.091027
170,1.517362,6.090967
171,1.55592,6.091008
172,1.599299,6.090897
173,1.636666,6.090754
174,1.677442,6.090063
175,1.718465,6.089769
176,1.762171,6.089901
177,1.804698,6.08965
178,1.847082,6.088648
179,1.886227,6.088232
180,1.930704,6.088389
181,1.976266,6.088292
182,2.017553,6.087626
183,2.064237,6.087024
184,2.102467,6.087084
185,2.150224,6.087224
186,2.198019,6.087295
187,2.243638,6.087327
188,2.288961,6.086946
189,2.334566,6.08786
190,2.386495,6.087659
191,2.437591,6.087996
192,2.483124,6.087782
193,2.529661,6.087593
194,2.579457,6.0877
195,2.63199,6.087078
196,2.679019,6.087048
197,2.726389,6.086691
198,2.77967,6.086442
199,2.832546,6.086781
200,2.885935,6.086892
201,2.935392,6.086133
202,2.98831,6.086047
203,3.042662,6.085674
204,3.09923,6.08601
205,3.148263,6.085286
206,3.206248,6.084885
207,3.259033,6.084876
208,3.31638,6.084681
209,3.373208,6.08478
210,3.42906,6.084112
211,3.487067,6.083783
212,3.542022,6.083799
213,3.601413,6.083288
214,3.657579,6.083056
215,3.715164,6.082967
216,3.776094,6.082842
217,3.837511,6.083084
218,3.897966,6.082766
219,3.957581,6.082877
220,4.016751,6.082648
221,4.0823,6.083125
222,4.145051,6.08251
223,4.206497,6.082943
224,4.267598,6.081517
225,4.333533,6.081754
226,4.397538,6.081671
227,4.462814,6.081694
228,4.524435,6.081757
229,4.592708,6.081293
230,4.661667,6.081918
231,4.729092,6.081879
232,4.794031,6.081583
233,4.861461,6.081299
234,4.931896,6.081158
235,5.002183,6.081995
236,5.0732,6.081611
237,5.139722,6.080971
238,5.211092,6.080935
239,5.283119,6.080874
240,5.357959,6.081422
241,5.428972,6.0804
242,5.501004,6.080265
243,5.575482,6.080147
244,5.64844,6.080479
245,5.725121,6.079883
246,5.797522,6.079362
247,5.87474,6.078858
248,5.951294,6.078624
249,6.028703,6.078303
250,6.107873,6.077544
251,6.179817,6.077352
252,6.261873,6.077547
253,6.341169,6.077858
254,6.421432,6.077797
255,6.500133,6.077514
256,6.577736,6.077112
257,6.658321,6.077071
258,6.741716,6.076926
259,6.821211,6.077102
260,6.906181,6.076655
261,6.986591,6.076049
262,7.073075,6.076401
263,7.155955,6.075892
264,7.23926,6.075653
265,7.3232,6.075081
266,7.411043,6.075084
267,7.49656,6.074923
268,7.580895,6.073881
269,7.666492,6.073811
270,7.756038,6.073305
271,7.842443,6.073804
272,7.930136,6.073193
273,8.018701,6.072309
274,8.102876,6.071915
275,8.197003,6.071797
276,8.283744,6.071811
277,8.374105,6.071148
278,8.462874,6.070873
279,8.554734,6.071561
280,8.647366,6.071038
281,8.738729,6.071044
282,8.827295,6.070453
283,8.917092,6.070801
284,9.012664,6.070656
285,9.106306,6.070439
286,9.201137,6.070075
287,9.288903,6.069582
288,9.385198,6.069635
289,9.483593,6.068911
290,9.577364,6.069017
291,9.670139,6.06792
292,9.764608,6.068356
293,9.862742,6.067158
294,9.959145,6.067341
295,10.05114,6.067609
296,10.14895,6.066978
297,10.24404,6.067084
298,10.34636,6.067337
299,10.44326,6.0673
300,10.53771,6.066432
301,10.63714,6.065971
302,10.73786,6.066267
303,10.838,6.066264
304,10.93624,6.065952
305,11.03573,6.066059
306,11.13452,6.065268
