,V,I
0,-0.24608,9.4019
1,-0.22116,9.3915
2,-0.22739,9.3821
3,-0.19624,9.3878
4,-0.19001,9.3944
5,-0.18066,9.3943
6,-0.18689,9.394
7,-0.1682,9.3934
8,-0.14951,9.392
9,-0.14951,9.3868
10,-0.099676,9.3817
11,-0.11214,9.3926
12,-0.096561,9.3817
13,-0.090331,9.3848
14,-0.056068,9.3914
15,-0.059183,9.3945
16,-0.015574,9.3904
17,0.0062298,9.3771
18,0.0093446,9.3892
19,0.024919,9.385
20,0.059183,9.3881
21,0.084102,9.3831
22,0.10902,9.3798
23,0.1464,9.3935
24,0.19001,9.3911
25,0.19624,9.3718
26,0.22116,9.376
27,0.26788,9.3747
28,0.27411,9.3865
29,0.3146,9.3881
30,0.3551,9.3927
31,0.3769,9.3901
32,0.43297,9.3679
33,0.45477,9.3789
34,0.48904,9.3781
35,0.5015,9.384
36,0.57937,9.3834
37,0.60429,9.3846
38,0.66347,9.3748
39,0.72577,9.3793
40,0.75692,9.3784
41,0.80987,9.3765
42,0.85348,9.3826
43,0.91889,9.3921
44,0.9843,9.3862
45,1.0341,9.377
46,1.0777,9.3815
47,1.14,9.3693
48,1.2148,9.3726
49,1.2833,9.3617
50,1.3456,9.3789
51,1.4235,9.3847
52,1.492,9.3855
53,1.5637,9.3758
54,1.6509,9.3755
55,1.707,9.3807
56,1.7817,9.3788
57,1.8783,9.3806
58,1.953,9.372
59,2.0527,9.3696
60,2.1368,9.372
61,2.2303,9.3704
62,2.333,9.3683
63,2.414,9.3798
64,2.5293,9.3752
65,2.6165,9.3704
66,2.7099,9.3714
67,2.7847,9.3832
68,2.8844,9.3733
69,3.0027,9.3681
70,3.1149,9.3687
71,3.2177,9.3663
72,3.336,9.3701
73,3.4451,9.3602
74,3.5447,9.3669
75,3.6444,9.3727
76,3.7783,9.3701
77,3.8656,9.364
78,3.9933,9.3648
79,4.1085,9.3668
80,4.202,9.3704
81,4.339,9.3685
82,4.4512,9.3705
83,4.5789,9.3633
84,4.7222,9.3568
85,4.8343,9.3508
86,4.9371,9.3589
87,5.0336,9.3644
88,5.1769,9.362
89,5.2828,9.3635
90,5.4074,9.3677
91,5.5507,9.3644
92,5.6691,9.3493
93,5.8061,9.3531
94,5.8996,9.3516
95,6.0179,9.3577
96,6.1207,9.3624
97,6.2266,9.3459
98,6.3606,9.3541
99,6.4758,9.3489
100,6.5817,9.3562
101,6.6814,9.3534
102,6.7873,9.3543
103,6.8621,9.3576
104,6.9711,9.3564
105,7.0957,9.3574
106,7.1611,9.3523
107,7.2545,9.3461
108,7.3605,9.3445
109,7.4539,9.3439
110,7.5349,9.3516
111,7.6595,9.3559
112,7.7592,9.3565
113,7.8713,9.3412
114,8.0021,9.3408
115,8.0738,9.3589
116,8.1579,9.3455
117,8.2482,9.3384
118,8.3323,9.3451
119,8.4226,9.3494
120,8.5441,9.349
121,8.6469,9.3529
122,8.7435,9.3489
123,8.8587,9.3402
124,8.9895,9.3456
125,9.0581,9.344
126,9.1733,9.3441
127,9.2636,9.3534
128,9.3509,9.3477
129,9.4723,9.3473
130,9.5533,9.3452
131,9.6779,9.3461
132,9.7776,9.3417
133,9.9084,9.3379
134,9.9956,9.3439
135,10.123,9.338
136,10.217,9.3464
137,10.292,9.3347
138,10.401,9.3446
139,10.482,9.3457
140,10.587,9.3469
141,10.693,9.3491
142,10.815,9.3429
143,10.908,9.3479
144,11.039,9.3371
145,11.161,9.3347
146,11.273,9.3272
147,11.391,9.3362
148,11.506,9.3477
149,11.625,9.3387
150,11.74,9.3471
151,11.852,9.3475
152,11.974,9.3418
153,12.098,9.3405
154,12.232,9.3365
155,12.341,9.3445
156,12.497,9.3369
157,12.621,9.3253
158,12.731,9.3377
159,12.905,9.3335
160,13.017,9.3375
161,13.142,9.3383
162,13.269,9.3412
163,13.403,9.3443
164,13.543,9.3367
165,13.668,9.3378
166,13.796,9.334
167,13.914,9.3399
168,14.057,9.338
169,14.216,9.3254
170,14.353,9.3292
171,14.475,9.3318
172,14.587,9.3424
173,14.73,9.3407
174,14.874,9.335
175,15.014,9.3296
176,15.148,9.3304
177,15.254,9.3346
178,15.387,9.3324
179,15.525,9.3335
180,15.671,9.3314
181,15.83,9.3279
182,15.979,9.3296
183,16.129,9.328
184,16.247,9.328
185,16.403,9.3274
186,16.537,9.3346
187,16.668,9.3398
188,16.799,9.3358
189,16.97,9.3173
190,17.091,9.3276
191,17.225,9.327
192,17.381,9.3337
193,17.509,9.3225
194,17.627,9.3199
195,17.78,9.3236
196,17.92,9.3369
197,18.02,9.3322
198,18.16,9.3272
199,18.303,9.3336
200,18.406,9.3248
201,18.571,9.3151
202,18.686,9.3288
203,18.808,9.3241
204,18.954,9.313
205,19.066,9.3141
206,19.153,9.3183
207,19.237,9.3312
208,19.384,9.3318
209,19.477,9.3287
210,19.611,9.3187
211,19.727,9.3263
212,19.82,9.3224
213,19.929,9.322
214,20.032,9.322
215,20.141,9.3287
216,20.259,9.3197
217,20.384,9.3132
218,20.487,9.3177
219,20.602,9.3155
220,20.72,9.3278
221,20.839,9.3239
222,20.932,9.3238
223,21.072,9.3205
224,21.15,9.3177
225,21.256,9.3187
226,21.337,9.3199
227,21.44,9.3144
228,21.521,9.3179
229,21.636,9.3102
230,21.748,9.32
231,21.854,9.32
232,21.982,9.3197
233,22.047,9.3202
234,22.159,9.3104
235,22.237,9.3235
236,22.324,9.3178
237,22.424,9.3184
238,22.502,9.3113
239,22.595,9.3227
240,22.714,9.3192
241,22.838,9.3065
242,22.932,9.3125
243,23.016,9.3099
244,23.112,9.3254
245,23.172,9.315
