,V,I
0,-0.24919,9.042
1,-0.23985,9.0407
2,-0.23362,9.0417
3,-0.22739,9.0396
4,-0.23985,9.0524
5,-0.19312,9.0425
6,-0.19001,9.0431
7,-0.19001,9.0337
8,-0.15574,9.0416
9,-0.17443,9.0471
10,-0.14951,9.0392
11,-0.13082,9.0441
12,-0.12148,9.0451
13,-0.077872,9.0396
14,-0.087217,9.0306
15,-0.068527,9.0401
16,-0.074757,9.0449
17,-0.040493,9.0378
18,-0.028034,9.0418
19,0.0031149,9.0405
20,0.024919,9.038
21,0.028034,9.0303
22,0.056068,9.0341
23,0.056068,9.0364
24,0.090331,9.0405
25,0.10902,9.0399
26,0.1246,9.036
27,0.15574,9.0407
28,0.19001,9.042
29,0.19935,9.0398
30,0.21493,9.0353
31,0.2305,9.031
32,0.25853,9.0463
33,0.28657,9.0399
34,0.33329,9.0339
35,0.34575,9.0322
36,0.3551,9.0374
37,0.39247,9.0354
38,0.43608,9.0326
39,0.45789,9.0391
40,0.49838,9.0441
41,0.53264,9.0362
42,0.53887,9.0416
43,0.58871,9.0258
44,0.61675,9.0379
45,0.66658,9.0274
46,0.69773,9.0213
47,0.74446,9.0319
48,0.76314,9.0352
49,0.79741,9.0456
50,0.85036,9.0382
51,0.8784,9.0403
52,0.89085,9.0383
53,0.96561,9.0313
54,1.003,9.0349
55,1.0248,9.0318
56,1.0902,9.0355
57,1.1245,9.0307
58,1.1743,9.0265
59,1.2366,9.0325
60,1.2958,9.03
61,1.3238,9.0399
62,1.3768,9.0342
63,1.4297,9.0378
64,1.4733,9.0418
65,1.5232,9.0231
66,1.5855,9.0323
67,1.6478,9.0235
68,1.7132,9.0304
69,1.7506,9.0308
70,1.8191,9.026
71,1.8471,9.0298
72,1.9343,9.0295
73,1.9935,9.0345
74,2.0371,9.0261
75,2.087,9.0364
76,2.1088,9.0375
77,2.1991,9.036
78,2.2489,9.0329
79,2.3237,9.0325
80,2.386,9.0322
81,2.4358,9.032
82,2.4981,9.0292
83,2.5698,9.027
84,2.6383,9.0288
85,2.7037,9.0334
86,2.7847,9.0257
87,2.8408,9.0326
88,2.9311,9.0357
89,2.9996,9.0305
90,3.09,9.0288
91,3.1554,9.0194
92,3.227,9.0267
93,3.2924,9.0267
94,3.3796,9.0193
95,3.4388,9.0308
96,3.5042,9.0331
97,3.5696,9.0344
98,3.66,9.0255
99,3.7316,9.0273
100,3.7908,9.0357
101,3.8936,9.0321
102,3.9465,9.0353
103,4.0493,9.0181
104,4.1303,9.0202
105,4.2331,9.0165
106,4.2861,9.0161
107,4.3733,9.0271
108,4.4449,9.0326
109,4.5197,9.0374
110,4.6038,9.0291
111,4.7003,9.0324
112,4.7689,9.0289
113,4.8779,9.0148
114,4.9713,9.0201
115,5.043,9.0161
116,5.1146,9.0245
117,5.2018,9.028
118,5.3046,9.0241
119,5.3638,9.0217
120,5.504,9.0181
121,5.5414,9.0386
122,5.6224,9.0289
123,5.7002,9.0207
124,5.7937,9.0299
125,5.8747,9.0201
126,5.9619,9.0223
127,6.0522,9.0185
128,6.1176,9.0245
129,6.1924,9.017
130,6.2921,9.0198
131,6.3824,9.0237
132,6.454,9.021
133,6.5444,9.0236
134,6.6378,9.0171
135,6.7219,9.021
136,6.7873,9.0282
137,6.8963,9.0221
