,V,I
0,-0.24919,9.3832
1,-0.23985,9.384
2,-0.2305,9.3797
3,-0.21493,9.3802
4,-0.19001,9.3781
5,-0.18378,9.3813
6,-0.18689,9.3812
7,-0.1464,9.3822
8,-0.15263,9.3792
9,-0.14017,9.3797
10,-0.11837,9.3779
11,-0.11837,9.3757
12,-0.084102,9.3752
13,-0.099676,9.372
14,-0.071642,9.3779
15,-0.071642,9.3811
16,-0.065412,9.3711
17,-0.040493,9.3776
18,-0.031149,9.3826
19,-0.024919,9.3781
20,-0.031149,9.3757
21,-0.01246,9.3771
22,0.0031149,9.3883
23,0.015574,9.3769
24,0.084102,9.3783
25,0.065412,9.3751
26,0.090331,9.368
27,0.096561,9.3663
28,0.11837,9.3698
29,0.13082,9.3692
30,0.1464,9.3742
31,0.18689,9.3823
32,0.17443,9.3785
33,0.22427,9.3802
34,0.23362,9.3837
35,0.27099,9.3737
36,0.30214,9.3669
37,0.31772,9.3691
38,0.33952,9.3739
39,0.38936,9.361
40,0.39247,9.3667
41,0.4392,9.3713
42,0.44543,9.3727
43,0.48904,9.3753
44,0.49527,9.3708
45,0.5451,9.3757
46,0.6074,9.3785
47,0.60117,9.373
48,0.64789,9.3702
49,0.67904,9.3639
50,0.70396,9.3639
51,0.75069,9.3651
52,0.81921,9.3646
53,0.84413,9.3717
54,0.88462,9.3649
55,0.91266,9.3692
56,0.94381,9.3667
57,0.95938,9.3704
58,1.0154,9.372
59,1.0373,9.3786
60,1.0777,9.3687
61,1.1182,9.3585
62,1.1618,9.3699
63,1.2117,9.3614
64,1.2397,9.3655
65,1.2989,9.3586
66,1.3363,9.3731
67,1.3705,9.3668
68,1.4142,9.3647
69,1.4484,9.3739
70,1.5045,9.3755
71,1.5637,9.36
72,1.6197,9.3584
73,1.6602,9.3616
74,1.682,9.3733
75,1.7817,9.3619
76,1.8035,9.3624
77,1.8627,9.365
78,1.9094,9.3637
79,1.9998,9.3693
80,2.0496,9.3618
81,2.0901,9.3655
82,2.1898,9.3664
83,2.2427,9.3687
84,2.2801,9.3607
85,2.3642,9.3603
86,2.4358,9.3621
87,2.4888,9.3656
88,2.5635,9.3477
89,2.6321,9.3587
90,2.6726,9.3692
91,2.7255,9.369
92,2.8252,9.3643
93,2.875,9.367
94,2.9529,9.3683
95,3.0245,9.3647
96,3.0962,9.3631
97,3.1305,9.3493
98,3.2146,9.3535
99,3.2955,9.3576
100,3.3578,9.3549
101,3.417,9.3562
102,3.4918,9.3601
103,3.5696,9.3668
104,3.6382,9.3573
105,3.7223,9.3615
106,3.7815,9.3643
107,3.8687,9.3556
108,3.9216,9.354
109,4.0026,9.3478
110,4.0493,9.3649
111,4.1334,9.3611
112,4.1989,9.357
113,4.2892,9.3548
114,4.3639,9.358
115,4.4387,9.3669
116,4.5135,9.3616
117,4.6038,9.3545
118,4.6536,9.3573
119,4.7346,9.3556
120,4.8374,9.3562
121,4.9028,9.3574
122,4.9869,9.3548
123,5.0679,9.3494
124,5.1582,9.3471
125,5.2081,9.3527
126,5.314,9.3533
127,5.3794,9.3724
128,5.4479,9.3495
129,5.5351,9.3584
130,5.6161,9.3497
131,5.6878,9.3548
132,5.7501,9.3588
133,5.8186,9.3533
134,5.8933,9.3536
135,5.965,9.3453
136,6.0366,9.3525
137,6.0989,9.3554
138,6.155,9.3559
139,6.2329,9.3546
140,6.3045,9.3461
141,6.398,9.3549
142,6.4665,9.3587
143,6.563,9.3479
144,6.644,9.354
145,6.7188,9.3453
146,6.7749,9.346
147,6.8839,9.3414
148,6.9306,9.3474
149,6.9929,9.3511
150,7.0739,9.3487
151,7.1486,9.3559
152,7.1954,9.3537
153,7.2888,9.3539
154,7.3729,9.3578
155,7.4446,9.3504
156,7.5255,9.3501
157,7.6221,9.3469
158,7.6969,9.3541
159,7.781,9.34
160,7.8744,9.3275
161,7.9429,9.3508
162,8.0208,9.3496
163,8.1267,9.3536
164,8.2046,9.3512
165,8.2669,9.3504
166,8.3479,9.3512
167,8.4257,9.346
168,8.513,9.3497
169,8.5659,9.3426
170,8.6749,9.3481
171,8.7403,9.3449
172,8.8369,9.3363
173,8.8961,9.3497
174,8.974,9.3497
175,9.0425,9.3474
176,9.1141,9.336
177,9.1795,9.3433
178,9.2387,9.3528
179,9.3135,9.3523
180,9.382,9.3486
181,9.4661,9.3416
182,9.5658,9.3454
183,9.6748,9.341
184,9.7589,9.3359
185,9.8306,9.3477
186,9.8773,9.3477
187,9.9707,9.3408
188,10.021,9.342
189,10.095,9.348
190,10.161,9.3529
191,10.245,9.3445
192,10.295,9.3451
193,10.363,9.3434
194,10.475,9.3445
195,10.538,9.3437
196,10.637,9.3329
197,10.715,9.3375
198,10.784,9.3407
199,10.886,9.3489
200,10.946,9.3403
201,11.02,9.343
202,11.098,9.3459
203,11.151,9.3531
204,11.248,9.3482
205,11.329,9.3345
206,11.397,9.3393
207,11.475,9.3441
208,11.544,9.3344
209,11.618,9.338
210,11.693,9.3485
211,11.787,9.339
212,11.883,9.3346
213,11.924,9.3431
214,11.986,9.3468
215,12.061,9.3469
216,12.148,9.3382
217,12.195,9.337
218,12.285,9.3318
219,12.36,9.335
220,12.394,9.341
221,12.475,9.3418
222,12.544,9.345
223,12.621,9.3433
224,12.715,9.3366
225,12.805,9.3405
226,12.896,9.3435
227,12.952,9.3391
228,13.042,9.3315
229,13.086,9.3333
230,13.148,9.345
231,13.266,9.3445
232,13.329,9.3416
233,13.45,9.3344
234,13.506,9.3327
235,13.609,9.3374
236,13.674,9.3369
237,13.749,9.3434
238,13.839,9.346
239,13.917,9.3397
240,14.001,9.3394
241,14.089,9.3275
242,14.151,9.3344
243,14.238,9.3373
244,14.3,9.3343
245,14.375,9.3324
246,14.45,9.3387
247,14.509,9.3431
248,14.603,9.337
249,14.662,9.3403
250,14.755,9.3385
251,14.814,9.3354
252,14.923,9.3358
253,14.989,9.3326
254,15.045,9.3389
255,15.12,9.3354
256,15.176,9.337
257,15.244,9.3393
258,15.316,9.3324
259,15.384,9.3356
260,15.453,9.3336
261,15.528,9.3365
262,15.615,9.3364
263,15.665,9.3348
264,15.727,9.3391
265,15.792,9.3299
266,15.842,9.3401
267,15.911,9.3312
268,15.979,9.3311
269,16.026,9.3401
270,16.088,9.3354
271,16.157,9.3401
272,16.225,9.337
273,16.309,9.3434
274,16.412,9.3489
275,16.537,9.3332
276,16.58,9.3262
277,16.686,9.322
278,16.755,9.3331
279,16.855,9.3249
280,16.92,9.3275
281,16.985,9.3346
282,17.041,9.3383
283,17.122,9.3354
284,17.188,9.33
285,17.247,9.3412
286,17.319,9.3362
287,17.393,9.3337
288,17.453,9.3318
289,17.531,9.3281
290,17.599,9.3382
291,17.68,9.3353
292,17.786,9.3239
293,17.83,9.3282
294,17.917,9.3298
295,17.967,9.3347
296,18.035,9.3321
297,18.066,9.3369
298,18.15,9.339
299,18.206,9.3305
300,18.284,9.3283
301,18.356,9.3282
302,18.437,9.336
303,18.496,9.3271
304,18.574,9.326
305,18.624,9.3333
306,18.677,9.3397
307,18.764,9.3312
308,18.826,9.3311
309,18.892,9.3297
310,18.945,9.3311
311,19.013,9.3353
312,19.066,9.341
313,19.141,9.3167
314,19.216,9.3378
315,19.318,9.3297
316,19.399,9.3233
317,19.487,9.3199
318,19.543,9.3314
319,19.624,9.3349
320,19.711,9.3199
321,19.776,9.3323
322,19.808,9.3392
323,19.876,9.3325
324,19.938,9.3319
325,19.979,9.3274
326,20.06,9.3293
327,20.138,9.3306
328,20.212,9.3201
329,20.272,9.3278
330,20.346,9.3229
331,20.412,9.3348
332,20.468,9.3298
333,20.552,9.3323
334,20.608,9.3329
335,20.67,9.323
336,20.742,9.3267
337,20.782,9.3204
338,20.86,9.3271
339,20.879,9.3268
340,20.932,9.3321
341,20.982,9.3305
342,21.069,9.3298
343,21.15,9.3382
344,21.206,9.328
345,21.271,9.3289
346,21.315,9.3322
347,21.356,9.3253
348,21.405,9.3332
349,21.493,9.3222
350,21.539,9.3313
351,21.623,9.3242
352,21.704,9.3197
353,21.764,9.3276
354,21.792,9.3235
355,21.87,9.3348
356,21.926,9.3288
357,21.985,9.3247
358,22.038,9.3319
359,22.116,9.3279
360,22.181,9.3234
361,22.228,9.3231
362,22.296,9.3262
363,22.377,9.3309
364,22.436,9.3198
365,22.48,9.3332
366,22.549,9.3253
367,22.598,9.3257
368,22.654,9.3231
369,22.732,9.3232
370,22.804,9.3313
371,22.81,9.3254
372,22.897,9.3203
373,22.944,9.3243
374,22.991,9.3274
375,23.047,9.314
376,23.097,9.3174
377,23.119,9.3248
378,23.144,9.3248
379,23.231,9.3314
380,23.259,9.3287
381,23.29,9.3175
382,23.343,9.329
383,23.39,9.3258
384,23.433,9.3286
385,23.508,9.313
386,23.552,9.3227
387,23.595,9.3157
388,23.62,9.3124
389,23.676,9.3191
390,23.679,9.3307
391,23.757,9.3192
392,23.776,9.3208
393,23.801,9.3293
394,23.857,9.3255
395,23.876,9.3259
396,23.938,9.3185
397,23.969,9.3097
398,23.988,9.3068
399,24.003,9.3199
400,24.013,9.3175
401,24.025,9.3289
402,24.034,9.3247
403,24.066,9.3271
404,24.094,9.3195
405,24.125,9.3205
406,24.171,9.3248
407,24.184,9.3225
408,24.228,9.3157
409,24.243,9.3077
410,24.296,9.3238
411,24.327,9.3155
412,24.374,9.3139
413,24.383,9.3202
414,24.405,9.3177
415,24.405,9.3206
416,24.427,9.3175
417,24.424,9.3258
418,24.427,9.3265
419,24.446,9.3215
420,24.467,9.3212
421,24.505,9.3151
422,24.527,9.3209
423,24.583,9.3133
424,24.601,9.3167
425,24.648,9.3183
426,24.682,9.3153
427,24.735,9.3168
428,24.791,9.3082
429,24.782,9.3208
430,24.807,9.3254
431,24.863,9.3212
432,24.885,9.3148
433,24.931,9.3101
434,24.956,9.3163
435,24.978,9.3166
436,24.984,9.3133
437,25.025,9.3145
438,25.075,9.3156
439,25.087,9.314
440,25.137,9.3049
441,25.14,9.3221
442,25.137,9.321
443,25.131,9.3217
444,25.156,9.316
445,25.159,9.3166
446,25.159,9.3149
447,25.202,9.3147
448,25.24,9.3095
449,25.246,9.3079
450,25.299,9.3025
451,25.318,9.3189
452,25.336,9.3152
453,25.371,9.3149
454,25.414,9.32
455,25.417,9.3127
456,25.408,9.3077
457,25.452,9.3006
458,25.414,9.3185
459,25.427,9.3139
460,25.436,9.3115
461,25.439,9.3155
462,25.449,9.3194
463,25.489,9.3129
464,25.526,9.3122
465,25.545,9.3084
466,25.536,9.315
467,25.561,9.3105
468,25.595,9.3035
469,25.595,9.3051
470,25.601,9.3135
471,25.629,9.3139
472,25.639,9.3089
473,25.654,9.3118
474,25.695,9.3051
475,25.729,9.3149
476,25.71,9.3082
477,25.723,9.3151
478,25.732,9.3221
479,25.741,9.3032
480,25.766,9.3062
481,25.797,9.3067
482,25.816,9.3161
483,25.822,9.3064
484,25.857,9.3024
485,25.863,9.3052
486,25.882,9.2968
487,25.866,9.3203
488,25.882,9.3164
489,25.906,9.312
490,25.944,9.3036
491,25.962,9.3035
492,25.966,9.3082
493,25.969,9.304
494,25.966,9.3146
495,25.966,9.3142
496,26.006,9.3022
497,25.984,9.3106
498,26.0,9.3116
499,26.04,9.3101
500,26.056,9.3048
501,26.081,9.3083
502,26.103,9.3111
503,26.121,9.3116
504,26.131,9.313
505,26.181,9.2958
506,26.209,9.3066
507,26.252,9.2933
508,26.283,9.2901
509,26.302,9.3006
510,26.302,9.3035
511,26.311,9.3108
512,26.327,9.3096
513,26.327,9.3139
514,26.321,9.317
515,26.358,9.3045
516,26.395,9.3033
517,26.411,9.2921
518,26.43,9.3023
519,26.452,9.3034
520,26.458,9.2966
521,26.476,9.3043
522,26.52,9.2997
523,26.542,9.3111
524,26.564,9.3034
525,26.592,9.3021
526,26.595,9.3067
527,26.607,9.2972
528,26.617,9.3014
529,26.629,9.3049
530,26.657,9.3076
531,26.673,9.3009
532,26.707,9.2925
533,26.729,9.2993
534,26.71,9.3045
535,26.726,9.309
536,26.757,9.305
537,26.754,9.3068
538,26.775,9.3056
539,26.791,9.3005
540,26.819,9.3085
541,26.838,9.2975
542,26.916,9.2926
543,26.937,9.2993
544,26.975,9.2881
545,27.0,9.2973
546,27.012,9.3018
547,27.031,9.3007
548,27.028,9.2989
549,27.084,9.3001
550,27.071,9.3114
551,27.099,9.2952
552,27.131,9.2999
553,27.152,9.2962
554,27.168,9.3001
555,27.208,9.2964
556,27.224,9.2924
557,27.243,9.2923
558,27.289,9.2904
559,27.352,9.294
560,27.355,9.2934
561,27.364,9.2992
562,27.377,9.3069
563,27.392,9.3022
564,27.455,9.2944
565,27.455,9.2961
566,27.489,9.2945
567,27.511,9.2924
568,27.514,9.2863
569,27.52,9.2957
570,27.564,9.3002
571,27.576,9.3052
572,27.607,9.299
573,27.635,9.2981
574,27.666,9.2981
575,27.685,9.2943
576,27.741,9.2848
577,27.741,9.2886
578,27.744,9.2976
579,27.794,9.2923
580,27.828,9.2872
581,27.869,9.2876
582,27.906,9.2937
583,27.968,9.2951
584,28.006,9.2826
585,28.018,9.29
586,28.056,9.2985
587,28.071,9.2882
588,28.062,9.294
589,28.093,9.2884
590,28.09,9.2928
591,28.127,9.2908
592,28.118,9.2925
593,28.165,9.289
594,28.187,9.2895
595,28.218,9.2968
596,28.258,9.2886
597,28.302,9.2818
598,28.342,9.2823
599,28.377,9.288
600,28.408,9.2886
601,28.467,9.2807
602,28.442,9.2851
603,28.479,9.2925
604,28.486,9.287
605,28.504,9.2893
606,28.52,9.2889
607,28.554,9.2918
608,28.591,9.291
609,28.567,9.2908
610,28.638,9.2898
611,28.651,9.2868
612,28.704,9.286
613,28.735,9.2812
614,28.75,9.2886
615,28.757,9.2859
616,28.781,9.2751
617,28.816,9.2878
618,28.856,9.2824
619,28.875,9.2865
620,28.925,9.284
621,28.947,9.2838
622,28.978,9.2875
623,29.043,9.2784
624,29.049,9.2892
625,29.102,9.2736
626,29.124,9.2787
627,29.155,9.2694
628,29.158,9.2757
629,29.158,9.2858
630,29.177,9.29
631,29.196,9.2908
632,29.218,9.2878
633,29.261,9.2852
634,29.286,9.2856
635,29.342,9.2783
636,29.358,9.2807
637,29.392,9.2741
638,29.429,9.2729
639,29.451,9.2754
640,29.485,9.2773
641,29.507,9.2809
642,29.554,9.2752
643,29.591,9.2811
644,29.626,9.2678
645,29.619,9.286
646,29.622,9.2872
647,29.651,9.2801
648,29.663,9.2813
649,29.697,9.2727
650,29.722,9.2792
651,29.738,9.2812
652,29.794,9.2686
653,29.819,9.2737
654,29.897,9.2726
655,29.918,9.27
656,29.95,9.268
657,29.968,9.2778
658,29.971,9.282
659,30.027,9.2662
660,30.065,9.2737
661,30.108,9.2629
662,30.14,9.2734
663,30.171,9.2658
664,30.174,9.2666
665,30.186,9.2672
666,30.214,9.2757
667,30.214,9.2826
668,30.224,9.269
669,30.255,9.2766
670,30.261,9.279
671,30.292,9.2695
672,30.311,9.2654
673,30.317,9.2704
674,30.317,9.2727
675,30.37,9.2602
676,30.373,9.2558
677,30.376,9.2646
678,30.383,9.2572
679,30.379,9.2709
680,30.354,9.2687
681,30.345,9.2754
682,30.348,9.2836
683,30.336,9.276
684,30.348,9.271
685,30.348,9.2626
686,30.389,9.2618
687,30.376,9.261
688,30.411,9.2505
689,30.414,9.2551
690,30.435,9.2567
691,30.451,9.2627
692,30.445,9.2604
693,30.435,9.2661
694,30.423,9.2735
695,30.445,9.2537
696,30.448,9.2558
697,30.439,9.2522
698,30.426,9.2684
699,30.426,9.2633
700,30.432,9.2533
701,30.426,9.2643
702,30.445,9.2627
703,30.479,9.2679
704,30.467,9.2636
705,30.479,9.2532
706,30.479,9.2567
707,30.492,9.2524
708,30.482,9.2554
709,30.473,9.2565
710,30.457,9.2665
711,30.473,9.2632
712,30.526,9.2374
713,30.51,9.2494
714,30.516,9.2485
715,30.516,9.2607
716,30.516,9.2552
717,30.516,9.2463
718,30.52,9.2592
719,30.51,9.2578
720,30.516,9.2595
721,30.516,9.2523
722,30.52,9.2527
723,30.507,9.2543
724,30.526,9.2424
725,30.51,9.2612
726,30.492,9.2585
727,30.523,9.2545
728,30.551,9.2472
729,30.573,9.2405
730,30.601,9.2437
731,30.635,9.2358
732,30.619,9.2456
733,30.613,9.2397
734,30.632,9.2471
735,30.613,9.2472
736,30.591,9.2398
737,30.607,9.2419
738,30.594,9.2468
739,30.591,9.2503
740,30.588,9.2534
741,30.576,9.2548
742,30.557,9.2564
743,30.557,9.2524
744,30.594,9.2493
745,30.619,9.2429
746,30.625,9.231
747,30.644,9.2344
748,30.641,9.2329
749,30.657,9.2369
750,30.622,9.2451
751,30.644,9.2517
752,30.644,9.2482
753,30.647,9.2361
754,30.66,9.242
755,30.657,9.2379
756,30.669,9.2384
757,30.666,9.2339
758,30.669,9.2336
759,30.672,9.2357
760,30.672,9.2252
761,30.672,9.2489
762,30.672,9.2457
763,30.666,9.2386
764,30.682,9.2317
765,30.691,9.2394
766,30.697,9.2395
767,30.697,9.2343
768,30.71,9.2346
769,30.694,9.2305
770,30.703,9.2311
771,30.741,9.2326
772,30.722,9.2318
773,30.753,9.2291
774,30.766,9.2278
775,30.766,9.2281
776,30.753,9.2256
777,30.744,9.2296
778,30.747,9.2393
779,30.738,9.2328
780,30.747,9.2305
781,30.744,9.2249
782,30.75,9.2349
783,30.763,9.2259
784,30.766,9.222
785,30.75,9.2269
786,30.769,9.2261
787,30.769,9.232
788,30.778,9.2273
789,30.778,9.2251
790,30.772,9.2296
791,30.791,9.2239
792,30.791,9.2257
793,30.819,9.2234
794,30.797,9.2259
795,30.809,9.2182
796,30.828,9.2088
797,30.803,9.2189
798,30.809,9.2208
799,30.828,9.2256
800,30.825,9.2202
801,30.819,9.2216
802,30.834,9.227
803,30.84,9.2262
804,30.828,9.218
805,30.865,9.208
806,30.853,9.2156
807,30.85,9.2144
808,30.887,9.2061
809,30.875,9.2171
810,30.9,9.2124
811,30.878,9.2157
812,30.906,9.2143
813,30.872,9.2233
814,30.875,9.2216
