,V,I
0,-0.956868,8.899624
1,-0.954093,8.899069
2,-0.953138,8.898972
3,-0.95238,8.898287
4,-0.953339,8.897089
5,-0.951947,8.897214
6,-0.951629,8.896545
7,-0.950716,8.896258
8,-0.950815,8.895077
9,-0.953566,8.894276
10,-0.951094,8.894139
11,-0.948943,8.893692
12,-0.946488,8.893085
13,-0.947791,8.892224
14,-0.949295,8.892081
15,-0.945571,8.892312
16,-0.943647,8.891874
17,-0.943266,8.891637
18,-0.943733,8.891197
19,-0.942555,8.891689
20,-0.940427,8.89043
21,-0.940072,8.890449
22,-0.943994,8.890409
23,-0.939597,8.889741
24,-0.940916,8.888968
25,-0.935121,8.887983
26,-0.939257,8.88678
27,-0.940627,8.886234
28,-0.935045,8.88534
29,-0.931274,8.885468
30,-0.932178,8.884356
31,-0.932691,8.884148
32,-0.931095,8.884373
33,-0.927498,8.884459
34,-0.930257,8.885176
35,-0.930087,8.884928
36,-0.928734,8.885222
37,-0.924058,8.884804
38,-0.9264,8.884943
39,-0.922703,8.884426
40,-0.925962,8.883572
41,-0.922765,8.883015
42,-0.92177,8.882447
43,-0.920886,8.882452
44,-0.918963,8.881042
45,-0.919846,8.881274
46,-0.916316,8.881156
47,-0.915743,8.880914
48,-0.915241,8.88059
49,-0.912292,8.879883
50,-0.914695,8.87969
51,-0.913836,8.879359
52,-0.908904,8.879259
53,-0.909773,8.878386
54,-0.907857,8.877621
55,-0.908624,8.87731
56,-0.904098,8.877444
57,-0.904985,8.876661
58,-0.90132,8.876559
59,-0.902421,8.875989
60,-0.899005,8.876049
61,-0.896398,8.875375
62,-0.897123,8.875427
63,-0.89531,8.875155
64,-0.894811,8.874789
65,-0.889526,8.873926
66,-0.88895,8.873772
67,-0.889717,8.872708
68,-0.887478,8.871923
69,-0.884667,8.871782
70,-0.880466,8.871679
71,-0.88247,8.871437
72,-0.879884,8.871844
73,-0.874731,8.871237
74,-0.869092,8.871852
75,-0.871517,8.872062
76,-0.870026,8.871462
77,-0.869458,8.871068
78,-0.864206,8.871138
79,-0.860443,8.87079
80,-0.861512,8.870348
81,-0.861853,8.869133
82,-0.855972,8.869474
83,-0.85272,8.869806
84,-0.847292,8.86985
85,-0.849618,8.869295
86,-0.845628,8.868058
87,-0.839911,8.868079
88,-0.839745,8.867712
89,-0.83708,8.867033
90,-0.837386,8.866364
91,-0.831833,8.86614
92,-0.826522,8.866153
93,-0.827805,8.865898
94,-0.8223,8.865795
95,-0.818833,8.865919
96,-0.815239,8.866376
97,-0.810465,8.866282
98,-0.807788,8.866437
99,-0.804954,8.866129
100,-0.798549,8.86665
101,-0.794666,8.867368
102,-0.790234,8.867068
103,-0.78887,8.866935
104,-0.786219,8.867149
105,-0.777574,8.867452
106,-0.77709,8.866857
107,-0.772153,8.86591
108,-0.770143,8.865053
109,-0.765516,8.864275
110,-0.760559,8.863332
111,-0.756218,8.863441
112,-0.753241,8.862408
113,-0.749587,8.863018
114,-0.742144,8.862679
115,-0.734233,8.863341
116,-0.731853,8.863673
117,-0.727792,8.863912
118,-0.720539,8.864493
119,-0.713689,8.864275
120,-0.709951,8.865139
121,-0.703895,8.864776
122,-0.699236,8.864363
123,-0.692468,8.863907
124,-0.686283,8.863477
125,-0.681716,8.864141
126,-0.675504,8.862382
127,-0.667258,8.862048
128,-0.661928,8.861597
129,-0.654328,8.860682
130,-0.652014,8.860415
131,-0.639533,8.859926
132,-0.635546,8.86038
133,-0.628253,8.860101
134,-0.621636,8.859587
135,-0.614179,8.859669
136,-0.604861,8.859677
137,-0.601091,8.860167
138,-0.591834,8.859866
139,-0.58476,8.858898
140,-0.575601,8.85885
141,-0.569172,8.858646
142,-0.559709,8.858409
143,-0.551808,8.858116
144,-0.545137,8.858288
145,-0.533011,8.858253
146,-0.526917,8.858618
147,-0.517866,8.857286
148,-0.509386,8.857034
149,-0.501311,8.856986
150,-0.493505,8.85637
151,-0.484913,8.856653
152,-0.4749,8.855464
153,-0.467236,8.854961
154,-0.459709,8.854615
155,-0.447253,8.854353
156,-0.437034,8.854282
157,-0.429055,8.853489
158,-0.418904,8.853825
159,-0.409844,8.8539
160,-0.399525,8.853847
161,-0.390064,8.853828
162,-0.379223,8.853685
163,-0.37142,8.853188
164,-0.357482,8.85348
165,-0.348755,8.853145
166,-0.337281,8.853028
167,-0.329488,8.852231
168,-0.31668,8.851857
169,-0.30354,8.851038
170,-0.295554,8.850166
171,-0.281666,8.849604
172,-0.272899,8.849099
173,-0.259452,8.848378
174,-0.249914,8.84813
175,-0.241478,8.848574
176,-0.226441,8.847845
177,-0.213722,8.848414
178,-0.202353,8.848564
179,-0.192837,8.848463
180,-0.181818,8.848983
181,-0.166352,8.849117
182,-0.153325,8.849263
183,-0.143258,8.848807
184,-0.130397,8.848317
185,-0.118484,8.847696
186,-0.104414,8.847548
187,-0.092585,8.846953
188,-0.079952,8.84531
189,-0.068396,8.844196
190,-0.052038,8.843842
191,-0.041968,8.843729
192,-0.027544,8.842695
193,-0.015198,8.842184
194,-0.002899,8.841994
195,0.0140408,8.842556
196,0.0255562,8.842341
197,0.0413288,8.841978
198,0.0523056,8.841594
199,0.0645604,8.841893
200,0.0828325,8.842009
201,0.0968081,8.841518
202,0.1101896,8.840985
203,0.1226705,8.84115
204,0.1399205,8.841939
205,0.1564969,8.841019
206,0.1687743,8.84072
207,0.1817728,8.841249
208,0.1997279,8.840631
209,0.2160852,8.840213
210,0.2287792,8.839329
211,0.2448427,8.838582
212,0.2560146,8.838293
213,0.2769231,8.838065
214,0.2938054,8.838101
215,0.3062567,8.837484
216,0.3201737,8.836713
217,0.3387535,8.836268
218,0.3570618,8.835533
219,0.3704182,8.835774
220,0.383187,8.83479
221,0.4005272,8.834871
222,0.4184379,8.834962
223,0.4347309,8.835076
224,0.4526963,8.834801
225,0.4669114,8.834572
226,0.4838777,8.834536
227,0.5022879,8.834149
228,0.5192752,8.834278
229,0.5348721,8.832554
230,0.5510783,8.832112
231,0.5681185,8.832366
232,0.5856729,8.831607
