,V,I
0,-0.23362,9.4839
1,-0.22116,9.4698
2,-0.20558,9.4655
3,-0.21181,9.4698
4,-0.18378,9.4757
5,-0.15574,9.4705
6,-0.13394,9.4668
7,-0.12148,9.4718
8,-0.10591,9.4677
9,-0.10591,9.4646
10,-0.090331,9.4674
11,-0.037379,9.4725
12,-0.046723,9.4726
13,-0.024919,9.4694
14,0.028034,9.4632
15,0.043608,9.4689
16,0.059183,9.4613
17,0.093446,9.4531
18,0.10902,9.4629
19,0.10591,9.4665
20,0.14951,9.467
21,0.19001,9.4685
22,0.19624,9.4665
23,0.23362,9.4661
24,0.27099,9.4682
25,0.29591,9.4635
26,0.32395,9.4571
27,0.38313,9.4585
28,0.41116,9.4619
29,0.44231,9.4479
30,0.47969,9.4605
31,0.53887,9.4622
32,0.57002,9.4643
33,0.62298,9.4604
34,0.68216,9.466
35,0.71331,9.4704
36,0.77872,9.4616
37,0.80987,9.4615
38,0.88151,9.4564
39,0.922,9.4596
40,0.99676,9.4525
41,1.0809,9.4501
42,1.1214,9.4581
43,1.1837,9.4596
44,1.2491,9.4619
45,1.3176,9.4673
46,1.3923,9.4627
47,1.4858,9.4624
48,1.5792,9.4544
49,1.6197,9.4526
50,1.7288,9.4477
51,1.8284,9.4581
52,1.9063,9.4579
53,2.0122,9.4487
54,2.0963,9.454
55,2.1866,9.4629
56,2.277,9.4589
57,2.3829,9.4499
58,2.4639,9.4606
59,2.5667,9.4604
60,2.6944,9.4525
61,2.8034,9.4568
62,2.928,9.4454
63,3.037,9.4471
64,3.1741,9.4547
65,3.2924,9.4437
66,3.4077,9.448
67,3.5354,9.4555
68,3.6724,9.4559
69,3.8001,9.4463
70,3.9465,9.4427
71,4.068,9.4491
72,4.2175,9.4528
73,4.3421,9.4506
74,4.4854,9.4375
75,4.6194,9.4456
76,4.7626,9.4495
77,4.9059,9.4445
78,5.0399,9.4474
79,5.1832,9.45
80,5.3264,9.4486
81,5.5009,9.4384
82,5.6566,9.4454
83,5.803,9.4593
84,5.9712,9.4526
85,6.1643,9.4422
86,6.3201,9.4363
87,6.507,9.4369
88,6.6783,9.4392
89,6.834,9.4385
90,7.0054,9.4457
91,7.1798,9.4399
92,7.3542,9.4488
93,7.5349,9.445
94,7.7187,9.4428
95,7.8931,9.4475
96,8.1174,9.4296
97,8.27,9.4414
98,8.4569,9.4326
99,8.6469,9.4353
100,8.8182,9.4411
101,9.0331,9.4354
102,9.2512,9.435
103,9.4505,9.4367
104,9.6592,9.4362
105,9.8524,9.4318
106,10.074,9.4319
107,10.226,9.4438
108,10.472,9.427
109,10.668,9.4298
110,10.852,9.4186
111,11.048,9.4218
112,11.229,9.4322
113,11.432,9.4234
114,11.572,9.4387
115,11.771,9.4348
116,11.958,9.4373
117,12.164,9.4236
118,12.36,9.4177
119,12.544,9.4199
120,12.718,9.4196
121,12.883,9.4226
122,13.048,9.4236
123,13.241,9.4303
124,13.4,9.4232
125,13.596,9.4059
126,13.746,9.4106
127,13.895,9.421
128,14.048,9.4269
129,14.213,9.4267
130,14.385,9.4137
131,14.515,9.4188
132,14.687,9.4163
133,14.833,9.4231
134,14.933,9.4203
135,15.073,9.4159
136,15.222,9.4191
137,15.35,9.4104
138,15.503,9.4117
139,15.627,9.414
140,15.783,9.4154
141,15.898,9.4046
142,16.06,9.3998
143,16.154,9.4207
144,16.269,9.4216
145,16.39,9.4236
146,16.512,9.4172
147,16.624,9.4126
148,16.78,9.4061
149,16.929,9.3937
150,17.041,9.4082
151,17.151,9.412
152,17.278,9.417
153,17.4,9.4118
154,17.512,9.4134
155,17.63,9.4132
156,17.727,9.3994
157,17.836,9.4066
158,17.911,9.4078
159,18.051,9.4019
160,18.132,9.4064
161,18.231,9.3909
162,18.334,9.3924
163,18.44,9.3921
164,18.496,9.4042
165,18.555,9.3962
166,18.608,9.4023
167,18.649,9.411
168,18.68,9.3953
169,18.745,9.3958
170,18.77,9.3878
171,18.786,9.3918
172,18.839,9.3898
173,18.864,9.3834
174,18.861,9.3943
175,18.861,9.3952
176,18.882,9.3941
177,18.854,9.3899
178,18.882,9.3835
179,18.854,9.398
180,18.873,9.3911
181,18.857,9.3909
182,18.857,9.3881
183,18.857,9.3943
184,18.892,9.3933
185,18.904,9.3815
186,18.914,9.3884
187,18.914,9.3862
188,18.895,9.3898
189,18.889,9.3878
190,18.864,9.3931
191,18.873,9.4
192,18.861,9.3994
193,18.895,9.3877
194,18.892,9.3858
195,18.882,9.3894
196,18.885,9.3926
197,18.904,9.3838
198,18.91,9.3847
199,18.935,9.3907
200,18.96,9.3945
201,18.982,9.3859
202,18.991,9.3889
203,19.019,9.3961
204,19.047,9.387
205,19.069,9.3871
206,19.088,9.3864
207,19.104,9.3806
208,19.153,9.3762
209,19.15,9.3755
210,19.175,9.3759
211,19.156,9.3858
212,19.175,9.3924
213,19.144,9.3919
214,19.175,9.3869
215,19.194,9.397
216,19.194,9.3883
217,19.234,9.3775
218,19.275,9.3718
219,19.278,9.3784
220,19.325,9.3774
221,19.359,9.3703
222,19.362,9.3837
223,19.384,9.3719
224,19.403,9.3888
225,19.406,9.3829
226,19.409,9.3822
227,19.443,9.3809
228,19.44,9.3835
229,19.449,9.3752
230,19.465,9.3744
231,19.477,9.3856
232,19.496,9.3758
233,19.537,9.3696
234,19.552,9.3727
235,19.58,9.3803
236,19.586,9.3898
237,19.611,9.3787
238,19.658,9.3665
239,19.695,9.3732
240,19.742,9.3679
241,19.779,9.3716
242,19.801,9.3681
243,19.798,9.3748
244,19.86,9.3633
245,19.864,9.3703
246,19.845,9.3704
247,19.857,9.3737
248,19.86,9.3792
249,19.867,9.3728
250,19.879,9.3636
251,19.876,9.3751
252,19.873,9.3795
253,19.888,9.3707
254,19.948,9.3635
255,19.941,9.3643
256,19.945,9.364
257,19.988,9.3575
258,19.973,9.3718
259,19.976,9.3703
260,20.001,9.3718
261,20.022,9.3696
262,20.013,9.378
263,20.044,9.3728
264,20.075,9.3717
265,20.082,9.3665
266,20.075,9.3584
267,20.066,9.3711
268,20.066,9.3684
269,20.069,9.3664
270,20.085,9.3688
271,20.113,9.3663
272,20.116,9.3666
273,20.113,9.3728
274,20.141,9.3732
275,20.188,9.3709
276,20.209,9.3635
