,V,I
0,-0.22427,5.9969
1,-0.18066,5.9994
2,-0.15574,5.9981
3,-0.1246,5.9981
4,-0.056068,5.9988
5,-0.043608,6.0024
6,0.0093446,6.0009
7,0.062298,5.9953
8,0.10591,5.9974
9,0.14328,5.9958
10,0.20247,5.9929
11,0.25853,5.9981
12,0.26788,6.001
13,0.3551,5.9944
14,0.38624,6.0023
15,0.45477,5.9986
16,0.47969,5.9982
17,0.54199,5.9956
18,0.61052,5.9935
19,0.66658,5.9963
20,0.72888,5.9988
21,0.80987,6.0008
22,0.85348,5.9971
23,0.92823,5.9966
24,0.99365,5.9973
25,1.0933,5.9981
26,1.1494,5.9947
27,1.2366,5.995
28,1.3301,5.9939
29,1.4079,5.9962
30,1.492,5.9924
31,1.5886,5.9976
32,1.6602,5.9999
33,1.7474,5.9992
34,1.8471,5.9929
35,1.9686,5.9923
36,2.0434,5.9943
37,2.1275,5.996
38,2.2365,5.994
39,2.3175,5.9992
40,2.4016,5.997
41,2.5137,5.9987
42,2.6258,6.0004
43,2.7131,5.9962
44,2.8096,5.9944
45,2.9218,5.9961
46,3.0463,5.9901
47,3.1149,5.992
48,3.2395,5.9955
49,3.3485,5.9978
50,3.4762,5.9913
51,3.5915,5.9914
52,3.7036,5.992
53,3.8126,5.995
54,3.9154,5.9915
55,4.0369,5.9898
56,4.1366,5.9954
57,4.2456,5.9894
58,4.3453,5.9884
59,4.4543,5.9918
60,4.5508,5.9941
61,4.6505,5.9907
62,4.7689,5.9923
63,4.8904,5.9929
64,4.934,5.996
65,5.0586,5.9901
66,5.1395,5.9954
67,5.2455,5.9918
68,5.3482,5.9893
69,5.4666,5.9911
70,5.585,5.9882
71,5.6846,5.9894
72,5.8124,5.9837
73,5.9214,5.9927
74,6.0179,5.9906
75,6.1488,5.9891
76,6.2516,5.9887
77,6.3762,5.9836
78,6.4821,5.9851
79,6.5848,5.9898
80,6.6814,5.9901
81,6.778,5.9904
82,6.9026,5.9832
83,6.9929,5.9893
84,7.0832,5.9874
85,7.1798,5.9897
86,7.2857,5.9887
87,7.3916,5.9775
88,7.4882,5.9834
89,7.5723,5.9845
90,7.6595,5.9917
91,7.7529,5.9865
92,7.8277,5.9883
93,7.9211,5.9812
94,8.0146,5.9809
95,8.0769,5.9862
96,8.1734,5.9855
97,8.2513,5.9816
98,8.3385,5.9812
99,8.4071,5.982
100,8.4974,5.9858
101,8.5628,5.9858
102,8.6562,5.9797
103,8.7466,5.9824
104,8.8026,5.9808
105,8.8743,5.9835
106,8.921,5.9839
107,8.974,5.9822
108,9.0176,5.9823
109,9.1266,5.9815
110,9.1982,5.9832
111,9.245,5.9809
112,9.3041,5.9802
113,9.3415,5.9833
114,9.382,5.9794
115,9.4225,5.984
116,9.4381,5.9858
117,9.5004,5.9841
118,9.5409,5.9801
119,9.6125,5.9757
120,9.6343,5.9809
121,9.6966,5.9803
122,9.7527,5.9819
123,9.7869,5.9826
124,9.8399,5.9794
125,9.871,5.9821
126,9.924,5.9807
127,9.9645,5.9777
128,9.9832,5.9805
129,10.03,5.9787
130,10.083,5.9759
131,10.123,5.9813
132,10.139,5.9874
133,10.198,5.9855
134,10.251,5.9808
135,10.298,5.9752
136,10.354,5.9742
137,10.404,5.9811
138,10.444,5.9837
139,10.472,5.9731
140,10.525,5.9793
141,10.528,5.9827
142,10.563,5.9796
143,10.603,5.9811
144,10.65,5.9814
145,10.684,5.9821
146,10.759,5.9774
147,10.809,5.9804
148,10.834,5.9819
149,10.896,5.9816
150,10.989,5.9811
151,11.048,5.975
152,11.117,5.9811
153,11.17,5.9826
154,11.232,5.9779
155,11.282,5.9821
156,11.344,5.977
157,11.438,5.9808
158,11.525,5.9788
159,11.612,5.98
160,11.681,5.9824
161,11.812,5.9735
162,11.893,5.9805
163,11.983,5.9753
164,12.086,5.9766
165,12.167,5.9782
166,12.235,5.9764
167,12.319,5.9784
168,12.4,5.9793
169,12.478,5.98
170,12.547,5.9802
171,12.665,5.977
172,12.743,5.9801
173,12.83,5.9786
174,12.93,5.9788
175,13.011,5.977
176,13.064,5.9773
177,13.157,5.9798
178,13.251,5.9744
179,13.322,5.9802
180,13.406,5.9802
181,13.503,5.9761
182,13.6,5.9752
183,13.693,5.9766
184,13.783,5.9809
185,13.889,5.978
186,14.011,5.9756
187,14.104,5.9777
188,14.213,5.9736
189,14.338,5.974
190,14.437,5.9786
191,14.525,5.9792
192,14.655,5.9755
193,14.752,5.977
194,14.87,5.9766
195,14.961,5.9743
196,15.048,5.9773
197,15.12,5.9793
198,15.244,5.9713
199,15.331,5.9762
200,15.412,5.9785
201,15.49,5.9791
202,15.593,5.9743
203,15.668,5.9754
204,15.755,5.9761
205,15.852,5.9726
206,15.933,5.9726
207,16.007,5.9779
208,16.082,5.9784
209,16.182,5.971
210,16.263,5.9765
211,16.381,5.977
212,16.447,5.9775
213,16.587,5.9725
214,16.668,5.9738
215,16.761,5.97
216,16.861,5.9708
217,16.957,5.9776
218,17.035,5.9754
219,17.132,5.9726
220,17.222,5.9726
221,17.303,5.9809
222,17.393,5.9781
223,17.512,5.9673
224,17.555,5.9729
225,17.636,5.9749
226,17.727,5.9735
227,17.814,5.9796
228,17.917,5.9735
229,18.026,5.9699
230,18.157,5.9678
231,18.247,5.9738
232,18.319,5.9754
233,18.4,5.9762
234,18.499,5.9726
235,18.586,5.9698
236,18.68,5.9722
237,18.786,5.9712
238,18.889,5.9714
239,18.979,5.9697
240,19.069,5.9675
241,19.153,5.9746
242,19.25,5.9748
243,19.294,5.9752
244,19.387,5.9744
245,19.452,5.9724
246,19.518,5.9697
247,19.574,5.9667
248,19.642,5.973
249,19.67,5.9764
250,19.714,5.9702
251,19.779,5.9746
252,19.814,5.9748
253,19.901,5.9702
254,19.951,5.9706
255,20.022,5.9678
256,20.044,5.9718
257,20.097,5.97
258,20.144,5.973
259,20.188,5.9705
260,20.219,5.9733
261,20.287,5.9718
262,20.353,5.9696
263,20.434,5.9711
264,20.462,5.9689
265,20.543,5.9684
266,20.558,5.9722
267,20.608,5.9703
268,20.652,5.9733
269,20.717,5.9705
270,20.773,5.9695
271,20.817,5.9677
272,20.876,5.968
273,20.891,5.9716
274,20.907,5.9712
275,20.935,5.9733
276,20.972,5.9693
277,21.013,5.9728
278,21.078,5.9644
279,21.128,5.9648
280,21.15,5.9722
281,21.175,5.9732
282,21.228,5.9678
283,21.234,5.9709
284,21.262,5.9699
285,21.287,5.9724
286,21.331,5.9685
287,21.331,5.9682
288,21.402,5.9691
289,21.465,5.9662
290,21.511,5.9668
291,21.542,5.9704
292,21.574,5.9761
293,21.608,5.9718
294,21.673,5.9656
295,21.732,5.9648
296,21.764,5.967
