,V,I
0,-0.2461,9.6306
1,-0.24921,9.6299
2,-0.23052,9.6265
3,-0.23364,9.6298
4,-0.2274,9.6333
5,-0.2274,9.6221
6,-0.2056,9.6236
7,-0.21494,9.6288
8,-0.23052,9.6317
9,-0.21806,9.6284
10,-0.21183,9.6274
11,-0.24298,9.6302
12,-0.21806,9.6295
13,-0.19937,9.6225
14,-0.21806,9.6302
15,-0.20871,9.6216
16,-0.22429,9.6258
17,-0.2056,9.6259
18,-0.19937,9.6277
19,-0.19625,9.6154
20,-0.22117,9.6283
21,-0.2274,9.6273
22,-0.22429,9.6215
23,-0.21183,9.6229
24,-0.2274,9.6232
25,-0.20248,9.6235
26,-0.19625,9.6226
27,-0.18691,9.6172
28,-0.20248,9.6203
29,-0.17445,9.6131
30,-0.18691,9.6159
31,-0.1651,9.6152
32,-0.1651,9.6148
33,-0.16199,9.6146
34,-0.19002,9.6138
35,-0.1433,9.6147
36,-0.16822,9.6225
37,-0.1651,9.6231
38,-0.15264,9.613
39,-0.14641,9.617
40,-0.15887,9.6135
41,-0.15887,9.6128
42,-0.12772,9.6084
43,-0.13707,9.6143
44,-0.15576,9.6175
45,-0.13084,9.619
46,-0.12461,9.6067
47,-0.13084,9.6062
48,-0.12772,9.6074
49,-0.099684,9.6076
50,-0.099684,9.6067
51,-0.11838,9.6053
52,-0.077878,9.5974
53,-0.080993,9.6032
54,-0.068533,9.5942
55,-0.065418,9.6013
56,-0.074763,9.604
57,-0.074763,9.6016
58,-0.074763,9.6046
59,-0.071648,9.6014
60,-0.080993,9.5974
61,-0.087224,9.6061
62,-0.071648,9.6041
63,-0.090339,9.6052
64,-0.059187,9.6038
65,-0.087224,9.6072
66,-0.068533,9.6035
67,-0.059187,9.5962
68,-0.062303,9.5992
69,-0.080993,9.5928
70,-0.065418,9.5952
71,-0.071648,9.6007
72,-0.087224,9.6074
73,-0.071648,9.6022
74,-0.049842,9.5969
75,-0.043612,9.6021
76,-0.034266,9.599
77,-0.01246,9.5911
78,-0.01246,9.5973
79,-0.018691,9.588
80,-0.015575,9.5896
81,-0.0093452,9.5862
82,0.0031154,9.5895
83,-0.0031149,9.599
84,0.0031154,9.6008
85,0.0093457,9.6005
86,0.0093457,9.5882
87,0.021806,9.5993
88,0.028037,9.5971
89,0.043612,9.5945
90,0.074764,9.5879
91,0.049842,9.5873
92,0.040497,9.5918
93,0.090339,9.5809
94,0.080994,9.5873
95,0.090339,9.5852
96,0.099685,9.5923
97,0.11838,9.5914
98,0.12461,9.5879
99,0.14018,9.5801
100,0.17756,9.5822
101,0.14641,9.5834
102,0.19002,9.577
103,0.19314,9.5805
104,0.18379,9.5826
105,0.19002,9.5846
106,0.19937,9.584
107,0.21806,9.5826
108,0.18379,9.5861
109,0.19937,9.5863
110,0.21806,9.5881
111,0.20248,9.5848
112,0.20871,9.5848
113,0.23675,9.5849
114,0.23052,9.5831
115,0.2461,9.5736
116,0.22741,9.5859
117,0.25544,9.5858
118,0.23987,9.5846
119,0.2461,9.5758
120,0.24921,9.5822
121,0.25856,9.5803
122,0.2679,9.5742
123,0.28348,9.5873
124,0.28659,9.586
125,0.31463,9.5863
126,0.32397,9.5773
127,0.3489,9.5839
128,0.33332,9.58
129,0.36759,9.5704
130,0.38005,9.5771
131,0.38939,9.5794
132,0.40497,9.5791
133,0.42054,9.5783
134,0.44547,9.5768
135,0.47662,9.5851
136,0.47973,9.5826
137,0.50154,9.5822
138,0.52957,9.5758
139,0.54826,9.5813
140,0.56073,9.5829
141,0.57007,9.5764
142,0.60745,9.573
143,0.61057,9.5776
144,0.6386,9.5675
145,0.66664,9.5817
146,0.7196,9.5734
147,0.72583,9.5749
148,0.75386,9.5754
149,0.76321,9.5777
150,0.79436,9.5729
151,0.8224,9.5637
152,0.85043,9.5674
153,0.85666,9.5777
154,0.89093,9.5724
155,0.89093,9.5701
156,0.91585,9.5716
157,0.95323,9.574
158,0.98127,9.5777
159,0.99061,9.5749
160,1.0249,9.5788
161,1.028,9.5813
162,1.0685,9.5785
163,1.0996,9.5693
164,1.1401,9.5692
165,1.1682,9.5748
166,1.1962,9.5718
167,1.2305,9.5696
168,1.2461,9.5738
169,1.2679,9.5728
170,1.3177,9.5736
171,1.3769,9.575
172,1.3894,9.579
173,1.4298,9.5703
174,1.4859,9.5744
175,1.5264,9.5748
