,V,I
0,-0.23362,9.154
1,-0.2305,9.1652
2,-0.2087,9.17
3,-0.21804,9.1701
4,-0.18378,9.1571
5,-0.19001,9.154
6,-0.19624,9.1628
7,-0.15886,9.162
8,-0.17132,9.1652
9,-0.16197,9.1629
10,-0.13705,9.1579
11,-0.1246,9.1667
12,-0.1246,9.1658
13,-0.1246,9.1549
14,-0.10591,9.1561
15,-0.10591,9.1494
16,-0.093446,9.1592
17,-0.068527,9.1627
18,-0.068527,9.1648
19,-0.065412,9.1679
20,-0.034264,9.1608
21,-0.031149,9.1588
22,-0.018689,9.1514
23,-0.018689,9.1604
24,0.015574,9.1594
25,0.024919,9.1532
26,0.034264,9.1522
27,0.052953,9.1576
28,0.068527,9.1601
29,0.10591,9.1523
30,0.11525,9.1593
31,0.1246,9.1645
32,0.13082,9.1595
33,0.14328,9.1539
34,0.14328,9.1521
35,0.17443,9.1581
36,0.19935,9.1569
37,0.2087,9.1528
38,0.24608,9.1532
39,0.24919,9.1525
40,0.26788,9.1553
41,0.29903,9.1571
42,0.30526,9.1638
43,0.30837,9.1641
44,0.34887,9.148
45,0.36444,9.1533
46,0.38624,9.1525
47,0.42362,9.1529
48,0.44854,9.1637
49,0.45789,9.1464
50,0.5233,9.1442
51,0.54822,9.1559
52,0.55756,9.1541
53,0.57314,9.1493
54,0.59494,9.156
55,0.61675,9.1614
56,0.63855,9.1528
57,0.6915,9.1536
58,0.69773,9.1482
59,0.72265,9.1515
60,0.76003,9.1539
61,0.79429,9.15
62,0.81298,9.1537
63,0.8379,9.1541
64,0.8784,9.1597
65,0.89397,9.148
66,0.92823,9.1501
67,0.97184,9.1511
68,1.0061,9.1523
69,1.0373,9.1518
70,1.0715,9.1533
71,1.1307,9.1555
72,1.1743,9.1498
73,1.2055,9.1319
74,1.2428,9.1478
75,1.2646,9.1467
76,1.3145,9.1478
77,1.355,9.1527
78,1.3768,9.1549
79,1.4391,9.1556
80,1.4702,9.146
81,1.5107,9.1513
82,1.5419,9.1475
83,1.5886,9.1458
84,1.6291,9.1482
85,1.6633,9.137
86,1.7132,9.1484
87,1.7537,9.1553
88,1.7911,9.1574
89,1.8378,9.1526
90,1.8938,9.1417
91,1.9312,9.158
92,1.9842,9.1481
93,2.0402,9.1513
94,2.062,9.1428
95,2.1337,9.1366
96,2.168,9.1402
97,2.2178,9.1301
98,2.2645,9.1442
99,2.3081,9.1528
100,2.3517,9.1601
101,2.4016,9.1566
102,2.4763,9.1455
103,2.4919,9.1512
104,2.5386,9.1422
105,2.5978,9.1427
106,2.6445,9.1417
107,2.7006,9.1406
108,2.7473,9.1474
109,2.8065,9.1455
110,2.8252,9.1454
111,2.9062,9.1486
112,2.9529,9.148
113,2.9965,9.1403
114,3.0588,9.1468
115,3.0993,9.1575
116,3.1491,9.1482
117,3.2332,9.1349
118,3.2706,9.1376
119,3.361,9.1386
120,3.3952,9.1353
121,3.4451,9.1363
122,3.4918,9.1376
123,3.5292,9.1473
124,3.5915,9.1494
125,3.6164,9.14
126,3.688,9.1418
127,3.7223,9.1517
128,3.7908,9.1418
129,3.8406,9.1444
130,3.8843,9.1337
131,3.931,9.1401
132,3.9995,9.1406
133,4.0431,9.1353
134,4.0929,9.1443
135,4.1366,9.1387
136,4.2144,9.1396
137,4.2393,9.1422
138,4.311,9.1455
139,4.3546,9.1474
140,4.4107,9.1378
141,4.4823,9.1424
142,4.529,9.134
143,4.6069,9.1362
144,4.6131,9.1303
145,4.6817,9.1262
146,4.7408,9.1336
147,4.8031,9.1397
148,4.8592,9.1398
149,4.9122,9.1321
150,4.9558,9.1365
151,4.9589,9.145
152,5.0212,9.1417
153,5.0679,9.1456
154,5.1022,9.1378
155,5.1489,9.138
156,5.2143,9.1352
157,5.2579,9.1266
158,5.3015,9.1309
159,5.3638,9.1342
160,5.4043,9.1512
161,5.4355,9.1389
162,5.5351,9.137
163,5.5632,9.1382
164,5.6068,9.1308
165,5.6473,9.1244
166,5.6846,9.1309
167,5.7096,9.1336
168,5.7688,9.1361
169,5.8279,9.139
170,5.8373,9.14
171,5.8996,9.1256
172,5.9432,9.1367
173,5.9619,9.1346
174,5.9993,9.132
175,6.0491,9.1415
176,6.0802,9.1393
177,6.1176,9.1354
178,6.1643,9.132
179,6.2048,9.1368
180,6.2298,9.1327
181,6.2921,9.1247
182,6.3325,9.1334
183,6.3543,9.1398
184,6.4166,9.1406
185,6.426,9.1319
186,6.5101,9.1354
187,6.5381,9.1322
188,6.6035,9.1267
189,6.6409,9.1316
190,6.6721,9.1246
191,6.6939,9.1411
192,6.7531,9.1315
193,6.7904,9.1236
194,6.8029,9.1238
195,6.8434,9.1259
196,6.8745,9.1384
197,6.9213,9.1239
198,6.9368,9.1388
199,6.9836,9.1386
200,6.996,9.1319
201,7.049,9.1282
202,7.0801,9.1243
203,7.1237,9.1255
204,7.1611,9.1254
205,7.1954,9.1268
206,7.1923,9.1362
207,7.2545,9.1303
208,7.295,9.1298
209,7.3355,9.1297
210,7.376,9.1326
211,7.4041,9.1351
212,7.4196,9.1289
213,7.4632,9.1262
214,7.5255,9.118
215,7.5287,9.1297
216,7.5816,9.1255
217,7.6065,9.1203
218,7.647,9.1286
219,7.6782,9.1233
220,7.6906,9.1379
221,7.7093,9.1313
222,7.7405,9.1258
223,7.7592,9.1343
224,7.7997,9.1298
225,7.8464,9.1263
226,7.89,9.1177
227,7.9149,9.1257
228,7.9461,9.1167
229,8.0021,9.1227
230,7.999,9.1278
231,8.0644,9.1267
232,8.0893,9.1289
233,8.1018,9.1284
234,8.1174,9.1237
235,8.1516,9.1274
236,8.1734,9.1244
237,8.2046,9.1216
238,8.2451,9.1166
239,8.2638,9.1281
240,8.2949,9.1098
241,8.3074,9.1129
242,8.298,9.1233
243,8.3167,9.1255
244,8.3479,9.1257
245,8.3603,9.1268
246,8.3603,9.1288
247,8.3821,9.1283
248,8.4133,9.1237
249,8.4039,9.1254
250,8.4475,9.1246
251,8.4569,9.1284
252,8.4818,9.1179
253,8.5067,9.1098
254,8.5254,9.1116
255,8.5379,9.1241
256,8.5441,9.1288
257,8.5846,9.1203
258,8.5815,9.1247
259,8.6282,9.1304
260,8.6313,9.1285
261,8.6625,9.1236
262,8.6625,9.1163
263,8.678,9.1155
264,8.7154,9.115
265,8.731,9.1169
266,8.7435,9.1191
267,8.7653,9.1239
268,8.8026,9.1279
269,8.7995,9.1233
