,V,I
0,-0.24608,9.0622
1,-0.21804,9.0526
2,-0.2087,9.0599
3,-0.22116,9.0536
4,-0.2087,9.0537
5,-0.19001,9.0598
6,-0.17443,9.0558
7,-0.12771,9.0513
8,-0.12771,9.0569
9,-0.13082,9.0534
10,-0.10279,9.0532
11,-0.080987,9.0458
12,-0.068527,9.0543
13,-0.031149,9.0489
14,-0.015574,9.062
15,-0.024919,9.05
16,-0.0031149,9.043
17,0.018689,9.0605
18,0.043608,9.0587
19,0.062298,9.0511
20,0.087217,9.0457
21,0.090331,9.0477
22,0.11214,9.0498
23,0.14951,9.0459
24,0.16509,9.0511
25,0.19312,9.0544
26,0.23673,9.0512
27,0.25853,9.048
28,0.28345,9.0528
29,0.30837,9.0566
30,0.33641,9.0551
31,0.38001,9.0486
32,0.41428,9.0479
33,0.42674,9.0475
34,0.49527,9.0476
35,0.51395,9.0414
36,0.53264,9.0538
37,0.58871,9.051
38,0.64478,9.0475
39,0.67904,9.0504
40,0.72265,9.0539
41,0.78183,9.0565
42,0.80987,9.053
43,0.85659,9.0418
44,0.90331,9.0413
45,0.95004,9.0399
46,0.99053,9.0472
47,1.0404,9.0489
48,1.0902,9.0532
49,1.1369,9.0547
50,1.1774,9.0505
51,1.2304,9.0493
52,1.3051,9.0431
53,1.3799,9.0477
54,1.411,9.0484
55,1.4889,9.0415
56,1.5169,9.0407
57,1.5699,9.0464
58,1.6758,9.0418
59,1.735,9.0429
60,1.7817,9.0488
61,1.8347,9.0443
62,1.9001,9.0455
63,1.9499,9.0408
64,2.0091,9.0447
65,2.087,9.054
66,2.168,9.0483
67,2.224,9.0462
68,2.3144,9.0324
69,2.3735,9.042
70,2.4421,9.0383
71,2.5168,9.0368
72,2.6009,9.0425
73,2.6352,9.0445
74,2.7224,9.0383
75,2.8096,9.0454
76,2.8563,9.0452
77,2.9218,9.0435
78,3.0121,9.0416
79,3.0744,9.0402
80,3.1523,9.0336
81,3.2364,9.0363
82,3.2862,9.0374
83,3.3485,9.0317
84,3.4201,9.0359
85,3.5042,9.039
86,3.5634,9.0357
87,3.6538,9.0363
88,3.7067,9.0505
89,3.7815,9.0499
90,3.8718,9.0405
91,3.9372,9.0387
92,4.0369,9.0277
93,4.1023,9.0315
94,4.1926,9.033
95,4.2674,9.0284
96,4.3297,9.0397
97,4.4013,9.0404
98,4.4792,9.0365
99,4.5664,9.0435
100,4.6287,9.0444
101,4.719,9.0433
102,4.7876,9.0362
103,4.8686,9.0251
104,4.9558,9.0289
105,5.043,9.0298
106,5.1364,9.0356
107,5.2112,9.0301
108,5.2984,9.0345
109,5.3638,9.034
110,5.451,9.0353
111,5.5196,9.0339
112,5.6005,9.0372
113,5.6597,9.0415
114,5.7501,9.0386
115,5.831,9.0344
116,5.9152,9.0345
117,6.0148,9.0336
118,6.1052,9.0263
119,6.2048,9.0238
120,6.2921,9.0263
121,6.3762,9.0399
122,6.4758,9.0398
123,6.5537,9.0315
124,6.6409,9.0349
125,6.7281,9.033
126,6.8558,9.0322
127,6.9555,9.0284
128,7.0396,9.0274
129,7.13,9.0313
130,7.2047,9.0352
131,7.295,9.0371
132,7.4009,9.0259
133,7.5131,9.0275
134,7.6065,9.0271
135,7.7218,9.021
136,7.8028,9.0394
137,7.8744,9.0434
138,7.9772,9.0372
139,8.0987,9.0286
140,8.2108,9.0315
141,8.2887,9.0313
142,8.4413,9.0264
143,8.5223,9.0269
144,8.6095,9.0255
145,8.731,9.0261
146,8.8494,9.0289
147,8.9304,9.0295
148,9.0363,9.0411
149,9.1266,9.0431
150,9.2107,9.0345
151,9.3197,9.0243
152,9.4443,9.0271
153,9.5533,9.0326
154,9.6748,9.0234
155,9.7869,9.0217
156,9.8866,9.0299
157,10.027,9.0264
158,10.123,9.0336
159,10.267,9.0286
160,10.357,9.0313
161,10.488,9.0229
162,10.584,9.033
163,10.693,9.0322
164,10.793,9.0318
165,10.902,9.0304
166,11.036,9.0253
167,11.157,9.0211
168,11.298,9.0225
169,11.41,9.0313
170,11.516,9.0327
171,11.612,9.0265
172,11.756,9.0209
173,11.846,9.0362
174,11.989,9.0266
175,12.12,9.024
176,12.229,9.0194
177,12.319,9.0322
178,12.444,9.0208
179,12.572,9.0276
180,12.687,9.0299
181,12.808,9.0272
182,12.942,9.0298
183,13.058,9.0199
184,13.167,9.0278
185,13.307,9.0332
186,13.438,9.0315
187,13.55,9.023
188,13.687,9.0233
189,13.821,9.0301
190,13.93,9.0248
191,14.076,9.0179
192,14.179,9.0236
193,14.332,9.0193
194,14.447,9.0252
195,14.571,9.0273
196,14.674,9.03
197,14.814,9.0276
198,14.933,9.023
199,15.045,9.0237
200,15.182,9.0208
201,15.288,9.0307
202,15.394,9.024
203,15.528,9.0217
204,15.637,9.0248
205,15.743,9.0367
206,15.911,9.0289
207,16.035,9.024
208,16.16,9.0229
209,16.3,9.0214
210,16.422,9.028
211,16.515,9.0244
212,16.643,9.0189
213,16.764,9.035
214,16.904,9.0212
215,17.045,9.0166
216,17.2,9.0221
217,17.331,9.0244
218,17.462,9.0248
219,17.599,9.0138
220,17.742,9.0277
221,17.864,9.0328
222,17.995,9.0296
223,18.15,9.021
224,18.275,9.0067
225,18.412,9.0158
226,18.555,9.0181
227,18.667,9.0196
228,18.761,9.0246
229,18.907,9.03
230,19.029,9.0298
231,19.153,9.0242
232,19.29,9.0248
233,19.452,9.0276
234,19.596,9.0218
235,19.733,9.0174
236,19.864,9.0105
237,19.994,9.0241
238,20.113,9.0215
239,20.265,9.0168
240,20.399,9.0183
241,20.518,9.0172
242,20.664,9.0212
243,20.773,9.0186
244,20.882,9.0267
245,20.976,9.0206
246,21.15,9.0213
247,21.228,9.0294
248,21.362,9.0136
249,21.477,9.0216
250,21.608,9.0196
251,21.714,9.0117
252,21.848,9.0222
253,21.979,9.024
254,22.084,9.0255
255,22.228,9.0072
256,22.334,9.025
257,22.449,9.0217
258,22.545,9.0166
259,22.645,9.0211
260,22.742,9.0158
261,22.848,9.0145
262,22.929,9.022
263,23.028,9.0135
264,23.097,9.0187
265,23.221,9.0179
266,23.327,9.0166
267,23.446,9.0114
268,23.545,9.0191
269,23.605,9.0301
270,23.704,9.0288
271,23.813,9.0178
272,23.935,9.0029
273,24.047,9.0098
274,24.156,9.0097
275,24.218,9.0127
276,24.296,9.018
277,24.368,9.0162
278,24.474,9.0234
279,24.53,9.0165
280,24.642,9.0182
281,24.71,9.021
282,24.807,9.0148
283,24.897,9.0075
284,24.978,9.0042
285,25.034,9.0132
286,25.121,9.0153
287,25.215,9.009
288,25.296,9.0131
289,25.364,9.003
290,25.43,9.0209
291,25.48,9.0106
292,25.517,9.0121
293,25.561,9.0177
294,25.623,9.0156
295,25.663,9.0142
296,25.682,9.0132
297,25.738,9.02
298,25.794,9.0105
299,25.86,9.0021
300,25.913,9.0037
301,25.969,9.0081
302,26.006,9.019
303,26.028,9.0106
304,26.087,9.0169
305,26.115,9.0188
306,26.184,9.0003
307,26.249,9.0122
308,26.308,8.9993
309,26.318,9.0042
310,26.349,9.0046
311,26.346,9.0132
312,26.327,9.019
313,26.411,9.0031
314,26.452,9.0145
315,26.467,9.0047
316,26.498,9.0117
317,26.526,9.0182
318,26.533,9.0189
319,26.576,9.0089
320,26.645,9.0055
321,26.67,9.0118
322,26.694,9.0082
323,26.751,9.0014
324,26.763,9.012
325,26.794,9.0071
