,V,I
0,-0.23985,9.5618
1,-0.24608,9.5617
2,-0.21493,9.5692
3,-0.24608,9.5655
4,-0.23673,9.5544
5,-0.22739,9.5547
6,-0.22739,9.5618
7,-0.19935,9.5637
8,-0.18066,9.5642
9,-0.19001,9.5636
10,-0.19001,9.56
11,-0.15574,9.5516
12,-0.16197,9.5593
13,-0.13082,9.5568
14,-0.11525,9.5626
15,-0.11525,9.5615
16,-0.11214,9.5527
17,-0.090331,9.5467
18,-0.087217,9.5601
19,-0.056068,9.5605
20,-0.052953,9.5533
21,-0.018689,9.5494
22,-0.028034,9.5493
23,0.0093446,9.552
24,0.01246,9.5596
25,0.018689,9.5592
26,0.046723,9.5582
27,0.071642,9.5512
28,0.10591,9.5447
29,0.10591,9.5512
30,0.13705,9.5549
31,0.13394,9.5522
32,0.17443,9.535
33,0.17443,9.5504
34,0.20247,9.5534
35,0.22739,9.5581
36,0.24919,9.5547
37,0.24608,9.5563
38,0.27722,9.5546
39,0.33329,9.5505
40,0.34887,9.5572
41,0.37379,9.5466
42,0.41116,9.5512
43,0.42674,9.5436
44,0.44543,9.5391
45,0.50461,9.5379
46,0.52018,9.5571
47,0.56068,9.5567
48,0.59806,9.5517
49,0.64166,9.5516
50,0.65724,9.5547
51,0.70085,9.549
52,0.74446,9.542
53,0.78183,9.5418
54,0.82544,9.542
55,0.85659,9.5489
56,0.89708,9.5401
57,0.92823,9.5447
58,0.96873,9.5474
59,1.0248,9.5535
60,1.0653,9.5529
61,1.1058,9.5509
62,1.1681,9.5484
63,1.1961,9.5443
64,1.246,9.5333
65,1.2864,9.5432
66,1.3425,9.5483
67,1.3923,9.5459
68,1.436,9.5389
69,1.4889,9.5389
70,1.5201,9.5468
71,1.5824,9.5481
72,1.6384,9.5518
73,1.6727,9.543
74,1.735,9.542
75,1.7786,9.5486
76,1.8689,9.5494
77,1.9156,9.5432
78,1.9873,9.5382
79,2.0589,9.5332
80,2.0994,9.5276
81,2.1742,9.5387
82,2.2116,9.549
83,2.2614,9.5545
84,2.2957,9.5469
85,2.3953,9.5457
86,2.4514,9.5462
87,2.5199,9.5407
88,2.6165,9.5305
89,2.6663,9.5402
90,2.7162,9.5401
91,2.8127,9.5331
92,2.875,9.5317
93,2.9498,9.5349
94,3.009,9.5432
95,3.0931,9.547
96,3.1336,9.5323
97,3.199,9.5434
98,3.2862,9.5495
99,3.3485,9.5422
100,3.4264,9.5397
101,3.4918,9.5399
102,3.5696,9.5425
103,3.6724,9.5331
104,3.7472,9.5283
105,3.8344,9.5229
106,3.9434,9.5282
107,4.0213,9.5394
108,4.0867,9.541
109,4.1739,9.5415
110,4.2518,9.5397
111,4.3048,9.5432
112,4.4138,9.5318
113,4.5197,9.5294
114,4.5664,9.5296
115,4.6599,9.5293
116,4.7408,9.5272
117,4.8063,9.535
118,4.8654,9.5446
119,4.9869,9.5492
120,5.0741,9.5372
121,5.1458,9.5226
122,5.2517,9.5294
123,5.3202,9.5354
124,5.3825,9.5387
125,5.4946,9.5288
126,5.5881,9.5362
127,5.6909,9.5318
128,5.7874,9.5213
129,5.8778,9.5386
130,5.9556,9.5349
131,6.0491,9.5292
132,6.1612,9.5273
133,6.2453,9.5327
134,6.3512,9.5378
135,6.4291,9.5398
136,6.5257,9.5392
137,6.6035,9.5299
138,6.7344,9.5282
139,6.8527,9.528
