,V,I
0,-0.24296,9.1911
1,-0.23985,9.1917
2,-0.20558,9.1808
3,-0.20247,9.1804
4,-0.20558,9.1857
5,-0.18689,9.1802
6,-0.16197,9.1724
7,-0.14328,9.1799
8,-0.14017,9.1791
9,-0.12148,9.186
10,-0.077872,9.1784
11,-0.10591,9.1765
12,-0.096561,9.182
13,-0.065412,9.1744
14,-0.059183,9.1795
15,-0.043608,9.1758
16,-0.024919,9.1793
17,0.0062298,9.1762
18,-0.0031149,9.1679
19,0.021804,9.169
20,0.037379,9.1761
21,0.056068,9.1817
22,0.071642,9.1793
23,0.099676,9.1821
24,0.093446,9.1814
25,0.11214,9.1766
26,0.14017,9.1772
27,0.18378,9.1684
28,0.17755,9.1746
29,0.22427,9.1739
30,0.23673,9.1755
31,0.2305,9.1758
32,0.28034,9.168
33,0.28968,9.1807
34,0.33641,9.1717
35,0.35198,9.1805
36,0.39247,9.1733
37,0.41428,9.1755
38,0.45166,9.1732
39,0.49215,9.1702
40,0.51084,9.1798
41,0.55756,9.1705
42,0.59494,9.1648
43,0.61675,9.1735
44,0.66658,9.1738
45,0.67904,9.1807
46,0.72265,9.1812
47,0.7538,9.1737
48,0.8161,9.1828
49,0.88151,9.1732
50,0.922,9.1712
51,0.98119,9.1597
52,1.003,9.1748
53,1.0466,9.1647
54,1.112,9.1592
55,1.1743,9.1703
56,1.2148,9.1742
57,1.2771,9.1743
58,1.3238,9.1691
59,1.3581,9.1802
60,1.4204,9.18
61,1.5419,9.1695
62,1.5574,9.1741
63,1.6197,9.1657
64,1.6789,9.1696
65,1.7506,9.169
66,1.8066,9.1594
67,1.8783,9.172
68,1.9655,9.1716
69,2.0153,9.1786
70,2.0994,9.1668
71,2.1648,9.1749
72,2.2209,9.1723
73,2.2894,9.1687
74,2.3798,9.1709
75,2.4421,9.1686
76,2.5231,9.1649
77,2.6009,9.1696
78,2.7162,9.163
79,2.7754,9.1715
80,2.8719,9.1683
81,2.9654,9.1763
82,3.0401,9.1696
83,3.1585,9.1563
84,3.2301,9.1751
85,3.3205,9.168
86,3.4108,9.1665
87,3.5198,9.1496
88,3.5915,9.166
89,3.688,9.1655
90,3.8126,9.1677
91,3.8843,9.174
92,3.9933,9.1638
93,4.0898,9.1668
94,4.1802,9.1633
95,4.3079,9.1638
96,4.3826,9.1719
97,4.5041,9.1661
98,4.5789,9.1687
99,4.6848,9.1686
100,4.8031,9.1716
101,4.9215,9.167
102,5.0368,9.1527
103,5.1395,9.163
104,5.2455,9.1639
105,5.3763,9.1667
106,5.4853,9.1629
107,5.613,9.1621
108,5.7314,9.166
109,5.856,9.1623
110,5.9743,9.1668
111,6.0865,9.1574
112,6.2235,9.1578
113,6.3232,9.1599
114,6.454,9.1566
115,6.5537,9.1685
116,6.6939,9.1663
117,6.806,9.167
118,6.9368,9.1582
119,7.0552,9.1627
120,7.1611,9.1758
121,7.3013,9.1607
122,7.4321,9.1602
123,7.566,9.1553
124,7.6937,9.1561
125,7.809,9.1549
126,7.9492,9.1486
127,8.0706,9.1528
128,8.189,9.1597
129,8.323,9.1596
130,8.4102,9.1625
131,8.5161,9.1644
132,8.622,9.1693
133,8.7466,9.1589
134,8.8743,9.1556
135,8.9895,9.1559
136,9.1266,9.1596
137,9.245,9.1579
