,V,I
0,-0.24608,9.634
1,-0.22739,9.6459
2,-0.22116,9.6489
3,-0.22427,9.6452
4,-0.20247,9.6449
5,-0.2087,9.6532
6,-0.18689,9.6574
7,-0.19935,9.6423
8,-0.1464,9.6451
9,-0.18689,9.6501
10,-0.15574,9.6426
11,-0.14951,9.6489
12,-0.13394,9.6429
13,-0.1246,9.6454
14,-0.096561,9.6398
15,-0.074757,9.6389
16,-0.084102,9.6411
17,-0.062298,9.6278
18,-0.043608,9.647
19,-0.046723,9.6416
20,-0.037379,9.6425
21,-0.015574,9.6426
22,0.0062298,9.6447
23,0.037379,9.6397
24,0.074757,9.631
25,0.096561,9.6402
26,0.093446,9.6341
27,0.13705,9.6299
28,0.15574,9.6362
29,0.18689,9.6329
30,0.20247,9.6362
31,0.22116,9.6366
32,0.22427,9.6392
33,0.25542,9.6428
34,0.28034,9.6359
35,0.32395,9.6358
36,0.34887,9.6265
37,0.36756,9.6322
38,0.37379,9.6306
39,0.42985,9.6235
40,0.43297,9.6269
41,0.45789,9.6345
42,0.5233,9.6333
43,0.53887,9.6363
44,0.57314,9.6381
45,0.6074,9.6361
46,0.63855,9.6325
47,0.67904,9.63
48,0.69773,9.6274
49,0.72888,9.6301
50,0.77249,9.6323
51,0.79741,9.6284
52,0.86905,9.6321
53,0.88462,9.6302
54,0.94381,9.6321
55,0.97807,9.6395
56,1.0466,9.6375
57,1.0871,9.6351
58,1.1338,9.6239
59,1.1961,9.6226
60,1.2273,9.6323
61,1.2896,9.6269
62,1.3456,9.6268
63,1.4017,9.6182
64,1.4671,9.6303
65,1.5232,9.6329
66,1.601,9.6334
67,1.654,9.63
68,1.707,9.6237
69,1.7848,9.6234
70,1.8502,9.6238
71,1.9281,9.6281
72,1.9873,9.6273
73,2.0839,9.6237
74,2.1275,9.6266
75,2.1835,9.6218
76,2.2988,9.6205
77,2.358,9.6331
78,2.4483,9.6226
79,2.5262,9.6194
80,2.5978,9.6282
81,2.6601,9.633
82,2.7473,9.6275
83,2.8906,9.6185
84,2.9622,9.6194
85,3.037,9.624
86,3.1429,9.6183
87,3.2208,9.6131
88,3.2893,9.6217
89,3.389,9.6262
90,3.5074,9.6275
91,3.579,9.628
92,3.6787,9.6228
93,3.7939,9.6247
94,3.8905,9.6202
95,3.9808,9.6212
96,4.1023,9.6233
97,4.1895,9.6265
98,4.2892,9.6111
99,4.4044,9.6133
100,4.5321,9.6189
101,4.6318,9.6236
102,4.7689,9.6166
103,4.8748,9.6165
104,4.9963,9.618
105,5.1364,9.6172
106,5.2548,9.6234
107,5.3669,9.6129
108,5.476,9.6089
109,5.5881,9.6207
110,5.7283,9.6084
111,5.8497,9.6066
112,5.9774,9.6114
113,6.0896,9.6176
114,6.2079,9.6199
115,6.3232,9.6103
116,6.4042,9.6182
117,6.5226,9.6246
118,6.6347,9.619
119,6.7437,9.6161
120,6.8621,9.6118
121,6.9898,9.6141
122,7.1206,9.6084
123,7.2608,9.6015
124,7.3667,9.6032
125,7.5069,9.6164
126,7.6252,9.6207
127,7.7685,9.6036
128,7.8526,9.6113
129,7.9679,9.6179
130,8.08,9.6152
131,8.2139,9.6057
132,8.3448,9.6016
133,8.4444,9.6147
134,8.5535,9.6145
135,8.6625,9.6051
136,8.7777,9.6118
137,8.8774,9.613
138,9.0113,9.613
139,9.1297,9.6087
140,9.2543,9.612
141,9.3664,9.6066
142,9.5097,9.6039
143,9.6312,9.6098
144,9.7776,9.5959
145,9.8866,9.6083
146,10.036,9.6023
147,10.133,9.5992
148,10.27,9.5975
149,10.401,9.5992
150,10.51,9.6112
151,10.622,9.6035
152,10.762,9.6001
153,10.852,9.6051
154,10.977,9.601
155,11.101,9.6023
156,11.176,9.6013
157,11.273,9.602
158,11.363,9.6004
159,11.488,9.5905
160,11.584,9.5889
161,11.687,9.5816
162,11.771,9.5993
163,11.833,9.5985
164,11.905,9.5897
165,11.958,9.5988
166,12.008,9.5968
167,12.079,9.6003
168,12.123,9.5926
169,12.195,9.5954
170,12.232,9.5842
171,12.329,9.5791
172,12.357,9.5931
173,12.416,9.5941
174,12.488,9.5955
175,12.512,9.5938
176,12.55,9.5921
177,12.59,9.5965
178,12.634,9.5895
179,12.643,9.5952
180,12.706,9.5862
181,12.759,9.5895
182,12.787,9.5897
183,12.833,9.5859
184,12.886,9.5926
185,12.883,9.5907
186,12.952,9.5875
187,12.97,9.5977
188,13.023,9.5952
189,13.045,9.5942
190,13.114,9.5888
191,13.179,9.5841
192,13.21,9.5817
193,13.282,9.585
194,13.31,9.592
195,13.341,9.5777
196,13.363,9.5913
197,13.4,9.5906
198,13.431,9.5934
199,13.462,9.586
200,13.506,9.5917
201,13.537,9.5956
202,13.575,9.5858
203,13.653,9.5793
204,13.677,9.5842
205,13.712,9.5875
206,13.737,9.5846
207,13.783,9.5804
208,13.839,9.5736
209,13.867,9.5771
210,13.905,9.5781
211,13.905,9.5791
212,13.892,9.5844
213,13.905,9.5898
214,13.92,9.5853
215,13.939,9.5839
216,13.93,9.5782
217,13.939,9.5835
218,13.952,9.5827
219,13.958,9.5715
220,14.004,9.5579
221,14.011,9.5848
222,14.026,9.5878
223,14.033,9.583
224,14.061,9.5857
225,14.076,9.5843
226,14.092,9.5785
227,14.135,9.5737
228,14.145,9.5755
229,14.132,9.576
230,14.179,9.565
231,14.17,9.5727
232,14.166,9.5813
233,14.17,9.5838
234,14.185,9.5859
235,14.176,9.5822
236,14.185,9.5765
237,14.229,9.5774
238,14.223,9.5827
239,14.251,9.5668
240,14.251,9.5676
241,14.266,9.5728
242,14.269,9.575
243,14.279,9.5753
244,14.297,9.5778
245,14.297,9.5787
246,14.294,9.5787
247,14.3,9.5774
248,14.3,9.579
249,14.325,9.5739
250,14.322,9.5762
251,14.341,9.5729
252,14.356,9.5657
