,V,I
0,-0.24296,10.138
1,-0.23362,10.138
2,-0.23362,10.146
3,-0.22116,10.146
4,-0.22427,10.13
5,-0.22116,10.137
6,-0.20247,10.142
7,-0.21493,10.15
8,-0.19624,10.14
9,-0.19935,10.139
10,-0.19624,10.134
11,-0.19312,10.135
12,-0.17443,10.122
13,-0.19001,10.137
14,-0.18066,10.142
15,-0.1464,10.138
16,-0.15886,10.14
17,-0.18689,10.137
18,-0.15886,10.148
19,-0.16197,10.144
20,-0.15886,10.134
21,-0.13394,10.123
22,-0.12148,10.135
23,-0.12771,10.136
24,-0.11525,10.133
25,-0.084102,10.13
26,-0.084102,10.13
27,-0.040493,10.12
28,-0.046723,10.133
29,-0.043608,10.128
30,-0.043608,10.128
31,-0.024919,10.135
32,-0.0031149,10.129
33,0.018689,10.127
34,0.024919,10.124
35,0.062298,10.128
36,0.049838,10.123
37,0.096561,10.118
38,0.080987,10.126
39,0.099676,10.131
40,0.10902,10.128
41,0.13082,10.125
42,0.15263,10.127
43,0.16197,10.123
44,0.20247,10.119
45,0.19624,10.121
46,0.22116,10.123
47,0.24608,10.123
48,0.28968,10.11
49,0.2928,10.125
50,0.30837,10.128
51,0.34575,10.127
52,0.38936,10.118
53,0.38624,10.119
54,0.41116,10.119
55,0.43297,10.12
56,0.45477,10.123
57,0.47035,10.119
58,0.50461,10.122
59,0.51084,10.118
60,0.5233,10.115
61,0.56691,10.117
62,0.60117,10.123
63,0.63543,10.117
64,0.66347,10.113
65,0.6915,10.122
66,0.69773,10.126
67,0.76003,10.116
68,0.77872,10.12
69,0.84725,10.108
70,0.85036,10.113
71,0.89397,10.116
72,0.91577,10.115
73,0.96873,10.115
74,1.0248,10.121
75,1.0746,10.127
76,1.1276,10.115
77,1.1618,10.115
78,1.1992,10.111
79,1.2397,10.107
80,1.2896,10.105
81,1.3301,10.111
82,1.3799,10.108
83,1.4391,10.112
84,1.4951,10.111
85,1.5356,10.115
86,1.6135,10.111
87,1.6447,10.114
88,1.6945,10.117
89,1.7474,10.113
90,1.8097,10.125
91,1.8565,10.115
92,1.9094,10.109
93,1.9779,10.105
94,2.0247,10.109
95,2.0839,10.104
96,2.1493,10.107
97,2.1898,10.114
98,2.2614,10.116
99,2.3299,10.109
100,2.386,10.1
101,2.4358,10.098
102,2.4794,10.105
