,V,I
0,-0.23362,9.6413
1,-0.22739,9.6466
2,-0.2087,9.6407
3,-0.18689,9.6238
4,-0.18378,9.6302
5,-0.18066,9.6398
6,-0.1682,9.6415
7,-0.14951,9.6273
8,-0.10591,9.6378
9,-0.12771,9.6346
10,-0.10591,9.639
11,-0.084102,9.634
12,-0.096561,9.6383
13,-0.065412,9.6395
14,-0.031149,9.6282
15,-0.024919,9.6294
16,-0.0062298,9.622
17,0.018689,9.6243
18,0.028034,9.6387
19,0.052953,9.6253
20,0.084102,9.6336
21,0.071642,9.6311
22,0.10902,9.6273
23,0.13394,9.6329
24,0.17132,9.6306
25,0.19001,9.6324
26,0.20558,9.6276
27,0.24296,9.6259
28,0.27722,9.6257
29,0.3146,9.6236
30,0.33641,9.6268
31,0.37379,9.6224
32,0.38313,9.6242
33,0.42051,9.6279
34,0.46412,9.6308
35,0.49215,9.6343
36,0.53887,9.6331
37,0.59806,9.632
38,0.62298,9.6301
39,0.66347,9.617
40,0.72265,9.6108
41,0.73511,9.6258
42,0.77872,9.6263
43,0.84725,9.6193
44,0.90643,9.6241
45,0.93135,9.6278
46,1.031,9.6155
47,1.0559,9.6237
48,1.1027,9.6279
49,1.1587,9.6305
50,1.2179,9.6328
51,1.274,9.6212
52,1.3363,9.6107
53,1.4204,9.6181
54,1.4733,9.6167
55,1.5325,9.6129
56,1.6229,9.6206
57,1.6945,9.6226
58,1.7786,9.6236
59,1.8596,9.6201
60,1.9219,9.6144
61,1.9717,9.6193
62,2.0465,9.6123
63,2.143,9.624
64,2.224,9.6185
65,2.3081,9.6179
66,2.3922,9.6094
67,2.4701,9.5986
68,2.5667,9.6045
69,2.6134,9.6153
70,2.7349,9.6193
71,2.7909,9.6182
72,2.8937,9.6087
73,2.9591,9.6203
74,3.0619,9.6081
75,3.1491,9.6023
76,3.2239,9.6062
77,3.3111,9.6185
78,3.3983,9.6203
79,3.5042,9.6058
80,3.5946,9.6106
81,3.6724,9.6046
82,3.7659,9.5981
83,3.8687,9.6018
84,3.9559,9.6118
85,4.0525,9.6127
86,4.1459,9.609
87,4.2612,9.6056
88,4.3359,9.5953
89,4.4605,9.5984
90,4.5197,9.6043
91,4.6194,9.5975
92,4.7003,9.6085
93,4.8031,9.6066
94,4.9184,9.5993
95,4.9931,9.6037
