,V,I
0,-0.24608,8.8343
1,-0.24608,8.8312
2,-0.22427,8.8429
3,-0.24608,8.8347
4,-0.21804,8.831
5,-0.21181,8.8297
6,-0.17443,8.8308
7,-0.17132,8.83
8,-0.17132,8.83
9,-0.13705,8.8316
10,-0.14328,8.831
11,-0.13705,8.8323
12,-0.10591,8.826
13,-0.084102,8.8278
14,-0.056068,8.8286
15,-0.071642,8.8304
16,-0.062298,8.8341
17,-0.031149,8.8316
18,-0.046723,8.8311
19,-0.0031149,8.8334
20,0.021804,8.8302
21,0.040493,8.8267
22,0.046723,8.827
23,0.068527,8.8304
24,0.084102,8.8307
25,0.10591,8.8245
26,0.1464,8.8206
27,0.15574,8.8312
28,0.17132,8.8302
29,0.21804,8.8215
30,0.21804,8.8293
31,0.24296,8.8311
32,0.24296,8.834
33,0.30214,8.8264
34,0.32395,8.8248
35,0.33952,8.8227
36,0.38001,8.8225
37,0.39559,8.8299
38,0.40805,8.8262
39,0.45789,8.8182
40,0.48904,8.8274
41,0.52953,8.831
42,0.56379,8.83
43,0.59494,8.8216
44,0.59806,8.8319
45,0.64166,8.8262
46,0.70085,8.823
47,0.71954,8.8308
48,0.77249,8.8154
49,0.81298,8.8154
50,0.84102,8.8199
51,0.86905,8.8311
52,0.90331,8.8327
53,0.94381,8.8306
54,0.97807,8.8255
55,0.99988,8.8264
56,1.0591,8.8254
57,1.0653,8.8201
58,1.112,8.816
59,1.1556,8.8257
60,1.2055,8.8258
61,1.2553,8.818
62,1.3114,8.8161
63,1.3519,8.8228
64,1.3923,8.8305
65,1.4297,8.8212
66,1.4951,8.8225
67,1.5201,8.8252
68,1.6104,8.8126
69,1.654,8.8197
70,1.6945,8.8199
71,1.7288,8.8204
72,1.7942,8.8172
73,1.8534,8.8214
74,1.8845,8.8193
75,1.9375,8.8192
76,1.9811,8.8231
77,2.0184,8.8218
78,2.0496,8.8222
79,2.0963,8.8165
80,2.1462,8.8243
81,2.2116,8.8171
82,2.2489,8.8233
83,2.2957,8.8215
84,2.3362,8.8229
85,2.3922,8.8084
86,2.4545,8.8149
87,2.5262,8.8215
88,2.5604,8.8199
89,2.6352,8.8178
90,2.7037,8.8131
91,2.7349,8.8195
92,2.7972,8.8132
93,2.8844,8.8127
94,2.9155,8.8169
95,2.9591,8.8184
96,3.009,8.8197
97,3.0868,8.8142
98,3.1242,8.8081
99,3.1678,8.819
100,3.2488,8.8168
101,3.3049,8.8202
102,3.3423,8.8132
103,3.3983,8.8168
104,3.4793,8.8172
105,3.498,8.8137
106,3.5696,8.8144
107,3.6195,8.8133
108,3.688,8.8136
109,3.7316,8.8126
110,3.822,8.8132
111,3.8593,8.8209
112,3.9123,8.8088
113,3.9964,8.8156
114,4.0587,8.8132
115,4.1023,8.8121
116,4.1739,8.8124
117,4.2269,8.8081
118,4.2923,8.81
119,4.3234,8.8059
120,4.4044,8.8194
121,4.4698,8.8142
122,4.5197,8.8098
123,4.5758,8.8141
124,4.6225,8.8143
125,4.7066,8.8122
126,4.7751,8.8086
127,4.8312,8.8037
128,4.881,8.8118
129,4.9527,8.7994
130,4.9994,8.8157
131,5.0399,8.8093
132,5.1115,8.8139
133,5.1769,8.8121
134,5.2205,8.8139
135,5.3077,8.8083
136,5.3576,8.8018
137,5.4074,8.8079
138,5.4479,8.8028
139,5.5164,8.8117
140,5.5569,8.8137
141,5.6161,8.8036
142,5.6753,8.8055
143,5.7127,8.8089
144,5.7563,8.81
145,5.8155,8.8055
146,5.8529,8.8073
147,5.9152,8.8082
148,5.9774,8.8046
149,6.0366,8.8074
150,6.0927,8.802
151,6.1207,8.8079
152,6.1924,8.7993
153,6.2391,8.8027
154,6.2952,8.8007
155,6.3419,8.8014
156,6.373,8.8072
157,6.4198,8.8046
158,6.454,8.808
159,6.5007,8.8071
160,6.5693,8.7995
161,6.6129,8.8063
162,6.6596,8.8028
163,6.6752,8.8068
164,6.7126,8.8067
165,6.7468,8.7957
166,6.7686,8.8001
167,6.8185,8.8011
168,6.8745,8.8087
169,6.887,8.7954
170,6.9399,8.7951
171,6.968,8.8044
172,6.9991,8.7986
173,7.0552,8.7978
174,7.1019,8.7948
175,7.1113,8.8033
176,7.1424,8.7956
177,7.1985,8.7899
178,7.1829,8.798
179,7.2172,8.7946
180,7.2577,8.8006
181,7.2888,8.7962
182,7.3168,8.8002
183,7.3386,8.8048
184,7.3854,8.7975
