,V,I
0,-0.24608,6.0017
1,-0.21493,6.0004
2,-0.17755,6.0003
3,-0.14328,6.0103
4,-0.1464,6.0093
5,-0.10902,6.0068
6,-0.10279,6.0067
7,-0.062298,6.0028
8,-0.0093446,6.0033
9,0.040493,6.0001
10,0.068527,5.9998
11,0.10902,6.0031
12,0.14328,6.0083
13,0.17755,6.0081
14,0.22116,5.9997
15,0.25542,6.0016
16,0.28034,6.0039
17,0.33329,6.0084
18,0.34887,6.0052
19,0.38313,6.0099
20,0.44854,6.0025
21,0.52641,5.9948
22,0.57002,6.0008
23,0.61363,6.0056
24,0.66035,6.0068
25,0.71642,6.0062
26,0.77872,6.002
27,0.78806,6.0058
28,0.86594,6.0032
29,0.91266,6.0015
30,0.95315,6.0028
31,1.0186,6.006
32,1.1027,6.0073
33,1.1556,6.0021
34,1.221,6.0001
35,1.3051,5.9994
36,1.3612,6.0031
37,1.4328,6.0007
38,1.5014,6.002
39,1.545,6.0046
40,1.601,6.0
41,1.6976,6.0006
42,1.7599,6.0047
43,1.8315,6.0017
44,1.9281,6.0024
45,2.0122,5.9987
46,2.0652,5.9959
47,2.1804,6.0008
48,2.2552,6.0048
49,2.3362,6.0031
50,2.4296,5.9948
51,2.5044,6.0047
52,2.6009,6.0014
53,2.6881,6.0009
54,2.7816,6.0053
55,2.8595,6.003
56,2.9903,5.9963
57,3.0931,5.9966
58,3.2052,5.9965
59,3.2987,5.9963
60,3.4077,5.9954
61,3.526,5.9927
62,3.6444,5.993
63,3.7347,6.0044
64,3.85,6.0047
65,3.9621,6.0003
66,4.0743,5.9961
67,4.1864,5.9951
68,4.3234,5.9953
69,4.4698,5.9958
70,4.5446,5.9952
71,4.719,5.9966
72,4.8187,6.0014
73,4.9745,5.9912
74,5.0991,5.9933
75,5.2455,5.9946
76,5.3576,5.9978
77,5.4946,5.993
78,5.6566,5.9979
79,5.7688,5.9934
80,5.9432,5.9903
81,6.1083,5.9888
82,6.2516,5.9912
83,6.3762,5.9955
84,6.563,5.9953
85,6.7126,5.9957
86,6.8839,5.9846
87,7.024,5.9904
88,7.2141,5.9934
89,7.3667,5.9884
90,7.5349,5.9884
91,7.6719,5.9951
92,7.8557,5.9989
93,8.0426,5.9954
94,8.217,5.9952
95,8.4164,5.9928
96,8.6064,5.9888
97,8.8058,5.9907
98,8.9989,5.9927
99,9.1858,5.9888
100,9.3789,5.992
101,9.6187,5.9851
102,9.8243,5.9925
103,10.042,5.9905
104,10.27,5.9878
105,10.478,5.9902
106,10.709,5.9874
107,10.949,5.9897
108,11.182,5.9878
109,11.444,5.9879
110,11.693,5.9844
111,11.908,5.9906
112,12.176,5.993
113,12.441,5.9854
114,12.693,5.9886
115,12.927,5.9884
116,13.244,5.9866
117,13.5,5.9931
118,13.783,5.986
119,14.073,5.985
120,14.363,5.9846
121,14.684,5.9801
122,14.976,5.985
123,15.294,5.9876
124,15.571,5.9889
125,15.889,5.9796
126,16.157,5.9839
127,16.465,5.9817
128,16.817,5.9817
129,17.141,5.985
130,17.468,5.9806
131,17.795,5.9787
132,18.132,5.9792
133,18.493,5.9776
134,18.808,5.9773
135,19.15,5.9842
136,19.484,5.9784
137,19.82,5.9779
138,20.169,5.9767
139,20.477,5.9737
140,20.832,5.9732
141,21.159,5.974
142,21.527,5.9701
143,21.851,5.9701
144,22.197,5.9721
145,22.514,5.9676
146,22.841,5.9568
147,23.131,5.9571
148,23.415,5.959
149,23.71,5.9526
150,23.975,5.9589
151,24.181,5.9556
152,24.461,5.9534
153,24.729,5.9486
154,24.91,5.9451
155,25.134,5.9483
156,25.33,5.9512
157,25.52,5.9574
158,25.648,5.9519
159,25.85,5.9583
160,26.003,5.9552
161,26.19,5.9442
162,26.38,5.9485
163,26.539,5.9522
164,26.716,5.9513
165,26.875,5.9462
166,27.025,5.9507
167,27.165,5.9502
168,27.377,5.9435
169,27.526,5.9522
170,27.694,5.9505
171,27.859,5.95
172,28.034,5.9512
173,28.208,5.9479
174,28.38,5.9489
175,28.57,5.9459
176,28.775,5.9477
177,28.947,5.9421
178,29.137,5.9478
179,29.305,5.9503
180,29.482,5.9526
181,29.682,5.952
182,29.909,5.9463
183,30.146,5.9508
184,30.358,5.9495
185,30.601,5.947
186,30.812,5.9497
187,31.074,5.9466
188,31.345,5.942
189,31.638,5.9427
190,31.896,5.942
191,32.149,5.9475
192,32.432,5.9509
193,32.734,5.9495
194,33.064,5.9415
195,33.354,5.9451
196,33.703,5.943
197,34.039,5.9389
198,34.388,5.9408
199,34.7,5.9448
200,35.086,5.9459
201,35.438,5.9415
202,35.821,5.9375
203,36.192,5.9421
204,36.587,5.944
205,36.98,5.9464
206,37.366,5.9397
207,37.755,5.9404
208,38.142,5.9372
209,38.578,5.9371
210,38.97,5.9446
211,39.413,5.9374
212,39.836,5.9393
213,40.291,5.9306
214,40.702,5.9326
215,41.144,5.9366
216,41.587,5.9382
217,42.045,5.9376
218,42.502,5.9286
219,42.963,5.9331
220,43.453,5.9296
221,43.904,5.9292
222,44.371,5.9265
223,44.82,5.9337
224,45.309,5.9287
225,45.767,5.9258
226,46.2,5.9249
227,46.642,5.9248
228,47.131,5.9208
229,47.536,5.9223
230,47.988,5.9205
231,48.408,5.9218
232,48.829,5.9214
233,49.221,5.9141
234,49.632,5.9134
235,50.0,5.9121
236,50.352,5.9052
237,50.723,5.9021
238,51.022,5.9057
239,51.293,5.9007
240,51.567,5.8951
241,51.8,5.8901
242,51.959,5.8832
243,52.096,5.8822
244,52.152,5.8926
245,52.205,5.8909
246,52.252,5.8862
247,52.296,5.8912
248,52.342,5.8884
249,52.392,5.8886
250,52.433,5.8919
251,52.439,5.8943
252,52.479,5.8938
253,52.514,5.8957
254,52.551,5.8952
255,52.542,5.8981
256,52.582,5.894
257,52.604,5.8851
258,52.645,5.8827
259,52.654,5.8866
260,52.704,5.8881
261,52.729,5.8875
262,52.744,5.8866
263,52.797,5.8832
264,52.822,5.8879
265,52.859,5.883
266,52.853,5.8849
267,52.869,5.8872
268,52.906,5.8812
269,52.922,5.8802
270,52.962,5.8762
271,52.978,5.8766
272,53.0,5.8749
273,53.043,5.8748
274,53.062,5.8781
275,53.109,5.8802
276,53.109,5.8762
277,53.155,5.8753
278,53.177,5.8727
279,53.177,5.8734
280,53.224,5.8747
281,53.236,5.8723
282,53.271,5.87
283,53.271,5.8668
284,53.33,5.8681
285,53.358,5.862
286,53.377,5.8576
287,53.401,5.8655
288,53.429,5.8629
289,53.464,5.8617
290,53.492,5.8604
291,53.489,5.8674
292,53.514,5.864
293,53.52,5.8604
294,53.554,5.8608
295,53.56,5.8597
296,53.61,5.8596
297,53.651,5.8532
298,53.654,5.8525
299,53.676,5.8535
300,53.707,5.8514
301,53.744,5.8557
302,53.766,5.8551
303,53.781,5.8527
304,53.794,5.857
305,53.816,5.8455
306,53.831,5.8484
307,53.847,5.8489
308,53.872,5.8489
309,53.915,5.8473
310,53.943,5.8466
311,53.953,5.8483
312,53.975,5.8444
313,53.996,5.8419
314,54.021,5.8403
315,54.034,5.8374
316,54.062,5.8453
317,54.062,5.84
318,54.105,5.8385
319,54.087,5.8434
320,54.118,5.8405
321,54.149,5.8342
322,54.196,5.8285
323,54.214,5.8313
324,54.246,5.828
325,54.289,5.8332
326,54.267,5.8312
327,54.28,5.8321
328,54.302,5.8341
329,54.339,5.8252
330,54.355,5.8297
331,54.364,5.8305
332,54.401,5.827
333,54.414,5.8204
334,54.439,5.8206
335,54.461,5.8236
336,54.479,5.8204
337,54.52,5.8209
338,54.517,5.8187
339,54.532,5.8196
340,54.541,5.8242
341,54.557,5.8257
342,54.566,5.8277
343,54.588,5.8216
344,54.622,5.8176
345,54.663,5.8089
346,54.685,5.8051
347,54.666,5.8115
348,54.691,5.8101
349,54.741,5.8099
350,54.75,5.8103
351,54.766,5.8091
352,54.791,5.8078
353,54.8,5.8076
354,54.803,5.8081
355,54.825,5.8073
356,54.865,5.8083
357,54.872,5.799
358,54.9,5.7943
359,54.918,5.805
360,54.925,5.8029
361,54.953,5.8001
362,54.959,5.8004
363,54.984,5.7987
364,54.993,5.7995
365,55.027,5.7982
366,55.027,5.7994
367,55.018,5.794
368,55.055,5.7957
369,55.083,5.7911
