,V,I
0,-0.24608,9.3801
1,-0.23985,9.3881
2,-0.23985,9.3903
3,-0.21181,9.386
4,-0.2305,9.3886
5,-0.21181,9.3795
6,-0.20247,9.3847
7,-0.18066,9.3871
8,-0.18378,9.3863
9,-0.15574,9.3862
10,-0.14951,9.3859
11,-0.11214,9.3712
12,-0.090331,9.375
13,-0.10902,9.3855
14,-0.093446,9.3878
15,-0.093446,9.3891
16,-0.062298,9.3921
17,-0.071642,9.3836
18,-0.0062298,9.3748
19,-0.0062298,9.3784
20,-0.018689,9.3745
21,0.018689,9.3865
22,0.037379,9.385
23,0.065412,9.3815
24,0.10591,9.3814
25,0.11214,9.3831
26,0.11214,9.3829
27,0.16197,9.3704
28,0.17132,9.3806
29,0.18066,9.3785
30,0.22739,9.3792
31,0.27411,9.3824
32,0.28657,9.3762
33,0.33641,9.3707
34,0.36133,9.3802
35,0.38313,9.3806
36,0.3987,9.3784
37,0.4392,9.3745
38,0.47658,9.3753
39,0.51084,9.3743
40,0.53576,9.379
41,0.54199,9.3783
42,0.59494,9.3788
43,0.63855,9.383
44,0.70396,9.3802
45,0.74134,9.3811
46,0.77249,9.3755
47,0.81921,9.3768
48,0.88462,9.3689
49,0.89708,9.3764
50,0.94069,9.379
51,1.003,9.3695
52,1.0528,9.3755
53,1.0809,9.3755
54,1.1556,9.3726
55,1.193,9.379
56,1.2273,9.3746
57,1.2802,9.3812
58,1.3425,9.3757
59,1.4297,9.3666
60,1.4546,9.3656
61,1.5014,9.3728
62,1.5419,9.3763
63,1.6291,9.366
64,1.654,9.3768
65,1.7194,9.3735
66,1.7973,9.3723
67,1.8502,9.3758
68,1.9219,9.3746
69,1.9779,9.374
70,2.0527,9.3652
71,2.1337,9.3605
72,2.2022,9.3766
73,2.2676,9.3735
74,2.3299,9.372
75,2.4109,9.3621
76,2.4514,9.3688
77,2.5075,9.3601
78,2.6383,9.371
79,2.6819,9.3785
80,2.7754,9.3714
81,2.8345,9.3693
82,2.9031,9.3677
83,2.9778,9.3581
84,3.0713,9.3645
85,3.1336,9.3748
86,3.1927,9.3738
87,3.2924,9.3652
88,3.3516,9.367
89,3.417,9.3605
90,3.5136,9.368
91,3.6039,9.3699
92,3.6942,9.3637
93,3.8064,9.3632
94,3.8687,9.377
95,3.9465,9.3724
96,4.0275,9.3657
97,4.121,9.3672
98,4.2144,9.3601
99,4.3203,9.3564
100,4.4169,9.3658
101,4.4792,9.3696
102,4.6194,9.3727
103,4.691,9.3633
104,4.8031,9.3633
105,4.9059,9.358
106,5.0181,9.3572
107,5.0928,9.3653
108,5.1832,9.3615
109,5.2579,9.3787
110,5.3514,9.373
111,5.4791,9.3581
112,5.5725,9.3569
113,5.6909,9.3571
114,5.7781,9.3685
115,5.8902,9.3576
116,5.9712,9.3641
117,6.074,9.366
118,6.1924,9.3608
119,6.3325,9.3568
120,6.426,9.3596
121,6.5101,9.3642
122,6.6285,9.3615
123,6.7499,9.3645
124,6.8278,9.3652
125,6.9493,9.366
126,7.0895,9.3552
127,7.1954,9.3514
128,7.3044,9.3499
129,7.4041,9.3623
130,7.4975,9.3657
131,7.6096,9.3597
132,7.7529,9.3582
133,7.8401,9.363
134,7.9554,9.3546
135,8.0426,9.3557
136,8.1267,9.3685
137,8.2295,9.3573
138,8.3821,9.3619
139,8.5098,9.356
140,8.6157,9.3464
