,V,I
0,54.783,6.4519
1,54.565,6.4497
2,54.35,6.4471
3,54.088,6.4458
4,53.817,6.4329
5,53.331,6.2766
6,51.329,6.0651
7,48.376,6.036
8,45.156,6.024
9,41.87,6.0185
10,38.653,6.0177
11,35.501,6.0079
12,32.449,6.0069
13,29.478,6.0076
14,26.672,6.028
15,23.99,6.03
16,21.508,6.1268
17,19.16,6.0882
18,16.949,6.0784
19,14.859,6.0738
20,12.909,6.0762
21,11.794,6.4531
22,10.103,6.0556
23,8.5833,6.0385
24,7.1445,6.0326
25,5.7741,6.0252
26,4.4536,6.0297
27,3.1798,6.0263
28,1.9621,6.0261
29,0.76615,6.02
30,-0.23981,5.9987
31,-0.18687,5.9949
32,-0.17441,6.0039
33,-0.14949,6.0034
34,-0.096547,6.0018
35,-0.046716,6.0016
36,-0.034259,5.9994
37,0.012457,5.9987
38,0.034258,6.0036
39,0.071631,6.003
40,0.090318,6.0039
41,0.14015,5.9957
42,0.17129,6.0005
43,0.20244,5.9997
44,0.23981,5.9992
45,0.29275,5.9983
46,0.32078,6.0022
47,0.35504,5.9993
48,0.39864,5.9977
49,0.41422,5.9981
50,0.45159,5.9975
51,0.47339,6.0023
52,0.51699,6.0003
53,0.54814,6.0027
54,0.60108,5.9982
55,0.6478,5.9975
56,0.70386,5.9985
57,0.72566,6.0085
58,0.78172,6.0016
59,0.83466,6.0007
60,0.87826,5.9965
61,0.94055,5.9971
62,0.98415,5.999
63,1.0433,6.0028
64,1.09,6.0025
65,1.1523,6.0017
66,1.199,5.9978
67,1.2613,5.9979
68,1.3267,5.9976
69,1.4139,5.9984
70,1.4856,6.0021
71,1.5603,5.9946
72,1.6133,5.9948
73,1.6911,5.9999
74,1.7628,5.9985
75,1.8219,6.0016
76,1.8531,6.0035
77,1.9216,5.9991
78,1.9932,5.9934
79,2.068,5.9963
80,2.1085,5.996
81,2.1801,6.0018
82,2.2361,6.0002
83,2.3047,5.9969
84,2.367,5.995
85,2.4386,5.9972
86,2.4697,6.0006
87,2.5476,5.9978
88,2.6005,5.9928
89,2.6597,5.9995
90,2.7064,5.9987
91,2.7874,5.9964
92,2.8092,5.9962
93,2.8995,5.9963
94,2.9743,5.9972
95,3.0148,6.0007
96,3.0833,5.9936
97,3.1238,5.9943
98,3.1767,5.9984
99,3.2328,6.0027
100,3.3044,5.9997
101,3.3387,6.0003
102,3.4103,5.9912
103,3.4601,5.9933
104,3.5224,5.9915
105,3.5722,5.9969
106,3.6096,6.0007
107,3.647,6.0014
108,3.6844,5.9972
109,3.7747,5.9959
110,3.8276,5.9967
111,3.8961,5.998
112,3.9615,5.9956
113,4.0487,5.9941
114,4.0737,5.9978
115,4.1546,5.9917
116,4.2045,6.0003
117,4.2543,5.9962
118,4.3384,5.9971
119,4.4287,5.9898
120,4.4785,5.9952
121,4.5502,5.992
122,4.6249,5.994
123,4.6747,5.9998
124,4.7495,6.0051
125,4.8429,5.9964
126,4.9395,5.9903
127,5.0267,5.9914
128,5.1294,5.9921
129,5.2042,5.996
130,5.2758,5.9944
131,5.335,5.9967
132,5.4222,5.9885
133,5.472,5.9949
