,V,I
0,-0.24608,10.11
1,-0.23985,10.113
2,-0.24919,10.112
3,-0.23985,10.119
4,-0.22739,10.119
5,-0.21493,10.11
6,-0.22116,10.106
7,-0.19001,10.114
8,-0.18378,10.099
9,-0.1682,10.098
10,-0.19001,10.107
11,-0.17132,10.095
12,-0.16509,10.111
13,-0.16509,10.112
14,-0.12771,10.108
15,-0.12148,10.106
16,-0.10591,10.093
17,-0.11214,10.099
18,-0.080987,10.088
19,-0.084102,10.101
20,-0.059183,10.095
21,-0.056068,10.101
22,-0.037379,10.102
23,-0.043608,10.095
24,-0.028034,10.108
25,-0.037379,10.101
26,0.0,10.09
27,0.0,10.096
28,0.021804,10.099
29,0.034264,10.097
30,0.046723,10.097
31,0.080987,10.1
32,0.093446,10.096
33,0.12148,10.092
34,0.10591,10.095
35,0.11837,10.087
36,0.11525,10.096
37,0.13394,10.094
38,0.13394,10.102
39,0.16509,10.098
40,0.18378,10.096
41,0.21181,10.093
42,0.2305,10.09
43,0.27099,10.085
44,0.28034,10.093
45,0.28345,10.099
46,0.28968,10.097
47,0.31149,10.084
48,0.36444,10.084
49,0.35821,10.1
50,0.40805,10.097
51,0.43608,10.096
52,0.45477,10.093
53,0.47969,10.098
54,0.54822,10.089
55,0.57314,10.099
56,0.60117,10.09
57,0.62609,10.085
58,0.68839,10.09
59,0.68839,10.084
60,0.75069,10.085
61,0.80052,10.098
62,0.8379,10.101
63,0.89397,10.082
64,0.94069,10.088
65,0.99053,10.085
66,1.0123,10.085
67,1.0777,10.08
68,1.1214,10.088
69,1.1525,10.086
70,1.2148,10.094
71,1.2646,10.088
72,1.3114,10.09
73,1.3487,10.084
74,1.411,10.09
75,1.4796,10.086
76,1.5138,10.084
77,1.5948,10.082
78,1.6415,10.079
79,1.7225,10.079
80,1.7599,10.078
81,1.8222,10.086
82,1.8752,10.086
83,1.9156,10.077
84,1.9686,10.077
85,2.0402,10.081
86,2.0745,10.091
87,2.1368,10.087
88,2.2053,10.086
89,2.2583,10.086
90,2.358,10.07
91,2.414,10.082
92,2.4701,10.083
93,2.4981,10.08
94,2.6009,10.084
95,2.6414,10.072
96,2.7193,10.07
97,2.7816,10.066
98,2.8408,10.079
99,2.9,10.078
100,2.9716,10.066
101,3.009,10.074
102,3.0744,10.079
103,3.1398,10.073
104,3.2114,10.07
105,3.2519,10.069
106,3.3111,10.06
107,3.3454,10.059
108,3.3547,10.064
109,3.3921,10.065
110,3.4264,10.074
111,3.498,10.069
112,3.5198,10.064
113,3.5572,10.063
114,3.5759,10.057
115,3.6164,10.055
116,3.6319,10.06
117,3.6413,10.065
118,3.6631,10.064
119,3.6974,10.057
120,3.7067,10.06
121,3.7347,10.059
122,3.7721,10.061
123,3.7877,10.066
124,3.797,10.066
125,3.822,10.064
126,3.8624,10.063
127,3.8749,10.06
128,3.9216,10.056
129,3.9092,10.059
130,3.9434,10.055
131,3.959,10.056
132,4.0057,10.059
133,3.9964,10.065
134,4.0182,10.066
135,4.0431,10.067
136,4.0711,10.07
137,4.1334,10.058
138,4.1584,10.064
139,4.2051,10.053
140,4.2362,10.056
141,4.2425,10.064
142,4.283,10.064
143,4.3141,10.059
144,4.3359,10.064
145,4.3764,10.06
146,4.42,10.063
147,4.4605,10.057
148,4.4854,10.055
149,4.5384,10.061
150,4.5695,10.06
151,4.6162,10.065
152,4.6879,10.053
153,4.7315,10.067
154,4.7595,10.058
155,4.8063,10.047
156,4.8343,10.053
157,4.853,10.058
158,4.9028,10.06
159,4.9589,10.063
160,4.9963,10.069
161,5.0368,10.064
162,5.124,10.05
163,5.1458,10.062
164,5.1987,10.048
165,5.2268,10.063
166,5.2797,10.062
167,5.3514,10.052
168,5.395,10.055
169,5.4791,10.05
170,5.5196,10.059
171,5.5694,10.045
172,5.6224,10.061
173,5.6815,10.064
174,5.7594,10.062
175,5.803,10.062
176,5.8996,10.06
177,5.9432,10.059
178,6.0148,10.054
179,6.1145,10.051
180,6.1799,10.056
181,6.2516,10.054
182,6.3139,10.057
183,6.3917,10.06
184,6.454,10.06
185,6.5444,10.056
186,6.6347,10.057
187,6.7126,10.055
188,6.7998,10.043
189,6.8995,10.06
190,6.9804,10.065
191,7.0832,10.048
192,7.1611,10.054
193,7.2701,10.057
194,7.3605,10.056
195,7.4664,10.05
196,7.5629,10.052
197,7.619,10.06
198,7.7529,10.047
199,7.8526,10.051
200,7.9554,10.05
201,8.0488,10.056
202,8.1329,10.057
203,8.2233,10.058
204,8.3292,10.047
205,8.3946,10.043
206,8.4818,10.056
207,8.5659,10.054
208,8.6531,10.057
209,8.7403,10.061
210,8.8587,10.059
211,8.9864,10.059
212,9.0736,10.052
213,9.1858,10.059
214,9.2699,10.06
215,9.3851,10.045
216,9.4941,10.048
217,9.5969,10.044
218,9.6997,10.051
219,9.7932,10.042
220,9.9084,10.048
221,10.002,10.056
222,10.111,10.053
223,10.223,10.058
224,10.323,10.053
225,10.435,10.054
226,10.55,10.056
227,10.687,10.044
228,10.756,10.051
229,10.865,10.049
230,11.011,10.056
231,11.105,10.058
232,11.223,10.055
233,11.335,10.052
234,11.46,10.046
235,11.566,10.049
236,11.675,10.043
237,11.78,10.046
238,11.893,10.045
239,12.002,10.053
240,12.117,10.056
241,12.263,10.048
242,12.375,10.05
243,12.491,10.041
244,12.606,10.045
245,12.674,10.054
246,12.762,10.049
247,12.886,10.055
248,12.998,10.051
249,13.067,10.047
250,13.195,10.049
251,13.304,10.048
252,13.406,10.052
253,13.515,10.042
254,13.634,10.046
255,13.715,10.051
256,13.83,10.039
257,13.945,10.054
258,14.07,10.049
259,14.198,10.045
260,14.31,10.052
261,14.422,10.053
262,14.534,10.051
263,14.665,10.042
264,14.796,10.05
265,14.895,10.046
266,15.026,10.043
267,15.145,10.038
268,15.235,10.045
269,15.338,10.045
270,15.44,10.041
271,15.562,10.046
272,15.668,10.053
273,15.789,10.042
274,15.917,10.045
275,16.048,10.04
276,16.172,10.037
277,16.281,10.036
278,16.412,10.039
279,16.468,10.047
280,16.574,10.043
281,16.652,10.058
282,16.739,10.052
283,16.861,10.044
284,16.989,10.042
285,17.06,10.047
286,17.157,10.036
287,17.231,10.033
288,17.331,10.049
289,17.403,10.049
290,17.524,10.032
291,17.59,10.037
292,17.646,10.037
293,17.714,10.041
294,17.767,10.047
295,17.833,10.047
296,17.895,10.041
297,17.979,10.046
298,18.063,10.046
299,18.157,10.034
300,18.231,10.042
301,18.306,10.04
302,18.372,10.044
303,18.459,10.036
304,18.53,10.039
305,18.621,10.045
306,18.711,10.037
307,18.792,10.029
308,18.87,10.029
309,18.917,10.045
310,19.001,10.045
311,19.091,10.043
312,19.194,10.037
313,19.284,10.043
314,19.39,10.043
315,19.512,10.038
316,19.561,10.039
317,19.652,10.041
318,19.727,10.043
319,19.808,10.044
320,19.895,10.037
321,19.935,10.04
322,20.038,10.044
323,20.085,10.031
324,20.191,10.025
325,20.253,10.033
326,20.328,10.038
327,20.374,10.039
328,20.43,10.038
329,20.511,10.038
330,20.583,10.04
331,20.661,10.042
332,20.764,10.036
333,20.814,10.032
334,20.879,10.039
335,20.944,10.032
336,20.997,10.048
337,21.063,10.049
338,21.15,10.043
339,21.265,10.031
340,21.306,10.031
341,21.377,10.027
342,21.433,10.034
343,21.493,10.043
344,21.524,10.037
345,21.611,10.036
346,21.692,10.042
347,21.789,10.037
348,21.891,10.034
349,22.007,10.031
350,22.044,10.032
351,22.125,10.038
352,22.209,10.039
353,22.243,10.041
354,22.324,10.035
355,22.399,10.036
356,22.468,10.037
357,22.508,10.034
358,22.608,10.029
359,22.667,10.038
360,22.77,10.037
361,22.866,10.036
362,22.978,10.038
363,23.069,10.034
364,23.144,10.027
365,23.203,10.033
366,23.277,10.028
367,23.324,10.035
368,23.374,10.036
369,23.424,10.04
370,23.48,10.039
371,23.561,10.029
372,23.614,10.039
373,23.692,10.039
374,23.751,10.041
375,23.866,10.021
376,23.913,10.034
377,23.985,10.03
378,24.078,10.026
379,24.165,10.035
380,24.243,10.035
381,24.318,10.037
382,24.43,10.03
383,24.511,10.033
384,24.57,10.034
385,24.66,10.04
386,24.754,10.031
387,24.838,10.034
388,24.925,10.032
389,25.006,10.038
390,25.065,10.038
391,25.153,10.038
392,25.252,10.026
393,25.299,10.043
394,25.405,10.031
395,25.492,10.029
396,25.604,10.031
397,25.682,10.02
398,25.757,10.034
399,25.85,10.031
400,25.934,10.026
