,V,I
0,-0.22116,9.5691
1,-0.21804,9.56
2,-0.22116,9.5666
3,-0.22739,9.5679
4,-0.22116,9.5712
5,-0.21493,9.5617
6,-0.24608,9.5701
7,-0.2087,9.5735
8,-0.20247,9.569
9,-0.21181,9.5618
10,-0.18689,9.5553
11,-0.17755,9.5683
12,-0.17443,9.5673
13,-0.15886,9.5605
14,-0.13394,9.5588
15,-0.11837,9.5627
16,-0.13705,9.5603
17,-0.084102,9.5504
18,-0.099676,9.5636
19,-0.10279,9.5676
20,-0.093446,9.56
21,-0.062298,9.5664
22,-0.056068,9.5574
23,-0.056068,9.5586
24,-0.021804,9.5541
25,-0.01246,9.5522
26,-0.040493,9.5523
27,-0.0062298,9.5547
28,0.0062298,9.5642
29,0.0093446,9.5587
30,0.028034,9.565
31,0.024919,9.5641
32,0.021804,9.5605
33,0.021804,9.5595
34,0.062298,9.5471
35,0.056068,9.5591
36,0.090331,9.5519
37,0.090331,9.5466
38,0.10902,9.55
39,0.11214,9.5515
40,0.13082,9.5633
41,0.15886,9.5554
42,0.19624,9.5602
43,0.19001,9.5665
44,0.21804,9.5596
45,0.22116,9.5494
46,0.26788,9.5378
47,0.27411,9.5543
48,0.32083,9.5553
49,0.34264,9.5499
50,0.38001,9.5512
51,0.37379,9.5548
52,0.42674,9.5527
53,0.44543,9.5495
54,0.461,9.5626
55,0.49215,9.559
56,0.50772,9.555
57,0.53887,9.5462
58,0.55133,9.5474
59,0.58871,9.5448
60,0.61052,9.5526
61,0.63543,9.5506
62,0.67281,9.5545
63,0.68839,9.5527
64,0.732,9.552
65,0.7538,9.5491
66,0.76314,9.5526
67,0.82233,9.5535
68,0.82544,9.5561
69,0.87217,9.5585
70,0.90331,9.5468
71,0.95938,9.5539
72,1.0061,9.5415
73,1.0373,9.5402
74,1.0715,9.5495
75,1.14,9.5496
76,1.1618,9.5532
77,1.2304,9.54
78,1.2709,9.548
79,1.3269,9.5518
80,1.3612,9.5492
81,1.411,9.545
82,1.4796,9.5435
83,1.492,9.5515
84,1.5668,9.5338
85,1.6042,9.543
86,1.6478,9.5436
87,1.6851,9.5427
88,1.7599,9.5492
89,1.816,9.5548
90,1.8565,9.5497
91,1.9188,9.5448
92,1.9873,9.5493
93,2.0184,9.5485
94,2.0652,9.5422
95,2.115,9.5493
96,2.1773,9.5481
97,2.224,9.5412
98,2.3175,9.5395
99,2.3767,9.5456
100,2.4421,9.5488
101,2.495,9.5407
102,2.5791,9.5427
103,2.604,9.5494
104,2.685,9.538
105,2.7598,9.5424
106,2.819,9.5369
107,2.8657,9.5418
108,2.9342,9.5391
109,3.0059,9.5315
110,3.0495,9.5377
111,3.1367,9.5384
112,3.2052,9.5506
113,3.2582,9.5462
114,3.3142,9.5359
115,3.3765,9.5416
116,3.4388,9.5432
117,3.5136,9.5427
118,3.5821,9.5395
119,3.6693,9.5385
120,3.7316,9.5437
121,3.797,9.5378
122,3.8656,9.5395
123,3.9247,9.5407
124,4.0088,9.5425
125,4.0867,9.543
126,4.1397,9.5414
127,4.2175,9.5414
128,4.3016,9.5359
129,4.3857,9.5288
130,4.4418,9.5368
131,4.5166,9.5433
132,4.5944,9.546
133,4.6661,9.5235
134,4.7408,9.5251
135,4.8063,9.5376
136,4.8872,9.5395
137,4.9527,9.5334
138,5.0212,9.5362
139,5.1084,9.5436
140,5.1738,9.5388
141,5.2486,9.5292
142,5.3389,9.5246
143,5.3794,9.5364
144,5.451,9.5333
145,5.5258,9.5288
146,5.5912,9.5302
147,5.6597,9.5318
148,5.7345,9.5349
149,5.8155,9.5401
150,5.8778,9.5393
151,5.9712,9.5408
152,6.0615,9.5329
153,6.1488,9.5335
154,6.2173,9.5311
155,6.3014,9.5254
156,6.3793,9.5247
157,6.4509,9.527
158,6.5039,9.5322
159,6.6098,9.5368
160,6.6814,9.5412
161,6.7312,9.5387
162,6.8216,9.5331
163,6.8963,9.5419
164,6.9773,9.5303
165,7.049,9.5268
166,7.1549,9.5203
167,7.2078,9.5263
168,7.2764,9.532
169,7.376,9.5219
170,7.4477,9.5346
171,7.4882,9.5356
172,7.5785,9.5358
173,7.6533,9.5295
174,7.728,9.535
175,7.8059,9.5348
176,7.9274,9.5204
177,7.9928,9.534
178,8.0924,9.5228
179,8.1828,9.5247
180,8.298,9.525
181,8.3697,9.5177
182,8.4538,9.5306
183,8.5379,9.5322
184,8.6064,9.5285
185,8.6531,9.5229
186,8.731,9.528
187,8.7871,9.5369
188,8.8649,9.5291
189,8.9335,9.5315
190,8.9926,9.5298
191,9.0612,9.5174
192,9.1204,9.5266
193,9.1671,9.5178
194,9.2263,9.5288
195,9.2948,9.5294
