,V,I
0,-0.24608,6.021
1,-0.23985,6.0183
2,-0.22116,6.0203
3,-0.21493,6.0246
4,-0.16197,6.0168
5,-0.12771,6.0191
6,-0.1246,6.0205
7,-0.080987,6.0226
8,-0.068527,6.0215
9,-0.024919,6.0194
10,0.0031149,6.0249
11,0.031149,6.0233
12,0.087217,6.0246
13,0.12771,6.021
14,0.13705,6.0222
15,0.15263,6.0211
16,0.21493,6.0197
17,0.23673,6.0239
18,0.26165,6.021
19,0.34887,6.0216
20,0.40182,6.0197
21,0.41739,6.02
22,0.47035,6.0225
23,0.51707,6.0208
24,0.57002,6.0129
25,0.61052,6.0131
26,0.66347,6.0266
27,0.69462,6.0274
28,0.74134,6.0206
29,0.7756,6.0228
30,0.82233,6.02
31,0.91889,6.0168
32,0.96561,6.0204
33,1.0248,6.0235
34,1.0715,6.0219
35,1.1307,6.0163
36,1.1868,6.0195
37,1.2522,6.0115
38,1.302,6.0205
39,1.3799,6.0225
40,1.4515,6.0234
41,1.5045,6.0249
42,1.5761,6.0204
43,1.6509,6.0212
44,1.7381,6.0122
45,1.8347,6.0111
46,1.897,6.0158
47,1.9686,6.0174
48,2.034,6.022
49,2.1212,6.0219
50,2.1835,6.0205
51,2.2801,6.0169
52,2.3735,6.0154
53,2.4483,6.0138
54,2.5417,6.0196
55,2.6134,6.0237
56,2.7006,6.0195
57,2.7972,6.0157
58,2.8937,6.0148
59,3.0059,6.0144
60,3.1086,6.0174
61,3.2021,6.0215
62,3.2613,6.0258
63,3.389,6.0196
64,3.4949,6.0126
65,3.5977,6.0128
66,3.716,6.0119
67,3.8469,6.0137
68,3.9497,6.0143
69,4.04,6.015
70,4.1677,6.0193
71,4.2861,6.023
72,4.4262,6.0156
73,4.5633,6.0136
74,4.6848,6.0149
75,4.7907,6.0147
76,4.9215,6.014
77,5.0523,6.0163
78,5.1738,6.0166
79,5.3514,6.0141
80,5.504,6.0142
81,5.641,6.0141
82,5.7781,6.0171
83,5.937,6.0182
84,6.0958,6.0151
85,6.2952,6.0123
86,6.4229,6.0133
87,6.6098,6.0137
88,6.7686,6.0119
89,6.9337,6.0113
90,7.0895,6.0168
91,7.295,6.0135
92,7.4664,6.0139
93,7.6533,6.0128
94,7.8744,6.0121
95,8.0177,6.0118
96,8.2482,6.009
97,8.4195,6.0125
98,8.6189,6.0134
99,8.8182,6.0144
100,9.0363,6.0114
101,9.22,6.0146
102,9.4132,6.0109
103,9.6437,6.0146
104,9.8648,6.0158
105,10.095,6.0121
106,10.345,6.0114
107,10.572,6.0042
108,10.812,6.0072
109,11.061,6.0049
110,11.257,6.0133
111,11.516,6.0151
112,11.777,6.0089
113,12.036,6.0091
114,12.288,6.0044
115,12.59,6.0107
116,12.824,6.0074
117,13.104,6.0036
118,13.378,6.0075
119,13.653,6.0071
120,13.961,6.0053
121,14.244,6.0031
122,14.5,6.0097
123,14.765,6.0083
124,15.095,6.0023
125,15.338,6.0093
126,15.634,6.0067
127,15.961,6.0041
128,16.281,6.0002
129,16.584,5.991
130,16.886,6.002
131,17.185,6.0033
132,17.465,6.0018
133,17.758,5.9987
134,18.054,6.0087
135,18.362,5.9998
136,18.661,5.9925
137,18.957,5.9961
138,19.247,5.9934
139,19.602,5.9939
140,19.876,5.9949
141,20.194,5.9964
142,20.474,5.9942
143,20.786,5.9908
144,21.088,5.9908
145,21.384,5.9911
146,21.655,5.9959
147,21.929,5.9958
148,22.259,5.9935
149,22.536,5.9921
150,22.869,5.9892
151,23.168,5.9902
152,23.483,5.9896
153,23.767,5.9862
154,24.1,5.989
155,24.38,5.9918
156,24.692,5.9846
157,24.997,5.9848
158,25.287,5.9903
159,25.604,5.9853
160,25.931,5.9895
161,26.258,5.9909
162,26.533,5.9855
163,26.894,5.9829
164,27.224,5.9832
165,27.536,5.9849
166,27.863,5.9857
167,28.187,5.9875
168,28.495,5.981
169,28.862,5.9765
170,29.155,5.9835
171,29.498,5.9853
172,29.85,5.9787
173,30.168,5.9796
174,30.467,5.9786
175,30.831,5.9777
176,31.174,5.9809
177,31.46,5.9757
178,31.815,5.978
179,32.146,5.9737
180,32.46,5.9764
181,32.781,5.9708
182,33.064,5.9781
183,33.367,5.9717
184,33.703,5.964
185,34.021,5.9666
186,34.285,5.9686
187,34.588,5.9698
188,34.877,5.9703
189,35.158,5.97
190,35.472,5.9698
191,35.781,5.9721
192,36.083,5.9638
193,36.372,5.9692
194,36.647,5.9659
195,36.93,5.9743
196,37.232,5.9635
197,37.522,5.9654
198,37.821,5.9623
199,38.167,5.9606
200,38.456,5.9646
201,38.758,5.9634
202,39.07,5.9678
203,39.347,5.9642
204,39.68,5.9624
205,39.983,5.9599
206,40.31,5.9681
207,40.602,5.9615
208,40.923,5.9584
209,41.229,5.963
210,41.515,5.9635
211,41.895,5.9639
212,42.219,5.964
213,42.577,5.9569
214,42.917,5.9518
215,43.253,5.9578
216,43.571,5.9598
217,43.904,5.9548
218,44.253,5.9579
219,44.608,5.9562
220,44.994,5.9486
221,45.34,5.9575
222,45.661,5.956
223,46.022,5.9502
224,46.374,5.946
225,46.711,5.946
226,47.056,5.9441
227,47.374,5.9482
228,47.707,5.9467
229,48.025,5.9388
230,48.324,5.9429
231,48.623,5.9423
232,48.913,5.9376
233,49.19,5.9374
234,49.433,5.9373
235,49.685,5.9351
236,49.941,5.9282
237,50.146,5.9244
238,50.315,5.9311
239,50.514,5.9288
240,50.682,5.9303
241,50.81,5.9274
242,50.934,5.9309
243,51.053,5.9284
244,51.165,5.9191
245,51.243,5.9212
246,51.361,5.92
247,51.452,5.9252
248,51.533,5.9201
249,51.589,5.9213
250,51.648,5.9225
251,51.723,5.9176
252,51.766,5.9216
253,51.841,5.9232
254,51.85,5.9237
255,51.906,5.9191
256,51.95,5.9176
257,51.987,5.9168
258,52.031,5.9124
259,52.109,5.9113
260,52.159,5.9192
261,52.177,5.9164
262,52.212,5.9174
263,52.243,5.916
264,52.258,5.91
265,52.308,5.9115
266,52.336,5.9109
267,52.37,5.911
268,52.414,5.9047
269,52.455,5.9051
270,52.455,5.9061
271,52.489,5.9102
272,52.532,5.9094
273,52.551,5.9082
274,52.601,5.9065
275,52.604,5.906
276,52.638,5.9032
277,52.654,5.8994
278,52.679,5.8985
279,52.71,5.9023
280,52.757,5.9026
281,52.769,5.8989
282,52.778,5.9046
283,52.825,5.9059
284,52.838,5.8974
285,52.863,5.8922
286,52.903,5.8955
287,52.922,5.8961
288,52.972,5.8959
289,53.0,5.8966
290,53.0,5.8917
291,53.046,5.8911
292,53.049,5.8883
293,53.077,5.8903
294,53.099,5.891
295,53.134,5.8931
296,53.137,5.8897
297,53.171,5.8814
298,53.205,5.8837
299,53.208,5.883
300,53.277,5.8829
301,53.289,5.8848
302,53.292,5.8862
303,53.32,5.8854
304,53.352,5.8816
305,53.348,5.8841
306,53.355,5.8797
307,53.426,5.8797
308,53.439,5.8749
309,53.47,5.8716
310,53.498,5.8783
311,53.507,5.8733
312,53.545,5.8705
313,53.576,5.8702
314,53.582,5.8798
315,53.601,5.8769
316,53.635,5.8679
317,53.626,5.8676
318,53.66,5.8605
319,53.71,5.8657
320,53.725,5.8686
321,53.757,5.8674
322,53.757,5.8701
323,53.778,5.8709
324,53.809,5.8674
325,53.822,5.8656
326,53.816,5.8675
327,53.847,5.8639
328,53.875,5.8606
329,53.89,5.8605
330,53.919,5.8603
331,53.934,5.8618
332,53.959,5.8528
333,54.009,5.8467
334,54.028,5.8556
335,54.046,5.8577
336,54.068,5.8588
337,54.08,5.8562
338,54.08,5.8564
339,54.109,5.8473
340,54.146,5.8465
341,54.149,5.8482
342,54.165,5.8423
343,54.193,5.8547
344,54.208,5.8535
345,54.236,5.8478
346,54.242,5.8487
347,54.27,5.8481
348,54.302,5.8408
349,54.327,5.8422
350,54.317,5.8488
351,54.351,5.8385
352,54.37,5.8369
