,V,I
0,-0.23673,9.6253
1,-0.22427,9.6326
2,-0.23362,9.6192
3,-0.22739,9.6176
4,-0.22116,9.6224
5,-0.2087,9.6277
6,-0.19935,9.6254
7,-0.17132,9.6197
8,-0.17443,9.6261
9,-0.1682,9.6167
10,-0.11214,9.6076
11,-0.14951,9.6288
12,-0.11837,9.6256
13,-0.096561,9.6172
14,-0.080987,9.6103
15,-0.093446,9.6129
16,-0.077872,9.6233
17,-0.046723,9.625
18,-0.046723,9.6214
19,-0.0093446,9.6076
20,0.0,9.623
21,0.021804,9.6159
22,0.034264,9.6047
23,0.040493,9.6104
24,0.052953,9.6158
25,0.093446,9.6172
26,0.10279,9.6168
27,0.13082,9.6145
28,0.1464,9.6159
29,0.18378,9.6121
30,0.21804,9.616
31,0.23673,9.6103
32,0.25542,9.6077
33,0.28968,9.6001
34,0.32083,9.6054
35,0.34575,9.6154
36,0.39247,9.6086
37,0.3987,9.6195
38,0.42674,9.6153
39,0.49527,9.608
40,0.53264,9.6121
41,0.56379,9.6096
42,0.5856,9.6056
43,0.61675,9.6042
44,0.64478,9.6126
45,0.69773,9.6004
46,0.74757,9.6042
47,0.76314,9.609
48,0.81921,9.6078
49,0.88151,9.6112
50,0.90954,9.6021
51,0.94381,9.6084
52,0.99365,9.6113
53,1.0404,9.6105
54,1.0591,9.6034
55,1.1556,9.599
56,1.1743,9.603
57,1.246,9.5998
58,1.302,9.5974
59,1.3456,9.6042
60,1.3892,9.6067
61,1.464,9.6082
62,1.5387,9.6053
63,1.573,9.5926
64,1.6197,9.5952
65,1.6727,9.5973
66,1.7256,9.6012
67,1.7879,9.6002
68,1.8689,9.5969
69,1.9281,9.6028
70,2.0091,9.5854
71,2.0465,9.5863
72,2.1119,9.5883
73,2.1524,9.5949
74,2.2147,9.5931
75,2.277,9.5992
76,2.333,9.601
77,2.3735,9.5919
78,2.4358,9.5813
79,2.5075,9.5848
80,2.5386,9.5907
81,2.6103,9.5851
82,2.6726,9.5816
83,2.7099,9.5793
84,2.7691,9.5782
85,2.8377,9.5779
86,2.8345,9.5777
87,2.8688,9.5888
88,2.9062,9.5969
89,2.956,9.5932
90,3.0059,9.5735
91,3.0277,9.572
92,3.0495,9.5799
93,3.09,9.571
94,3.1086,9.5747
95,3.146,9.5763
96,3.1834,9.5816
97,3.2114,9.5828
98,3.2301,9.5821
99,3.2582,9.577
100,3.308,9.5819
101,3.2955,9.5824
102,3.3578,9.581
103,3.3828,9.5782
104,3.3983,9.5763
105,3.4419,9.5647
106,3.4606,9.5703
107,3.4762,9.5722
108,3.5011,9.5788
109,3.5447,9.5849
110,3.5759,9.5837
111,3.5946,9.5755
112,3.6506,9.5718
113,3.6506,9.5693
114,3.6787,9.5662
115,3.716,9.5743
116,3.7441,9.5802
117,3.7628,9.5745
118,3.7939,9.5645
119,3.8531,9.5728
120,3.8562,9.5752
121,3.8998,9.5726
122,3.9279,9.569
123,3.9434,9.5735
124,3.9808,9.5757
125,4.0244,9.5735
126,4.0587,9.5734
127,4.0805,9.5634
128,4.1054,9.5624
129,4.1521,9.5701
130,4.1989,9.5677
131,4.2238,9.5669
132,4.2612,9.5777
133,4.2892,9.5743
134,4.3172,9.5588
135,4.3577,9.5626
136,4.3889,9.5708
137,4.4044,9.573
138,4.4574,9.5698
139,4.5072,9.5693
140,4.5135,9.5615
141,4.5726,9.5519
142,4.6007,9.558
143,4.6349,9.5631
144,4.6443,9.5698
145,4.7159,9.5724
146,4.7315,9.5713
147,4.7626,9.559
148,4.8125,9.5688
149,4.8312,9.5667
150,4.8717,9.5707
151,4.9122,9.5658
152,4.962,9.5672
153,5.0181,9.5527
154,5.0523,9.5416
155,5.0866,9.5595
156,5.1115,9.5654
157,5.1832,9.5662
158,5.2018,9.5697
159,5.2392,9.5638
160,5.3171,9.5693
161,5.3264,9.5693
162,5.3919,9.5594
163,5.4199,9.5469
164,5.4822,9.5549
165,5.5227,9.5559
166,5.5725,9.5536
167,5.6161,9.5625
168,5.641,9.5573
169,5.6909,9.5684
170,5.7501,9.5597
171,5.7843,9.5634
172,5.8217,9.5656
173,5.856,9.5654
174,5.9245,9.5545
175,5.993,9.5564
176,6.0086,9.5572
177,6.0771,9.5514
178,6.1145,9.5443
179,6.1706,9.5579
180,6.2017,9.5638
181,6.264,9.5678
182,6.2796,9.5601
183,6.3263,9.5547
184,6.3762,9.5593
185,6.4229,9.5498
186,6.4852,9.5504
187,6.5319,9.5565
188,6.5786,9.5589
189,6.6316,9.554
190,6.6876,9.5463
191,6.7437,9.5564
192,6.7967,9.5543
193,6.8496,9.5542
194,6.9057,9.5482
195,6.9399,9.5488
196,6.9991,9.5605
197,7.0303,9.5572
198,7.1144,9.558
199,7.158,9.5525
200,7.2296,9.5413
201,7.2732,9.5496
202,7.3324,9.5441
203,7.3791,9.5523
204,7.4414,9.5483
205,7.5287,9.5501
206,7.5567,9.5456
207,7.6252,9.5454
208,7.6626,9.5555
209,7.6937,9.5563
210,7.7654,9.5561
211,7.8183,9.5454
212,7.8495,9.5482
213,7.9056,9.5409
214,7.9772,9.5353
215,8.0146,9.5526
216,8.0613,9.5474
217,8.1329,9.5516
218,8.1672,9.5461
219,8.2108,9.547
220,8.2793,9.5513
221,8.3292,9.551
222,8.351,9.5528
223,8.3884,9.5467
224,8.4507,9.5485
225,8.488,9.541
226,8.5472,9.5354
227,8.5971,9.543
228,8.65,9.5411
229,8.6905,9.5446
230,8.7217,9.5483
231,8.7621,9.5501
232,8.784,9.5566
233,8.8369,9.5464
234,8.9054,9.5397
235,8.9459,9.5341
236,8.9615,9.5351
237,9.0207,9.5434
238,9.0487,9.5439
239,9.0861,9.5444
240,9.1235,9.5442
241,9.1827,9.5502
242,9.1951,9.538
243,9.2699,9.521
244,9.2761,9.5488
245,9.3104,9.5379
246,9.354,9.5336
247,9.3789,9.5259
248,9.4007,9.5299
