,V,I
0,-0.878739,8.98037
1,-0.874679,8.979545
2,-0.875056,8.978475
3,-0.87612,8.977381
4,-0.873927,8.976042
5,-0.875558,8.975721
6,-0.87148,8.976071
7,-0.870947,8.975625
8,-0.869249,8.975548
9,-0.86861,8.974912
10,-0.868231,8.975054
11,-0.865489,8.975009
12,-0.864491,8.974634
13,-0.861894,8.973674
14,-0.86523,8.972699
15,-0.86416,8.971999
16,-0.863481,8.971424
17,-0.860613,8.970231
18,-0.861993,8.969828
19,-0.859983,8.969121
20,-0.857081,8.968458
21,-0.855394,8.968066
22,-0.854553,8.967309
23,-0.85405,8.967682
24,-0.848671,8.967457
25,-0.847293,8.967577
26,-0.848196,8.966967
27,-0.852064,8.966518
28,-0.848608,8.966518
29,-0.848715,8.965928
30,-0.844161,8.965806
31,-0.847694,8.964583
32,-0.845583,8.964452
33,-0.840955,8.963775
34,-0.839172,8.963583
35,-0.842143,8.962861
36,-0.838766,8.962106
37,-0.838798,8.962487
38,-0.834627,8.961895
39,-0.834586,8.961714
40,-0.835342,8.961269
41,-0.833195,8.961137
42,-0.832266,8.961505
43,-0.827123,8.961011
44,-0.827899,8.960598
45,-0.826785,8.960346
46,-0.824345,8.960258
47,-0.821349,8.960575
48,-0.818516,8.959626
49,-0.819616,8.959064
50,-0.816715,8.95808
51,-0.816557,8.957041
52,-0.814753,8.956239
53,-0.812133,8.955252
54,-0.809041,8.954589
55,-0.81184,8.953909
56,-0.806466,8.95381
57,-0.802757,8.953602
58,-0.803799,8.953362
59,-0.800383,8.953179
60,-0.797926,8.953539
61,-0.7951,8.953148
62,-0.793712,8.95264
63,-0.793219,8.952876
64,-0.789428,8.951935
65,-0.785575,8.951463
66,-0.784023,8.950521
67,-0.782177,8.949884
68,-0.783802,8.949623
69,-0.777164,8.949346
70,-0.776134,8.949113
71,-0.77304,8.948258
72,-0.775771,8.947617
73,-0.769128,8.948165
74,-0.762628,8.948254
75,-0.765274,8.948668
76,-0.761436,8.94899
77,-0.758995,8.948715
78,-0.753665,8.949296
79,-0.750581,8.94902
80,-0.749587,8.948485
81,-0.749507,8.947596
82,-0.745491,8.947296
83,-0.737158,8.947457
84,-0.738969,8.946953
85,-0.736527,8.945548
86,-0.732323,8.94519
87,-0.728445,8.944988
88,-0.725097,8.945465
89,-0.72258,8.94553
90,-0.717314,8.945094
91,-0.714112,8.94515
92,-0.710063,8.945476
93,-0.705479,8.945358
94,-0.702209,8.944678
95,-0.701855,8.944403
96,-0.695224,8.944156
97,-0.692583,8.943659
98,-0.687642,8.942495
99,-0.687204,8.942217
100,-0.681155,8.942668
101,-0.676184,8.941319
102,-0.671998,8.941111
103,-0.670087,8.940023
104,-0.663613,8.94034
105,-0.660188,8.939961
106,-0.651119,8.939842
107,-0.650996,8.939728
108,-0.646482,8.939497
109,-0.637986,8.940205
110,-0.633208,8.940248
111,-0.627697,8.940097
112,-0.626328,8.940272
113,-0.618669,8.940097
114,-0.609979,8.940065
115,-0.606325,8.939711
116,-0.603365,8.938562
117,-0.596775,8.937777
118,-0.590836,8.936831
119,-0.584169,8.936816
120,-0.578854,8.936275
121,-0.574783,8.935901
122,-0.564444,8.93506
123,-0.561082,8.935799
124,-0.552576,8.936024
125,-0.546803,8.935363
126,-0.541461,8.935144
127,-0.53236,8.934621
128,-0.527013,8.935011
129,-0.519307,8.934416
130,-0.512749,8.934215
131,-0.507073,8.934487
132,-0.499821,8.93451
133,-0.490343,8.935087
134,-0.482204,8.934437
135,-0.475006,8.93464
136,-0.471757,8.934379
137,-0.460803,8.934296
138,-0.453793,8.933995
139,-0.445674,8.933615
140,-0.439079,8.933807
141,-0.426502,8.934663
142,-0.419466,8.934511
143,-0.409535,8.934613
144,-0.403173,8.935114
145,-0.392035,8.935297
146,-0.380139,8.934486
147,-0.373426,8.934125
148,-0.364232,8.933002
149,-0.359216,8.932866
150,-0.346314,8.932823
151,-0.335146,8.932409
152,-0.328154,8.932328
153,-0.316047,8.931963
154,-0.305989,8.93212
155,-0.290022,8.932195
156,-0.283175,8.931958
157,-0.271471,8.932015
158,-0.259997,8.931765
159,-0.246601,8.931334
160,-0.235689,8.93127
161,-0.225113,8.930784
162,-0.217463,8.930787
163,-0.204914,8.930649
164,-0.190158,8.931323
165,-0.177203,8.931321
166,-0.165935,8.930337
167,-0.153031,8.93066
168,-0.140265,8.930704
169,-0.125435,8.930184
170,-0.113127,8.929795
171,-0.100421,8.928946
172,-0.086968,8.929309
173,-0.073423,8.929878
174,-0.053159,8.930006
175,-0.042634,8.92958
176,-0.028858,8.929543
177,-0.012876,8.929841
178,0.0040341,8.9296
179,0.0184641,8.928758
180,0.0334425,8.928551
181,0.0491631,8.928512
182,0.0667282,8.92781
183,0.0835435,8.927073
184,0.0973019,8.92685
185,0.1144963,8.926466
186,0.13206,8.926384
187,0.1529719,8.926229
188,0.1683596,8.9257
189,0.1819887,8.925405
190,0.2016785,8.924766
191,0.2217841,8.925014
192,0.2397792,8.924056
193,0.2557676,8.924356
194,0.2769246,8.924264
195,0.3003498,8.923676
196,0.3147677,8.923298
197,0.333306,8.922747
198,0.3534554,8.92233
199,0.3722709,8.922125
200,0.3967782,8.922496
201,0.4163975,8.922233
202,0.4338427,8.921194
203,0.4546536,8.921664
204,0.4770952,8.922348
205,0.4986206,8.923445
206,0.5191423,8.922013
207,0.5393075,8.922308
208,0.5619534,8.9217
209,0.5849051,8.921573
210,0.6049008,8.921112
211,0.6307237,8.919729
212,0.6483068,8.919085
213,0.6755966,8.918547
214,0.6985919,8.917955
215,0.7231149,8.917685
216,0.7423105,8.91698
217,0.7654698,8.91778
218,0.7936133,8.917563
219,0.8163238,8.917598
220,0.83848,8.917471
221,0.8627759,8.916774
222,0.8894424,8.917269
223,0.9166935,8.91672
224,0.9412617,8.916845
225,0.9666462,8.916852
226,0.9956099,8.916351
227,1.025352,8.915884
228,1.049017,8.915984
229,1.072084,8.915332
230,1.099463,8.914749
231,1.127175,8.914729
232,1.155691,8.914722
233,1.179442,8.914
234,1.208782,8.91294
235,1.239674,8.913271
236,1.267098,8.913422
237,1.2965,8.913005
238,1.324023,8.912719
239,1.354709,8.912373
240,1.38714,8.913074
241,1.415772,8.91304
242,1.446126,8.912314
243,1.475119,8.912066
244,1.508918,8.912621
245,1.539688,8.912662
246,1.574742,8.912459
247,1.601744,8.910973
248,1.63579,8.911015
249,1.668144,8.910972
250,1.702791,8.910895
251,1.73555,8.910733
252,1.768433,8.910844
253,1.804831,8.910954
254,1.839087,8.910877
255,1.875687,8.910266
256,1.910585,8.910094
257,1.942292,8.90979
258,1.982925,8.909284
259,2.015649,8.908806
260,2.052679,8.907732
261,2.090286,8.907442
262,2.124799,8.906735
263,2.165353,8.906226
264,2.199306,8.905054
265,2.237011,8.904695
266,2.276349,8.904387
267,2.312428,8.904539
268,2.353837,8.905034
269,2.390826,8.905233
270,2.429335,8.905793
271,2.470005,8.905643
272,2.511911,8.906649
273,2.552254,8.906735
274,2.590392,8.906092
275,2.633283,8.906368
276,2.678932,8.906132
277,2.717301,8.906479
278,2.759642,8.905589
279,2.805357,8.905133
280,2.84524,8.90504
281,2.893237,8.904355
282,2.934529,8.904522
283,2.978337,8.903997
284,3.022895,8.903996
285,3.070809,8.904933
286,3.118034,8.904652
287,3.16361,8.903972
288,3.209392,8.903615
289,3.257025,8.904214
290,3.306183,8.903985
291,3.355042,8.903362
292,3.405187,8.903083
293,3.453053,8.902405
294,3.501773,8.902268
295,3.554221,8.901217
296,3.605698,8.901019
297,3.652035,8.899966
298,3.702807,8.900309
299,3.757103,8.899761
300,3.809289,8.899277
301,3.858895,8.899616
302,3.913259,8.899911
303,3.966427,8.900101
304,4.022021,8.900661
305,4.078338,8.90121
306,4.129768,8.901796
307,4.187585,8.900901
308,4.244963,8.901728
309,4.30355,8.901138
310,4.358074,8.900291
311,4.416861,8.899675
312,4.478902,8.899652
313,4.536578,8.899974
314,4.595824,8.899749
315,4.654673,8.89965
316,4.721339,8.899144
317,4.77766,8.898725
318,4.842659,8.898703
319,4.900768,8.89816
320,4.965784,8.898027
321,5.032334,8.898022
322,5.095316,8.898166
323,5.160423,8.897146
324,5.226562,8.897483
325,5.291505,8.897965
326,5.362011,8.898286
327,5.4276,8.897799
328,5.497173,8.897276
329,5.563435,8.896437
330,5.631238,8.895932
331,5.704586,8.89493
332,5.772325,8.89457
333,5.841436,8.894562
334,5.912499,8.89444
335,5.988415,8.895166
336,6.062137,8.895039
337,6.132879,8.896049
338,6.204122,8.896429
339,6.282816,8.896873
340,6.359741,8.897345
341,6.434806,8.897377
342,6.513643,8.897303
343,6.589776,8.89718
344,6.673818,8.896842
345,6.753683,8.896705
346,6.832011,8.895671
347,6.913924,8.894658
348,6.99635,8.894283
349,7.080331,8.894198
350,7.15822,8.89336
351,7.241862,8.893266
352,7.327403,8.893395
353,7.414055,8.89325
354,7.498878,8.893079
355,7.585869,8.893024
356,7.672349,8.8933
357,7.766398,8.893769
358,7.853756,8.893235
359,7.945792,8.89277
360,8.033962,8.891791
361,8.127398,8.891982
362,8.219459,8.891498
363,8.312708,8.89112
364,8.402377,8.890899
365,8.495708,8.890124
366,8.591418,8.890972
367,8.687002,8.89034
368,8.783679,8.889949
369,8.877887,8.889819
370,8.977919,8.889507
371,9.076533,8.889669
372,9.176645,8.889386
373,9.274471,8.888829
374,9.37401,8.888047
375,9.474944,8.887686
376,9.579576,8.888043
377,9.682676,8.887839
378,9.780699,8.887317
379,9.886865,8.886866
380,9.990587,8.887066
381,10.09832,8.886234
382,10.20049,8.885669
383,10.30605,8.885108
384,10.41591,8.884673
385,10.52081,8.884837
386,10.62997,8.884267
387,10.73479,8.884602
388,10.84614,8.884358
389,10.95846,8.88463
390,11.06764,8.885087
391,11.17601,8.883937
392,11.2883,8.884345
