,V,I
0,-0.24608,9.355
1,-0.24296,9.361
2,-0.24608,9.3579
3,-0.22739,9.3536
4,-0.20558,9.3597
5,-0.21493,9.3519
6,-0.2087,9.3517
7,-0.18689,9.3576
8,-0.17132,9.3554
9,-0.16509,9.3584
10,-0.15263,9.3558
11,-0.14951,9.3529
12,-0.1246,9.3515
13,-0.10279,9.3505
14,-0.093446,9.3554
15,-0.084102,9.3476
16,-0.071642,9.3643
17,-0.056068,9.357
18,-0.059183,9.3579
19,-0.049838,9.353
20,-0.040493,9.3458
21,-0.0031149,9.352
22,-0.01246,9.3567
23,0.040493,9.355
24,0.049838,9.3535
25,0.052953,9.3458
26,0.071642,9.3418
27,0.096561,9.3489
28,0.14017,9.3531
29,0.13394,9.3539
30,0.15263,9.3531
31,0.1682,9.3575
32,0.21493,9.3327
33,0.21493,9.3493
34,0.22739,9.3533
35,0.27099,9.3539
36,0.2928,9.3471
37,0.32395,9.3439
38,0.33329,9.3523
39,0.36444,9.3521
40,0.39559,9.3565
41,0.4392,9.3442
42,0.45477,9.3564
43,0.49838,9.3472
44,0.52953,9.3455
45,0.54199,9.3469
46,0.56068,9.3458
47,0.61986,9.3521
48,0.66347,9.3514
49,0.70396,9.3483
50,0.71331,9.3565
51,0.76314,9.3588
52,0.80364,9.3478
53,0.85971,9.3468
54,0.88462,9.3388
55,0.91889,9.3406
56,0.97184,9.3431
57,0.97184,9.3593
58,1.0123,9.3537
59,1.0809,9.3508
60,1.1182,9.3516
61,1.1712,9.3454
62,1.2241,9.3533
63,1.2584,9.3461
64,1.2958,9.3395
65,1.3487,9.3404
66,1.3768,9.3571
67,1.4204,9.3486
68,1.4951,9.3496
69,1.5263,9.3437
70,1.5574,9.349
71,1.6509,9.3542
72,1.6851,9.3533
73,1.7319,9.3485
74,1.7973,9.3436
75,1.8783,9.3489
76,1.9219,9.3451
77,1.9842,9.3469
78,2.0371,9.3458
79,2.1119,9.3453
80,2.1586,9.3487
81,2.2489,9.349
82,2.2894,9.3506
83,2.3548,9.3474
84,2.4483,9.3439
85,2.5012,9.3511
86,2.5853,9.3482
87,2.6445,9.3426
88,2.7473,9.3407
89,2.8065,9.3427
90,2.8501,9.3509
91,2.9404,9.3562
92,3.0059,9.3517
93,3.1024,9.3369
94,3.1647,9.3451
95,3.2519,9.3475
96,3.3236,9.3401
97,3.417,9.3435
98,3.5011,9.35
99,3.5883,9.3463
100,3.7005,9.3435
101,3.769,9.3418
102,3.8531,9.34
103,3.9528,9.3449
104,4.0151,9.3475
105,4.0774,9.3511
106,4.1708,9.3442
107,4.2705,9.3478
108,4.3795,9.3415
109,4.4543,9.3485
110,4.5571,9.3534
111,4.6349,9.3473
112,4.7782,9.3397
113,4.8748,9.336
114,4.9433,9.3436
115,5.0492,9.3486
116,5.1364,9.3468
117,5.233,9.3462
118,5.3202,9.3448
119,5.4697,9.34
120,5.5725,9.3452
121,5.6815,9.3393
122,5.7906,9.3419
123,5.884,9.3408
124,5.9837,9.3446
125,6.0865,9.3395
126,6.183,9.35
127,6.2858,9.3517
128,6.4135,9.3345
129,6.5132,9.3473
130,6.6129,9.3361
131,6.7312,9.3454
132,6.8496,9.3441
133,6.9493,9.3481
134,7.077,9.3502
135,7.2172,9.3434
136,7.348,9.3334
137,7.4383,9.3274
138,7.5411,9.3402
139,7.6408,9.3481
140,7.7841,9.3397
141,7.8838,9.3506
142,7.999,9.3468
143,8.1298,9.3415
144,8.2388,9.3312
145,8.351,9.3307
146,8.4475,9.3414
147,8.5846,9.3464
148,8.6874,9.3485
149,8.8026,9.3442
150,8.9054,9.3466
151,9.0145,9.3439
152,9.1609,9.3373
153,9.2636,9.3444
154,9.3882,9.3326
155,9.5315,9.3367
156,9.6405,9.3411
157,9.7402,9.3359
158,9.8524,9.3436
159,9.9769,9.3427
160,10.111,9.3454
161,10.235,9.3372
162,10.363,9.3403
163,10.463,9.3286
164,10.575,9.3375
165,10.687,9.3387
166,10.796,9.3416
167,10.946,9.3391
168,11.089,9.3372
169,11.226,9.338
170,11.338,9.343
171,11.45,9.3427
172,11.553,9.3375
173,11.703,9.341
174,11.802,9.3413
175,11.93,9.3435
176,12.051,9.3387
177,12.164,9.3351
178,12.285,9.3321
179,12.413,9.3343
180,12.556,9.3323
181,12.65,9.3399
182,12.771,9.3438
183,12.874,9.3439
184,13.026,9.3368
185,13.104,9.3351
186,13.21,9.3312
187,13.344,9.333
188,13.456,9.3352
189,13.572,9.3296
190,13.668,9.3386
191,13.771,9.3411
192,13.858,9.3373
193,13.998,9.3324
194,14.085,9.3355
195,14.188,9.3355
196,14.297,9.3366
197,14.394,9.3363
198,14.459,9.3386
199,14.568,9.3338
200,14.674,9.3383
201,14.789,9.3289
202,14.889,9.3336
203,15.017,9.3344
204,15.085,9.3319
205,15.16,9.3311
206,15.288,9.3338
207,15.353,9.3363
208,15.459,9.3343
209,15.537,9.3321
210,15.627,9.3446
211,15.727,9.3333
212,15.814,9.3239
213,15.898,9.3289
214,15.948,9.3302
215,16.067,9.3286
216,16.148,9.3339
217,16.2,9.3372
218,16.26,9.3405
219,16.341,9.339
220,16.45,9.3294
221,16.531,9.3167
222,16.602,9.3285
223,16.671,9.3366
224,16.733,9.3246
225,16.792,9.3367
226,16.855,9.328
227,16.954,9.3262
228,17.035,9.321
229,17.091,9.3298
230,17.147,9.3339
231,17.21,9.3302
232,17.26,9.3286
233,17.309,9.3222
234,17.362,9.3291
235,17.409,9.3324
236,17.468,9.3241
237,17.521,9.326
238,17.54,9.3216
239,17.596,9.3262
240,17.621,9.3346
241,17.677,9.3323
242,17.708,9.3318
243,17.798,9.3206
244,17.83,9.318
245,17.864,9.3146
246,17.867,9.3239
247,17.883,9.3281
248,17.898,9.3286
249,17.914,9.3326
250,17.942,9.3296
251,17.973,9.3292
252,17.988,9.3228
253,18.007,9.317
254,18.051,9.3232
255,18.066,9.3203
256,18.088,9.322
257,18.085,9.3232
258,18.085,9.3306
259,18.088,9.3258
260,18.154,9.3242
261,18.147,9.323
262,18.169,9.3108
263,18.191,9.3211
264,18.2,9.3216
265,18.194,9.3248
266,18.191,9.3265
267,18.216,9.3222
268,18.225,9.3199
269,18.263,9.3151
270,18.222,9.3173
271,18.253,9.3246
272,18.222,9.328
273,18.197,9.3326
274,18.216,9.3251
275,18.238,9.3215
276,18.256,9.3112
277,18.287,9.3158
278,18.284,9.3222
279,18.281,9.3235
280,18.312,9.3104
281,18.309,9.3146
282,18.284,9.3187
283,18.297,9.3313
284,18.284,9.3278
285,18.272,9.3159
286,18.269,9.3204
287,18.319,9.3173
288,18.319,9.32
289,18.319,9.3179
290,18.312,9.3228
291,18.322,9.3243
292,18.372,9.3224
293,18.375,9.312
294,18.375,9.3207
295,18.396,9.3094
296,18.396,9.3105
297,18.387,9.3175
298,18.375,9.3247
299,18.396,9.3215
300,18.415,9.3141
301,18.431,9.3145
302,18.481,9.3066
303,18.465,9.3121
304,18.481,9.3067
305,18.446,9.3132
306,18.424,9.3255
307,18.418,9.3299
308,18.418,9.3233
309,18.462,9.3218
310,18.468,9.3096
311,18.499,9.3054
312,18.49,9.3115
313,18.468,9.3177
314,18.471,9.3179
315,18.496,9.3151
316,18.484,9.3206
317,18.459,9.3146
318,18.462,9.3157
319,18.459,9.3192
320,18.462,9.3089
321,18.474,9.3198
322,18.446,9.3188
323,18.471,9.3129
324,18.484,9.306
325,18.487,9.308
326,18.453,9.3156
327,18.49,9.3189
328,18.518,9.3161
329,18.502,9.3121
330,18.505,9.3151
331,18.499,9.3205
332,18.502,9.3159
333,18.499,9.3166
334,18.509,9.318
335,18.555,9.3131
336,18.577,9.3042
337,18.574,9.304
338,18.562,9.3087
339,18.53,9.3126
340,18.53,9.321
341,18.534,9.3212
342,18.543,9.3183
343,18.552,9.3073
344,18.568,9.311
345,18.558,9.3136
346,18.565,9.299
347,18.593,9.3081
348,18.583,9.3128
349,18.586,9.3117
350,18.599,9.3196
351,18.586,9.317
352,18.593,9.3116
353,18.633,9.3032
354,18.599,9.3112
355,18.599,9.3101
356,18.615,9.3122
357,18.583,9.3168
358,18.605,9.3103
359,18.618,9.3168
360,18.63,9.3063
361,18.646,9.2943
362,18.658,9.3049
363,18.667,9.3114
364,18.639,9.3147
365,18.646,9.3096
366,18.615,9.313
367,18.636,9.3068
368,18.68,9.3014
369,18.661,9.3034
370,18.646,9.3127
371,18.646,9.313
372,18.658,9.3071
373,18.636,9.3087
374,18.621,9.3126
375,18.624,9.3132
376,18.658,9.3106
377,18.667,9.3092
378,18.655,9.3078
379,18.671,9.3074
380,18.667,9.299
381,18.661,9.3101
382,18.671,9.3214
383,18.695,9.31
384,18.717,9.3012
385,18.742,9.2963
386,18.742,9.2949
387,18.72,9.3026
388,18.72,9.3117
389,18.717,9.3147
390,18.72,9.3154
391,18.748,9.3042
392,18.745,9.3003
393,18.739,9.2995
394,18.727,9.299
395,18.745,9.3022
396,18.752,9.3064
397,18.727,9.3112
398,18.711,9.3132
399,18.733,9.3123
400,18.748,9.3106
401,18.77,9.2937
402,18.783,9.2986
403,18.798,9.3012
404,18.773,9.2957
405,18.786,9.3025
406,18.73,9.3141
407,18.748,9.3076
408,18.773,9.3047
409,18.789,9.2969
410,18.795,9.3007
411,18.792,9.3015
412,18.808,9.3062
413,18.77,9.3062
414,18.795,9.3017
415,18.795,9.3039
416,18.795,9.2925
417,18.811,9.3017
418,18.798,9.3059
419,18.817,9.3077
420,18.817,9.3002
421,18.826,9.2998
422,18.833,9.2972
423,18.87,9.2977
424,18.873,9.3003
425,18.861,9.3035
426,18.873,9.302
427,18.904,9.2915
428,18.907,9.2866
429,18.91,9.2921
430,18.876,9.2999
431,18.895,9.3107
432,18.892,9.3061
433,18.923,9.2934
434,18.954,9.2929
435,18.935,9.2885
436,18.96,9.2918
437,18.966,9.2908
438,18.938,9.3029
439,18.929,9.3044
440,18.935,9.3003
441,18.907,9.3005
442,18.895,9.2929
443,18.938,9.2986
444,18.948,9.2992
445,18.945,9.288
446,18.945,9.2989
447,18.935,9.3034
448,18.935,9.2998
449,18.973,9.2948
450,18.973,9.3043
451,18.979,9.2957
452,19.01,9.2871
453,18.995,9.2951
454,18.97,9.2945
455,18.985,9.3021
456,18.998,9.296
457,19.013,9.3001
458,19.026,9.295
459,19.057,9.2924
460,19.06,9.292
461,19.072,9.296
462,19.069,9.2993
463,19.082,9.2981
464,19.094,9.2876
465,19.063,9.2963
466,19.082,9.2996
467,19.113,9.3057
468,19.141,9.2934
469,19.178,9.2967
470,19.219,9.2921
471,19.253,9.2908
472,19.278,9.2928
473,19.278,9.2942
474,19.256,9.3031
475,19.325,9.2999
476,19.35,9.2953
477,19.384,9.2859
478,19.396,9.2847
479,19.421,9.2976
480,19.449,9.3028
481,19.49,9.3026
482,19.521,9.2984
483,19.568,9.2848
484,19.627,9.289
485,19.649,9.2857
486,19.667,9.2982
487,19.705,9.3028
488,19.751,9.2917
489,19.786,9.2941
490,19.851,9.2981
491,19.895,9.2989
492,19.963,9.2905
493,20.016,9.2874
494,20.078,9.2827
495,20.116,9.29
496,20.147,9.2924
497,20.172,9.2952
498,20.203,9.2995
499,20.262,9.3012
500,20.303,9.294
501,20.384,9.287
502,20.434,9.2846
503,20.496,9.2815
504,20.561,9.2959
505,20.605,9.2947
506,20.642,9.297
507,20.723,9.2932
508,20.826,9.282
509,20.851,9.2884
510,20.938,9.2962
511,20.982,9.2985
512,21.038,9.2892
513,21.11,9.2909
514,21.153,9.2914
515,21.247,9.2936
516,21.321,9.2905
517,21.412,9.2847
518,21.486,9.288
519,21.546,9.2856
520,21.623,9.2881
521,21.689,9.2853
522,21.717,9.2963
523,21.785,9.2954
524,21.882,9.2911
525,21.969,9.2834
526,22.028,9.2755
527,22.134,9.283
528,22.203,9.2946
529,22.265,9.2859
530,22.362,9.288
531,22.418,9.2932
532,22.493,9.2858
533,22.558,9.2889
534,22.639,9.2923
535,22.711,9.2885
536,22.838,9.2743
537,22.904,9.2861
538,22.96,9.2896
539,23.05,9.293
540,23.147,9.2916
541,23.243,9.284
542,23.355,9.2873
543,23.461,9.2787
544,23.542,9.2825
545,23.62,9.2772
546,23.682,9.292
547,23.735,9.294
548,23.844,9.2909
549,23.944,9.2876
550,24.034,9.2821
551,24.175,9.2803
552,24.262,9.2792
553,24.346,9.2857
554,24.411,9.2822
555,24.52,9.2847
556,24.617,9.2886
557,24.72,9.2863
558,24.81,9.2916
559,24.941,9.2801
560,25.037,9.2772
561,25.125,9.2762
562,25.237,9.2825
563,25.324,9.2883
564,25.436,9.2773
565,25.53,9.2822
566,25.607,9.2881
567,25.695,9.2762
568,25.804,9.2832
569,25.9,9.2784
570,25.972,9.2865
571,26.087,9.2852
572,26.162,9.2858
573,26.243,9.2829
574,26.377,9.2764
575,26.504,9.2743
576,26.585,9.2696
577,26.682,9.2776
578,26.76,9.2871
579,26.844,9.2888
580,26.947,9.2842
581,27.056,9.2782
582,27.131,9.2716
583,27.252,9.2769
584,27.358,9.2694
585,27.426,9.2762
586,27.507,9.277
587,27.542,9.2823
588,27.632,9.2769
589,27.735,9.2764
590,27.825,9.277
591,27.912,9.2783
592,28.018,9.2715
593,28.115,9.2606
594,28.174,9.2676
595,28.249,9.2683
596,28.283,9.2744
597,28.373,9.2733
598,28.392,9.2815
599,28.464,9.2721
600,28.514,9.2753
601,28.57,9.2655
602,28.629,9.2691
603,28.691,9.2656
604,28.725,9.2659
605,28.738,9.2709
606,28.763,9.2758
607,28.806,9.2748
608,28.828,9.2612
609,28.866,9.267
610,28.869,9.2592
611,28.928,9.2604
612,28.953,9.2648
613,28.919,9.267
614,28.915,9.2711
615,28.928,9.2705
616,28.975,9.2611
617,29.003,9.2547
618,29.018,9.2613
619,29.006,9.262
620,29.0,9.2578
621,28.965,9.2716
622,28.94,9.2694
623,28.968,9.2698
624,28.978,9.2661
625,28.987,9.256
626,29.0,9.2623
627,29.0,9.2632
628,28.996,9.2633
629,29.018,9.263
630,29.021,9.2587
631,29.006,9.269
632,29.031,9.263
633,29.046,9.264
634,29.024,9.2599
635,29.08,9.249
636,29.077,9.2548
637,29.074,9.2569
638,29.077,9.2643
639,29.096,9.2653
640,29.115,9.264
641,29.105,9.2515
642,29.133,9.2563
643,29.127,9.2503
644,29.13,9.2529
645,29.118,9.2572
646,29.093,9.2663
647,29.109,9.2659
648,29.112,9.2565
649,29.149,9.258
650,29.174,9.252
651,29.208,9.2413
652,29.227,9.2481
653,29.205,9.2507
654,29.155,9.2574
655,29.155,9.261
656,29.149,9.2638
657,29.13,9.2625
658,29.165,9.2462
659,29.177,9.257
660,29.205,9.2434
661,29.183,9.2505
662,29.186,9.2587
663,29.165,9.2598
664,29.218,9.253
665,29.236,9.2477
666,29.23,9.2496
667,29.249,9.2487
668,29.249,9.2514
669,29.239,9.2515
670,29.261,9.2464
671,29.267,9.2508
672,29.264,9.2437
673,29.302,9.2451
674,29.277,9.2495
675,29.277,9.2445
676,29.283,9.2434
677,29.302,9.2473
678,29.255,9.2553
679,29.27,9.2549
680,29.277,9.248
681,29.289,9.2407
682,29.32,9.2352
683,29.358,9.2379
684,29.392,9.2325
685,29.355,9.2367
686,29.358,9.2379
687,29.348,9.2455
688,29.351,9.2499
689,29.336,9.2439
690,29.323,9.2506
691,29.333,9.2431
692,29.351,9.2388
693,29.373,9.235
694,29.355,9.2403
695,29.37,9.2309
