,V,I
0,-0.24919,10.111
1,-0.23985,10.121
2,-0.23673,10.123
3,-0.24296,10.11
4,-0.22739,10.111
5,-0.2305,10.119
6,-0.23362,10.107
7,-0.19001,10.108
8,-0.21181,10.111
9,-0.2087,10.112
10,-0.19312,10.117
11,-0.17755,10.118
12,-0.19312,10.122
13,-0.17755,10.103
14,-0.16509,10.106
15,-0.16509,10.111
16,-0.17132,10.103
17,-0.15574,10.108
18,-0.15886,10.107
19,-0.16509,10.111
20,-0.13705,10.117
21,-0.11525,10.124
22,-0.11525,10.106
23,-0.10591,10.097
24,-0.065412,10.102
25,-0.084102,10.106
26,-0.043608,10.103
27,-0.018689,10.105
28,-0.015574,10.098
29,0.0062298,10.101
30,0.015574,10.093
31,0.028034,10.108
32,0.024919,10.109
33,0.046723,10.095
34,0.056068,10.101
35,0.080987,10.097
36,0.090331,10.108
37,0.10902,10.099
38,0.15574,10.098
39,0.1464,10.097
40,0.15886,10.094
41,0.20247,10.101
42,0.22739,10.093
43,0.2305,10.103
44,0.24919,10.099
45,0.28034,10.096
46,0.28034,10.088
47,0.32706,10.087
48,0.35821,10.099
49,0.38001,10.097
50,0.37067,10.097
51,0.40493,10.096
52,0.42362,10.105
53,0.44231,10.097
54,0.48281,10.092
55,0.49838,10.095
56,0.5015,10.098
57,0.53887,10.094
58,0.59183,10.095
59,0.61986,10.096
60,0.63855,10.103
61,0.6915,10.095
62,0.732,10.099
63,0.76314,10.089
64,0.79741,10.09
65,0.84102,10.096
66,0.89085,10.087
67,0.90954,10.095
68,0.96561,10.099
69,1.0123,10.094
70,1.0809,10.083
71,1.1276,10.093
72,1.165,10.101
73,1.2304,10.102
74,1.2802,10.096
75,1.3643,10.087
76,1.4266,10.086
77,1.464,10.091
78,1.5232,10.086
79,1.5917,10.084
80,1.654,10.086
81,1.6851,10.098
82,1.7661,10.09
83,1.8534,10.09
84,1.8783,10.095
85,1.9655,10.091
86,2.0589,10.082
87,2.1057,10.082
88,2.1648,10.094
89,2.2552,10.093
90,2.3424,10.089
91,2.3891,10.087
92,2.4919,10.082
93,2.576,10.087
94,2.6383,10.083
95,2.7317,10.081
96,2.819,10.088
97,2.9124,10.083
98,2.9747,10.086
99,3.0682,10.087
100,3.1211,10.09
101,3.199,10.083
102,3.2831,10.081
103,3.3578,10.077
104,3.4201,10.085
105,3.5074,10.086
106,3.6039,10.088
107,3.6911,10.082
108,3.7908,10.075
109,3.8811,10.072
110,3.9715,10.085
111,4.0525,10.083
112,4.1272,10.081
113,4.202,10.086
114,4.3172,10.077
115,4.4107,10.083
116,4.5103,10.077
117,4.6225,10.077
118,4.7035,10.071
119,4.8125,10.072
120,4.8997,10.08
121,4.9745,10.082
122,5.0804,10.075
123,5.1489,10.069
124,5.2392,10.074
125,5.3389,10.077
126,5.4479,10.062
127,5.5196,10.071
128,5.5881,10.07
129,5.666,10.077
130,5.775,10.073
131,5.831,10.072
132,5.9307,10.072
133,5.993,10.068
134,6.0865,10.069
135,6.1332,10.069
136,6.2142,10.069
137,6.2983,10.067
138,6.3575,10.062
139,6.4198,10.069
140,6.454,10.075
141,6.5194,10.067
142,6.5724,10.074
143,6.6409,10.068
144,6.6876,10.075
145,6.7562,10.07
146,6.8496,10.073
147,6.915,10.065
148,6.9929,10.059
149,7.0677,10.062
150,7.1113,10.06
151,7.1891,10.07
152,7.239,10.066
153,7.3075,10.071
154,7.348,10.066
155,7.4321,10.061
156,7.5006,10.066
157,7.5505,10.06
158,7.6408,10.063
159,7.7218,10.064
160,7.7529,10.066
161,7.8121,10.071
162,7.8775,10.065
163,7.918,10.076
164,7.9897,10.068
165,8.0831,10.068
166,8.1734,10.066
167,8.2482,10.061
168,8.3666,10.063
169,8.4569,10.068
170,8.5379,10.065
171,8.6126,10.057
172,8.6874,10.066
173,8.7435,10.062
174,8.8431,10.051
175,8.9085,10.064
176,8.9802,10.07
177,9.0487,10.067
178,9.1484,10.066
179,9.2356,10.065
180,9.3322,10.068
181,9.435,10.062
182,9.4973,10.068
183,9.5814,10.065
184,9.6499,10.063
185,9.7651,10.052
186,9.8555,10.061
187,9.9676,10.064
188,10.064,10.06
189,10.154,10.059
190,10.254,10.054
191,10.338,10.047
192,10.41,10.064
193,10.513,10.065
194,10.572,10.07
195,10.684,10.067
196,10.765,10.061
197,10.88,10.067
198,11.011,10.058
199,11.108,10.063
200,11.229,10.064
201,11.335,10.068
202,11.463,10.051
203,11.575,10.061
204,11.684,10.066
205,11.796,10.063
206,11.924,10.054
207,12.048,10.057
208,12.139,10.062
209,12.269,10.065
210,12.4,10.061
211,12.488,10.061
212,12.606,10.055
213,12.709,10.059
214,12.849,10.058
215,12.973,10.058
216,13.101,10.061
217,13.22,10.058
218,13.366,10.06
219,13.509,10.053
220,13.6,10.058
221,13.733,10.06
222,13.833,10.049
223,13.92,10.053
224,14.026,10.061
225,14.135,10.065
226,14.241,10.066
227,14.403,10.049
228,14.5,10.061
229,14.631,10.052
230,14.743,10.056
231,14.858,10.052
232,14.948,10.058
233,15.029,10.052
234,15.16,10.055
235,15.266,10.06
236,15.381,10.049
237,15.537,10.054
238,15.658,10.055
239,15.758,10.056
240,15.898,10.055
241,16.045,10.055
242,16.166,10.051
243,16.263,10.044
244,16.378,10.053
245,16.456,10.06
246,16.556,10.052
247,16.702,10.051
248,16.786,10.053
249,16.895,10.059
250,17.02,10.05
251,17.138,10.046
252,17.225,10.047
253,17.325,10.041
254,17.434,10.048
255,17.509,10.052
256,17.608,10.051
257,17.714,10.053
258,17.842,10.039
259,17.917,10.046
260,17.982,10.047
261,18.069,10.052
262,18.122,10.044
263,18.182,10.043
264,18.241,10.049
265,18.297,10.052
266,18.362,10.051
267,18.418,10.048
268,18.49,10.048
269,18.549,10.044
270,18.611,10.041
271,18.664,10.044
272,18.711,10.044
273,18.773,10.044
274,18.833,10.037
275,18.898,10.037
276,18.942,10.045
277,18.988,10.049
278,19.06,10.052
279,19.107,10.041
280,19.119,10.04
281,19.135,10.041
282,19.153,10.044
283,19.156,10.044
284,19.153,10.038
285,19.181,10.049
286,19.206,10.049
287,19.241,10.052
288,19.297,10.055
289,19.378,10.049
290,19.44,10.046
291,19.53,10.037
292,19.555,10.034
293,19.605,10.044
294,19.642,10.046
295,19.705,10.04
296,19.751,10.045
297,19.829,10.047
298,19.904,10.045
299,19.973,10.041
300,20.035,10.037
301,20.069,10.044
302,20.128,10.04
303,20.188,10.04
304,20.191,10.048
305,20.259,10.048
306,20.337,10.033
307,20.374,10.049
308,20.452,10.048
309,20.524,10.044
310,20.627,10.042
311,20.658,10.047
312,20.745,10.031
313,20.81,10.029
314,20.845,10.037
315,20.873,10.035
316,20.891,10.038
317,20.929,10.042
318,20.951,10.047
319,21.035,10.053
320,21.122,10.048
321,21.159,10.037
322,21.25,10.038
323,21.321,10.038
324,21.377,10.045
325,21.458,10.038
326,21.533,10.047
327,21.599,10.046
328,21.627,10.049
329,21.739,10.039
330,21.801,10.037
331,21.888,10.033
332,21.941,10.037
333,21.997,10.045
334,22.05,10.042
335,22.128,10.034
336,22.203,10.044
337,22.303,10.035
338,22.359,10.038
339,22.455,10.04
340,22.511,10.049
341,22.608,10.04
342,22.723,10.023
343,22.764,10.043
344,22.848,10.044
345,22.947,10.048
346,23.047,10.032
347,23.109,10.038
348,23.212,10.044
349,23.312,10.046
350,23.39,10.046
351,23.489,10.033
352,23.586,10.038
353,23.645,10.037
354,23.745,10.029
355,23.785,10.039
356,23.841,10.043
357,23.913,10.038
358,23.985,10.046
359,24.097,10.044
360,24.168,10.042
361,24.268,10.034
362,24.358,10.038
363,24.439,10.026
364,24.495,10.039
365,24.555,10.042
366,24.629,10.037
367,24.695,10.04
368,24.757,10.039
369,24.838,10.047
370,24.9,10.044
371,25.012,10.033
372,25.062,10.038
373,25.159,10.031
374,25.212,10.034
375,25.283,10.034
376,25.355,10.039
377,25.402,10.042
378,25.486,10.036
379,25.579,10.036
380,25.667,10.035
381,25.782,10.037
382,25.891,10.027
383,25.987,10.032
384,26.056,10.034
385,26.149,10.029
386,26.252,10.039
387,26.305,10.039
388,26.377,10.034
389,26.442,10.042
390,26.517,10.035
391,26.57,10.039
392,26.67,10.04
393,26.76,10.038
394,26.835,10.025
395,26.928,10.031
396,27.0,10.033
397,27.062,10.031
398,27.162,10.035
399,27.246,10.032
400,27.314,10.036
401,27.414,10.024
402,27.495,10.028
403,27.57,10.033
404,27.623,10.03
405,27.682,10.024
406,27.701,10.037
407,27.747,10.031
408,27.8,10.042
409,27.844,10.041
410,27.9,10.037
411,27.928,10.027
412,27.956,10.039
413,28.018,10.036
414,28.074,10.026
415,28.146,10.03
416,28.202,10.032
417,28.283,10.033
418,28.352,10.022
419,28.383,10.027
420,28.436,10.033
421,28.495,10.035
422,28.532,10.025
423,28.582,10.025
424,28.604,10.03
425,28.651,10.026
426,28.666,10.028
427,28.722,10.032
428,28.729,10.041
429,28.778,10.042
430,28.881,10.038
431,28.906,10.038
432,28.978,10.028
433,29.04,10.029
434,29.118,10.026
435,29.171,10.022
436,29.214,10.02
437,29.258,10.037
438,29.28,10.033
439,29.348,10.025
440,29.395,10.029
441,29.454,10.028
442,29.51,10.024
443,29.538,10.024
444,29.601,10.036
445,29.641,10.027
446,29.707,10.025
447,29.772,10.023
448,29.8,10.033
449,29.859,10.031
450,29.925,10.022
451,29.965,10.026
452,30.018,10.018
453,30.037,10.028
454,30.087,10.029
455,30.118,10.026
456,30.152,10.02
457,30.189,10.017
458,30.211,10.028
459,30.208,10.031
460,30.208,10.033
461,30.258,10.025
462,30.286,10.025
463,30.32,10.021
464,30.386,10.024
465,30.414,10.028
466,30.439,10.024
467,30.504,10.018
468,30.52,10.03
469,30.56,10.023
470,30.601,10.028
471,30.641,10.024
472,30.644,10.028
473,30.663,10.017
474,30.71,10.012
475,30.694,10.022
476,30.716,10.017
477,30.738,10.023
478,30.75,10.016
479,30.741,10.022
480,30.766,10.022
481,30.778,10.015
482,30.759,10.02
483,30.766,10.012
484,30.766,10.019
485,30.75,10.022
486,30.778,10.01
487,30.738,10.024
488,30.747,10.029
489,30.713,10.029
490,30.722,10.024
491,30.731,10.024
492,30.722,10.022
493,30.75,10.017
494,30.734,10.02
495,30.722,10.018
496,30.722,10.025
497,30.716,10.027
498,30.741,10.016
499,30.734,10.024
500,30.747,10.022
501,30.747,10.023
502,30.769,10.009
503,30.794,10.005
504,30.787,10.013
505,30.806,10.01
506,30.812,10.019
507,30.8,10.019
508,30.781,10.024
509,30.8,10.021
