,V,I
0,-0.22427,8.8359
1,-0.22427,8.8518
2,-0.20247,8.8477
3,-0.19624,8.8459
4,-0.18689,8.838
5,-0.17132,8.8446
6,-0.15263,8.8419
7,-0.11525,8.8333
8,-0.11837,8.8387
9,-0.099676,8.8408
10,-0.077872,8.8427
11,-0.074757,8.8436
12,-0.049838,8.8374
13,-0.021804,8.8422
14,0.031149,8.8387
15,-0.0031149,8.8398
16,0.034264,8.8352
17,0.046723,8.8292
18,0.077872,8.8336
19,0.087217,8.8327
20,0.1464,8.8424
21,0.14328,8.8425
22,0.1464,8.8392
23,0.18066,8.8386
24,0.19935,8.8358
25,0.2305,8.8375
26,0.26165,8.8386
27,0.28034,8.8435
28,0.2928,8.8461
29,0.31772,8.8264
30,0.35198,8.8401
31,0.39247,8.8371
32,0.42674,8.8401
33,0.48592,8.8355
34,0.49527,8.8341
35,0.5233,8.8336
36,0.56068,8.8312
37,0.61052,8.8362
38,0.64478,8.8376
39,0.68527,8.8384
40,0.74134,8.8387
41,0.7756,8.8322
42,0.80675,8.8277
43,0.85659,8.8272
44,0.87217,8.8363
45,0.94069,8.833
46,0.96561,8.8293
47,1.0217,8.8345
48,1.0528,8.8384
49,1.1151,8.8442
50,1.1681,8.8406
51,1.193,8.8373
52,1.2646,8.8365
53,1.3176,8.8373
54,1.3955,8.8334
55,1.4266,8.8356
56,1.5169,8.8352
57,1.5512,8.8355
58,1.6229,8.8264
59,1.7038,8.8325
60,1.7661,8.8333
61,1.8284,8.8334
62,1.9094,8.8328
63,1.9312,8.8386
64,2.0153,8.8335
65,2.087,8.8201
66,2.168,8.8257
67,2.2178,8.8303
68,2.2925,8.8385
69,2.3642,8.8327
70,2.414,8.8311
71,2.495,8.8281
72,2.5698,8.8298
73,2.6601,8.8337
74,2.7317,8.8299
75,2.7816,8.8288
76,2.8688,8.833
77,2.9373,8.8259
78,2.9965,8.8332
79,3.1024,8.8317
80,3.1709,8.8364
81,3.2769,8.832
82,3.3578,8.8282
83,3.4264,8.827
84,3.5011,8.8261
85,3.5852,8.8264
86,3.6787,8.8213
87,3.7815,8.8272
88,3.8406,8.8301
89,3.9434,8.8256
90,4.0275,8.8231
91,4.0992,8.8253
92,4.1864,8.829
93,4.3079,8.8213
94,4.4044,8.8257
95,4.4512,8.8285
96,4.5446,8.8248
97,4.6225,8.8261
98,4.6972,8.8193
99,4.7782,8.826
100,4.8841,8.8298
101,4.962,8.8238
102,5.0087,8.8281
103,5.0991,8.8261
104,5.18,8.8263
105,5.2455,8.8192
106,5.3545,8.8203
107,5.4355,8.8283
108,5.5289,8.8247
109,5.6099,8.8197
110,5.6909,8.8193
111,5.7719,8.8297
112,5.8591,8.8237
113,5.9837,8.812
114,6.0553,8.8217
115,6.1083,8.8186
116,6.2204,8.8223
117,6.3014,8.8242
118,6.3948,8.8146
119,6.4478,8.8255
120,6.5693,8.8262
121,6.6658,8.8276
122,6.7437,8.8114
123,6.8465,8.8206
124,6.9119,8.8213
125,7.0054,8.8118
126,7.1019,8.8174
127,7.186,8.8167
128,7.2764,8.8241
129,7.3947,8.8151
130,7.4726,8.8188
131,7.5318,8.8229
132,7.6252,8.8201
133,7.7187,8.8181
134,7.8059,8.8181
135,7.9056,8.8183
136,7.9865,8.821
137,8.0738,8.8165
138,8.1579,8.8101
139,8.2451,8.8197
140,8.3541,8.8245
141,8.4538,8.8155
142,8.5441,8.8147
143,8.6344,8.8203
144,8.7092,8.82
145,8.8369,8.8131
146,8.9023,8.8158
147,9.002,8.8143
148,9.1079,8.8162
149,9.2107,8.812
150,9.2792,8.8124
151,9.354,8.8161
152,9.4661,8.8191
153,9.5378,8.8188
154,9.6156,8.8147
155,9.7309,8.8207
156,9.8087,8.8165
157,9.8991,8.8163
158,10.008,8.8103
159,10.08,8.8195
160,10.198,8.819
161,10.282,8.8124
162,10.388,8.8129
163,10.466,8.8157
164,10.55,8.8111
165,10.65,8.8091
166,10.731,8.8137
167,10.815,8.8102
168,10.911,8.8198
169,10.999,8.8145
170,11.08,8.8186
171,11.154,8.8141
172,11.279,8.8104
173,11.338,8.809
174,11.447,8.8097
175,11.519,8.8121
176,11.612,8.8139
177,11.703,8.8089
178,11.774,8.8108
179,11.871,8.8165
180,11.958,8.8207
181,12.058,8.8155
182,12.126,8.8159
183,12.217,8.8163
184,12.319,8.8095
185,12.428,8.801
186,12.509,8.8053
187,12.593,8.8157
188,12.668,8.8202
189,12.787,8.8064
190,12.864,8.8118
191,12.967,8.8181
192,13.048,8.8121
193,13.139,8.8085
194,13.235,8.8074
195,13.313,8.8115
196,13.41,8.8047
197,13.512,8.8075
198,13.587,8.8125
199,13.668,8.8157
200,13.758,8.8118
201,13.846,8.8064
202,13.933,8.8055
203,13.998,8.814
204,14.076,8.8189
205,14.166,8.8151
206,14.251,8.8028
207,14.341,8.8122
208,14.465,8.8055
209,14.546,8.808
210,14.646,8.8088
211,14.721,8.8092
212,14.852,8.8094
213,14.908,8.8074
214,15.026,8.8092
215,15.129,8.8091
216,15.204,8.8068
217,15.3,8.8083
218,15.387,8.8014
219,15.481,8.8094
220,15.549,8.8085
221,15.646,8.805
222,15.73,8.8142
223,15.78,8.8068
224,15.883,8.8098
225,15.992,8.797
226,16.057,8.802
227,16.135,8.8095
228,16.219,8.8116
229,16.303,8.8098
230,16.344,8.8111
231,16.453,8.8072
232,16.546,8.8111
233,16.643,8.7992
234,16.718,8.8003
235,16.786,8.8077
236,16.88,8.8075
237,16.923,8.8008
238,17.02,8.8069
239,17.107,8.8133
240,17.151,8.8079
241,17.25,8.8088
242,17.325,8.8037
243,17.384,8.8077
244,17.465,8.7978
245,17.54,8.8009
246,17.605,8.8056
247,17.671,8.8028
248,17.795,8.8047
249,17.851,8.806
250,17.917,8.8001
251,17.995,8.8062
252,18.057,8.8075
253,18.138,8.8063
254,18.225,8.7995
255,18.281,8.8073
256,18.356,8.8074
257,18.418,8.8047
258,18.521,8.8013
259,18.59,8.8069
260,18.683,8.8034
261,18.783,8.8025
262,18.867,8.805
263,18.923,8.8056
264,19.004,8.8002
265,19.107,8.7971
266,19.194,8.8033
267,19.281,8.8017
268,19.362,8.8027
269,19.434,8.7989
270,19.484,8.8037
271,19.54,8.8084
272,19.605,8.8102
273,19.698,8.8011
274,19.755,8.8077
275,19.842,8.8055
276,19.932,8.8019
277,20.016,8.8018
278,20.097,8.799
279,20.172,8.8059
280,20.278,8.8029
281,20.368,8.7998
282,20.446,8.7954
283,20.552,8.8028
284,20.614,8.8015
285,20.711,8.7976
286,20.764,8.7996
287,20.87,8.795
288,20.951,8.8016
289,21.035,8.8053
290,21.125,8.802
291,21.169,8.8018
292,21.253,8.8007
293,21.324,8.7982
294,21.415,8.7963
295,21.48,8.7999
296,21.542,8.8015
297,21.608,8.8052
298,21.667,8.8008
299,21.726,8.8053
300,21.823,8.8013
301,21.919,8.7998
302,21.997,8.8005
303,22.06,8.8032
304,22.109,8.7956
305,22.184,8.793
306,22.246,8.8004
307,22.331,8.7956
308,22.387,8.8033
309,22.461,8.7999
310,22.517,8.8016
311,22.58,8.8004
312,22.661,8.7963
313,22.717,8.7991
314,22.81,8.7988
315,22.879,8.8016
316,22.944,8.801
317,23.01,8.7907
318,23.063,8.798
319,23.103,8.8089
320,23.175,8.8019
321,23.24,8.7997
322,23.293,8.7989
323,23.34,8.8025
324,23.408,8.7964
325,23.461,8.8037
326,23.524,8.7972
327,23.617,8.787
328,23.686,8.8016
329,23.767,8.7966
330,23.835,8.7911
331,23.863,8.7938
332,23.932,8.8027
333,23.978,8.8021
334,24.075,8.7938
335,24.134,8.7969
336,24.19,8.794
337,24.302,8.7961
338,24.324,8.7984
339,24.386,8.7988
340,24.461,8.795
341,24.539,8.7902
342,24.573,8.8023
343,24.642,8.798
344,24.704,8.7938
345,24.726,8.7974
346,24.773,8.7959
347,24.835,8.808
348,24.891,8.7972
349,24.972,8.7988
350,25.04,8.7974
351,25.103,8.7954
352,25.165,8.7961
353,25.24,8.7889
354,25.302,8.7922
355,25.343,8.7954
356,25.436,8.7891
357,25.489,8.7995
358,25.545,8.7956
359,25.57,8.7962
360,25.651,8.7937
361,25.723,8.7974
362,25.782,8.7908
363,25.85,8.7884
364,25.882,8.7992
365,25.913,8.7938
366,25.972,8.7891
367,26.012,8.7987
368,26.09,8.7939
369,26.128,8.7908
370,26.187,8.7964
371,26.215,8.799
372,26.255,8.7927
373,26.324,8.7889
374,26.371,8.7887
375,26.408,8.7874
376,26.455,8.7935
377,26.495,8.7903
378,26.52,8.7939
379,26.567,8.7853
380,26.604,8.7839
381,26.623,8.7949
382,26.638,8.7935
383,26.673,8.7909
384,26.688,8.7928
385,26.732,8.7895
386,26.754,8.7927
387,26.816,8.7906
388,26.85,8.7873
389,26.881,8.7843
390,26.872,8.7914
391,26.906,8.7941
392,26.916,8.7925
393,26.934,8.7896
394,26.953,8.7909
395,26.956,8.7913
396,26.978,8.7872
397,26.987,8.7893
398,27.009,8.7914
399,27.003,8.7965
400,27.022,8.7877
401,27.059,8.7943
402,27.084,8.7837
403,27.096,8.7814
404,27.121,8.7845
405,27.131,8.7884
406,27.124,8.7865
407,27.14,8.7852
408,27.18,8.7925
409,27.174,8.7862
410,27.208,8.7811
411,27.196,8.784
412,27.184,8.7868
413,27.18,8.7854
414,27.177,8.7872
415,27.162,8.7856
416,27.174,8.7829
417,27.152,8.7866
418,27.171,8.7911
419,27.177,8.7834
420,27.196,8.7868
421,27.218,8.7843
422,27.227,8.7838
423,27.249,8.7801
424,27.246,8.7831
425,27.271,8.7768
426,27.261,8.7865
427,27.268,8.7818
428,27.261,8.7882
429,27.252,8.787
430,27.265,8.7877
431,27.249,8.7902
432,27.221,8.7863
433,27.246,8.7848
434,27.236,8.7838
435,27.236,8.7849
436,27.255,8.7781
437,27.255,8.7864
438,27.246,8.7852
439,27.246,8.7831
440,27.265,8.7835
441,27.277,8.7832
442,27.302,8.7732
443,27.302,8.7848
444,27.289,8.7881
445,27.308,8.7816
446,27.327,8.7756
447,27.327,8.775
448,27.321,8.7828
449,27.314,8.782
450,27.317,8.7869
451,27.258,8.7886
452,27.274,8.7822
453,27.268,8.7859
454,27.277,8.7825
455,27.289,8.7799
456,27.299,8.7829
457,27.314,8.7847
458,27.302,8.7787
459,27.324,8.7732
460,27.336,8.7887
461,27.355,8.7787
462,27.386,8.7754
463,27.374,8.7717
464,27.355,8.7813
465,27.37,8.7775
466,27.377,8.779
467,27.395,8.7824
468,27.408,8.7801
469,27.442,8.7796
470,27.448,8.7737
471,27.436,8.7722
472,27.455,8.7762
473,27.442,8.7736
474,27.43,8.7832
475,27.43,8.7839
476,27.433,8.7761
477,27.436,8.7775
478,27.442,8.7761
479,27.445,8.7824
480,27.426,8.7811
481,27.445,8.7794
482,27.458,8.7761
483,27.461,8.7752
484,27.455,8.7755
485,27.451,8.7788
486,27.448,8.7763
487,27.455,8.7701
488,27.47,8.7767
489,27.507,8.7748
490,27.507,8.7755
491,27.52,8.7759
492,27.526,8.7793
493,27.536,8.7745
494,27.576,8.7607
495,27.579,8.7656
496,27.588,8.7738
497,27.576,8.7694
498,27.554,8.7766
499,27.532,8.7771
500,27.511,8.7789
501,27.526,8.7727
502,27.542,8.7721
503,27.523,8.7781
504,27.532,8.7706
505,27.52,8.7731
506,27.532,8.7716
507,27.511,8.7764
508,27.532,8.777
509,27.57,8.7706
510,27.548,8.774
511,27.542,8.7722
512,27.545,8.7763
513,27.554,8.7728
514,27.57,8.7698
515,27.579,8.769
516,27.638,8.7626
517,27.632,8.772
518,27.645,8.7637
519,27.623,8.7748
520,27.61,8.7721
521,27.595,8.7702
522,27.601,8.7731
523,27.623,8.7694
524,27.588,8.7781
525,27.604,8.7663
526,27.62,8.7736
527,27.61,8.7768
528,27.632,8.7674
529,27.673,8.7662
530,27.679,8.7656
531,27.638,8.7642
532,27.635,8.7746
533,27.648,8.7697
534,27.61,8.7712
535,27.645,8.7625
536,27.654,8.771
537,27.673,8.7696
538,27.697,8.7575
539,27.719,8.7649
540,27.716,8.7622
541,27.726,8.7686
542,27.726,8.7635
543,27.738,8.7685
544,27.729,8.768
545,27.754,8.7539
546,27.732,8.7614
547,27.722,8.7663
548,27.707,8.7662
549,27.707,8.7678
550,27.704,8.7713
551,27.694,8.7726
552,27.713,8.7677
553,27.716,8.7683
554,27.722,8.7591
555,27.716,8.7615
556,27.75,8.7643
557,27.732,8.7623
558,27.76,8.7686
559,27.757,8.768
560,27.772,8.7622
561,27.785,8.7643
562,27.81,8.7544
563,27.831,8.7592
564,27.856,8.7525
565,27.859,8.7589
566,27.835,8.7633
567,27.828,8.755
568,27.835,8.7636
569,27.807,8.7614
570,27.807,8.7651
571,27.794,8.7632
572,27.778,8.7664
573,27.778,8.7624
574,27.775,8.7564
575,27.785,8.7647
576,27.797,8.7589
577,27.847,8.7503
578,27.825,8.7574
579,27.807,8.7661
580,27.803,8.7627
581,27.825,8.7519
582,27.816,8.7578
583,27.807,8.7617
584,27.807,8.761
585,27.841,8.7616
586,27.819,8.7619
587,27.863,8.7572
588,27.884,8.7527
589,27.894,8.7562
590,27.912,8.7524
591,27.9,8.7578
592,27.878,8.7617
593,27.878,8.7599
594,27.891,8.7522
595,27.903,8.7532
596,27.934,8.749
597,27.934,8.7541
598,27.944,8.7474
599,27.931,8.7574
600,27.916,8.7594
601,27.912,8.7577
602,27.934,8.7546
603,27.919,8.7533
604,27.922,8.7544
605,27.916,8.7515
606,27.925,8.7529
607,27.916,8.7516
608,27.934,8.7556
609,27.928,8.7611
610,27.937,8.7603
611,27.95,8.7533
612,27.972,8.7471
613,27.993,8.7499
614,28.012,8.7428
615,28.003,8.7491
616,28.006,8.7519
617,28.012,8.7477
618,28.003,8.7478
619,28.009,8.7417
620,27.997,8.7568
621,28.009,8.7484
622,28.015,8.747
623,28.003,8.7517
624,28.006,8.7432
625,28.012,8.7485
626,28.0,8.7524
627,28.018,8.7489
628,28.012,8.7479
629,28.046,8.743
630,28.025,8.7462
631,28.046,8.7449
632,28.056,8.7511
633,28.043,8.7475
634,28.062,8.7435
635,28.087,8.7418
636,28.109,8.7356
637,28.115,8.7437
638,28.115,8.7445
