,V,I
0,-0.24608,9.6526
1,-0.24608,9.6612
2,-0.19935,9.6526
3,-0.18066,9.6477
4,-0.18066,9.654
5,-0.16509,9.6493
6,-0.1682,9.6552
7,-0.19001,9.6542
8,-0.15574,9.6577
9,-0.13394,9.663
10,-0.12771,9.6531
11,-0.11525,9.644
12,-0.10591,9.645
13,-0.10279,9.6538
14,-0.099676,9.6565
15,-0.046723,9.6399
16,-0.052953,9.6518
17,-0.052953,9.6508
18,-0.0031149,9.6536
19,-0.0093446,9.6496
20,0.015574,9.6455
21,0.015574,9.648
22,0.056068,9.6483
23,0.065412,9.6492
24,0.087217,9.6416
25,0.11525,9.6526
26,0.11525,9.6442
27,0.13705,9.6409
28,0.15886,9.6464
29,0.17132,9.6502
30,0.19935,9.6553
31,0.23673,9.6414
32,0.25542,9.6471
33,0.27099,9.6495
34,0.29903,9.6474
35,0.34887,9.6446
36,0.36756,9.6403
37,0.40182,9.6434
38,0.4392,9.6425
39,0.48904,9.6368
40,0.52018,9.6393
41,0.53264,9.6447
42,0.5856,9.6492
43,0.61052,9.6528
44,0.65412,9.6531
45,0.71954,9.659
46,0.75692,9.6446
47,0.79741,9.6414
48,0.81921,9.6334
49,0.88774,9.6395
50,0.93758,9.6433
51,0.99365,9.6363
52,1.0591,9.6393
53,1.0684,9.6476
54,1.1369,9.6513
55,1.2023,9.6432
56,1.2491,9.6425
57,1.3082,9.6446
58,1.3674,9.6424
59,1.436,9.6444
60,1.4858,9.6345
61,1.5543,9.6472
62,1.6447,9.6434
63,1.707,9.6319
64,1.7755,9.642
65,1.8253,9.6425
66,1.9281,9.6447
67,1.9873,9.6379
68,2.0558,9.6444
69,2.115,9.6455
70,2.1929,9.6376
71,2.3019,9.6459
72,2.3798,9.6396
73,2.5075,9.6388
74,2.5978,9.6363
75,2.6726,9.6309
76,2.7754,9.6305
77,2.8875,9.6344
78,2.9654,9.6477
79,3.0557,9.6443
80,3.1554,9.6413
81,3.2582,9.6505
82,3.336,9.6441
83,3.4824,9.6405
84,3.5759,9.6331
85,3.6693,9.6367
86,3.7908,9.634
87,3.8905,9.6352
88,3.9839,9.6387
89,4.0929,9.6393
90,4.2331,9.6406
91,4.3234,9.6346
92,4.4605,9.6311
93,4.5789,9.639
94,4.7003,9.6354
95,4.7969,9.6409
96,4.9153,9.6267
97,5.0212,9.6359
98,5.1489,9.633
99,5.2797,9.6276
100,5.4137,9.6364
101,5.5133,9.6369
102,5.6379,9.6356
103,5.7843,9.6308
104,5.8871,9.64
105,6.0304,9.6404
106,6.1643,9.6407
107,6.3107,9.6286
108,6.4509,9.6249
109,6.5786,9.6222
110,6.7281,9.6291
111,6.8714,9.627
112,7.0085,9.6378
113,7.1518,9.6345
114,7.3075,9.6271
115,7.4383,9.6304
116,7.566,9.6374
117,7.728,9.6352
118,7.8588,9.6269
119,8.0021,9.6232
120,8.1547,9.6223
121,8.2949,9.6317
122,8.4351,9.6299
123,8.5597,9.6308
124,8.703,9.632
125,8.84,9.6303
126,9.002,9.6235
127,9.1453,9.6272
128,9.2823,9.6241
129,9.4381,9.6208
130,9.5689,9.6245
131,9.6935,9.6249
132,9.8524,9.6214
133,9.9645,9.6311
134,10.133,9.6193
135,10.251,9.6113
136,10.407,9.6153
137,10.478,9.6195
138,10.597,9.6223
139,10.725,9.6174
140,10.815,9.6267
141,10.933,9.6279
142,11.055,9.6254
143,11.164,9.616
144,11.263,9.6098
145,11.376,9.6097
146,11.475,9.6145
147,11.572,9.6014
148,11.65,9.6108
