,V,I
0,-0.24919,9.4225
1,-0.24296,9.4172
2,-0.24608,9.4199
3,-0.22427,9.4241
4,-0.21493,9.4223
5,-0.18378,9.4247
6,-0.18066,9.4188
7,-0.18689,9.414
8,-0.14328,9.4154
9,-0.17443,9.4164
10,-0.13394,9.4254
11,-0.11214,9.4237
12,-0.099676,9.4096
13,-0.056068,9.4071
14,-0.056068,9.4091
15,-0.024919,9.4119
16,-0.0062298,9.4116
17,0.018689,9.4072
18,0.015574,9.4151
19,0.049838,9.4089
20,0.068527,9.4157
21,0.096561,9.4122
22,0.11525,9.4151
23,0.13705,9.4082
24,0.17755,9.4012
25,0.21181,9.402
26,0.24608,9.4066
27,0.26788,9.4183
28,0.30526,9.4077
29,0.31772,9.4112
30,0.34887,9.4068
31,0.38936,9.4045
32,0.44231,9.4072
33,0.44854,9.4087
34,0.51395,9.4059
35,0.55756,9.4018
36,0.59494,9.3951
37,0.61675,9.4019
38,0.66658,9.4101
39,0.71331,9.4114
40,0.74134,9.403
41,0.82856,9.4052
42,0.84725,9.4162
43,0.91266,9.3931
44,0.96561,9.4085
45,1.031,9.3999
46,1.0777,9.3999
47,1.1556,9.3979
48,1.2023,9.3988
49,1.2615,9.3982
50,1.3207,9.3992
51,1.4017,9.4056
52,1.4609,9.3989
53,1.5606,9.3999
54,1.626,9.3989
55,1.7007,9.399
56,1.7786,9.395
57,1.8596,9.3935
58,1.9156,9.4004
59,1.9935,9.3981
60,2.0963,9.3874
61,2.143,9.3938
62,2.2458,9.4
63,2.3268,9.4011
64,2.4296,9.3878
65,2.5075,9.3909
66,2.6072,9.3899
67,2.7006,9.3936
68,2.7909,9.3937
69,2.8813,9.3816
70,2.956,9.3929
71,3.0557,9.387
72,3.1398,9.3806
73,3.2426,9.3857
74,3.3267,9.3849
75,3.4419,9.3905
76,3.5385,9.3867
77,3.6319,9.3941
78,3.6974,9.392
79,3.8313,9.382
80,3.9247,9.3854
81,4.0338,9.3782
82,4.1428,9.3844
83,4.258,9.3849
84,4.3484,9.38
85,4.4885,9.3843
86,4.6599,9.3816
87,4.7222,9.3843
88,4.8499,9.3749
89,4.9682,9.3805
90,5.0492,9.3901
91,5.1676,9.3859
92,5.2922,9.3901
93,5.4137,9.3832
94,5.5538,9.3708
95,5.7158,9.3702
96,5.8466,9.3748
97,5.9681,9.372
98,6.0802,9.3831
99,6.2111,9.39
100,6.3325,9.3783
101,6.4758,9.3795
102,6.5973,9.3897
103,6.7406,9.3839
104,6.8652,9.376
105,7.0054,9.3754
106,7.1518,9.3761
107,7.3044,9.3759
108,7.4414,9.3648
109,7.5754,9.3725
110,7.7062,9.3792
111,7.8526,9.3808
112,8.0083,9.3759
113,8.1516,9.3771
114,8.3074,9.3819
115,8.46,9.3724
116,8.678,9.369
117,8.8151,9.3699
118,8.9771,9.3639
119,9.1172,9.3703
120,9.2823,9.365
121,9.4474,9.3675
122,9.6094,9.3759
123,9.7932,9.3745
124,9.9333,9.364
125,10.102,9.371
126,10.26,9.3796
127,10.425,9.3754
128,10.587,9.3671
129,10.771,9.3622
130,10.921,9.359
131,11.092,9.3583
132,11.245,9.3627
133,11.4,9.3672
134,11.566,9.3671
135,11.756,9.3609
136,11.918,9.3584
137,12.055,9.3593
138,12.204,9.3645
139,12.329,9.3648
140,12.494,9.3596
141,12.631,9.3528
142,12.755,9.3553
143,12.905,9.357
144,13.051,9.3509
145,13.195,9.3588
146,13.332,9.3616
147,13.472,9.36
148,13.59,9.3567
149,13.715,9.3573
150,13.849,9.3633
151,13.989,9.3572
152,14.138,9.3594
153,14.26,9.355
154,14.431,9.3449
155,14.568,9.3513
156,14.733,9.3399
157,14.88,9.3545
158,15.011,9.3558
159,15.129,9.3557
160,15.26,9.34
161,15.397,9.3563
162,15.481,9.3631
163,15.63,9.3631
164,15.783,9.3568
165,15.908,9.3481
166,16.082,9.3479
167,16.244,9.346
168,16.359,9.3422
169,16.465,9.3502
170,16.627,9.3559
171,16.767,9.3586
172,16.917,9.344
173,17.066,9.3478
174,17.172,9.359
175,17.309,9.3508
176,17.478,9.3547
177,17.608,9.3504
178,17.749,9.3475
179,17.904,9.3446
180,18.057,9.3433
181,18.188,9.3455
182,18.34,9.335
183,18.481,9.3508
184,18.593,9.3473
185,18.736,9.3551
186,18.873,9.3624
187,19.032,9.3523
188,19.194,9.3414
189,19.35,9.3321
190,19.493,9.3407
191,19.636,9.3418
192,19.792,9.3451
193,19.948,9.3481
194,20.122,9.3405
195,20.269,9.3407
196,20.402,9.3397
197,20.53,9.3491
198,20.661,9.3552
199,20.82,9.3477
200,20.969,9.3422
201,21.15,9.3313
202,21.3,9.3285
203,21.443,9.3271
204,21.58,9.3265
205,21.68,9.3393
206,21.826,9.3488
207,21.929,9.3527
208,22.056,9.3294
209,22.15,9.3341
210,22.265,9.335
211,22.377,9.3326
212,22.468,9.3352
213,22.58,9.3321
214,22.661,9.3319
215,22.776,9.3315
216,22.848,9.3213
217,22.91,9.3343
218,22.991,9.3336
219,23.047,9.3344
220,23.109,9.3338
221,23.212,9.3343
222,23.265,9.3373
223,23.33,9.3284
224,23.408,9.3266
225,23.483,9.3204
226,23.545,9.3222
227,23.598,9.3326
228,23.657,9.3264
229,23.71,9.3239
230,23.77,9.3259
231,23.832,9.3245
232,23.891,9.3234
233,23.944,9.3297
234,23.991,9.3357
235,24.038,9.3281
236,24.1,9.3254
237,24.143,9.3224
238,24.181,9.3286
239,24.24,9.3242
240,24.274,9.3211
241,24.337,9.3184
242,24.389,9.3283
243,24.402,9.3282
244,24.446,9.3274
245,24.492,9.3298
246,24.539,9.3307
247,24.57,9.3267
248,24.657,9.3167
249,24.657,9.3259
250,24.695,9.3146
251,24.773,9.3199
252,24.794,9.3218
253,24.826,9.3259
254,24.894,9.3237
255,24.963,9.3285
256,24.994,9.3192
257,25.034,9.323
258,25.065,9.3349
259,25.106,9.325
260,25.19,9.3178
261,25.246,9.3184
262,25.296,9.3202
263,25.349,9.3132
264,25.405,9.3154
265,25.467,9.3198
266,25.514,9.3171
267,25.561,9.3279
268,25.614,9.3274
269,25.676,9.3152
270,25.735,9.3176
271,25.785,9.3148
272,25.838,9.3183
273,25.888,9.3136
274,25.956,9.3174
275,26.028,9.3174
276,26.09,9.3058
277,26.131,9.3149
278,26.159,9.3257
279,26.205,9.3241
280,26.255,9.3199
281,26.324,9.3165
282,26.392,9.3221
283,26.448,9.312
284,26.498,9.3155
285,26.523,9.3104
286,26.579,9.313
287,26.61,9.3211
288,26.666,9.3164
289,26.71,9.3131
290,26.744,9.3171
291,26.813,9.3183
292,26.86,9.3159
293,26.934,9.3181
294,27.003,9.3184
295,27.084,9.3045
296,27.18,9.3027
297,27.218,9.3005
298,27.246,9.3105
299,27.265,9.3205
300,27.289,9.3115
301,27.324,9.3207
302,27.402,9.3116
303,27.461,9.321
304,27.489,9.3098
305,27.567,9.3169
306,27.62,9.3178
307,27.669,9.3077
308,27.726,9.3063
309,27.769,9.306
310,27.816,9.3131
311,27.875,9.3094
312,27.925,9.3049
313,27.968,9.307
314,28.009,9.309
315,28.068,9.3175
316,28.118,9.3112
317,28.174,9.3083
318,28.208,9.3151
319,28.252,9.2982
320,28.277,9.3087
321,28.292,9.3074
322,28.308,9.3208
323,28.395,9.3099
324,28.436,9.3003
325,28.482,9.3049
326,28.551,9.3071
327,28.567,9.3152
328,28.604,9.3088
329,28.666,9.302
330,28.682,9.3115
331,28.725,9.304
332,28.781,9.3072
333,28.794,9.3046
334,28.816,9.3097
335,28.838,9.31
336,28.906,9.3047
337,28.925,9.304
338,28.987,9.297
339,28.99,9.31
340,29.0,9.3047
341,29.04,9.3062
342,29.062,9.3111
343,29.115,9.303
344,29.127,9.2986
345,29.202,9.2961
346,29.208,9.3021
347,29.249,9.2965
348,29.258,9.2909
349,29.242,9.3012
350,29.236,9.3064
351,29.252,9.3034
352,29.264,9.3042
353,29.277,9.3077
354,29.283,9.3037
355,29.314,9.2982
356,29.32,9.2922
357,29.292,9.2996
358,29.308,9.3044
359,29.299,9.3107
360,29.299,9.296
361,29.317,9.2933
362,29.317,9.2965
363,29.317,9.3031
364,29.339,9.3048
365,29.358,9.3106
366,29.373,9.3049
367,29.42,9.2858
368,29.426,9.2912
369,29.417,9.2871
370,29.392,9.2958
371,29.395,9.2969
372,29.351,9.3066
373,29.38,9.2959
374,29.367,9.3089
375,29.404,9.3029
376,29.417,9.2908
377,29.448,9.2885
378,29.451,9.296
379,29.429,9.2957
380,29.457,9.2992
381,29.439,9.2986
382,29.436,9.2991
383,29.461,9.2904
384,29.467,9.2873
385,29.445,9.2927
386,29.482,9.2952
387,29.467,9.3059
388,29.461,9.2975
389,29.448,9.2956
390,29.479,9.2928
391,29.454,9.2861
392,29.464,9.2923
393,29.439,9.3018
394,29.404,9.308
395,29.442,9.2973
396,29.442,9.2925
397,29.473,9.2932
398,29.461,9.2898
399,29.51,9.2872
400,29.467,9.2943
401,29.501,9.2933
402,29.495,9.302
403,29.482,9.3005
404,29.501,9.2942
405,29.504,9.288
406,29.507,9.2889
407,29.526,9.2951
408,29.52,9.291
409,29.523,9.2935
410,29.548,9.285
411,29.551,9.2873
412,29.541,9.2884
413,29.563,9.2947
414,29.557,9.3014
415,29.541,9.2956
416,29.588,9.2877
417,29.576,9.2811
418,29.579,9.2903
419,29.585,9.2813
420,29.588,9.2805
421,29.579,9.2819
422,29.554,9.3001
423,29.563,9.3041
424,29.563,9.2963
425,29.573,9.2829
426,29.563,9.2947
427,29.573,9.2921
428,29.576,9.2914
429,29.57,9.284
430,29.573,9.2874
431,29.588,9.2827
432,29.579,9.2783
433,29.588,9.2892
434,29.594,9.2877
435,29.594,9.2944
436,29.598,9.2901
437,29.594,9.294
438,29.588,9.2953
439,29.585,9.2769
440,29.585,9.2932
441,29.573,9.2871
442,29.598,9.2927
443,29.588,9.2883
444,29.594,9.2828
445,29.604,9.2862
446,29.641,9.2853
447,29.651,9.2924
448,29.669,9.2765
449,29.694,9.2759
450,29.663,9.2844
451,29.688,9.277
452,29.657,9.2885
453,29.66,9.2868
454,29.635,9.2925
455,29.669,9.2868
456,29.682,9.2752
457,29.675,9.2803
458,29.682,9.2787
459,29.663,9.2884
460,29.622,9.2844
461,29.651,9.2838
462,29.629,9.2935
463,29.626,9.2914
464,29.644,9.2867
465,29.632,9.2825
466,29.626,9.2848
467,29.644,9.2802
468,29.675,9.2808
469,29.626,9.2892
470,29.66,9.2839
471,29.679,9.283
472,29.669,9.2796
473,29.66,9.2804
474,29.647,9.2979
475,29.632,9.2943
476,29.644,9.2897
477,29.685,9.2742
478,29.7,9.2784
479,29.691,9.2739
480,29.7,9.2728
481,29.707,9.28
482,29.722,9.28
483,29.75,9.2816
484,29.75,9.2779
485,29.75,9.2798
486,29.725,9.2808
487,29.71,9.2871
488,29.703,9.2867
489,29.697,9.2805
