,V,I
0,-0.23673,9.1997
1,-0.24296,9.203
2,-0.24296,9.2077
3,-0.21804,9.2055
4,-0.2087,9.2031
5,-0.19935,9.2075
6,-0.17755,9.1996
7,-0.14328,9.2092
8,-0.17132,9.1989
9,-0.12148,9.1901
10,-0.11525,9.1957
11,-0.099676,9.1948
12,-0.087217,9.197
13,-0.059183,9.2022
14,-0.043608,9.2067
15,-0.049838,9.1958
16,0.0062298,9.1908
17,0.01246,9.2018
18,0.034264,9.1917
19,0.049838,9.1963
20,0.077872,9.194
21,0.056068,9.1982
22,0.090331,9.1875
23,0.13394,9.1919
24,0.1464,9.1985
25,0.1464,9.1938
26,0.20247,9.1992
27,0.19935,9.2072
28,0.23362,9.2043
29,0.28345,9.1984
30,0.32083,9.1896
31,0.33329,9.1892
32,0.35821,9.1914
33,0.40182,9.1971
34,0.42985,9.19
35,0.46723,9.1831
36,0.52018,9.1996
37,0.55445,9.1997
38,0.6074,9.1976
39,0.64789,9.1892
40,0.68527,9.192
41,0.74446,9.1942
42,0.76626,9.1915
43,0.81921,9.1897
44,0.87217,9.1929
45,0.92512,9.1897
46,0.97496,9.1933
47,1.0404,9.1905
48,1.0933,9.1927
49,1.1463,9.1946
50,1.2273,9.1923
51,1.3051,9.1877
52,1.3394,9.1842
53,1.4048,9.1982
54,1.4702,9.1884
55,1.545,9.184
56,1.6073,9.1803
57,1.6883,9.1911
58,1.7724,9.192
59,1.8284,9.1797
60,1.9094,9.1873
61,1.9593,9.1924
62,2.0371,9.1836
63,2.0963,9.1814
64,2.168,9.1924
65,2.2583,9.1997
66,2.3175,9.1889
67,2.4016,9.1887
68,2.4981,9.1856
69,2.5698,9.1906
70,2.6975,9.1878
71,2.8003,9.1723
72,2.8968,9.1791
73,2.9965,9.1814
74,3.0837,9.1867
75,3.1896,9.1837
76,3.2831,9.1833
77,3.4108,9.1885
78,3.5136,9.1867
79,3.6195,9.1816
80,3.7129,9.1771
81,3.8033,9.1793
82,3.9092,9.1845
83,4.0307,9.1737
84,4.1366,9.1786
85,4.2518,9.1807
86,4.3453,9.1872
87,4.4512,9.1842
88,4.5695,9.181
89,4.6817,9.1903
90,4.8063,9.1794
91,4.9402,9.178
92,5.0586,9.1738
93,5.1676,9.1765
94,5.2828,9.1733
95,5.423,9.1716
96,5.5227,9.1774
97,5.6473,9.1787
98,5.7688,9.1888
99,5.8996,9.179
100,6.0055,9.1755
101,6.1332,9.1775
102,6.2671,9.1769
103,6.3543,9.1776
104,6.5163,9.1692
105,6.644,9.1763
106,6.7593,9.1772
107,6.8901,9.174
108,7.0209,9.1756
109,7.1549,9.1785
110,7.2857,9.1706
111,7.4539,9.169
112,7.5847,9.1797
113,7.7093,9.176
114,7.8682,9.1745
115,7.9741,9.1722
116,8.1018,9.1656
117,8.2544,9.1585
118,8.3852,9.1737
119,8.5161,9.1704
120,8.6189,9.1721
121,8.7466,9.1713
122,8.8618,9.1755
123,8.9926,9.165
124,9.1422,9.1678
125,9.2699,9.1751
126,9.3882,9.1709
127,9.4941,9.1708
128,9.6499,9.1607
129,9.7558,9.1667
130,9.8928,9.1654
131,10.045,9.1629
132,10.164,9.1659
133,10.301,9.1592
134,10.407,9.16
135,10.519,9.1621
136,10.631,9.1668
137,10.715,9.1761
138,10.83,9.1674
139,10.936,9.1582
140,11.039,9.1659
141,11.142,9.1633
142,11.251,9.1539
143,11.357,9.1504
144,11.441,9.1609
145,11.578,9.1581
146,11.712,9.1519
147,11.765,9.1578
148,11.855,9.1592
149,11.939,9.1656
150,12.027,9.1552
151,12.104,9.1571
152,12.22,9.1516
153,12.31,9.1537
154,12.35,9.1483
155,12.45,9.1459
156,12.506,9.1517
157,12.562,9.1547
158,12.628,9.1641
159,12.696,9.1549
160,12.755,9.1591
161,12.783,9.1595
162,12.868,9.1502
163,12.924,9.1532
164,12.977,9.1436
165,13.039,9.1445
166,13.095,9.1522
167,13.16,9.1378
168,13.179,9.1514
169,13.216,9.1566
170,13.257,9.1549
171,13.279,9.1487
172,13.341,9.1504
173,13.372,9.1569
174,13.41,9.1513
175,13.447,9.1458
176,13.462,9.1433
177,13.512,9.1545
178,13.534,9.1489
179,13.59,9.1424
180,13.612,9.1512
181,13.64,9.1583
182,13.687,9.1554
183,13.752,9.1435
184,13.811,9.1409
185,13.858,9.1474
186,13.936,9.1456
187,13.97,9.1485
188,14.001,9.1445
189,14.054,9.1448
190,14.114,9.1424
191,14.145,9.1383
192,14.191,9.1423
193,14.235,9.1425
194,14.272,9.1473
195,14.291,9.1445
196,14.356,9.1436
197,14.353,9.1567
198,14.388,9.1525
199,14.45,9.145
200,14.5,9.142
201,14.537,9.1401
202,14.581,9.145
203,14.649,9.1411
204,14.693,9.1396
205,14.733,9.1294
206,14.799,9.146
207,14.839,9.1488
208,14.877,9.1465
209,14.933,9.1452
210,14.942,9.1452
211,14.976,9.1382
212,15.045,9.1341
213,15.101,9.1393
214,15.126,9.1404
215,15.166,9.1302
216,15.197,9.1373
217,15.21,9.1413
218,15.275,9.1421
219,15.3,9.1528
220,15.341,9.1432
221,15.387,9.145
222,15.425,9.1341
223,15.481,9.1402
224,15.549,9.1332
225,15.624,9.1384
226,15.683,9.1383
227,15.727,9.1256
228,15.761,9.1373
229,15.786,9.1396
230,15.87,9.1351
231,15.87,9.1407
232,15.908,9.1395
233,15.929,9.1434
234,15.97,9.1346
235,16.007,9.1375
236,16.048,9.1351
237,16.104,9.1296
238,16.144,9.1278
239,16.176,9.1323
240,16.197,9.139
241,16.238,9.1336
242,16.266,9.1393
243,16.303,9.1338
244,16.356,9.1393
245,16.394,9.141
246,16.425,9.1303
247,16.478,9.1229
248,16.462,9.1405
249,16.49,9.1379
250,16.509,9.1365
251,16.556,9.123
252,16.552,9.1373
253,16.596,9.1378
254,16.649,9.1349
255,16.668,9.1324
256,16.718,9.1296
257,16.77,9.1398
258,16.827,9.1313
259,16.858,9.1268
260,16.901,9.124
261,16.923,9.1305
262,16.948,9.1313
263,16.982,9.1286
264,17.029,9.1283
265,17.07,9.1376
266,17.116,9.1313
267,17.157,9.1286
268,17.185,9.1328
269,17.2,9.1409
270,17.25,9.1379
271,17.291,9.1257
272,17.347,9.1201
273,17.347,9.1329
274,17.4,9.1343
275,17.44,9.1226
276,17.465,9.1251
277,17.515,9.1336
278,17.577,9.1262
279,17.612,9.1274
280,17.643,9.132
281,17.674,9.1315
282,17.692,9.1304
283,17.736,9.1185
284,17.773,9.1223
285,17.83,9.1273
286,17.876,9.1281
287,17.911,9.1199
288,17.935,9.1265
289,17.963,9.1259
290,17.982,9.1271
291,18.023,9.1343
292,18.026,9.1307
293,18.057,9.1358
294,18.085,9.1322
295,18.11,9.1242
296,18.154,9.125
297,18.21,9.1246
298,18.256,9.1201
299,18.287,9.1209
300,18.331,9.1156
301,18.344,9.1301
302,18.378,9.1273
303,18.409,9.1228
304,18.437,9.121
305,18.446,9.132
306,18.499,9.127
307,18.524,9.1288
308,18.53,9.1245
309,18.537,9.1249
310,18.562,9.1278
311,18.586,9.1225
312,18.63,9.1165
313,18.671,9.1205
314,18.724,9.1329
315,18.73,9.1218
316,18.773,9.1251
317,18.82,9.1274
318,18.854,9.1248
319,18.923,9.1156
320,18.954,9.1159
321,18.948,9.1222
322,18.97,9.1136
323,18.991,9.1177
324,18.97,9.1292
325,19.01,9.1247
326,19.072,9.1275
327,19.066,9.1274
328,19.094,9.1225
329,19.135,9.1236
330,19.144,9.1251
331,19.175,9.1178
332,19.222,9.1105
333,19.244,9.1217
334,19.244,9.125
335,19.306,9.1192
336,19.303,9.1248
337,19.331,9.1216
338,19.39,9.1226
339,19.434,9.1191
340,19.484,9.1244
341,19.496,9.1206
342,19.524,9.1188
343,19.549,9.123
344,19.586,9.1095
345,19.633,9.1175
346,19.661,9.1084
347,19.686,9.116
348,19.72,9.1173
349,19.742,9.1174
350,19.751,9.1177
351,19.792,9.1136
352,19.817,9.1194
353,19.814,9.1235
354,19.851,9.1182
355,19.879,9.1183
356,19.907,9.1159
357,19.929,9.1195
358,19.966,9.1189
359,20.016,9.1095
360,20.05,9.109
361,20.088,9.1154
362,20.113,9.1213
363,20.103,9.1134
364,20.107,9.121
365,20.107,9.1262
366,20.144,9.1118
367,20.147,9.1152
368,20.169,9.1177
369,20.194,9.1192
370,20.225,9.1122
371,20.265,9.1045
372,20.284,9.1082
373,20.328,9.1052
374,20.346,9.1188
375,20.349,9.1228
376,20.343,9.121
377,20.384,9.1162
378,20.387,9.1178
379,20.443,9.1152
380,20.474,9.1092
381,20.505,9.1077
382,20.502,9.1074
383,20.511,9.0976
384,20.508,9.1129
385,20.502,9.1223
386,20.518,9.1227
387,20.527,9.1179
388,20.552,9.1126
389,20.549,9.124
390,20.574,9.111
391,20.614,9.1055
392,20.608,9.1059
393,20.611,9.1112
394,20.608,9.1112
395,20.627,9.1098
396,20.62,9.1184
397,20.624,9.1108
398,20.667,9.1165
399,20.639,9.1155
400,20.664,9.111
401,20.68,9.1172
402,20.705,9.1113
403,20.711,9.1094
404,20.733,9.1052
405,20.748,9.1083
406,20.739,9.1106
407,20.767,9.104
408,20.776,9.1208
409,20.761,9.1178
410,20.795,9.1209
411,20.82,9.1094
412,20.851,9.1075
413,20.901,9.1039
414,20.92,9.1042
415,20.951,9.1092
416,20.932,9.1061
417,20.963,9.1044
418,20.951,9.1144
419,20.997,9.1041
420,21.0,9.1001
421,21.013,9.1091
422,21.029,9.1092
423,21.029,9.1051
424,21.041,9.1067
425,21.047,9.1155
426,21.038,9.1123
427,21.05,9.1124
428,21.038,9.1111
429,21.047,9.1157
430,21.094,9.1049
431,21.097,9.1016
432,21.125,9.1025
433,21.169,9.1041
434,21.187,9.1029
435,21.178,9.1085
436,21.203,9.1099
437,21.191,9.1143
438,21.191,9.1098
439,21.206,9.1012
440,21.222,9.1102
441,21.197,9.1107
442,21.237,9.103
443,21.234,9.0951
444,21.228,9.1028
445,21.237,9.1061
446,21.275,9.1128
447,21.265,9.1122
448,21.256,9.1112
449,21.278,9.1053
450,21.281,9.1139
451,21.309,9.0982
452,21.34,9.1039
453,21.371,9.1027
454,21.365,9.1026
455,21.387,9.0984
456,21.421,9.1035
457,21.427,9.1074
458,21.421,9.1047
459,21.452,9.106
460,21.433,9.1092
461,21.452,9.106
462,21.446,9.1062
463,21.471,9.1028
464,21.468,9.0966
465,21.486,9.1036
466,21.505,9.107
467,21.508,9.098
468,21.539,9.0938
469,21.521,9.1106
470,21.533,9.1132
471,21.524,9.1071
472,21.564,9.1029
473,21.589,9.108
474,21.62,9.105
475,21.636,9.1015
476,21.636,9.0992
477,21.623,9.1062
478,21.648,9.0988
479,21.658,9.1004
480,21.68,9.1036
481,21.676,9.1029
482,21.701,9.1033
483,21.698,9.0968
484,21.711,9.1025
485,21.748,9.0956
486,21.779,9.1041
487,21.813,9.1
488,21.829,9.0937
489,21.835,9.0969
490,21.854,9.0953
491,21.866,9.0978
492,21.888,9.1011
493,21.935,9.0994
494,21.944,9.1039
495,21.947,9.0997
496,21.966,9.1025
497,21.975,9.1065
498,21.982,9.0997
499,22.007,9.0958
500,22.022,9.0963
501,22.044,9.1029
502,22.041,9.0922
503,22.075,9.0918
504,22.06,9.0939
505,22.081,9.0916
506,22.1,9.102
507,22.106,9.0985
508,22.106,9.1016
509,22.103,9.1018
510,22.109,9.1025
511,22.084,9.1006
512,22.109,9.0904
513,22.109,9.1033
514,22.156,9.0884
515,22.156,9.0922
516,22.144,9.0985
517,22.162,9.0999
518,22.181,9.1025
519,22.184,9.09
520,22.19,9.1022
521,22.206,9.1
522,22.193,9.1033
523,22.203,9.1013
524,22.246,9.0915
525,22.259,9.093
526,22.296,9.092
527,22.362,9.0793
528,22.38,9.0938
529,22.377,9.0938
530,22.393,9.0976
531,22.39,9.0935
532,22.387,9.1009
533,22.384,9.1007
534,22.446,9.0931
535,22.449,9.0947
536,22.443,9.0865
537,22.452,9.0964
538,22.464,9.0932
539,22.452,9.0912
540,22.477,9.0944
541,22.511,9.0981
542,22.505,9.1008
543,22.505,9.0909
544,22.555,9.0968
545,22.552,9.1023
546,22.589,9.0903
547,22.642,9.0889
548,22.658,9.0873
549,22.661,9.0866
550,22.686,9.0876
551,22.701,9.0892
552,22.689,9.0928
553,22.701,9.0911
554,22.729,9.1037
555,22.751,9.0955
556,22.798,9.084
557,22.816,9.0957
558,22.835,9.0903
559,22.857,9.0907
560,22.876,9.0824
561,22.919,9.0893
562,22.925,9.0887
563,22.957,9.0807
564,22.966,9.0928
565,22.957,9.0917
566,22.997,9.0949
567,23.006,9.0919
568,23.05,9.0886
569,23.072,9.0915
570,23.084,9.0878
571,23.094,9.0883
572,23.106,9.0818
573,23.122,9.0881
574,23.131,9.0896
575,23.165,9.0839
576,23.168,9.093
577,23.168,9.0864
578,23.215,9.0911
579,23.206,9.0833
580,23.218,9.0837
