,V,I
0,-0.22739,6.0062
1,-0.21181,6.0046
2,-0.18689,6.0007
3,-0.14328,6.0083
4,-0.12148,6.016
5,-0.096561,6.0054
6,-0.087217,6.0042
7,-0.056068,6.0075
8,-0.028034,6.0049
9,0.046723,5.9999
10,0.068527,6.0106
11,0.093446,6.0097
12,0.15886,6.0103
13,0.19001,6.0086
14,0.23362,6.0023
15,0.25542,6.0029
16,0.30837,6.0094
17,0.34887,6.0035
18,0.40493,6.0039
19,0.39559,6.0101
20,0.47035,6.0024
21,0.52641,6.0031
22,0.57002,5.9996
23,0.62609,6.008
24,0.68527,6.0082
25,0.74134,6.0125
26,0.77249,6.0097
27,0.82233,6.0099
28,0.87528,6.0042
29,0.93758,5.9993
30,1.0092,6.0013
31,1.0591,6.0056
32,1.1307,6.0107
33,1.193,6.0108
34,1.2553,6.0098
35,1.3519,6.0001
36,1.4048,6.0001
37,1.4889,5.9991
38,1.5543,6.0026
39,1.6104,6.0088
40,1.6758,6.0133
41,1.7568,6.0051
42,1.8409,6.0043
43,1.9001,6.001
44,2.0278,6.0081
45,2.1025,6.0085
46,2.1617,6.0068
47,2.2583,6.0088
48,2.358,5.9995
49,2.4452,6.0002
50,2.5386,5.9917
51,2.6227,6.0129
52,2.7037,6.0155
53,2.8252,6.0073
54,2.9249,6.0135
55,3.0214,6.0043
56,3.1523,5.9971
57,3.2769,5.9974
58,3.3952,6.0014
59,3.4824,6.0057
60,3.6164,6.0063
61,3.7285,6.0066
62,3.8687,6.0013
63,3.9902,6.0039
64,4.1179,6.006
65,4.258,5.9988
66,4.3795,6.0027
67,4.5135,6.0045
68,4.6474,6.0047
69,4.8156,5.9989
70,4.9558,6.0022
71,5.1084,6.0039
72,5.2641,6.0049
73,5.4199,6.0066
74,5.5663,6.0049
75,5.7345,6.0095
76,5.9214,6.0043
77,6.0927,5.9973
78,6.2734,5.9941
79,6.4166,5.9984
80,6.6035,6.0014
81,6.778,6.0066
82,6.9929,6.0041
83,7.1673,6.0029
84,7.3885,5.9989
85,7.5878,5.9985
86,7.7747,5.9964
87,7.9554,6.0004
88,8.1766,6.0047
89,8.3759,5.9993
90,8.5784,5.9986
91,8.7871,6.0024
92,9.0082,6.0021
93,9.2636,6.0003
94,9.4443,6.0001
95,9.7153,5.9995
96,9.9489,5.999
97,10.217,5.9926
98,10.441,5.9931
99,10.684,5.9987
100,10.915,6.0005
101,11.154,5.9996
102,11.447,6.0033
103,11.662,5.9975
104,11.986,5.9969
105,12.257,5.9953
106,12.528,5.9874
107,12.805,5.993
108,13.111,5.9893
109,13.375,5.9957
110,13.674,5.9907
111,13.958,5.9987
112,14.241,5.9984
113,14.537,5.9896
114,14.836,5.9928
115,15.123,5.9914
116,15.428,5.9944
117,15.755,5.9934
118,16.048,5.9901
119,16.366,5.9907
120,16.68,5.9852
121,16.992,5.9896
122,17.294,5.9848
123,17.608,5.9903
124,17.889,5.9904
125,18.238,5.9835
126,18.555,5.9815
127,18.836,5.9772
128,19.166,5.9777
129,19.477,5.9807
130,19.773,5.9847
131,20.075,5.9885
132,20.418,5.9848
133,20.711,5.9819
134,21.035,5.979
135,21.346,5.9806
136,21.667,5.9833
137,21.997,5.9755
138,22.309,5.9807
139,22.623,5.9816
140,22.972,5.9795
141,23.309,5.9738
142,23.639,5.9775
143,23.991,5.9796
144,24.33,5.9784
145,24.667,5.9789
146,25.009,5.9742
147,25.336,5.9788
148,25.698,5.9743
149,26.04,5.9745
150,26.383,5.9695
151,26.71,5.9778
152,27.084,5.9779
153,27.442,5.9728
154,27.8,5.9668
155,28.177,5.9676
156,28.52,5.9698
157,28.887,5.9697
158,29.233,5.972
159,29.56,5.9728
160,29.925,5.9746
161,30.283,5.9665
162,30.654,5.9677
163,30.984,5.9638
164,31.364,5.9658
165,31.7,5.9663
166,32.018,5.9627
167,32.357,5.9657
168,32.697,5.9593
169,33.046,5.9574
170,33.401,5.9514
171,33.687,5.9602
172,33.986,5.9608
173,34.276,5.9547
174,34.575,5.9571
175,34.859,5.9505
176,35.176,5.945
177,35.444,5.9517
178,35.696,5.9501
179,35.964,5.9569
180,36.245,5.9555
181,36.509,5.9488
182,36.771,5.9454
183,37.058,5.9501
184,37.291,5.9538
185,37.572,5.9459
186,37.799,5.9549
187,38.048,5.9501
188,38.316,5.9445
189,38.612,5.9458
190,38.886,5.9452
191,39.145,5.9497
192,39.416,5.9475
193,39.677,5.9481
194,39.911,5.9445
195,40.173,5.9484
196,40.45,5.9487
197,40.739,5.9424
198,41.014,5.9429
199,41.272,5.9432
200,41.59,5.946
201,41.855,5.9457
202,42.166,5.9435
203,42.45,5.9429
204,42.764,5.9447
205,43.044,5.945
206,43.334,5.9455
207,43.611,5.9478
208,43.917,5.9408
209,44.259,5.939
210,44.589,5.9361
211,44.929,5.9404
212,45.265,5.9386
213,45.614,5.9349
214,45.926,5.933
215,46.265,5.938
216,46.592,5.9371
217,46.947,5.9317
218,47.309,5.9275
219,47.63,5.929
220,47.985,5.9274
221,48.277,5.9303
222,48.589,5.9292
223,48.907,5.9233
224,49.262,5.9251
225,49.558,5.918
226,49.832,5.919
227,50.109,5.9204
228,50.358,5.9189
229,50.614,5.9102
230,50.857,5.9124
231,51.05,5.9113
232,51.224,5.9126
233,51.405,5.9123
234,51.526,5.9109
235,51.651,5.9089
236,51.769,5.9033
237,51.897,5.9034
238,51.99,5.8909
239,52.056,5.8989
240,52.112,5.9001
241,52.146,5.9037
242,52.168,5.9041
243,52.19,5.9079
244,52.233,5.9076
245,52.265,5.8995
246,52.314,5.9019
247,52.293,5.9023
248,52.346,5.9016
249,52.361,5.9013
