,V,I
0,-0.24608,9.0531
1,-0.23673,9.0439
2,-0.21493,9.0459
3,-0.18066,9.0453
4,-0.19935,9.038
5,-0.17443,9.0363
6,-0.16197,9.0477
7,-0.14951,9.0515
8,-0.15574,9.0393
9,-0.12148,9.0458
10,-0.13394,9.0574
11,-0.13394,9.0503
12,-0.11525,9.0475
13,-0.090331,9.0411
14,-0.11214,9.0483
15,-0.074757,9.0413
16,-0.065412,9.0391
17,-0.056068,9.0441
18,-0.043608,9.0408
19,-0.024919,9.0537
20,-0.0093446,9.0473
21,-0.01246,9.0475
22,0.021804,9.0395
23,0.049838,9.0391
24,0.071642,9.0415
25,0.10279,9.0373
26,0.11525,9.0452
27,0.1246,9.0412
28,0.14951,9.031
29,0.17755,9.0391
30,0.22739,9.0374
31,0.2305,9.0418
32,0.23673,9.0424
33,0.23985,9.0478
34,0.25231,9.047
35,0.2928,9.0346
36,0.32395,9.0447
37,0.36133,9.0386
38,0.38001,9.0491
39,0.38313,9.0381
40,0.42674,9.0314
41,0.44231,9.0376
42,0.49838,9.0345
43,0.53887,9.0416
44,0.57314,9.036
45,0.58871,9.0454
46,0.59806,9.0484
47,0.67281,9.0343
48,0.71019,9.0422
49,0.79118,9.0337
50,0.83167,9.0414
51,0.87217,9.0272
52,0.90643,9.0248
53,0.94692,9.0378
54,1.0061,9.0372
55,1.0497,9.0429
56,1.0996,9.036
57,1.1525,9.0366
58,1.1837,9.0429
59,1.221,9.0387
60,1.2615,9.0342
61,1.3176,9.0322
62,1.3363,9.0424
63,1.4017,9.04
64,1.464,9.0251
65,1.4983,9.0334
66,1.545,9.0343
67,1.6073,9.0399
68,1.6384,9.036
69,1.6976,9.0377
70,1.7537,9.0433
71,1.816,9.0323
72,1.8752,9.0369
73,1.9125,9.0335
74,1.9811,9.0329
75,2.0434,9.0236
76,2.1275,9.0229
77,2.1898,9.0348
78,2.2583,9.0273
79,2.3175,9.0416
80,2.3611,9.0336
81,2.4203,9.0343
82,2.495,9.0294
83,2.5698,9.0314
84,2.6352,9.0365
85,2.7068,9.031
86,2.7442,9.0329
87,2.8127,9.0315
88,2.8844,9.0196
89,2.9654,9.0284
90,3.0277,9.0381
91,3.0868,9.0311
92,3.1741,9.0311
93,3.2083,9.0344
94,3.28,9.038
95,3.3454,9.0253
96,3.4264,9.0255
97,3.5042,9.0273
98,3.5821,9.0312
99,3.6662,9.0298
100,3.7316,9.0252
101,3.8095,9.024
102,3.9029,9.0271
103,3.9902,9.0257
104,4.0774,9.032
105,4.1739,9.0296
106,4.258,9.0337
107,4.3266,9.0323
108,4.4169,9.0262
109,4.4979,9.0194
110,4.5695,9.0286
111,4.6879,9.0284
112,4.7595,9.0253
113,4.8312,9.0258
114,4.8966,9.0227
115,4.9807,9.032
116,5.0804,9.0271
117,5.1769,9.0255
118,5.2641,9.0308
119,5.3482,9.0312
120,5.3981,9.0265
121,5.5258,9.0199
122,5.585,9.0289
123,5.7096,9.0128
124,5.8124,9.0156
125,5.9183,9.0276
126,5.9806,9.0272
127,6.0927,9.0212
128,6.2079,9.0252
129,6.2765,9.029
130,6.3762,9.0299
131,6.4883,9.0265
132,6.5537,9.0245
133,6.6222,9.0202
134,6.7593,9.0214
135,6.834,9.0254
136,6.9275,9.0154
137,7.0147,9.0202
138,7.1268,9.0235
139,7.1985,9.0301
140,7.2857,9.016
141,7.3823,9.0272
142,7.4601,9.0305
143,7.5287,9.0235
144,7.6408,9.0172
145,7.7155,9.0197
146,7.8028,9.0267
147,7.9056,9.025
148,8.0239,9.021
149,8.0862,9.0269
150,8.2046,9.0217
151,8.3323,9.0264
152,8.4351,9.0199
153,8.5379,9.0147
154,8.6438,9.0301
155,8.7466,9.018
156,8.8525,9.0156
157,8.9522,9.0083
158,9.0643,9.0258
159,9.164,9.0238
160,9.2761,9.0142
161,9.3758,9.0117
162,9.4537,9.0151
163,9.5751,9.0203
164,9.6437,9.0168
165,9.7807,9.0184
166,9.8306,9.0297
167,9.9302,9.0213
168,10.036,9.019
169,10.139,9.0123
170,10.242,9.0176
171,10.348,9.0172
172,10.438,9.0135
173,10.531,9.0204
174,10.615,9.0214
175,10.765,9.0171
176,10.852,9.0138
177,10.971,9.0219
178,11.07,9.0259
179,11.176,9.0151
180,11.273,9.0125
181,11.344,9.0128
182,11.469,9.0135
183,11.55,9.0147
184,11.656,9.0052
185,11.724,9.0089
186,11.812,9.017
187,11.899,9.0221
188,11.974,9.0152
189,12.055,9.016
190,12.136,9.0222
191,12.189,9.0212
192,12.304,9.0109
193,12.35,9.0053
194,12.419,9.0166
195,12.494,9.0143
196,12.59,9.0093
197,12.656,9.0113
198,12.74,9.0192
199,12.824,9.016
200,12.902,9.0085
201,12.977,9.0174
202,13.061,9.0202
203,13.151,9.0067
204,13.241,9.0059
205,13.31,9.009
206,13.375,9.021
207,13.475,9.0092
208,13.528,9.0067
209,13.606,9.0127
210,13.668,9.0135
211,13.762,9.0159
212,13.821,9.0115
213,13.877,9.0111
214,13.955,9.0105
215,14.029,9.0146
216,14.082,9.0088
217,14.179,9.0078
218,14.235,9.014
219,14.313,9.0125
220,14.381,9.0024
221,14.475,9.0035
222,14.518,9.0106
223,14.603,9.0091
224,14.68,9.0022
225,14.736,9.019
226,14.799,9.0168
227,14.892,9.0066
228,14.951,9.0035
229,15.014,8.9997
230,15.076,9.0107
231,15.138,9.0024
232,15.191,9.0025
233,15.229,9.0087
234,15.297,9.0141
235,15.363,9.0145
236,15.447,8.9987
237,15.515,9.0052
238,15.587,9.0086
239,15.64,9.0084
240,15.69,9.0031
241,15.727,8.9987
242,15.755,9.0087
243,15.842,8.9975
244,15.892,8.9974
245,15.929,9.0027
246,15.982,9.0078
247,16.017,9.0117
248,16.045,9.0066
249,16.095,9.0076
250,16.172,9.0053
251,16.2,9.0027
252,16.238,9.0006
253,16.266,9.0032
254,16.3,9.0042
255,16.319,8.9986
256,16.39,8.9951
257,16.422,9.003
258,16.431,9.0048
259,16.475,9.0117
260,16.49,9.0074
261,16.515,9.0092
262,16.552,9.0085
263,16.615,9.0024
264,16.665,9.0043
265,16.696,8.9922
266,16.752,9.0052
267,16.78,9.0066
268,16.802,8.9998
269,16.873,8.9981
270,16.898,9.0034
271,16.942,9.0059
272,16.989,8.9928
273,17.045,9.0023
274,17.076,9.0073
275,17.088,8.9932
276,17.151,8.9977
277,17.175,8.9976
278,17.2,9.0036
279,17.266,8.9945
280,17.26,8.9964
281,17.26,9.0055
282,17.269,9.001
283,17.328,9.0002
284,17.331,9.0068
285,17.375,9.0045
286,17.443,9.0061
287,17.45,9.0082
288,17.487,8.9953
289,17.496,8.9946
290,17.559,8.996
291,17.587,9.0033
292,17.624,8.9949
293,17.664,9.0005
294,17.674,8.9969
295,17.714,9.0043
296,17.758,8.9992
297,17.786,8.999
298,17.839,9.0016
299,17.861,9.0032
300,17.911,8.9992
301,17.911,8.9878
302,17.945,8.9959
303,17.973,8.9944
304,18.004,8.9954
305,18.057,8.9979
306,18.054,9.0024
307,18.079,9.0028
308,18.11,8.9971
309,18.097,9.0045
310,18.129,9.0082
311,18.166,8.9957
312,18.194,8.998
313,18.225,8.995
314,18.263,8.9995
315,18.319,8.9925
316,18.347,8.9909
317,18.415,8.9848
318,18.431,8.9955
319,18.484,9.0056
320,18.49,8.9998
321,18.546,8.9975
322,18.574,8.9986
323,18.602,8.998
324,18.658,8.9944
325,18.724,8.9885
326,18.742,8.9952
327,18.776,8.9955
328,18.801,8.9948
329,18.82,9.0014
330,18.857,8.9899
331,18.895,8.9994
332,18.929,8.9923
333,18.954,9.0033
334,18.982,8.9984
335,19.01,8.9951
336,19.047,8.9957
337,19.113,8.9918
338,19.153,8.9954
339,19.206,8.9933
340,19.272,8.9854
341,19.303,8.9872
342,19.362,8.9826
343,19.375,9.0
344,19.415,8.9979
345,19.456,8.9991
346,19.496,8.9985
347,19.54,8.9938
348,19.577,8.995
349,19.605,8.9868
350,19.646,8.9944
351,19.664,8.9901
352,19.714,8.9857
353,19.739,8.9901
354,19.767,8.9916
355,19.783,8.9946
356,19.773,8.9966
357,19.801,9.0041
358,19.82,8.9979
359,19.864,8.9854
360,19.87,8.9983
361,19.888,8.99
362,19.91,8.9944
363,19.954,8.9877
364,20.001,8.9869
365,20.05,8.9892
366,20.1,8.9913
367,20.147,9.0006
368,20.163,8.9937
369,20.219,8.9924
370,20.244,8.9956
371,20.303,8.993
372,20.359,8.9915
373,20.412,8.987
374,20.434,8.9923
375,20.487,8.9915
376,20.536,8.9828
377,20.583,8.9876
378,20.624,8.9885
379,20.652,8.9948
380,20.649,8.9933
381,20.68,8.993
382,20.695,8.9984
383,20.723,8.9919
384,20.776,8.9919
385,20.804,8.992
386,20.851,8.994
387,20.888,8.9856
388,20.957,8.9803
389,21.007,8.9857
390,21.047,8.9834
391,21.11,8.9912
392,21.144,8.9926
393,21.162,8.9921
394,21.24,8.9831
395,21.281,8.9913
396,21.312,8.994
397,21.368,8.9846
398,21.43,8.989
399,21.474,8.9922
400,21.527,8.9776
401,21.611,8.982
402,21.633,8.988
403,21.661,8.9835
404,21.711,8.9835
405,21.711,8.9924
406,21.723,8.9945
407,21.729,8.9906
408,21.751,8.9936
409,21.754,8.9917
410,21.761,8.9866
411,21.817,8.9857
412,21.863,8.9798
413,21.894,8.9854
414,21.932,8.9903
415,21.975,8.9886
416,21.994,8.9918
417,22.044,8.9838
418,22.106,8.9916
419,22.134,8.991
420,22.162,8.9833
421,22.197,8.9841
422,22.206,8.9926
423,22.25,8.9863
424,22.318,8.9831
425,22.393,8.9853
426,22.427,8.9812
427,22.455,8.9875
428,22.486,8.9895
429,22.499,8.9871
430,22.536,8.9867
431,22.567,8.993
432,22.577,8.9861
433,22.623,8.9858
434,22.645,8.9875
435,22.701,8.981
436,22.751,8.9766
437,22.816,8.9829
438,22.857,8.9845
439,22.922,8.9817
440,22.947,8.983
441,22.985,8.9875
442,23.0,8.99
443,23.066,8.9887
444,23.103,8.9878
445,23.156,8.9857
446,23.228,8.978
447,23.259,8.9831
448,23.318,8.9772
449,23.352,8.9823
450,23.43,8.9805
451,23.477,8.9817
452,23.53,8.9747
453,23.583,8.9818
454,23.605,8.9899
455,23.623,8.9839
456,23.657,8.9805
457,23.661,8.9812
458,23.698,8.991
459,23.735,8.9845
460,23.807,8.9783
461,23.819,8.983
462,23.882,8.983
463,23.932,8.982
464,23.969,8.9798
465,24.013,8.9819
466,24.044,8.9909
467,24.078,8.9842
468,24.1,8.9815
469,24.112,8.9802
470,24.156,8.9848
471,24.199,8.9797
472,24.256,8.9747
473,24.318,8.9736
474,24.343,8.979
475,24.408,8.9825
476,24.424,8.9814
477,24.508,8.9772
478,24.499,8.9897
479,24.564,8.9829
480,24.604,8.9768
481,24.62,8.9761
482,24.66,8.9813
483,24.685,8.9838
484,24.741,8.9731
485,24.801,8.9818
486,24.86,8.9801
487,24.935,8.9787
488,24.956,8.9733
489,24.991,8.9864
490,25.016,8.9888
491,25.062,8.9807
492,25.115,8.975
493,25.156,8.9768
494,25.218,8.9729
495,25.218,8.9787
496,25.28,8.973
497,25.318,8.9726
498,25.383,8.9741
499,25.452,8.9774
500,25.489,8.9752
501,25.52,8.9743
502,25.554,8.9821
503,25.579,8.9788
504,25.642,8.9682
505,25.66,8.9711
506,25.707,8.979
507,25.72,8.9802
508,25.754,8.9729
509,25.769,8.9747
510,25.816,8.9828
511,25.894,8.9736
512,25.934,8.9721
513,25.997,8.9731
514,26.025,8.9756
515,26.056,8.9731
516,26.1,8.9714
517,26.112,8.9755
518,26.121,8.9799
519,26.168,8.973
520,26.19,8.9735
521,26.202,8.9754
522,26.233,8.9752
523,26.283,8.9763
524,26.311,8.9721
525,26.339,8.9769
526,26.408,8.9761
527,26.473,8.9746
528,26.483,8.9634
529,26.542,8.9649
530,26.554,8.9733
531,26.561,8.9752
532,26.598,8.9659
533,26.648,8.968
534,26.673,8.9797
535,26.723,8.9711
536,26.772,8.9656
537,26.788,8.9737
538,26.804,8.9744
539,26.856,8.9707
540,26.897,8.9639
541,26.897,8.9659
542,26.903,8.9704
543,26.928,8.9691
544,26.95,8.9674
545,26.965,8.9618
546,27.012,8.9697
547,27.046,8.9763
548,27.062,8.9718
549,27.093,8.9667
550,27.121,8.9681
551,27.124,8.9684
552,27.162,8.9607
553,27.177,8.9607
554,27.187,8.9699
555,27.199,8.9647
556,27.227,8.9611
557,27.252,8.9661
558,27.286,8.9666
559,27.317,8.9683
560,27.346,8.9622
561,27.358,8.9648
562,27.37,8.9667
563,27.38,8.9677
564,27.398,8.9601
565,27.395,8.9566
566,27.408,8.96
567,27.374,8.966
568,27.361,8.9649
569,27.336,8.9696
570,27.321,8.9689
571,27.327,8.9694
572,27.324,8.9702
573,27.346,8.9685
574,27.336,8.9685
575,27.364,8.9681
576,27.361,8.9729
577,27.377,8.962
578,27.426,8.9651
579,27.448,8.9631
580,27.473,8.9583
581,27.526,8.9544
582,27.517,8.962
583,27.564,8.9613
584,27.588,8.9522
585,27.629,8.9562
586,27.641,8.9629
587,27.654,8.9569
588,27.694,8.9495
589,27.666,8.9509
590,27.657,8.9574
591,27.669,8.9577
592,27.657,8.9484
593,27.638,8.9603
594,27.62,8.9612
595,27.645,8.9668
596,27.61,8.9674
597,27.623,8.9616
598,27.645,8.964
599,27.635,8.9624
600,27.651,8.9574
601,27.648,8.9521
602,27.673,8.9553
603,27.654,8.9606
604,27.669,8.9558
605,27.697,8.959
606,27.719,8.954
607,27.757,8.9609
608,27.785,8.9519
609,27.785,8.9502
610,27.803,8.9612
611,27.825,8.9552
612,27.878,8.941
613,27.869,8.9354
614,27.872,8.9474
615,27.866,8.9543
616,27.853,8.9525
617,27.831,8.9481
618,27.813,8.9553
619,27.807,8.9571
620,27.794,8.9575
