,V,I
0,-0.24296,9.6448
1,-0.21181,9.6368
2,-0.2305,9.6505
3,-0.21181,9.6534
4,-0.20247,9.6491
5,-0.18066,9.6428
6,-0.18378,9.6441
7,-0.16509,9.6464
8,-0.17443,9.65
9,-0.17443,9.6459
10,-0.16197,9.6442
11,-0.13082,9.6491
12,-0.11837,9.6478
13,-0.080987,9.6415
14,-0.080987,9.6433
15,-0.059183,9.6392
16,-0.046723,9.6391
17,-0.040493,9.6401
18,-0.0062298,9.6433
19,-0.0093446,9.6529
20,0.037379,9.6445
21,0.028034,9.6429
22,0.074757,9.6354
23,0.087217,9.6405
24,0.10902,9.6309
25,0.13082,9.6322
26,0.1464,9.639
27,0.16509,9.6444
28,0.19624,9.6478
29,0.20558,9.6424
30,0.22116,9.6396
31,0.24919,9.6321
32,0.28345,9.6442
33,0.28657,9.6417
34,0.33018,9.6374
35,0.3551,9.6408
36,0.37067,9.6357
37,0.42051,9.6309
38,0.4392,9.6373
39,0.46412,9.6388
40,0.51084,9.639
41,0.56691,9.633
42,0.57937,9.6406
43,0.62298,9.643
44,0.66347,9.6431
45,0.68839,9.64
46,0.72888,9.6278
47,0.77872,9.6312
48,0.81298,9.6318
49,0.87217,9.6339
50,0.9002,9.6422
51,0.95315,9.6431
52,1.0061,9.6309
53,1.0715,9.6365
54,1.1276,9.641
55,1.1681,9.6414
56,1.221,9.6359
57,1.2709,9.6338
58,1.3363,9.6264
59,1.383,9.6371
60,1.4484,9.6382
61,1.4951,9.6341
62,1.5699,9.6407
63,1.6322,9.6379
64,1.7038,9.6402
65,1.7692,9.6316
66,1.8471,9.6344
67,1.8907,9.6409
68,1.9811,9.6275
69,2.0465,9.6315
70,2.115,9.6359
71,2.2178,9.635
72,2.2925,9.6296
73,2.3767,9.6155
74,2.4483,9.637
75,2.5449,9.6316
76,2.6352,9.6335
77,2.7006,9.6284
78,2.7847,9.6344
79,2.8626,9.6417
80,2.9685,9.633
81,3.065,9.6364
82,3.1554,9.6238
83,3.2737,9.6249
84,3.3391,9.631
85,3.4451,9.625
86,3.5323,9.6334
87,3.6382,9.6365
88,3.7534,9.6316
89,3.8531,9.6203
90,3.9933,9.6205
91,4.0493,9.6418
92,4.1802,9.6282
93,4.2767,9.628
94,4.3951,9.6203
95,4.4823,9.6272
96,4.5851,9.6311
97,4.691,9.6263
98,4.772,9.6234
99,4.8748,9.6255
100,5.0025,9.6296
101,5.0679,9.6297
102,5.2018,9.634
103,5.2922,9.6352
104,5.395,9.6275
105,5.5227,9.6102
106,5.6099,9.6214
107,5.7189,9.6251
108,5.8248,9.627
109,5.9619,9.6064
110,6.0429,9.6178
111,6.1643,9.6216
112,6.3014,9.6262
113,6.3948,9.6229
114,6.4976,9.6161
115,6.6191,9.623
116,6.7157,9.6213
117,6.8372,9.6165
118,6.9213,9.617
119,7.0209,9.6186
120,7.1175,9.6129
121,7.2265,9.6171
122,7.3418,9.6199
123,7.4352,9.6182
124,7.5473,9.6163
125,7.6346,9.6219
126,7.7249,9.6098
127,7.809,9.6267
128,7.9056,9.6251
129,8.0146,9.6206
130,8.1205,9.606
131,8.2326,9.6099
132,8.3198,9.6075
133,8.3977,9.6138
134,8.4943,9.6186
135,8.5254,9.6237
136,8.6562,9.6209
137,8.7123,9.6171
138,8.8089,9.6218
139,8.9241,9.6261
140,9.0176,9.6083
141,9.1422,9.5986
142,9.245,9.6037
143,9.3446,9.6102
144,9.4225,9.6174
145,9.5315,9.6113
146,9.6156,9.6143
147,9.706,9.6053
148,9.8243,9.612
149,9.8991,9.6151
150,9.9738,9.6145
151,10.086,9.6189
152,10.164,9.6162
153,10.267,9.6092
154,10.348,9.6061
155,10.435,9.6221
156,10.51,9.6124
157,10.634,9.5885
158,10.703,9.6047
159,10.802,9.6112
160,10.915,9.6064
161,10.977,9.6121
162,11.064,9.6132
163,11.136,9.61
164,11.245,9.6128
165,11.323,9.61
166,11.391,9.6036
167,11.46,9.605
168,11.538,9.6025
169,11.584,9.606
170,11.678,9.605
171,11.74,9.6187
172,11.821,9.6157
173,11.899,9.6054
174,11.977,9.6022
175,12.017,9.6159
176,12.089,9.6161
177,12.173,9.6056
178,12.241,9.6014
179,12.329,9.602
180,12.416,9.6096
181,12.516,9.5987
182,12.609,9.598
183,12.699,9.5992
184,12.787,9.6045
185,12.861,9.6053
186,12.917,9.6143
187,12.989,9.6126
188,13.064,9.608
189,13.16,9.6009
190,13.22,9.5966
191,13.288,9.5996
192,13.36,9.6099
193,13.431,9.6064
194,13.525,9.5947
195,13.575,9.6048
196,13.649,9.6086
197,13.718,9.6038
198,13.78,9.6028
199,13.871,9.5964
200,13.92,9.5982
201,14.004,9.6035
202,14.057,9.6047
203,14.107,9.6051
204,14.173,9.6039
205,14.235,9.5953
206,14.341,9.591
207,14.4,9.5978
208,14.465,9.5964
209,14.515,9.6009
210,14.593,9.6056
211,14.659,9.5995
212,14.721,9.6011
213,14.799,9.6012
214,14.849,9.6009
215,14.895,9.5998
216,14.992,9.5926
217,15.029,9.5915
218,15.101,9.591
219,15.173,9.596
220,15.25,9.5984
221,15.288,9.6003
222,15.366,9.604
223,15.419,9.61
224,15.456,9.5957
225,15.518,9.594
226,15.577,9.5926
227,15.624,9.6009
228,15.693,9.5793
229,15.758,9.5891
230,15.786,9.5934
231,15.858,9.5868
232,15.886,9.6005
233,15.942,9.5984
234,15.967,9.5977
235,16.029,9.5915
236,16.048,9.5967
237,16.076,9.5907
238,16.113,9.5879
239,16.151,9.5972
240,16.185,9.5912
241,16.225,9.5843
242,16.257,9.5849
243,16.288,9.6017
244,16.294,9.5996
245,16.322,9.5915
246,16.338,9.5973
247,16.387,9.6001
248,16.45,9.5863
249,16.484,9.5858
250,16.54,9.5836
251,16.54,9.5939
252,16.602,9.5917
253,16.643,9.5836
254,16.649,9.5934
255,16.702,9.5943
256,16.755,9.5958
257,16.774,9.589
258,16.82,9.5853
259,16.845,9.5871
260,16.876,9.5988
261,16.88,9.5942
262,16.939,9.5886
263,16.939,9.599
264,16.97,9.5902
265,16.998,9.5857
266,17.032,9.5875
267,17.06,9.5887
268,17.11,9.5845
269,17.151,9.5892
270,17.194,9.5912
271,17.228,9.5889
272,17.241,9.5855
273,17.284,9.5882
274,17.306,9.5879
275,17.356,9.587
276,17.369,9.5855
277,17.412,9.5801
278,17.415,9.5843
279,17.434,9.5858
280,17.456,9.6
281,17.484,9.5954
282,17.512,9.592
283,17.555,9.5873
284,17.621,9.583
285,17.636,9.5898
286,17.649,9.5839
287,17.692,9.5887
288,17.724,9.5869
289,17.767,9.5795
