,V,I
0,-0.24296,8.878
1,-0.22427,8.8811
2,-0.21493,8.8836
3,-0.2087,8.8719
4,-0.18378,8.8767
5,-0.18689,8.8726
6,-0.16509,8.8876
7,-0.17443,8.8928
8,-0.15574,8.8894
9,-0.14017,8.8752
10,-0.11214,8.8735
11,-0.10591,8.8723
12,-0.077872,8.8864
13,-0.071642,8.8788
14,-0.056068,8.8745
15,-0.037379,8.8678
16,-0.018689,8.8743
17,-0.015574,8.8784
18,0.028034,8.8796
19,0.021804,8.8752
20,0.059183,8.8745
21,0.080987,8.8702
22,0.12148,8.8704
23,0.11214,8.8724
24,0.17132,8.871
25,0.15886,8.8769
26,0.18066,8.875
27,0.2087,8.8711
28,0.2305,8.8769
29,0.24296,8.8763
30,0.32083,8.8611
31,0.33952,8.8732
32,0.3769,8.8717
33,0.41739,8.8685
34,0.4392,8.8691
35,0.44854,8.8708
36,0.48592,8.8783
37,0.5451,8.8795
38,0.55445,8.8749
39,0.60117,8.87
40,0.64166,8.8687
41,0.68216,8.8752
42,0.72265,8.8815
43,0.74446,8.8738
44,0.76937,8.8717
45,0.82544,8.8584
46,0.87217,8.8676
47,0.922,8.8665
48,0.93758,8.8794
49,0.97807,8.8758
50,1.0404,8.8659
51,1.0871,8.8599
52,1.14,8.8701
53,1.1805,8.8621
54,1.246,8.8697
55,1.302,8.8729
56,1.3674,8.8633
57,1.4204,8.8667
58,1.4578,8.8689
59,1.5169,8.8636
60,1.5979,8.8659
61,1.6447,8.8711
62,1.7038,8.8635
63,1.7724,8.857
64,1.8409,8.8587
65,1.8876,8.8694
66,1.9624,8.8711
67,2.0247,8.8724
68,2.0558,8.8588
69,2.1462,8.8654
70,2.1991,8.8661
71,2.2645,8.8709
72,2.3424,8.8589
73,2.414,8.8691
74,2.4701,8.8655
75,2.5667,8.8537
76,2.6383,8.8567
77,2.6975,8.8621
78,2.7691,8.8649
79,2.819,8.8662
80,2.8719,8.8602
81,2.9498,8.8535
82,3.0339,8.8548
83,3.0837,8.859
84,3.1491,8.8655
85,3.2114,8.8674
86,3.2924,8.8677
87,3.3641,8.8534
88,3.4482,8.8534
89,3.5042,8.8534
90,3.6008,8.8564
91,3.688,8.8574
92,3.7815,8.8659
93,3.8344,8.8606
94,3.9247,8.8519
95,3.9933,8.8467
96,4.0929,8.8568
97,4.1584,8.86
98,4.2269,8.8526
99,4.3016,8.846
100,4.3671,8.8527
101,4.4325,8.8508
102,4.5135,8.859
103,4.5571,8.8605
104,4.6225,8.8481
105,4.7159,8.8382
106,4.7813,8.8516
107,4.8374,8.8541
108,4.9153,8.8561
109,4.9682,8.8532
110,5.0336,8.8545
111,5.0928,8.8472
112,5.1956,8.8511
113,5.2174,8.8443
114,5.3109,8.8442
115,5.3576,8.8414
116,5.4137,8.8547
117,5.4604,8.846
118,5.5289,8.8446
119,5.5445,8.8464
120,5.6286,8.8471
121,5.6691,8.8517
122,5.7469,8.8502
123,5.8124,8.8425
124,5.8653,8.8337
125,5.9027,8.8382
126,5.9774,8.8449
127,6.0242,8.8486
128,6.074,8.8446
129,6.1052,8.8422
130,6.1488,8.8386
131,6.1924,8.8448
132,6.2453,8.8429
133,6.2796,8.8473
134,6.3201,8.8377
135,6.3762,8.8329
136,6.4166,8.8352
137,6.4603,8.8466
138,6.4852,8.8491
139,6.5288,8.8492
140,6.5662,8.8382
141,6.6503,8.8373
142,6.6876,8.8461
143,6.7344,8.8472
