,V,I
0,-0.22739,9.5796
1,-0.23985,9.588
2,-0.23362,9.5798
3,-0.20558,9.5734
4,-0.2087,9.5681
5,-0.19312,9.5784
6,-0.18689,9.5768
7,-0.15886,9.5679
8,-0.1682,9.5727
9,-0.15574,9.5628
10,-0.13705,9.5744
11,-0.16197,9.5786
12,-0.13394,9.5778
13,-0.13394,9.5777
14,-0.099676,9.5664
15,-0.10902,9.5773
16,-0.099676,9.5695
17,-0.071642,9.5744
18,-0.084102,9.574
19,-0.065412,9.5668
20,-0.034264,9.5709
21,-0.028034,9.5726
22,0.0031149,9.5686
23,-0.0062298,9.5667
24,0.021804,9.5704
25,0.01246,9.5737
26,0.037379,9.5694
27,0.068527,9.5628
28,0.068527,9.5624
29,0.084102,9.5702
30,0.099676,9.5637
31,0.10591,9.5606
32,0.13394,9.5615
33,0.13394,9.5644
34,0.18066,9.5648
35,0.18689,9.5697
36,0.19624,9.5723
37,0.21804,9.562
38,0.22739,9.5631
39,0.26476,9.5645
40,0.27099,9.563
41,0.32395,9.5626
42,0.33952,9.5646
43,0.37067,9.5571
44,0.40493,9.5571
45,0.44231,9.5621
46,0.44543,9.5641
47,0.47035,9.5576
48,0.48592,9.563
49,0.51395,9.5684
50,0.53576,9.5686
51,0.57625,9.5545
52,0.57937,9.5613
53,0.60429,9.5609
54,0.63232,9.5545
55,0.67593,9.5559
56,0.69462,9.563
57,0.72577,9.5693
58,0.76937,9.5658
59,0.78183,9.5541
60,0.80675,9.5659
61,0.85036,9.5651
62,0.88774,9.5684
63,0.92512,9.5611
64,0.97807,9.5505
65,1.003,9.5597
66,1.0497,9.5473
67,1.0964,9.5512
68,1.1214,9.5557
69,1.1556,9.557
70,1.221,9.5601
71,1.246,9.5628
72,1.2927,9.5571
73,1.3114,9.5571
74,1.3705,9.5605
75,1.3861,9.5641
76,1.4733,9.548
77,1.4983,9.5596
78,1.5481,9.5538
79,1.5855,9.5501
80,1.6353,9.5513
81,1.6883,9.5586
82,1.7381,9.5566
83,1.7942,9.5468
84,1.872,9.5647
85,1.8938,9.5707
86,1.9593,9.5605
87,2.0309,9.5395
88,2.0683,9.5491
89,2.1337,9.5453
90,2.2022,9.5481
91,2.2583,9.5482
92,2.2894,9.552
93,2.3455,9.5453
94,2.4109,9.5524
95,2.4514,9.549
96,2.5044,9.5583
97,2.5822,9.5624
98,2.6321,9.5587
99,2.7037,9.5568
100,2.7598,9.5438
101,2.8688,9.5401
102,2.9218,9.5434
103,2.9996,9.539
104,3.0557,9.551
105,3.1398,9.5524
106,3.1927,9.5566
107,3.2831,9.5526
108,3.3485,9.5509
109,3.4108,9.551
110,3.4669,9.5464
111,3.5572,9.5483
112,3.6444,9.5409
113,3.6942,9.5493
114,3.769,9.5452
115,3.8313,9.5449
116,3.8967,9.5458
117,3.959,9.5533
118,4.0556,9.5401
119,4.1179,9.5478
120,4.1802,9.5489
121,4.2643,9.5567
122,4.3421,9.5475
123,4.42,9.5407
124,4.5228,9.5397
125,4.6069,9.5506
126,4.7035,9.5451
127,4.7658,9.5349
128,4.853,9.537
129,4.9059,9.5432
130,4.9807,9.5495
131,5.0866,9.5435
132,5.1395,9.5455
133,5.2112,9.5482
134,5.3077,9.5415
135,5.3576,9.5475
136,5.4292,9.5384
137,5.5009,9.5345
138,5.5912,9.5393
139,5.6379,9.5338
140,5.7096,9.5449
141,5.8124,9.548
142,5.8622,9.5546
143,5.9556,9.5402
144,6.0553,9.5418
145,6.1394,9.5456
146,6.2142,9.537
147,6.3014,9.5387
148,6.398,9.537
149,6.4353,9.5379
150,6.5257,9.5376
151,6.6503,9.5264
152,6.7001,9.5346
153,6.7935,9.536
154,6.887,9.5445
155,6.9555,9.5397
156,7.0272,9.5342
157,7.0988,9.5413
158,7.1954,9.5364
159,7.2577,9.5351
160,7.3293,9.5238
161,7.3978,9.5441
162,7.4788,9.5352
163,7.5505,9.5245
164,7.6252,9.5349
165,7.7249,9.5368
166,7.7841,9.5356
167,7.8526,9.5303
168,7.9242,9.5291
169,7.9897,9.5338
170,8.0395,9.5299
171,8.1049,9.5324
172,8.1485,9.5254
173,8.1828,9.5327
174,8.2295,9.5359
175,8.2887,9.5266
176,8.3323,9.5337
177,8.3697,9.5305
178,8.4226,9.537
179,8.488,9.5311
180,8.5316,9.526
181,8.5939,9.5321
182,8.6438,9.5259
183,8.6936,9.5308
184,8.7185,9.5332
185,8.812,9.5268
186,8.8556,9.5313
187,8.9117,9.5166
188,8.9833,9.5228
189,9.03,9.5249
190,9.0892,9.5283
191,9.111,9.5273
192,9.1795,9.531
193,9.2107,9.5406
194,9.2512,9.5276
195,9.3041,9.5272
196,9.3415,9.5231
197,9.3602,9.5291
198,9.4287,9.5291
199,9.4599,9.5251
200,9.5066,9.5235
201,9.5533,9.5234
202,9.6156,9.53
203,9.6592,9.5279
204,9.7028,9.5288
205,9.762,9.5361
206,9.8119,9.5276
207,9.8555,9.5199
208,9.9365,9.5205
209,9.9738,9.5235
210,10.045,9.5234
211,10.092,9.5197
212,10.139,9.5314
213,10.176,9.5298
214,10.257,9.52
215,10.304,9.526
216,10.329,9.536
217,10.366,9.5307
218,10.404,9.5271
219,10.429,9.5305
220,10.472,9.5261
221,10.578,9.526
222,10.612,9.5238
223,10.675,9.5155
224,10.725,9.5239
225,10.79,9.5278
226,10.84,9.5312
227,10.902,9.5183
228,10.946,9.5326
229,11.008,9.5366
230,11.064,9.5289
231,11.148,9.5208
232,11.21,9.5142
233,11.273,9.5235
234,11.326,9.5231
235,11.413,9.5228
236,11.463,9.522
