,V,I
0,-0.23673,8.8339
1,-0.24919,8.8365
2,-0.22427,8.8403
3,-0.23362,8.8489
4,-0.22116,8.8495
5,-0.20247,8.8315
6,-0.18689,8.8349
7,-0.17443,8.8309
8,-0.15886,8.8321
9,-0.15574,8.8423
10,-0.15263,8.8426
11,-0.14951,8.8453
12,-0.14017,8.8422
13,-0.13082,8.8408
14,-0.1246,8.8407
15,-0.093446,8.8438
16,-0.093446,8.8491
17,-0.080987,8.844
18,-0.056068,8.8302
19,-0.028034,8.8355
20,-0.031149,8.8314
21,-0.0062298,8.8423
22,0.01246,8.8374
23,0.028034,8.8352
24,0.043608,8.8332
25,0.059183,8.8298
26,0.068527,8.8334
27,0.093446,8.8401
28,0.10902,8.8386
29,0.13082,8.8359
30,0.14328,8.8316
31,0.15574,8.8298
32,0.17755,8.8362
33,0.21181,8.8423
34,0.2087,8.8357
35,0.2305,8.8348
36,0.25853,8.8317
37,0.28657,8.8313
38,0.28345,8.8351
39,0.32706,8.8456
40,0.32706,8.8423
41,0.36756,8.837
42,0.41428,8.8232
43,0.42985,8.8322
44,0.4392,8.8307
45,0.50461,8.8324
46,0.49215,8.8356
47,0.53264,8.842
48,0.54199,8.8353
49,0.57937,8.8345
50,0.60429,8.8207
51,0.64166,8.83
52,0.6697,8.8405
53,0.71642,8.8355
54,0.732,8.8274
55,0.7756,8.8282
56,0.78495,8.8299
57,0.8161,8.8344
58,0.85348,8.8358
59,0.89085,8.8292
60,0.93758,8.8257
61,0.95938,8.8243
62,0.99676,8.8387
63,1.0248,8.8339
64,1.0715,8.8371
65,1.1027,8.8257
66,1.1463,8.8232
67,1.1868,8.8264
68,1.2584,8.824
69,1.2833,8.8298
70,1.3051,8.8332
71,1.3301,8.8271
72,1.3737,8.8306
73,1.4017,8.8341
74,1.4453,8.8254
75,1.4796,8.8334
76,1.5138,8.8264
77,1.5668,8.8279
78,1.6166,8.8273
79,1.6353,8.8285
80,1.6665,8.826
81,1.7132,8.8305
82,1.7568,8.8361
83,1.8035,8.8252
84,1.8502,8.8233
85,1.8907,8.8297
86,1.9437,8.8325
87,2.006,8.8328
88,2.0371,8.8343
89,2.0714,8.8243
90,2.1462,8.8187
91,2.1804,8.8153
92,2.224,8.8264
93,2.2614,8.8218
94,2.2957,8.8327
95,2.3362,8.8194
96,2.3829,8.8225
97,2.4171,8.8174
98,2.4639,8.8289
99,2.5012,8.825
100,2.5573,8.8301
101,2.5916,8.8279
102,2.6352,8.8263
103,2.6788,8.8241
104,2.7349,8.8243
105,2.7754,8.8307
106,2.8158,8.8274
107,2.8626,8.8271
108,2.9062,8.8212
109,2.9685,8.8269
110,3.0245,8.8165
111,3.0713,8.8254
112,3.1211,8.8209
113,3.2052,8.8197
114,3.2582,8.8191
115,3.2831,8.8244
116,3.3236,8.8199
117,3.3952,8.8268
118,3.4295,8.8258
119,3.4949,8.8246
120,3.5385,8.8139
121,3.5883,8.8248
122,3.6413,8.8254
123,3.7192,8.8277
124,3.7503,8.8276
125,3.8064,8.8172
126,3.8562,8.8139
127,3.9497,8.8139
128,3.987,8.8176
129,4.0649,8.8275
130,4.1085,8.825
131,4.1677,8.8236
132,4.2238,8.8201
133,4.283,8.8234
134,4.339,8.8241
135,4.4294,8.8261
136,4.473,8.8223
137,4.5664,8.8215
138,4.6162,8.8187
139,4.6817,8.8155
140,4.7377,8.8107
141,4.8,8.8245
142,4.8592,8.8225
143,4.9589,8.8197
144,5.0274,8.8132
145,5.1115,8.8145
146,5.1769,8.8162
147,5.2455,8.8239
148,5.3109,8.8281
149,5.3856,8.818
150,5.4604,8.8106
151,5.5164,8.8171
152,5.5943,8.8197
153,5.6597,8.8235
154,5.7345,8.8262
155,5.8124,8.8179
156,5.8715,8.8175
157,5.937,8.8124
158,6.0242,8.8109
159,6.0896,8.8215
160,6.1363,8.8212
161,6.1955,8.8121
162,6.2484,8.8153
163,6.3045,8.8163
164,6.373,8.8193
165,6.4198,8.8231
166,6.4852,8.8198
167,6.563,8.8135
168,6.6503,8.8126
169,6.7063,8.8089
170,6.7717,8.8118
171,6.8278,8.8194
172,6.9119,8.8202
173,6.9773,8.8158
174,7.049,8.8085
175,7.0957,8.8096
176,7.1611,8.8177
177,7.2265,8.8224
178,7.2888,8.8229
179,7.3449,8.8204
180,7.4259,8.8087
181,7.4757,8.8069
182,7.5349,8.8142
183,7.5878,8.8202
184,7.6221,8.8214
185,7.6937,8.8061
186,7.7405,8.8131
187,7.7934,8.8073
188,7.8588,8.8123
189,7.9149,8.8191
190,7.971,8.8232
191,8.0146,8.8176
192,8.0706,8.8114
193,8.1267,8.8053
194,8.1797,8.8066
195,8.2451,8.8015
196,8.2669,8.8163
197,8.3136,8.818
198,8.3541,8.8088
199,8.4195,8.8121
200,8.4569,8.8135
201,8.4974,8.8187
202,8.5628,8.8173
203,8.6438,8.8086
204,8.6999,8.8048
205,8.731,8.8107
206,8.784,8.8113
207,8.8307,8.82
208,8.8712,8.812
209,8.9304,8.819
210,8.9553,8.8119
211,8.9958,8.8073
212,9.0799,8.8058
213,9.1235,8.8202
214,9.1577,8.8124
215,9.2138,8.8145
216,9.2387,8.8102
217,9.3073,8.8074
218,9.3602,8.8009
219,9.4194,8.8154
220,9.4443,8.8146
221,9.5159,8.8113
222,9.5596,8.8078
223,9.6032,8.8156
224,9.6343,8.8168
225,9.7153,8.812
226,9.7402,8.8098
227,9.8212,8.8042
228,9.8648,8.8042
229,9.9302,8.8024
230,9.9551,8.8026
231,10.005,8.8086
232,10.049,8.8154
233,10.114,8.8116
234,10.145,8.8061
235,10.22,8.8008
236,10.26,8.8087
237,10.301,8.8132
238,10.36,8.8118
239,10.401,8.8135
240,10.454,8.8047
241,10.482,8.7974
242,10.525,8.8128
243,10.563,8.8137
244,10.609,8.8142
245,10.656,8.8059
246,10.69,8.8004
247,10.718,8.8088
248,10.809,8.8079
249,10.849,8.8091
250,10.871,8.8085
251,10.902,8.8077
252,10.955,8.8083
253,11.002,8.8051
254,11.055,8.8049
255,11.08,8.807
256,11.114,8.811
257,11.189,8.8092
258,11.26,8.8055
259,11.295,8.8042
260,11.354,8.802
261,11.397,8.802
262,11.469,8.8021
263,11.534,8.7978
264,11.562,8.7967
265,11.6,8.7992
266,11.647,8.8034
267,11.696,8.8088
268,11.731,8.8093
269,11.759,8.8031
270,11.805,8.803
271,11.83,8.7975
272,11.871,8.8034
273,11.908,8.8101
274,11.936,8.8128
275,11.952,8.8062
276,11.989,8.7967
277,12.011,8.8026
278,12.07,8.8084
279,12.092,8.807
280,12.136,8.8032
281,12.179,8.8028
282,12.195,8.8013
283,12.257,8.8017
284,12.279,8.8018
285,12.319,8.8034
286,12.344,8.7981
287,12.4,8.7997
288,12.428,8.796
289,12.488,8.7996
290,12.509,8.8002
291,12.531,8.8017
292,12.55,8.8044
293,12.618,8.8008
294,12.65,8.8
295,12.665,8.7943
296,12.693,8.7947
297,12.737,8.8071
298,12.759,8.8104
299,12.793,8.8019
300,12.796,8.7994
301,12.818,8.8022
302,12.861,8.8037
303,12.921,8.8054
304,12.961,8.8011
305,12.992,8.8025
306,13.011,8.7952
307,13.07,8.7961
308,13.095,8.7982
309,13.123,8.8036
310,13.142,8.8017
311,13.17,8.7985
312,13.198,8.7903
313,13.229,8.7998
314,13.241,8.8002
315,13.241,8.8049
316,13.266,8.7979
317,13.31,8.7999
318,13.325,8.7929
319,13.347,8.7959
320,13.353,8.7945
321,13.391,8.8069
322,13.431,8.8025
323,13.481,8.7985
324,13.494,8.7953
325,13.54,8.7924
326,13.562,8.7984
327,13.59,8.8042
328,13.618,8.8036
329,13.649,8.8021
330,13.681,8.7951
331,13.715,8.7837
332,13.721,8.799
333,13.749,8.7969
334,13.771,8.8062
335,13.774,8.7942
336,13.774,8.7955
337,13.777,8.7966
338,13.814,8.8056
339,13.83,8.8046
340,13.864,8.8044
341,13.899,8.7938
342,13.939,8.7953
343,13.989,8.7951
344,14.029,8.8038
345,14.054,8.7991
346,14.089,8.7952
347,14.138,8.8026
348,14.216,8.7938
349,14.247,8.7935
350,14.3,8.7923
351,14.31,8.7971
352,14.375,8.7953
353,14.419,8.7972
354,14.453,8.7848
355,14.472,8.7869
356,14.503,8.7904
357,14.537,8.8013
358,14.556,8.8027
359,14.568,8.8026
360,14.59,8.7941
361,14.618,8.7932
362,14.652,8.7955
