,V,I
0,-0.24919,9.2282
1,-0.24608,9.2256
2,-0.24296,9.2288
3,-0.24919,9.2205
4,-0.22116,9.2238
5,-0.19935,9.2363
6,-0.19624,9.2327
7,-0.17443,9.2299
8,-0.17443,9.2157
9,-0.15574,9.2297
10,-0.16197,9.2248
11,-0.10902,9.2129
12,-0.11525,9.2217
13,-0.10902,9.2254
14,-0.080987,9.2342
15,-0.068527,9.2288
16,-0.037379,9.2259
17,-0.024919,9.2239
18,0.034264,9.2212
19,0.034264,9.2164
20,0.059183,9.2091
21,0.096561,9.2221
22,0.10279,9.2239
23,0.11837,9.2207
24,0.15574,9.2149
25,0.19001,9.2218
26,0.21181,9.2255
27,0.25542,9.2173
28,0.29591,9.2245
29,0.32395,9.2194
30,0.34264,9.2154
31,0.40493,9.2166
32,0.42051,9.216
33,0.45789,9.2142
34,0.51084,9.2131
35,0.5451,9.2146
36,0.57625,9.2243
37,0.62609,9.22
38,0.67904,9.2268
39,0.72888,9.2146
40,0.78806,9.2106
41,0.8379,9.2257
42,0.8784,9.2145
43,0.92512,9.2199
44,0.9843,9.2167
45,1.0622,9.2168
46,1.1369,9.2063
47,1.193,9.2054
48,1.2615,9.2152
49,1.3051,9.2216
50,1.4017,9.2211
51,1.4484,9.2137
52,1.5387,9.2138
53,1.5886,9.2209
54,1.6883,9.2105
55,1.7599,9.218
56,1.8378,9.2038
57,1.9219,9.2179
58,2.0091,9.2137
59,2.1057,9.2079
60,2.1898,9.2122
61,2.3081,9.2097
62,2.3829,9.2155
63,2.4732,9.2044
64,2.5542,9.2053
65,2.6414,9.2147
66,2.7411,9.2171
67,2.8626,9.2155
68,2.9498,9.2092
69,3.0619,9.2134
70,3.1709,9.2134
71,3.3018,9.1951
72,3.3983,9.205
73,3.5074,9.2083
74,3.6288,9.2153
75,3.7534,9.2117
76,3.9092,9.2069
77,4.0057,9.2212
78,4.1428,9.2077
79,4.2643,9.212
80,4.4013,9.2037
81,4.5321,9.2105
82,4.7128,9.2105
83,4.8249,9.2058
84,4.9682,9.2047
85,5.1146,9.1935
86,5.2797,9.2046
87,5.3919,9.2084
88,5.5569,9.2127
89,5.6815,9.2235
90,5.8217,9.2134
91,5.9837,9.1939
92,6.1394,9.1921
93,6.2889,9.1966
94,6.4322,9.2021
95,6.6098,9.1982
96,6.7686,9.2034
97,6.9119,9.2033
98,7.0926,9.2072
99,7.2483,9.1988
100,7.3823,9.2009
101,7.5442,9.21
102,7.7,9.2033
103,7.8713,9.1988
104,8.0021,9.1979
105,8.1859,9.2082
106,8.3697,9.2013
107,8.541,9.1874
108,8.7279,9.1935
109,8.9179,9.1949
110,9.0799,9.1996
111,9.2325,9.1975
112,9.4194,9.1986
113,9.5596,9.2097
114,9.7402,9.1897
115,9.9271,9.2
116,10.114,9.1876
117,10.282,9.1944
118,10.466,9.1905
119,10.622,9.1886
120,10.762,9.1962
121,10.946,9.1867
122,11.129,9.2006
123,11.27,9.1886
124,11.438,9.1927
125,11.609,9.1915
126,11.756,9.1967
127,11.924,9.1944
128,12.111,9.1897
129,12.276,9.1946
130,12.441,9.1877
131,12.615,9.1703
132,12.749,9.1833
133,12.899,9.1908
134,13.048,9.1956
135,13.213,9.1958
136,13.385,9.1815
137,13.55,9.1887
138,13.718,9.1794
139,13.877,9.1834
140,13.998,9.1805
141,14.135,9.1872
142,14.266,9.1811
143,14.409,9.1745
144,14.534,9.1833
145,14.655,9.1848
146,14.805,9.1865
147,14.898,9.1853
148,15.036,9.1817
149,15.148,9.1939
150,15.282,9.1807
151,15.394,9.1745
152,15.515,9.1717
153,15.63,9.1771
154,15.736,9.1719
155,15.836,9.1682
156,15.945,9.1783
157,16.042,9.1813
158,16.172,9.1876
159,16.272,9.1778
160,16.381,9.1696
161,16.465,9.1703
162,16.549,9.1661
163,16.633,9.1722
164,16.683,9.1722
165,16.77,9.1775
166,16.83,9.1792
167,16.926,9.1643
168,16.961,9.1661
169,17.026,9.1716
170,17.107,9.1748
171,17.132,9.1734
172,17.2,9.1658
173,17.272,9.1724
174,17.306,9.1648
175,17.356,9.1675
176,17.418,9.1597
177,17.431,9.1664
178,17.462,9.1627
179,17.512,9.1571
180,17.506,9.1725
181,17.487,9.1714
182,17.537,9.171
183,17.552,9.1686
184,17.577,9.166
185,17.618,9.1687
186,17.668,9.1643
187,17.664,9.1661
188,17.705,9.1535
189,17.717,9.162
190,17.733,9.1646
191,17.745,9.1548
192,17.77,9.1649
193,17.795,9.1637
194,17.805,9.1647
195,17.833,9.1618
196,17.836,9.1651
197,17.876,9.1711
198,17.886,9.1583
199,17.942,9.1536
200,17.904,9.1562
201,17.904,9.1565
202,17.895,9.1583
203,17.926,9.1509
204,17.914,9.1618
205,17.939,9.1579
206,17.97,9.1547
207,17.948,9.1538
208,17.932,9.1479
209,17.901,9.1733
210,17.886,9.1678
211,17.87,9.1695
212,17.879,9.1571
213,17.889,9.1579
214,17.901,9.1563
215,17.926,9.1489
216,17.948,9.1611
217,17.939,9.1627
218,17.982,9.158
219,17.982,9.1538
220,18.026,9.1542
221,18.02,9.1585
222,18.041,9.1513
223,18.02,9.1548
224,18.035,9.1514
225,18.069,9.1513
226,18.076,9.1559
227,18.104,9.148
228,18.107,9.1511
229,18.101,9.1554
230,18.11,9.1547
231,18.107,9.1521
232,18.091,9.1539
233,18.107,9.151
234,18.094,9.1528
235,18.094,9.1549
236,18.094,9.1549
237,18.144,9.1514
238,18.138,9.1492
239,18.154,9.1402
240,18.172,9.1517
241,18.172,9.1561
242,18.178,9.1453
243,18.169,9.156
244,18.182,9.1555
245,18.175,9.1569
246,18.185,9.1539
247,18.216,9.1545
248,18.21,9.151
249,18.25,9.1529
250,18.294,9.1499
251,18.312,9.1379
252,18.362,9.1429
253,18.372,9.146
254,18.403,9.1497
255,18.437,9.1468
256,18.446,9.1563
257,18.456,9.1651
258,18.468,9.155
259,18.499,9.1382
260,18.509,9.1461
261,18.537,9.1489
262,18.546,9.1493
263,18.562,9.1387
264,18.58,9.1526
265,18.586,9.1509
266,18.649,9.1446
267,18.658,9.1438
268,18.658,9.1461
269,18.671,9.155
270,18.695,9.1496
271,18.702,9.1536
272,18.724,9.141
273,18.776,9.1447
274,18.789,9.1442
275,18.829,9.1418
276,18.885,9.1439
277,18.901,9.1486
278,18.926,9.1501
279,18.963,9.1457
280,18.991,9.1476
281,19.016,9.1549
282,19.072,9.1434
283,19.119,9.1401
284,19.163,9.1374
285,19.185,9.1313
286,19.216,9.1445
287,19.256,9.1414
288,19.284,9.1443
289,19.315,9.1428
290,19.334,9.1394
291,19.35,9.1433
292,19.359,9.1487
293,19.378,9.153
294,19.403,9.1489
295,19.474,9.1271
296,19.496,9.1361
297,19.533,9.1378
298,19.558,9.1399
299,19.549,9.1332
300,19.561,9.1414
301,19.586,9.148
302,19.627,9.1407
303,19.639,9.1443
304,19.67,9.1443
305,19.72,9.1463
306,19.751,9.136
307,19.798,9.1352
308,19.817,9.137
309,19.839,9.1411
310,19.873,9.1439
311,19.892,9.1352
312,19.938,9.1369
313,19.957,9.1383
314,20.004,9.1354
315,20.044,9.1305
316,20.082,9.1352
317,20.097,9.1455
318,20.128,9.1462
319,20.181,9.1302
320,20.181,9.1306
321,20.2,9.1293
322,20.222,9.1328
323,20.184,9.1351
324,20.216,9.1404
325,20.231,9.1488
326,20.265,9.1426
327,20.303,9.1324
328,20.328,9.1405
329,20.346,9.1399
330,20.374,9.1327
331,20.415,9.1353
332,20.424,9.1353
333,20.452,9.1345
334,20.477,9.1333
335,20.502,9.1327
336,20.536,9.1238
337,20.596,9.1261
338,20.577,9.1432
339,20.577,9.1421
340,20.599,9.1457
341,20.636,9.1364
342,20.661,9.1231
343,20.701,9.1267
344,20.717,9.132
345,20.714,9.1365
346,20.745,9.1336
347,20.779,9.1273
348,20.804,9.129
349,20.807,9.1319
350,20.829,9.1294
351,20.826,9.1336
352,20.826,9.1345
353,20.829,9.1309
354,20.817,9.1384
355,20.807,9.1314
356,20.817,9.1324
357,20.814,9.1355
358,20.857,9.1322
359,20.867,9.1275
360,20.901,9.1234
361,20.901,9.1342
362,20.91,9.1297
363,20.92,9.1321
364,20.963,9.1306
365,20.969,9.1336
366,20.985,9.1275
367,21.025,9.126
368,20.994,9.1323
369,21.013,9.1335
370,21.029,9.1333
371,21.053,9.1237
372,21.081,9.1236
373,21.131,9.123
374,21.147,9.1296
375,21.138,9.1224
376,21.147,9.1273
377,21.153,9.1346
378,21.147,9.1381
379,21.181,9.133
380,21.184,9.1252
381,21.191,9.1243
382,21.237,9.1082
383,21.237,9.12
384,21.237,9.1253
385,21.25,9.1309
386,21.275,9.1318
387,21.278,9.1258
388,21.275,9.1312
389,21.296,9.1288
390,21.278,9.132
391,21.262,9.1288
392,21.284,9.1242
393,21.287,9.1265
394,21.312,9.1238
395,21.34,9.1257
396,21.387,9.1193
397,21.39,9.1163
398,21.396,9.1257
399,21.387,9.1244
400,21.384,9.1377
401,21.387,9.131
402,21.374,9.1313
403,21.387,9.1239
404,21.421,9.1197
405,21.421,9.1249
406,21.462,9.1231
407,21.477,9.1159
408,21.483,9.1251
409,21.514,9.1298
410,21.518,9.1262
411,21.539,9.1146
412,21.521,9.1165
413,21.542,9.1264
414,21.539,9.1288
415,21.542,9.1284
416,21.549,9.1253
417,21.552,9.1273
418,21.592,9.1184
419,21.611,9.1198
420,21.623,9.1253
421,21.627,9.12
422,21.652,9.1253
423,21.652,9.1233
424,21.67,9.124
425,21.695,9.1267
426,21.711,9.1266
427,21.726,9.1197
428,21.745,9.1171
429,21.751,9.1213
430,21.776,9.1157
431,21.761,9.119
432,21.757,9.1273
433,21.754,9.12
434,21.798,9.1279
435,21.801,9.1215
436,21.81,9.1249
437,21.845,9.1251
438,21.86,9.1235
439,21.854,9.1183
440,21.898,9.1158
441,21.916,9.1208
442,21.919,9.1159
443,21.96,9.1112
444,21.963,9.1156
445,21.954,9.1225
446,21.969,9.1284
447,22.0,9.1216
448,22.003,9.1292
449,22.053,9.1222
450,22.081,9.1136
451,22.091,9.1116
452,22.106,9.1056
453,22.106,9.1185
454,22.141,9.1169
455,22.162,9.116
456,22.184,9.1192
457,22.19,9.1123
