,V,I
0,-0.23362,9.4506
1,-0.23362,9.4507
2,-0.24608,9.4482
3,-0.19935,9.4476
4,-0.22739,9.4552
5,-0.20247,9.4455
6,-0.18378,9.436
7,-0.17755,9.4514
8,-0.17132,9.4534
9,-0.14951,9.4459
10,-0.10279,9.4444
11,-0.11525,9.4465
12,-0.077872,9.4407
13,-0.071642,9.4455
14,-0.056068,9.4431
15,-0.062298,9.4376
16,0.0,9.4382
17,-0.0093446,9.4469
18,0.0031149,9.4344
19,0.021804,9.4393
20,0.068527,9.4401
21,0.074757,9.45
22,0.12148,9.4391
23,0.14328,9.4438
24,0.15263,9.4494
25,0.19001,9.4338
26,0.21493,9.4348
27,0.24296,9.427
28,0.25231,9.4415
29,0.31149,9.4285
30,0.33641,9.4343
31,0.3551,9.44
32,0.37379,9.446
33,0.42362,9.4478
34,0.45789,9.4379
35,0.50461,9.4315
36,0.52641,9.4326
37,0.59183,9.4325
38,0.59183,9.4415
39,0.64478,9.4368
40,0.70708,9.4327
41,0.76003,9.4369
42,0.81298,9.4255
43,0.86282,9.4306
44,0.90643,9.4348
45,0.94069,9.4341
46,1.0092,9.4316
47,1.0777,9.4378
48,1.1214,9.4361
49,1.1899,9.4333
50,1.2522,9.4326
51,1.3238,9.4269
52,1.3923,9.426
53,1.4546,9.4276
54,1.5294,9.427
55,1.5512,9.4267
56,1.6633,9.4318
57,1.735,9.4317
58,1.816,9.4257
59,1.8845,9.4266
60,1.953,9.4316
61,2.034,9.4302
62,2.1275,9.4252
63,2.2053,9.4202
64,2.2707,9.4244
65,2.3424,9.4232
66,2.414,9.4228
67,2.4826,9.4256
68,2.5698,9.4288
69,2.6632,9.4273
70,2.7349,9.4285
71,2.8408,9.427
72,2.8937,9.4315
73,2.9903,9.4271
74,3.09,9.4194
75,3.1896,9.4244
76,3.2737,9.4181
77,3.3983,9.4038
78,3.4918,9.4086
79,3.5946,9.4179
80,3.688,9.4146
81,3.8033,9.4226
82,3.878,9.4187
83,3.987,9.4213
84,4.0992,9.4251
85,4.1957,9.4145
86,4.2705,9.414
87,4.3733,9.4109
88,4.4948,9.4179
89,4.5695,9.4159
90,4.6941,9.4099
91,4.7938,9.4247
92,4.9028,9.4183
93,5.0305,9.4153
94,5.1333,9.4031
95,5.2423,9.4138
96,5.3358,9.4176
97,5.4666,9.4136
98,5.5694,9.4151
99,5.694,9.4074
100,5.803,9.4142
101,5.9183,9.4084
102,6.0335,9.4064
103,6.1176,9.4077
104,6.2422,9.4099
105,6.3637,9.4175
106,6.4478,9.4118
107,6.5537,9.4139
108,6.6596,9.4223
109,6.778,9.4176
110,6.9306,9.4051
111,7.0863,9.4011
112,7.1891,9.41
113,7.3044,9.4063
114,7.4788,9.3886
115,7.5629,9.4099
116,7.6844,9.4123
117,7.8433,9.4155
118,7.9741,9.4115
119,8.108,9.4072
120,8.2451,9.4095
121,8.4071,9.405
122,8.5192,9.4005
123,8.65,9.3968
124,8.7902,9.4098
125,8.9335,9.4092
126,9.083,9.3982
127,9.2356,9.403
128,9.3945,9.3998
129,9.544,9.3955
130,9.6873,9.4034
131,9.8399,9.401
132,9.9707,9.4123
133,10.092,9.4077
134,10.229,9.4127
135,10.363,9.4025
136,10.522,9.4009
137,10.647,9.4038
138,10.806,9.3941
139,10.955,9.3945
140,11.089,9.4019
141,11.245,9.4054
142,11.4,9.4069
143,11.547,9.404
144,11.684,9.4057
145,11.846,9.3946
146,12.023,9.3914
147,12.145,9.3885
148,12.313,9.3985
149,12.425,9.401
150,12.559,9.3987
151,12.731,9.3988
152,12.88,9.3989
153,13.058,9.3937
154,13.167,9.3938
155,13.325,9.3944
156,13.459,9.4012
157,13.59,9.393
158,13.743,9.3958
159,13.883,9.3895
160,14.023,9.3949
161,14.166,9.3979
162,14.328,9.3844
163,14.462,9.3885
164,14.596,9.3834
165,14.746,9.3943
166,14.864,9.3896
167,14.995,9.3955
168,15.141,9.39
169,15.294,9.3881
170,15.422,9.3802
171,15.515,9.3863
172,15.662,9.3881
173,15.761,9.3854
174,15.855,9.3758
175,15.958,9.3827
176,16.029,9.3911
177,16.132,9.3915
178,16.229,9.3814
179,16.347,9.3815
180,16.419,9.3886
181,16.506,9.3775
182,16.63,9.3805
183,16.693,9.3769
184,16.749,9.3805
185,16.833,9.374
186,16.898,9.3731
187,16.954,9.377
