,V,I
0,-0.23985,9.4709
1,-0.24296,9.4723
2,-0.2087,9.4679
3,-0.19001,9.4678
4,-0.1682,9.4623
5,-0.16197,9.4584
6,-0.15886,9.4672
7,-0.14017,9.4693
8,-0.11837,9.4714
9,-0.1246,9.4691
10,-0.071642,9.4635
11,-0.056068,9.4633
12,-0.056068,9.4616
13,-0.018689,9.4629
14,-0.01246,9.4591
15,0.034264,9.4629
16,0.037379,9.4584
17,0.093446,9.4478
18,0.062298,9.4578
19,0.084102,9.4546
20,0.10902,9.4669
21,0.14017,9.4654
22,0.16509,9.4655
23,0.19624,9.4719
24,0.22739,9.4615
25,0.26476,9.459
26,0.2928,9.4477
27,0.33018,9.4632
28,0.35198,9.4545
29,0.40493,9.4493
30,0.43608,9.4592
31,0.48281,9.459
32,0.53576,9.4542
33,0.55756,9.4523
34,0.64478,9.4471
35,0.65724,9.4695
36,0.732,9.4606
37,0.77249,9.4549
38,0.82544,9.4491
39,0.88462,9.441
40,0.91577,9.4469
41,0.99365,9.4472
42,1.0435,9.4596
43,1.1089,9.4602
44,1.1899,9.4642
45,1.2553,9.4489
46,1.3363,9.4472
47,1.4017,9.4548
48,1.4422,9.4489
49,1.5138,9.4467
50,1.5886,9.451
51,1.6883,9.4479
52,1.7692,9.4511
53,1.8627,9.4399
54,1.925,9.4477
55,2.0091,9.4492
56,2.1181,9.4515
57,2.1898,9.4485
58,2.2832,9.4482
59,2.3673,9.4497
60,2.4483,9.4417
61,2.5417,9.4437
62,2.629,9.4463
63,2.7068,9.4529
64,2.8439,9.4406
65,2.9467,9.4352
66,3.0432,9.4378
67,3.1211,9.4409
68,3.255,9.437
69,3.3142,9.4439
70,3.4326,9.4409
71,3.5541,9.4469
72,3.66,9.441
73,3.7815,9.4395
74,3.8811,9.4339
75,4.0057,9.424
76,4.0961,9.4303
77,4.1864,9.4307
78,4.2923,9.4416
79,4.4262,9.4271
80,4.5166,9.4396
81,4.6131,9.4313
82,4.7346,9.4284
83,4.8343,9.4394
84,4.9246,9.4338
85,5.071,9.4327
86,5.1551,9.4306
87,5.2423,9.4326
88,5.3482,9.4261
89,5.4728,9.4192
90,5.5445,9.4284
91,5.6535,9.4292
92,5.7937,9.4333
93,5.8778,9.4315
94,5.9806,9.4212
95,6.0865,9.4332
96,6.1986,9.4266
97,6.2765,9.4314
98,6.3886,9.421
99,6.4665,9.4271
100,6.5848,9.4231
101,6.6876,9.4165
102,6.8091,9.4225
103,6.8995,9.4273
104,7.0085,9.4297
105,7.1237,9.4225
106,7.239,9.4164
107,7.3355,9.42
108,7.429,9.4199
109,7.538,9.4127
110,7.6377,9.414
111,7.7124,9.4116
112,7.8246,9.4187
113,7.9242,9.4124
114,8.0115,9.4205
115,8.108,9.4154
116,8.2077,9.4205
117,8.2731,9.4137
118,8.3354,9.413
119,8.4475,9.417
120,8.5005,9.4154
121,8.6064,9.4117
122,8.6687,9.4131
123,8.7528,9.4145
124,8.8431,9.4064
125,8.9428,9.4001
126,9.0363,9.408
127,9.1266,9.4079
128,9.2169,9.4064
129,9.2917,9.4065
130,9.354,9.4057
131,9.435,9.4187
132,9.5191,9.4074
133,9.5907,9.4064
134,9.6592,9.4078
135,9.7246,9.4134
136,9.8306,9.4047
137,9.8928,9.4049
138,9.9614,9.4071
139,10.055,9.4021
140,10.145,9.4136
141,10.217,9.4051
142,10.32,9.4108
143,10.397,9.4152
144,10.485,9.4136
145,10.622,9.4028
146,10.762,9.3983
147,10.858,9.3957
148,10.971,9.392
149,11.08,9.3914
150,11.164,9.4063
151,11.26,9.4081
152,11.366,9.4102
153,11.472,9.3973
154,11.547,9.399
155,11.656,9.4122
156,11.756,9.4037
157,11.846,9.4085
158,11.949,9.3955
159,12.036,9.4061
160,12.157,9.3976
161,12.266,9.3917
162,12.366,9.3996
163,12.494,9.4068
164,12.584,9.4036
165,12.702,9.4005
166,12.821,9.4052
167,12.942,9.4064
168,13.058,9.3946
169,13.195,9.3855
170,13.322,9.3906
171,13.403,9.3997
172,13.528,9.4015
173,13.634,9.3962
174,13.755,9.392
175,13.877,9.3871
176,13.992,9.3983
177,14.089,9.3952
178,14.191,9.4024
179,14.313,9.4011
180,14.431,9.3969
181,14.553,9.3873
182,14.696,9.388
183,14.774,9.3951
184,14.895,9.3865
185,14.986,9.3931
186,15.113,9.403
187,15.244,9.395
188,15.372,9.3891
189,15.497,9.3814
190,15.602,9.383
191,15.705,9.398
192,15.796,9.3996
193,15.908,9.3998
194,16.014,9.3887
195,16.144,9.3874
196,16.25,9.3808
197,16.334,9.3857
198,16.425,9.3875
199,16.531,9.3877
200,16.627,9.3971
201,16.742,9.3873
202,16.845,9.3922
203,16.961,9.3958
204,17.066,9.3894
205,17.172,9.3884
206,17.291,9.3787
207,17.359,9.3907
208,17.471,9.3818
209,17.59,9.3787
210,17.686,9.381
211,17.795,9.371
212,17.879,9.3892
213,17.957,9.3865
214,18.041,9.3851
215,18.11,9.3949
216,18.2,9.3857
217,18.272,9.3848
218,18.375,9.3685
219,18.437,9.3795
220,18.515,9.3771
221,18.615,9.3783
222,18.667,9.3872
223,18.773,9.386
224,18.87,9.3847
225,18.96,9.3801
226,19.038,9.3817
227,19.128,9.3826
228,19.178,9.3839
