,V,I
0,-0.23673,5.9984
1,-0.20558,5.9953
2,-0.17443,5.9992
3,-0.13705,5.9952
4,-0.096561,5.9985
5,-0.077872,5.9953
6,-0.065412,5.9959
7,-0.056068,6.0042
8,-0.0062298,5.9985
9,0.028034,5.9992
10,0.068527,5.9924
11,0.096561,6.0
12,0.12771,5.9961
13,0.18689,5.9877
14,0.18066,5.9983
15,0.24296,5.9948
16,0.27099,6.0015
17,0.32083,5.9975
18,0.36444,5.9985
19,0.39247,6.001
20,0.42985,5.9987
21,0.48281,5.9971
22,0.54199,5.9922
23,0.57314,5.9944
24,0.60429,5.9958
25,0.65412,5.9965
26,0.66347,6.0019
27,0.70396,5.9967
28,0.75692,5.9986
29,0.80052,5.9999
30,0.84725,5.9968
31,0.91577,6.0014
32,0.97184,5.9952
33,0.99365,5.9989
34,1.0746,5.991
35,1.14,5.9958
36,1.1618,5.9979
37,1.2397,5.9932
38,1.2958,5.9955
39,1.3519,5.9982
40,1.4266,5.9962
41,1.4765,5.9956
42,1.5419,5.9997
43,1.5699,6.0018
44,1.682,5.9914
45,1.7225,5.9966
46,1.7817,5.9968
47,1.8471,5.9949
48,1.9406,5.9959
49,2.0029,5.9932
50,2.0901,5.9934
51,2.1929,5.9983
52,2.2645,5.9988
53,2.3268,5.9972
54,2.4078,5.9978
55,2.5137,5.9994
56,2.5667,5.9928
57,2.6881,5.9937
58,2.7536,5.9945
59,2.8252,5.9973
60,2.9,5.9939
61,2.9965,5.9879
62,3.0588,5.9972
63,3.1429,5.9981
64,3.2146,6.0025
65,3.2893,5.9983
66,3.3828,5.9928
67,3.4575,6.0007
68,3.579,5.9982
69,3.6911,5.9952
70,3.7815,5.9928
71,3.8811,5.9956
72,3.9995,5.99
73,4.0867,5.9904
74,4.1833,5.9971
75,4.2736,5.9963
76,4.4076,5.9967
77,4.4698,5.9957
78,4.5976,5.9936
79,4.691,5.9986
80,4.8031,5.997
81,4.8935,5.9946
82,5.0056,5.9928
83,5.1146,5.9954
84,5.2143,5.9945
85,5.342,5.9895
86,5.4666,5.9943
87,5.5445,5.9903
88,5.6597,5.9988
89,5.7781,5.9957
90,5.8653,5.9981
91,5.965,5.9978
92,6.0584,5.9964
93,6.1581,5.9985
94,6.2516,5.9943
95,6.3886,5.991
96,6.4883,5.9939
97,6.6222,5.9879
98,6.7375,5.995
99,6.8496,5.994
100,6.9773,5.9964
101,7.0895,5.9942
102,7.239,5.9928
103,7.3605,5.9981
104,7.4695,5.9944
105,7.6096,5.9939
106,7.7498,5.9882
107,7.8651,5.9933
108,8.0083,5.9904
109,8.161,5.9878
110,8.2669,5.9961
111,8.3728,5.9964
112,8.5254,5.9977
113,8.6282,5.999
114,8.7559,5.9962
115,8.8961,5.995
116,9.0736,5.9901
117,9.1795,5.9924
118,9.3291,5.9909
119,9.4474,5.9949
120,9.5751,5.9936
121,9.6997,5.9888
122,9.8586,5.9959
123,9.9925,5.9973
124,10.133,5.992
125,10.295,5.9901
126,10.432,5.9901
127,10.559,5.9939
128,10.684,5.9949
129,10.852,5.992
130,10.967,5.9976
131,11.136,5.9857
132,11.27,5.9906
133,11.407,5.9905
134,11.553,5.9939
135,11.712,5.9928
136,11.868,5.9947
137,12.023,5.9923
138,12.185,5.9911
139,12.31,6.0003
140,12.425,5.9924
141,12.575,5.9956
142,12.706,5.9919
143,12.855,5.9906
144,13.017,5.9916
145,13.145,5.9901
146,13.272,5.9906
147,13.41,5.9962
148,13.572,5.9934
149,13.712,5.993
150,13.899,5.9915
151,14.023,5.9974
152,14.148,5.9945
153,14.307,5.9853
154,14.422,5.9884
155,14.537,5.9899
156,14.687,5.992
157,14.83,5.9896
158,14.948,5.9973
159,15.082,5.9929
160,15.263,5.9879
161,15.381,5.9949
162,15.534,5.9957
163,15.715,5.9942
164,15.858,5.9897
165,15.992,5.991
166,16.135,5.9905
167,16.285,5.9955
168,16.403,5.9933
169,16.577,5.9865
170,16.733,5.9898
171,16.886,5.994
172,17.01,5.9931
173,17.166,5.9918
174,17.306,5.9896
175,17.453,5.9899
176,17.599,5.993
177,17.758,5.9911
178,17.895,5.9902
179,18.038,5.9918
180,18.21,5.989
181,18.334,5.9895
182,18.484,5.9868
183,18.624,5.9959
184,18.78,5.9953
185,18.904,5.9888
186,19.016,5.9936
187,19.15,5.996
188,19.3,5.9949
189,19.462,5.9894
190,19.646,5.9884
191,19.817,5.9872
192,19.988,5.9876
193,20.128,5.9877
194,20.275,5.9916
195,20.424,5.9916
196,20.596,5.9914
197,20.789,5.9902
198,20.935,5.9935
199,21.116,5.992
200,21.281,5.99
201,21.437,5.9883
202,21.595,5.9888
203,21.751,5.9856
204,21.894,5.9889
205,21.997,5.9873
206,22.091,5.9898
207,22.209,5.9941
208,22.315,5.9927
209,22.449,5.99
210,22.598,5.995
211,22.748,5.9932
212,22.876,5.9899
213,23.019,5.9885
214,23.15,5.9857
215,23.259,5.9892
216,23.39,5.9896
217,23.517,5.9875
218,23.654,5.9872
219,23.798,5.9862
220,23.913,5.9898
221,24.025,5.991
222,24.131,5.9918
223,24.246,5.9948
224,24.399,5.9867
225,24.551,5.9883
226,24.692,5.9872
227,24.835,5.9895
228,25.0,5.9843
229,25.143,5.9828
230,25.28,5.988
231,25.449,5.9897
232,25.573,5.9936
233,25.673,5.9893
234,25.801,5.9863
235,25.891,5.9904
236,26.003,5.989
237,26.121,5.9908
238,26.262,5.9869
239,26.377,5.9913
240,26.504,5.9816
241,26.66,5.9831
242,26.747,5.9872
243,26.875,5.9894
