,V,I
0,-0.24296,9.0805
1,-0.24296,9.0849
2,-0.21804,9.0897
3,-0.22427,9.098
4,-0.19624,9.0899
5,-0.18689,9.0847
6,-0.18378,9.09
7,-0.18378,9.0834
8,-0.14328,9.0759
9,-0.13394,9.0861
10,-0.11214,9.0892
11,-0.062298,9.0795
12,-0.059183,9.0727
13,-0.062298,9.0805
14,-0.049838,9.0804
15,0.0,9.0857
16,-0.0062298,9.0816
17,0.0,9.0801
18,0.01246,9.0879
19,0.052953,9.0893
20,0.028034,9.0857
21,0.087217,9.0825
22,0.11525,9.0843
23,0.11837,9.076
24,0.16509,9.0722
25,0.19001,9.0763
26,0.20247,9.0852
27,0.23985,9.0849
28,0.27411,9.0793
29,0.28034,9.088
30,0.32706,9.0734
31,0.36133,9.0838
32,0.38936,9.0806
33,0.42051,9.0728
34,0.43608,9.0785
35,0.46412,9.0804
36,0.5015,9.0743
37,0.55445,9.0742
38,0.57937,9.0874
39,0.61675,9.082
40,0.66347,9.0776
41,0.69773,9.0736
42,0.74134,9.0795
43,0.78183,9.0811
44,0.82544,9.0786
45,0.86905,9.0766
46,0.90331,9.0831
47,0.94692,9.0752
48,1.003,9.0718
49,1.0591,9.0711
50,1.1089,9.0789
51,1.1556,9.0792
52,1.2148,9.0785
53,1.2491,9.0849
54,1.302,9.0811
55,1.3581,9.0801
56,1.4266,9.0741
57,1.4765,9.0694
58,1.5387,9.0739
59,1.6229,9.0675
60,1.6665,9.071
61,1.735,9.0759
62,1.8035,9.0798
63,1.872,9.0832
64,1.9343,9.0735
65,2.0029,9.0759
66,2.0714,9.078
67,2.1462,9.0707
68,2.2178,9.0678
69,2.2832,9.0657
70,2.3486,9.0779
71,2.414,9.0708
72,2.5075,9.075
73,2.5729,9.0771
74,2.6476,9.0767
75,2.7131,9.0813
76,2.7816,9.0705
77,2.8688,9.0713
78,2.9498,9.0741
79,3.0495,9.07
80,3.1242,9.0763
81,3.1927,9.0708
82,3.2737,9.0774
83,3.3547,9.0709
84,3.4419,9.0693
85,3.526,9.0683
86,3.6257,9.0725
87,3.688,9.0785
88,3.7815,9.06
89,3.8874,9.0694
90,3.9621,9.0768
91,4.0805,9.0766
92,4.1864,9.0701
93,4.2985,9.062
94,4.3577,9.0683
95,4.4917,9.0562
96,4.5913,9.0595
97,4.6443,9.0688
98,4.7502,9.0693
99,4.8561,9.0736
100,4.9433,9.0742
101,5.0368,9.0722
102,5.1427,9.0741
103,5.2268,9.0743
104,5.3233,9.0601
105,5.4479,9.058
106,5.5507,9.0646
107,5.6535,9.0607
108,5.7719,9.054
109,5.8715,9.0655
110,5.9556,9.0667
111,6.0709,9.0698
112,6.183,9.0692
113,6.2734,9.0677
114,6.3699,9.0693
115,6.454,9.0677
116,6.5444,9.0673
117,6.6534,9.0593
118,6.7686,9.0689
119,6.8839,9.0606
120,7.0116,9.05
121,7.1144,9.0544
122,7.2234,9.0649
123,7.3168,9.0699
124,7.4009,9.0612
125,7.4913,9.0627
126,7.5941,9.0604
127,7.6969,9.0608
128,7.7965,9.0602
129,7.9024,9.0557
130,8.0052,9.0602
131,8.0893,9.0567
132,8.1921,9.0571
133,8.3043,9.0609
134,8.3759,9.064
135,8.4943,9.0624
136,8.5753,9.0525
137,8.6687,9.0594
138,8.7559,9.0635
139,8.8743,9.0593
140,8.9646,9.0642
141,9.0581,9.0484
142,9.1546,9.0573
143,9.2325,9.0578
144,9.3228,9.0524
145,9.3758,9.0605
146,9.4973,9.0568
147,9.5751,9.0588
148,9.681,9.0453
149,9.7745,9.0578
150,9.8648,9.0619
151,9.9302,9.0584
152,10.021,9.0547
153,10.123,9.0447
154,10.201,9.0583
155,10.285,9.0497
156,10.382,9.0453
157,10.432,9.042
158,10.488,9.0587
159,10.578,9.0626
160,10.653,9.0566
161,10.721,9.0623
162,10.777,9.0595
163,10.874,9.049
164,10.924,9.0561
165,11.008,9.044
166,11.077,9.0536
167,11.179,9.0439
168,11.22,9.0422
169,11.31,9.0495
170,11.407,9.0553
171,11.46,9.0564
172,11.525,9.0454
173,11.6,9.052
174,11.631,9.0621
175,11.699,9.0511
176,11.793,9.0523
177,11.852,9.0477
178,11.921,9.0418
179,11.986,9.0486
180,12.067,9.0497
181,12.12,9.0536
182,12.232,9.0376
183,12.282,9.0544
184,12.338,9.0443
185,12.4,9.0464
186,12.456,9.0605
187,12.525,9.0535
188,12.609,9.0431
189,12.684,9.0362
190,12.759,9.049
191,12.805,9.0473
192,12.861,9.0434
193,12.896,9.0531
194,12.945,9.047
195,13.011,9.0513
196,13.064,9.0507
197,13.145,9.0533
198,13.195,9.0533
