,V,I
0,-0.24919,9.0276
1,-0.23985,9.0385
2,-0.23673,9.0446
3,-0.23362,9.0388
4,-0.20247,9.0313
5,-0.18689,9.0272
6,-0.18378,9.0364
7,-0.16197,9.0341
8,-0.16509,9.0297
9,-0.1682,9.0358
10,-0.14951,9.0311
11,-0.11214,9.0404
12,-0.10279,9.0359
13,-0.080987,9.0336
14,-0.068527,9.0367
15,-0.059183,9.0295
16,-0.043608,9.0253
17,-0.0031149,9.0202
18,0.0031149,9.0295
19,0.01246,9.029
20,0.031149,9.0183
21,0.068527,9.0324
22,0.040493,9.0308
23,0.093446,9.0366
24,0.11837,9.0304
25,0.13082,9.0307
26,0.14328,9.0354
27,0.18378,9.0247
28,0.19624,9.0342
29,0.2087,9.0254
30,0.25542,9.03
31,0.28034,9.0365
32,0.33329,9.0173
33,0.34887,9.0229
34,0.38936,9.0231
35,0.40805,9.0296
36,0.42362,9.0231
37,0.461,9.0274
38,0.5015,9.0319
39,0.5233,9.0237
40,0.57002,9.027
41,0.59183,9.022
42,0.63543,9.0297
43,0.65724,9.0278
44,0.71642,9.0193
45,0.7538,9.0229
46,0.78183,9.0207
47,0.83479,9.0259
48,0.85036,9.0313
49,0.89085,9.0262
50,0.93446,9.0282
51,0.99053,9.0206
52,1.0373,9.0266
53,1.0871,9.0142
54,1.1307,9.0197
55,1.1432,9.0194
56,1.193,9.0077
57,1.221,9.0242
58,1.2709,9.0292
59,1.3269,9.0321
60,1.383,9.0291
61,1.436,9.027
62,1.4578,9.029
63,1.5387,9.0146
64,1.601,9.0231
65,1.6571,9.0196
66,1.7194,9.0167
67,1.7661,9.0166
68,1.816,9.0148
69,1.8907,9.0151
70,1.953,9.0198
71,2.0278,9.0174
72,2.0807,9.0191
73,2.1399,9.0159
74,2.196,9.0301
75,2.2396,9.0232
76,2.3206,9.0184
77,2.3673,9.0196
78,2.4483,9.0186
79,2.5293,9.0177
80,2.5916,9.0092
81,2.6539,9.0186
82,2.7162,9.0169
83,2.7816,9.0205
84,2.8283,9.0125
85,2.9093,9.0101
86,2.9809,9.0234
87,3.0339,9.0166
88,3.1086,9.0164
89,3.1678,9.0149
90,3.2332,9.0098
91,3.3267,9.0073
92,3.4201,8.9999
93,3.4824,9.0125
94,3.5229,9.0113
95,3.6101,9.0163
96,3.6475,9.0161
97,3.716,9.0126
98,3.8126,9.0191
99,3.878,9.0154
100,3.9465,9.01
101,4.0182,9.0064
102,4.0743,9.0135
103,4.149,9.008
104,4.2113,8.9989
105,4.3016,9.0156
106,4.3733,9.0055
107,4.4543,9.011
108,4.5103,9.0086
109,4.5758,9.0111
110,4.6474,9.0121
111,4.7128,9.0085
112,4.7876,9.0077
113,4.8499,9.005
114,4.9059,9.0088
115,4.9682,9.0058
116,5.0274,9.0015
