,V,I
0,-0.23675,9.6232
1,-0.23052,9.6418
2,-0.23987,9.6419
3,-0.23987,9.6451
4,-0.2461,9.6365
5,-0.24298,9.6368
6,-0.23052,9.636
7,-0.23675,9.6434
8,-0.23052,9.6409
9,-0.23052,9.6403
10,-0.2274,9.6424
11,-0.22429,9.6403
12,-0.20871,9.6325
13,-0.24298,9.636
14,-0.2274,9.6442
15,-0.23987,9.6355
16,-0.2274,9.6352
17,-0.2461,9.6392
18,-0.23052,9.6487
19,-0.23052,9.6404
20,-0.21494,9.6325
21,-0.2056,9.63
22,-0.2056,9.6304
23,-0.21183,9.6255
24,-0.20248,9.6217
25,-0.19002,9.6332
26,-0.21183,9.6378
27,-0.18691,9.6316
28,-0.1651,9.6293
29,-0.17445,9.6282
30,-0.15887,9.6206
31,-0.13084,9.6155
32,-0.14953,9.6194
33,-0.14641,9.6189
34,-0.14018,9.6117
35,-0.13084,9.6144
36,-0.14641,9.6156
37,-0.14018,9.6198
38,-0.12461,9.6204
39,-0.15264,9.6243
40,-0.15576,9.6279
41,-0.12149,9.6198
42,-0.12461,9.6155
43,-0.13707,9.6131
44,-0.13395,9.6208
45,-0.11838,9.6149
46,-0.13084,9.6146
47,-0.12461,9.6192
48,-0.12149,9.6245
49,-0.13395,9.6258
50,-0.11526,9.6132
51,-0.13395,9.6172
52,-0.14018,9.6194
53,-0.12461,9.6111
54,-0.12772,9.6193
55,-0.1028,9.6156
56,-0.096569,9.616
57,-0.093454,9.6192
58,-0.077878,9.6107
59,-0.071648,9.607
60,-0.052957,9.6082
61,-0.065418,9.6154
62,-0.049842,9.5989
63,-0.065418,9.6093
64,-0.049842,9.6064
65,-0.049842,9.6117
66,-0.034266,9.6118
67,-0.01246,9.6104
68,-0.0093452,9.6183
69,-0.018691,9.6093
70,0.0093457,9.5986
71,0.012461,9.602
72,0.015576,9.6041
73,0.024921,9.6026
74,0.028037,9.6045
75,0.015576,9.6039
76,0.0062305,9.6092
77,0.031152,9.595
78,0.049842,9.6093
79,0.034267,9.602
80,0.037382,9.6074
81,0.040497,9.6037
82,0.056073,9.5957
83,0.049842,9.5941
84,0.049842,9.5912
85,0.062303,9.6021
86,0.046727,9.5982
87,0.071648,9.5996
88,0.056073,9.6068
89,0.077879,9.5994
90,0.084109,9.5978
91,0.12149,9.594
92,0.11526,9.5963
93,0.12149,9.5949
94,0.12461,9.5972
95,0.1651,9.5932
96,0.14953,9.5979
97,0.18068,9.5958
98,0.19314,9.5923
99,0.19937,9.5973
100,0.20871,9.5954
101,0.21183,9.5981
102,0.24298,9.5922
103,0.25233,9.5945
104,0.2461,9.5929
105,0.29282,9.5953
106,0.28971,9.5909
107,0.31151,9.5925
108,0.32397,9.5917
109,0.33644,9.5955
110,0.33021,9.5844
111,0.34267,9.5841
112,0.37382,9.5834
113,0.3707,9.5887
114,0.40185,9.5855
115,0.4112,9.5904
116,0.42366,9.5961
117,0.43923,9.5929
118,0.47973,9.5843
119,0.47973,9.5947
120,0.50154,9.5855
121,0.49219,9.5894
122,0.52646,9.5827
123,0.52023,9.5852
124,0.54515,9.5844
125,0.57942,9.5841
126,0.58876,9.587
127,0.61368,9.584
128,0.64483,9.6016
129,0.64172,9.591
130,0.67287,9.5852
131,0.71337,9.5859
132,0.71648,9.5933
133,0.72271,9.5903
134,0.77567,9.5793
135,0.78502,9.5913
136,0.79436,9.5891
137,0.84109,9.5863
138,0.8847,9.5876
139,0.89405,9.5895
140,0.93143,9.5828
141,0.97815,9.5837
142,1.0031,9.5816
143,1.0155,9.5779
144,1.0342,9.5772
145,1.081,9.5871
146,1.081,9.5866
147,1.1339,9.5788
148,1.1744,9.5908
149,1.1993,9.5802
150,1.2211,9.58
151,1.2429,9.5776
152,1.2803,9.5886
153,1.299,9.5811
154,1.3707,9.577
155,1.3925,9.5866
156,1.4018,9.5846
157,1.4361,9.585
158,1.4797,9.5842
159,1.5233,9.5836
160,1.5545,9.5895
161,1.595,9.5861
162,1.651,9.5815
163,1.6822,9.5773
164,1.7227,9.5757
165,1.7725,9.5747
166,1.8317,9.5795
167,1.894,9.5868
168,1.9096,9.5934
169,1.9781,9.5825
170,2.0155,9.5664
171,2.0404,9.575
172,2.1058,9.5817
173,2.1681,9.5771
174,2.1993,9.5743
175,2.2491,9.5798
176,2.3114,9.5723
177,2.3769,9.572
178,2.408,9.5742
179,2.4859,9.5669
180,2.5139,9.5777
181,2.5638,9.5755
182,2.5949,9.5728
183,2.6572,9.568
184,2.7008,9.5775
185,2.7413,9.5792
186,2.7943,9.5736
187,2.8504,9.5829
188,2.869,9.5827
189,2.9469,9.5794
190,3.0217,9.5656
191,3.0466,9.5691
192,3.084,9.571
193,3.1401,9.5744
194,3.1899,9.5674
195,3.2242,9.5743
196,3.2834,9.5691
197,3.3332,9.5801
198,3.3768,9.5785
199,3.4142,9.5771
200,3.4921,9.5774
201,3.5357,9.572
202,3.6042,9.5757
203,3.6634,9.564
204,3.7164,9.5609
205,3.7475,9.5638
206,3.8129,9.5639
207,3.8534,9.575
208,3.9064,9.5763
209,3.9687,9.5704
210,4.031,9.5696
211,4.0403,9.564
212,4.1182,9.5623
213,4.1431,9.5656
214,4.1961,9.5652
215,4.2397,9.5671
216,4.2771,9.5702
217,4.3176,9.5701
218,4.3487,9.5628
219,4.4017,9.562
220,4.4235,9.5695
221,4.4546,9.5688
222,4.4983,9.578
223,4.5388,9.5679
224,4.5761,9.5679
225,4.6135,9.5723
226,4.6789,9.5701
227,4.7319,9.5678
228,4.735,9.5746
229,4.8191,9.5673
230,4.8721,9.5705
231,4.925,9.5559
232,4.9655,9.5589
233,5.0341,9.5614
234,5.0964,9.5591
235,5.14,9.5634
236,5.1992,9.5667
237,5.2677,9.5634
238,5.2957,9.5617
239,5.3612,9.5639
240,5.3954,9.5671
241,5.4671,9.5581
242,5.4858,9.5617
243,5.5668,9.5639
244,5.6291,9.5624
245,5.6789,9.5652
246,5.735,9.5534
247,5.791,9.5654
248,5.8533,9.5656
249,5.8814,9.5631
250,5.9561,9.5617
251,6.0091,9.5575
252,6.034,9.5611
253,6.0745,9.5577
254,6.1337,9.5555
255,6.1524,9.5614
256,6.1867,9.5602
257,6.2459,9.5673
258,6.2895,9.5627
259,6.33,9.5608
260,6.3736,9.5589
261,6.4203,9.5609
262,6.4608,9.5587
263,6.492,9.5566
264,6.5356,9.5597
265,6.5792,9.5617
266,6.629,9.5608
267,6.6757,9.5616
268,6.7069,9.5619
269,6.7536,9.5683
270,6.8346,9.5532
271,6.9,9.5517
272,6.953,9.5557
273,6.9904,9.5583
274,7.0589,9.5546
275,7.0869,9.5563
276,7.1243,9.5564
277,7.1929,9.5586
278,7.2115,9.5631
279,7.2739,9.5604
280,7.3112,9.5582
281,7.358,9.5569
282,7.4109,9.5522
283,7.4452,9.5519
284,7.5137,9.5544
285,7.5262,9.5621
286,7.5791,9.5643
287,7.6165,9.5626
288,7.6477,9.5592
289,7.6819,9.5574
290,7.738,9.5597
291,7.7847,9.5583
292,7.8034,9.5543
293,7.8657,9.5534
294,7.9311,9.5616
295,7.9654,9.5614
296,8.0433,9.5519
297,8.1118,9.5572
298,8.1617,9.5603
299,8.2177,9.5472
300,8.2863,9.5555
301,8.361,9.5497
302,8.4046,9.5508
303,8.4794,9.5454
304,8.523,9.5588
305,8.5511,9.5567
306,8.6476,9.5424
307,8.6944,9.5574
308,8.7629,9.5588
309,8.8158,9.5534
310,8.8688,9.5535
311,8.9342,9.5517
312,8.9685,9.5509
313,9.0557,9.5416
314,9.0806,9.5536
315,9.1398,9.5522
316,9.1616,9.5518
317,9.2208,9.5559
318,9.2644,9.5537
319,9.3049,9.5503
320,9.3641,9.5526
321,9.4108,9.5578
322,9.4295,9.5622
323,9.4918,9.5489
324,9.5199,9.5495
325,9.5728,9.5473
326,9.6445,9.5502
327,9.685,9.5574
328,9.713,9.5529
329,9.7909,9.5496
330,9.8033,9.5546
331,9.8656,9.5521
332,9.9155,9.5455
333,9.9622,9.5527
334,10.012,9.5503
335,10.049,9.551
336,10.099,9.5569
337,10.162,9.5553
338,10.233,9.5428
339,10.292,9.5446
340,10.342,9.548
341,10.386,9.5501
342,10.458,9.54
343,10.495,9.5497
344,10.542,9.5474
345,10.557,9.5496
346,10.626,9.5464
347,10.641,9.555
348,10.669,9.5517
349,10.722,9.5452
350,10.741,9.5479
351,10.781,9.5471
352,10.819,9.5468
353,10.859,9.5439
354,10.903,9.5456
355,10.915,9.5496
356,10.975,9.5536
357,10.987,9.5578
358,11.046,9.5532
359,11.081,9.5437
360,11.118,9.5484
361,11.158,9.548
362,11.202,9.5488
363,11.258,9.5421
364,11.286,9.5473
365,11.345,9.5476
366,11.398,9.548
367,11.454,9.5463
368,11.507,9.5449
369,11.554,9.5511
370,11.601,9.5505
371,11.669,9.5425
372,11.694,9.5468
373,11.744,9.5414
374,11.794,9.5429
375,11.853,9.5443
376,11.89,9.5495
377,11.934,9.5498
378,12.009,9.547
379,12.052,9.5529
380,12.087,9.5403
381,12.14,9.5419
382,12.186,9.5409
383,12.218,9.546
384,12.239,9.5512
385,12.295,9.547
386,12.333,9.551
387,12.376,9.5465
388,12.448,9.5396
389,12.507,9.5453
390,12.557,9.5405
391,12.604,9.543
392,12.651,9.5413
393,12.7,9.5452
394,12.76,9.5462
395,12.816,9.5381
396,12.866,9.5474
397,12.897,9.5539
398,12.956,9.5469
399,13.012,9.5383
400,13.056,9.5405
401,13.124,9.5467
402,13.19,9.5428
403,13.252,9.5372
404,13.283,9.5434
405,13.339,9.5446
406,13.408,9.5453
407,13.467,9.5407
408,13.482,9.5431
409,13.535,9.5468
410,13.588,9.5418
411,13.619,9.5434
412,13.641,9.5378
413,13.732,9.5374
414,13.76,9.545
415,13.788,9.5495
416,13.856,9.5427
417,13.897,9.5448
418,13.94,9.5361
419,13.987,9.5389
420,14.037,9.5463
421,14.059,9.5452
422,14.077,9.5368
423,14.133,9.542
424,14.171,9.5454
425,14.199,9.5437
426,14.267,9.5353
427,14.274,9.5429
428,14.308,9.553
429,14.364,9.5428
430,14.426,9.5325
431,14.457,9.5357
432,14.504,9.5398
433,14.551,9.5393
434,14.579,9.5417
435,14.601,9.5351
436,14.66,9.5415
437,14.682,9.549
438,14.76,9.5414
439,14.794,9.5381
440,14.825,9.5403
441,14.834,9.5402
442,14.915,9.5351
443,14.968,9.5337
444,14.974,9.5449
445,15.034,9.5425
446,15.096,9.5402
447,15.112,9.5329
448,15.155,9.5407
449,15.236,9.5408
450,15.283,9.5412
451,15.323,9.5325
452,15.358,9.5308
453,15.407,9.5393
454,15.423,9.5452
455,15.482,9.5308
456,15.517,9.5437
457,15.557,9.5456
458,15.579,9.5356
459,15.647,9.5342
460,15.697,9.5337
461,15.725,9.5335
462,15.772,9.5331
463,15.825,9.5395
464,15.816,9.5432
465,15.884,9.5377
466,15.925,9.5397
467,15.984,9.5346
468,15.996,9.5434
469,16.049,9.5385
470,16.09,9.5369
471,16.121,9.5357
472,16.183,9.5319
473,16.242,9.5345
474,16.28,9.531
475,16.317,9.5381
476,16.367,9.5474
477,16.42,9.5408
478,16.467,9.5294
479,16.529,9.5325
480,16.588,9.5326
