,V,I
0,11.696,6.4822
1,11.024,6.1037
2,9.6997,6.0747
3,8.5721,6.0618
4,7.4383,6.0506
5,6.2578,6.0486
6,5.1427,6.0428
7,4.0431,6.0373
8,2.9872,6.0354
9,1.953,6.0307
10,1.003,6.0318
11,0.1246,6.0316
12,-0.22427,6.0156
13,-0.20247,6.008
14,-0.16509,6.0122
15,-0.1246,6.011
16,-0.065412,6.0124
17,-0.01246,6.0093
18,0.037379,6.0111
19,0.087217,6.0111
20,0.12771,6.0099
21,0.21181,6.0132
22,0.22427,6.0177
23,0.31149,6.0124
24,0.36133,6.0107
25,0.43297,6.008
26,0.5015,6.0082
27,0.56068,6.0109
28,0.63232,6.0123
29,0.69462,6.0086
30,0.74446,6.0171
31,0.83167,6.0167
32,0.90643,6.0074
33,0.98742,6.0068
34,1.0404,6.0113
35,1.1276,6.0128
36,1.2304,6.0028
37,1.3051,6.0098
38,1.4173,6.0089
39,1.5045,6.0139
40,1.6229,6.0082
41,1.6914,6.0068
42,1.7879,6.0119
43,1.9281,6.0108
44,2.0029,6.0081
45,2.115,6.0097
46,2.2303,6.0091
47,2.3268,6.0103
48,2.4452,6.0076
49,2.5947,6.0078
50,2.7317,6.0093
51,2.8377,6.0086
52,2.9841,6.0079
53,3.0962,6.0086
54,3.2208,6.011
55,3.3423,6.0031
56,3.4918,6.0056
57,3.6319,6.0053
58,3.7534,6.0038
59,3.9123,6.0088
60,4.0556,6.0056
61,4.1833,6.0071
62,4.3141,6.0072
63,4.4512,6.0071
64,4.5664,6.0064
65,4.7003,6.0025
66,4.8405,6.0077
67,4.9745,6.0045
68,5.1022,6.0023
69,5.2486,6.006
70,5.3856,6.0066
71,5.5351,6.0061
72,5.6815,6.0026
73,5.8373,6.0073
74,5.9774,6.0073
75,6.1488,6.0017
76,6.3076,6.0046
77,6.4696,5.9994
78,6.6253,6.0058
79,6.7998,6.0034
80,6.9898,5.9981
81,7.1362,6.0054
82,7.2857,6.0026
83,7.4695,6.0027
84,7.6003,5.9998
85,7.7623,6.0011
86,7.8931,6.0031
87,8.0551,6.0025
88,8.2108,6.0059
89,8.351,6.0048
90,8.5067,6.0046
91,8.6594,6.0028
92,8.8338,6.0008
93,9.03,6.0022
94,9.1764,6.0001
95,9.3415,6.0047
96,9.5097,6.0029
97,9.7028,6.0
98,9.8773,6.0028
