,V,I
0,-0.22739,8.8336
1,-0.21804,8.8292
2,-0.2305,8.8245
3,-0.23985,8.8291
4,-0.23362,8.8305
5,-0.22427,8.8314
6,-0.2305,8.8308
7,-0.18378,8.8276
8,-0.20247,8.8298
9,-0.21493,8.819
10,-0.20247,8.8286
11,-0.19312,8.8275
12,-0.19624,8.8355
13,-0.15886,8.8263
14,-0.16197,8.8309
15,-0.18689,8.8398
16,-0.17755,8.8261
17,-0.1464,8.8302
18,-0.15263,8.8229
19,-0.14328,8.8223
20,-0.12148,8.825
21,-0.11837,8.826
22,-0.12771,8.827
23,-0.1246,8.8288
24,-0.11525,8.8281
25,-0.12771,8.8306
26,-0.12148,8.8234
27,-0.10591,8.8326
28,-0.10591,8.8262
29,-0.11525,8.8272
30,-0.099676,8.8263
31,-0.10279,8.8289
32,-0.093446,8.8275
33,-0.087217,8.8137
34,-0.040493,8.8245
35,-0.084102,8.8257
36,-0.071642,8.8264
37,-0.077872,8.8257
38,-0.056068,8.8255
39,-0.056068,8.8339
40,-0.049838,8.8309
41,-0.037379,8.8297
42,-0.034264,8.8262
43,-0.034264,8.8155
44,-0.015574,8.8223
45,-0.0093446,8.8125
46,-0.031149,8.8214
47,0.0031149,8.8252
48,0.01246,8.8292
49,0.0031149,8.8272
50,0.021804,8.8325
51,0.037379,8.8322
52,0.021804,8.8257
53,0.056068,8.8125
54,0.046723,8.8201
55,0.065412,8.8193
56,0.049838,8.8222
57,0.077872,8.8206
58,0.071642,8.8257
59,0.090331,8.8245
60,0.10902,8.8249
61,0.11214,8.8219
62,0.1246,8.8186
63,0.10902,8.8275
64,0.11525,8.827
65,0.1246,8.8225
66,0.13394,8.8192
67,0.1246,8.8241
68,0.17132,8.816
69,0.17132,8.8191
70,0.17132,8.8238
71,0.17132,8.8212
72,0.20247,8.8198
73,0.20247,8.8236
74,0.21181,8.8237
75,0.23362,8.8242
76,0.24919,8.8224
77,0.22739,8.8167
78,0.25231,8.8131
79,0.28345,8.8122
80,0.27722,8.816
81,0.28968,8.8159
82,0.29591,8.8264
83,0.28968,8.8288
84,0.28968,8.826
85,0.32395,8.8182
86,0.33329,8.8262
87,0.33952,8.8196
88,0.34887,8.8234
89,0.34887,8.8196
90,0.38313,8.81
91,0.38313,8.8182
92,0.41116,8.8144
93,0.43297,8.8134
94,0.41739,8.8203
95,0.44854,8.8191
96,0.461,8.8149
97,0.49215,8.8114
98,0.47346,8.8167
99,0.51084,8.8261
100,0.5233,8.8227
101,0.5233,8.8145
102,0.55445,8.8077
103,0.5451,8.816
104,0.54199,8.8178
105,0.57314,8.8048
106,0.5856,8.8128
107,0.58248,8.8186
108,0.60117,8.8126
109,0.6074,8.8239
110,0.6074,8.8256
111,0.62298,8.8203
112,0.67904,8.8109
113,0.66658,8.814
114,0.68527,8.8062
115,0.70708,8.8094
116,0.70085,8.8074
117,0.70396,8.8104
118,0.73511,8.8152
119,0.75692,8.8152
120,0.76003,8.8223
121,0.78495,8.8139
122,0.79429,8.8129
123,0.78806,8.8188
124,0.80364,8.8137
125,0.80675,8.8143
126,0.82233,8.811
127,0.84725,8.8109
128,0.85659,8.8104
129,0.88151,8.8063
130,0.86905,8.814
131,0.88774,8.81
132,0.91577,8.8168
133,0.92823,8.8142
134,0.94692,8.8201
135,0.94692,8.8243
136,0.97184,8.8078
137,0.9843,8.8073
138,1.0154,8.806
139,1.0528,8.8047
140,1.0622,8.81
141,1.0933,8.805
142,1.0964,8.812
143,1.1058,8.813
144,1.1245,8.8128
145,1.14,8.8119
146,1.1805,8.8119
147,1.1868,8.8114
148,1.2148,8.8085
149,1.2491,8.8106
150,1.2646,8.8063
151,1.2927,8.8208
152,1.3176,8.812
153,1.3705,8.7971
154,1.3861,8.8043
155,1.4204,8.8073
156,1.4422,8.8143
157,1.4391,8.8048
158,1.4951,8.8138
159,1.4983,8.8157
160,1.5574,8.8074
161,1.5699,8.8087
162,1.5792,8.8051
163,1.5917,8.811
164,1.6384,8.8084
165,1.6509,8.8047
166,1.6789,8.8067
167,1.7163,8.8076
168,1.7599,8.8124
169,1.7755,8.8048
170,1.8253,8.8032
171,1.8378,8.8154
172,1.8502,8.812
173,1.897,8.8013
174,1.9281,8.8035
175,1.953,8.8088
176,1.9779,8.8085
177,2.0091,8.7998
178,2.0216,8.8038
179,2.0558,8.8051
180,2.1181,8.8052
181,2.1555,8.8062
182,2.1773,8.8062
183,2.1991,8.8128
184,2.2116,8.8068
185,2.2489,8.8062
186,2.2801,8.798
187,2.358,8.8022
188,2.3767,8.8098
189,2.4109,8.8024
190,2.4452,8.8004
191,2.4576,8.7973
192,2.5199,8.8068
193,2.5355,8.8097
194,2.604,8.8036
