,V,I
0,-0.24608,9.1899
1,-0.24296,9.1787
2,-0.22739,9.1908
3,-0.2305,9.1862
4,-0.21181,9.1736
5,-0.19624,9.182
6,-0.19001,9.1847
7,-0.19001,9.191
8,-0.13705,9.1775
9,-0.1682,9.1966
10,-0.14951,9.1898
11,-0.10591,9.1812
12,-0.093446,9.1844
13,-0.080987,9.1769
14,-0.077872,9.1777
15,-0.059183,9.1813
16,-0.062298,9.1784
17,-0.049838,9.1815
18,-0.015574,9.1872
19,-0.0062298,9.1811
20,0.015574,9.1779
21,0.037379,9.1797
22,0.043608,9.1898
23,0.040493,9.1838
24,0.056068,9.1873
25,0.10279,9.18
26,0.10279,9.1828
27,0.13082,9.1796
28,0.14328,9.1743
29,0.17443,9.1743
30,0.19001,9.1733
31,0.21493,9.183
32,0.25231,9.1834
33,0.26788,9.1845
34,0.30526,9.1787
35,0.31772,9.1791
36,0.34575,9.174
37,0.37067,9.1737
38,0.39559,9.1792
39,0.42674,9.1821
40,0.461,9.1691
41,0.49838,9.1774
42,0.52641,9.1814
43,0.55445,9.179
44,0.5856,9.1744
45,0.6074,9.1742
46,0.64478,9.1805
47,0.68216,9.1813
48,0.72888,9.1825
49,0.7538,9.1769
50,0.78806,9.1752
51,0.84413,9.1732
52,0.89085,9.1712
53,0.93446,9.1796
54,0.97184,9.18
55,1.0186,9.1795
56,1.0777,9.167
57,1.1027,9.1769
58,1.1463,9.1776
59,1.2117,9.1769
60,1.2522,9.1706
61,1.3114,9.173
62,1.3643,9.1787
63,1.4266,9.1793
64,1.4515,9.1676
65,1.5263,9.1716
66,1.5761,9.1763
67,1.6197,9.1743
68,1.6883,9.17
69,1.7163,9.18
70,1.7755,9.1824
71,1.8471,9.1711
72,1.9188,9.1765
73,1.9655,9.1713
74,2.0278,9.1667
75,2.1088,9.1679
76,2.1586,9.1628
77,2.2396,9.1668
78,2.2988,9.1799
79,2.3611,9.1803
80,2.4327,9.1748
81,2.5199,9.1683
82,2.5885,9.1749
83,2.6601,9.1645
84,2.7349,9.174
85,2.7909,9.1663
86,2.8719,9.164
87,2.956,9.1726
88,3.0557,9.1598
89,3.118,9.1656
90,3.1803,9.1625
91,3.2426,9.1741
92,3.3173,9.1779
93,3.4014,9.1791
94,3.4731,9.1779
95,3.5385,9.1739
96,3.6226,9.1639
97,3.7067,9.1579
98,3.7846,9.1638
99,3.8687,9.1668
100,3.9497,9.1618
101,4.0275,9.1645
102,4.1085,9.1682
103,4.2144,9.1539
104,4.283,9.1635
105,4.3328,9.171
106,4.4107,9.177
107,4.5135,9.1701
108,4.5976,9.1609
109,4.6785,9.1582
110,4.7845,9.1586
111,4.8686,9.1606
112,4.9184,9.1571
113,5.0087,9.1568
114,5.0679,9.1661
115,5.1489,9.165
116,5.2143,9.1611
117,5.2953,9.1617
118,5.3545,9.1705
119,5.4292,9.1606
120,5.5289,9.1621
121,5.5787,9.1546
122,5.6535,9.1592
123,5.7469,9.1629
124,5.8061,9.1578
125,5.8809,9.1544
126,5.9463,9.1471
127,6.0211,9.1564
128,6.074,9.1609
129,6.155,9.1562
130,6.2142,9.1736
131,6.2827,9.1567
132,6.3855,9.1563
133,6.4385,9.1575
134,6.5194,9.1536
135,6.5662,9.1458
136,6.6316,9.1402
137,6.6783,9.1571
138,6.7468,9.1649
139,6.8091,9.164
140,6.8621,9.153
141,6.9181,9.1525
142,6.9711,9.1564
143,7.0334,9.1556
144,7.0895,9.1577
145,7.1206,9.1591
146,7.1891,9.1508
147,7.2452,9.1522
148,7.2764,9.1409
149,7.3324,9.1481
150,7.3916,9.1583
151,7.4695,9.1625
152,7.5193,9.1591
153,7.6003,9.1503
154,7.6377,9.1487
155,7.6782,9.1461
156,7.728,9.1457
157,7.7841,9.1515
158,7.8308,9.1422
159,7.8713,9.1499
160,7.918,9.1466
161,7.9461,9.1543
162,7.9647,9.1565
163,8.0395,9.1558
164,8.0644,9.149
165,8.1018,9.1423
166,8.1267,9.1475
167,8.1579,9.1417
168,8.2108,9.1433
169,8.1952,9.143
170,8.2482,9.15
171,8.2638,9.1461
172,8.3043,9.1347
173,8.3198,9.1495
174,8.3448,9.1541
175,8.3603,9.1538
176,8.3666,9.1366
177,8.4257,9.1422
178,8.4413,9.1452
179,8.488,9.1367
180,8.5098,9.1352
181,8.4943,9.1361
182,8.488,9.1406
183,8.5348,9.1414
184,8.5223,9.1409
185,8.5192,9.1379
186,8.5285,9.1358
187,8.5348,9.1475
188,8.513,9.1406
189,8.5348,9.1428
190,8.5503,9.151
191,8.5348,9.1442
192,8.5597,9.138
193,8.569,9.1277
194,8.5721,9.1328
195,8.5535,9.1338
196,8.5628,9.1434
197,8.5441,9.1497
198,8.5721,9.1289
199,8.5908,9.1372
200,8.5939,9.1349
201,8.5971,9.1411
202,8.5971,9.1513
203,8.5939,9.1383
204,8.5877,9.138
205,8.6157,9.1273
206,8.5971,9.1397
207,8.6064,9.1403
208,8.6189,9.1273
209,8.622,9.1341
210,8.6002,9.137
211,8.6126,9.1427
212,8.5939,9.1411
213,8.6033,9.1439
214,8.5908,9.1549
215,8.6157,9.1354
216,8.6064,9.1366
