,V,I
0,-0.24296,9.3431
1,-0.24296,9.351
2,-0.24919,9.3473
3,-0.24296,9.3455
4,-0.21181,9.3403
5,-0.23673,9.3379
6,-0.21493,9.3506
7,-0.21181,9.358
8,-0.1682,9.3445
9,-0.18689,9.3459
10,-0.18378,9.3419
11,-0.18689,9.3393
12,-0.19001,9.3394
13,-0.1682,9.3462
14,-0.16509,9.352
15,-0.12148,9.3484
16,-0.12771,9.3412
17,-0.11837,9.3379
18,-0.11837,9.3452
19,-0.10591,9.344
20,-0.077872,9.3399
21,-0.074757,9.3361
22,-0.065412,9.3438
23,-0.043608,9.3465
24,-0.059183,9.348
25,-0.043608,9.3474
26,-0.034264,9.337
27,0.0062298,9.3366
28,0.028034,9.3291
29,0.031149,9.3404
30,0.028034,9.3482
31,0.043608,9.3419
32,0.052953,9.3495
33,0.077872,9.3384
34,0.11214,9.3414
35,0.12771,9.3371
36,0.13394,9.336
37,0.15263,9.3343
38,0.15574,9.3432
39,0.1682,9.3465
40,0.19312,9.3425
41,0.22116,9.3401
42,0.23673,9.3441
43,0.28657,9.3354
44,0.30526,9.3403
45,0.30526,9.3341
46,0.32395,9.3335
47,0.34575,9.3354
48,0.38624,9.3308
49,0.38936,9.3458
50,0.41428,9.3381
51,0.4392,9.3419
52,0.461,9.3325
53,0.49527,9.3358
54,0.52018,9.3386
55,0.54822,9.3382
56,0.58871,9.3417
57,0.61363,9.342
58,0.61052,9.3423
59,0.63543,9.3333
60,0.69462,9.3372
61,0.71019,9.3348
62,0.732,9.3332
63,0.78495,9.338
64,0.80675,9.343
65,0.84413,9.3369
66,0.8784,9.3408
67,0.91889,9.3395
68,0.9625,9.3287
69,1.0341,9.3225
70,1.0186,9.3329
71,1.0653,9.3413
72,1.0996,9.3375
73,1.1245,9.3442
74,1.1712,9.3438
75,1.2615,9.3333
76,1.3082,9.3307
77,1.3207,9.3298
78,1.3799,9.3303
79,1.3892,9.3423
80,1.4546,9.3355
81,1.5045,9.3355
82,1.5294,9.3414
83,1.5699,9.3367
84,1.6353,9.3328
85,1.6727,9.3383
86,1.7007,9.3395
87,1.7755,9.3304
88,1.8284,9.3345
89,1.8845,9.3308
90,1.9343,9.3287
91,1.9904,9.336
92,2.034,9.3274
93,2.0745,9.33
94,2.1337,9.3319
95,2.1773,9.3366
96,2.2116,9.3363
97,2.2583,9.3413
98,2.3112,9.3383
99,2.3767,9.3341
100,2.4358,9.327
101,2.4919,9.3231
102,2.5635,9.3285
103,2.5916,9.3386
104,2.6913,9.3369
105,2.7131,9.3301
106,2.738,9.3346
107,2.8096,9.3332
108,2.8657,9.3351
109,2.928,9.3329
110,2.9529,9.3308
111,3.037,9.3269
112,3.0868,9.32
113,3.1678,9.3265
114,3.1803,9.3443
115,3.2426,9.3427
116,3.3236,9.3403
117,3.3828,9.3274
118,3.4357,9.3285
119,3.4793,9.3252
120,3.5323,9.3205
121,3.579,9.3333
122,3.6538,9.3271
123,3.6974,9.341
124,3.7846,9.3333
125,3.8157,9.3313
126,3.8811,9.3336
127,3.9621,9.323
128,4.0182,9.335
129,4.0774,9.3248
130,4.1272,9.3268
131,4.1833,9.3296
132,4.2487,9.3284
133,4.3203,9.3263
134,4.3889,9.3308
135,4.4792,9.3249
136,4.5321,9.3212
137,4.5789,9.3227
138,4.6007,9.3321
139,4.6941,9.333
140,4.744,9.3334
141,4.8,9.3288
142,4.8654,9.3205
143,4.9184,9.3237
144,4.9682,9.3228
145,5.0243,9.3286
146,5.071,9.3269
147,5.1146,9.3384
148,5.2018,9.3274
149,5.2828,9.3306
150,5.3264,9.3199
151,5.3856,9.3192
152,5.4479,9.3207
153,5.4978,9.3195
154,5.5227,9.3318
155,5.5974,9.3302
156,5.6504,9.3316
157,5.6909,9.319
158,5.7345,9.3288
159,5.8155,9.3224
160,5.8747,9.3169
161,5.9245,9.3152
162,5.9837,9.3263
163,6.0179,9.3279
164,6.0802,9.3224
165,6.1457,9.3237
166,6.1581,9.3278
167,6.2173,9.3235
168,6.2765,9.3103
169,6.3014,9.3299
170,6.3294,9.3278
171,6.398,9.3278
172,6.4385,9.3289
173,6.4821,9.3242
174,6.5817,9.3218
175,6.6253,9.3217
176,6.6876,9.3176
177,6.7157,9.3193
178,6.7437,9.3288
179,6.7873,9.3248
180,6.8496,9.3249
181,6.9057,9.3243
182,6.9493,9.3195
183,7.0521,9.3141
184,7.0832,9.3244
185,7.1393,9.3157
186,7.1923,9.3136
187,7.2296,9.3154
188,7.2764,9.3194
189,7.3137,9.329
190,7.348,9.3318
191,7.3885,9.3278
192,7.4508,9.3087
193,7.51,9.3161
194,7.5536,9.3132
195,7.619,9.3178
196,7.6719,9.3187
197,7.7062,9.3183
198,7.756,9.3261
199,7.7841,9.3205
200,7.8619,9.3124
201,7.89,9.3053
202,7.9398,9.3199
203,7.9803,9.318
204,7.9959,9.3184
205,8.0115,9.3227
206,8.0551,9.3166
207,8.1143,9.315
208,8.1672,9.3129
209,8.2233,9.3118
210,8.2264,9.3136
211,8.27,9.3119
212,8.2825,9.3168
213,8.3167,9.3178
214,8.3167,9.3193
215,8.3603,9.3202
216,8.4039,9.3119
217,8.4102,9.3117
218,8.432,9.3039
219,8.4382,9.3159
220,8.4725,9.3087
221,8.4818,9.306
222,8.4943,9.315
223,8.5161,9.318
224,8.5223,9.3204
225,8.541,9.3117
226,8.5472,9.3088
227,8.5566,9.3002
228,8.5659,9.3054
229,8.5971,9.3036
230,8.5939,9.3155
231,8.5908,9.3117
232,8.5971,9.3101
233,8.6189,9.3126
234,8.6064,9.3137
235,8.65,9.3126
236,8.6562,9.3117
237,8.65,9.3095
238,8.65,9.3082
239,8.6562,9.3135
240,8.6594,9.3099
241,8.6687,9.3072
242,8.6749,9.304
243,8.6843,9.3129
244,8.7372,9.3043
245,8.6967,9.3167
246,8.6936,9.3166
247,8.7092,9.3079
248,8.731,9.3028
249,8.7466,9.2954
250,8.7435,9.3048
251,8.7497,9.3072
252,8.7185,9.3047
253,8.7185,9.3045
254,8.7061,9.3162
255,8.7341,9.3123
256,8.7528,9.3106
257,8.7621,9.3022
258,8.759,9.3042
259,8.7497,9.3042
260,8.7777,9.3022
261,8.7653,9.3055
262,8.7466,9.3072
263,8.759,9.3135
264,8.7684,9.3052
265,8.7528,9.3138
266,8.7497,9.3043
267,8.7808,9.3083
268,8.7621,9.3074
269,8.7871,9.305
270,8.812,9.3039
271,8.7902,9.2987
272,8.8026,9.3006
273,8.784,9.3114
274,8.7808,9.3218
275,8.7933,9.3088
276,8.8276,9.301
277,8.8276,9.296
278,8.7902,9.3021
279,8.8213,9.3099
280,8.7995,9.3159
281,8.8089,9.3093
282,8.8494,9.3035
283,8.8525,9.302
284,8.8836,9.2992
285,8.8587,9.3003
286,8.8431,9.3126
287,8.8494,9.3104
288,8.8649,9.2997
289,8.8369,9.3128
290,8.8494,9.301
291,8.8867,9.3008
292,8.893,9.2967
293,8.8961,9.2963
294,8.9054,9.3027
295,8.893,9.3049
296,8.9054,9.3049
297,8.9085,9.2998
298,8.8867,9.3131
299,8.8805,9.3081
300,8.8992,9.3035
301,8.9179,9.2985
302,8.9117,9.2931
303,8.9304,9.3026
304,8.9459,9.3064
305,8.9677,9.302
306,8.9304,9.3083
307,8.9708,9.3046
308,8.9677,9.2987
309,8.9802,9.2954
310,8.9677,9.304
311,8.9771,9.3052
312,8.9708,9.298
313,8.9522,9.2964
314,8.9771,9.3011
315,8.9864,9.3057
316,8.9958,9.2989
317,8.9926,9.2975
318,8.9958,9.3023
319,9.0145,9.2963
320,9.03,9.3013
321,9.0145,9.3004
322,9.002,9.3033
323,9.03,9.2993
324,9.0487,9.3012
325,9.0612,9.3034
326,9.0518,9.2962
327,9.0612,9.2869
328,9.0799,9.2926
329,9.0705,9.3061
330,9.0705,9.3122
331,9.111,9.3099
332,9.111,9.2948
333,9.1359,9.2866
334,9.1733,9.2889
335,9.1702,9.3023
336,9.1702,9.3001
337,9.1982,9.3
338,9.1982,9.2999
339,9.2138,9.3028
340,9.2543,9.2965
341,9.2574,9.2967
342,9.2948,9.294
343,9.3135,9.2958
344,9.3322,9.3
345,9.3384,9.3018
346,9.3384,9.3009
347,9.3695,9.3058
348,9.3851,9.2938
349,9.4318,9.2895
350,9.4163,9.2973
351,9.4692,9.2931
352,9.4786,9.2972
353,9.5097,9.2962
354,9.5035,9.3047
355,9.5378,9.3025
356,9.6032,9.2962
357,9.6094,9.2973
358,9.6405,9.2883
359,9.6405,9.2951
360,9.6717,9.293
361,9.6873,9.2954
362,9.7091,9.3
363,9.7433,9.2994
364,9.7651,9.2993
365,9.8056,9.3008
366,9.8555,9.2962
367,9.871,9.288
368,9.9302,9.287
369,9.9427,9.2873
370,9.9302,9.2988
371,9.952,9.2983
372,9.9738,9.3045
373,9.9738,9.3049
374,10.017,9.2983
375,10.086,9.2939
376,10.095,9.2926
377,10.142,9.2923
378,10.176,9.2919
379,10.183,9.297
380,10.207,9.2972
381,10.26,9.2944
382,10.285,9.3002
383,10.323,9.292
384,10.373,9.2867
385,10.382,9.3014
386,10.401,9.2881
387,10.444,9.3
388,10.485,9.2966
389,10.541,9.2897
390,10.575,9.2926
391,10.625,9.2934
392,10.665,9.2931
393,10.706,9.2781
394,10.709,9.3041
395,10.756,9.3068
396,10.818,9.3021
397,10.852,9.29
398,10.886,9.2855
399,10.933,9.2917
400,10.977,9.2961
401,11.002,9.2945
402,11.058,9.2945
403,11.108,9.2886
404,11.161,9.2907
405,11.186,9.2965
406,11.198,9.3062
407,11.248,9.2957
408,11.307,9.2811
409,11.36,9.2892
410,11.419,9.2893
411,11.453,9.2922
412,11.506,9.2867
413,11.534,9.2929
414,11.6,9.297
415,11.656,9.2975
416,11.721,9.2915
417,11.752,9.2871
418,11.787,9.2864
419,11.833,9.2926
420,11.837,9.2933
421,11.88,9.2993
422,11.933,9.2911
423,12.008,9.2888
424,12.067,9.2849
425,12.098,9.2886
426,12.12,9.2929
427,12.173,9.2918
428,12.207,9.2844
429,12.26,9.2896
430,12.294,9.2919
431,12.344,9.2962
432,12.394,9.2865
433,12.45,9.2815
434,12.45,9.2862
435,12.503,9.2903
436,12.556,9.2967
437,12.575,9.2976
438,12.615,9.303
439,12.674,9.2896
440,12.749,9.287
441,12.787,9.2799
442,12.858,9.2824
443,12.896,9.2915
444,12.933,9.2894
445,13.001,9.293
446,13.011,9.2978
447,13.092,9.285
448,13.126,9.287
449,13.201,9.2829
450,13.266,9.2855
451,13.341,9.285
452,13.403,9.2875
453,13.431,9.2803
454,13.475,9.2865
455,13.503,9.2959
456,13.572,9.2962
457,13.64,9.2943
458,13.684,9.2845
459,13.768,9.2824
460,13.811,9.2732
461,13.858,9.2876
462,13.917,9.2949
463,13.998,9.2919
464,14.07,9.2869
465,14.142,9.2824
466,14.176,9.287
467,14.235,9.2806
468,14.279,9.278
469,14.319,9.2869
470,14.372,9.293
471,14.444,9.2932
472,14.506,9.2855
473,14.596,9.2745
474,14.652,9.2819
475,14.699,9.2779
476,14.777,9.2827
477,14.833,9.2826
478,14.849,9.2896
479,14.902,9.2869
480,14.973,9.2913
481,14.998,9.2892
