,V,I
0,-0.24919,9.3864
1,-0.21804,9.3727
2,-0.19935,9.3868
3,-0.2087,9.3824
4,-0.21181,9.3697
5,-0.19624,9.3792
6,-0.18378,9.3951
7,-0.17132,9.3906
8,-0.13394,9.3862
9,-0.10902,9.381
10,-0.13394,9.3903
11,-0.11214,9.3834
12,-0.068527,9.3775
13,-0.087217,9.3743
14,-0.028034,9.366
15,-0.018689,9.3778
16,0.0093446,9.3716
17,-0.0031149,9.3795
18,0.024919,9.3761
19,0.040493,9.3865
20,0.052953,9.3777
21,0.10279,9.3745
22,0.11525,9.3821
23,0.12148,9.3765
24,0.15263,9.3748
25,0.14951,9.3765
26,0.18689,9.3774
27,0.22116,9.3714
28,0.27099,9.3722
29,0.29903,9.3803
30,0.31149,9.3801
31,0.34887,9.3791
32,0.35821,9.3763
33,0.3987,9.3711
34,0.46723,9.3786
35,0.49838,9.369
36,0.5233,9.3749
37,0.55756,9.3697
38,0.59494,9.3723
39,0.61986,9.368
40,0.66035,9.3604
41,0.71331,9.3786
42,0.72888,9.3833
43,0.79741,9.3746
44,0.81298,9.373
45,0.8784,9.3747
46,0.90643,9.3738
47,0.98119,9.3723
48,1.0373,9.3676
49,1.0746,9.3649
50,1.1276,9.3676
51,1.1774,9.3707
52,1.2241,9.368
53,1.2833,9.3736
54,1.3425,9.3716
55,1.4173,9.3756
56,1.492,9.3632
57,1.5294,9.3667
58,1.5917,9.3732
59,1.626,9.3691
60,1.7132,9.3613
61,1.7692,9.3629
62,1.844,9.3727
63,1.9219,9.3716
64,2.0091,9.3563
65,2.0652,9.3631
66,2.1493,9.3634
67,2.2303,9.3738
68,2.333,9.3712
69,2.4078,9.3712
70,2.495,9.3723
71,2.576,9.3672
72,2.6632,9.366
73,2.7536,9.3589
74,2.8439,9.3632
75,2.9436,9.3621
76,3.0432,9.3642
77,3.1024,9.3619
78,3.2146,9.3659
79,3.3111,9.3719
80,3.4014,9.3635
81,3.4887,9.36
82,3.5946,9.3693
83,3.6787,9.3657
84,3.7659,9.362
85,3.8936,9.3584
86,3.9621,9.3704
87,4.0836,9.3526
88,4.2051,9.3572
89,4.3079,9.36
90,4.4169,9.3561
91,4.5166,9.3608
92,4.6162,9.3586
93,4.7222,9.3573
94,4.8156,9.3627
95,4.934,9.3601
96,5.0492,9.3614
97,5.18,9.3577
98,5.2579,9.3645
99,5.3763,9.3506
100,5.504,9.3311
101,5.5819,9.35
102,5.7002,9.3545
103,5.7812,9.3656
104,5.8747,9.3565
105,5.9525,9.3628
106,6.0522,9.3668
107,6.2079,9.3539
108,6.2827,9.3579
109,6.4011,9.3509
110,6.5194,9.3544
111,6.6129,9.3517
112,6.7126,9.3445
113,6.8403,9.3474
114,6.968,9.3506
115,7.0614,9.3573
116,7.1704,9.3486
117,7.2857,9.3556
118,7.3823,9.3543
119,7.51,9.3453
120,7.6252,9.3533
121,7.7218,9.3465
122,7.8215,9.3479
123,7.9554,9.3493
124,8.0706,9.3364
125,8.1516,9.3479
126,8.2638,9.3455
127,8.3821,9.3593
128,8.4725,9.3569
129,8.569,9.3551
130,8.6905,9.3643
131,8.8244,9.3491
132,8.9366,9.3434
133,9.0736,9.3376
134,9.1951,9.3404
135,9.3041,9.3373
136,9.4256,9.3273
137,9.5097,9.3478
138,9.5938,9.3481
139,9.6935,9.3456
140,9.7932,9.3443
141,9.8835,9.3436
