,V,I
0,-0.24296,9.3994
1,-0.24296,9.3991
2,-0.22427,9.3961
3,-0.22427,9.3918
4,-0.22116,9.3927
5,-0.20247,9.3906
6,-0.19624,9.3907
7,-0.18378,9.3761
8,-0.17132,9.3886
9,-0.17443,9.3926
10,-0.17443,9.3995
11,-0.15574,9.3952
12,-0.13705,9.396
13,-0.1464,9.3915
14,-0.10279,9.3916
15,-0.099676,9.392
16,-0.084102,9.3906
17,-0.065412,9.3938
18,-0.040493,9.3928
19,-0.043608,9.386
20,0.0062298,9.3782
21,0.0,9.3855
22,0.0093446,9.392
23,0.01246,9.3915
24,0.052953,9.3877
25,0.062298,9.3876
26,0.068527,9.382
27,0.090331,9.3831
28,0.093446,9.3874
29,0.10279,9.3981
30,0.11525,9.3891
31,0.14328,9.3881
32,0.15574,9.3812
33,0.19935,9.3853
34,0.22739,9.3862
35,0.25231,9.3889
36,0.25853,9.3801
37,0.28657,9.3738
38,0.32083,9.3718
39,0.33329,9.3847
40,0.36133,9.3804
41,0.3987,9.3854
42,0.40493,9.3836
43,0.44231,9.3797
44,0.46723,9.3834
45,0.47035,9.3883
46,0.48904,9.3833
47,0.53264,9.3819
48,0.55445,9.3846
49,0.58871,9.384
50,0.62609,9.3862
51,0.66035,9.3918
52,0.69462,9.3845
53,0.74134,9.3801
54,0.76937,9.3833
55,0.80364,9.3774
56,0.85348,9.375
57,0.89397,9.3786
58,0.91577,9.3776
59,0.95315,9.3842
60,0.99053,9.3802
61,1.0123,9.3759
62,1.0559,9.3788
63,1.0933,9.3785
64,1.1307,9.3827
65,1.2055,9.383
66,1.2428,9.3791
67,1.2802,9.3718
68,1.3332,9.3794
69,1.3986,9.3742
70,1.4578,9.3829
71,1.4858,9.3836
72,1.5637,9.384
73,1.6166,9.3712
74,1.6851,9.3733
75,1.7412,9.3748
76,1.7973,9.3859
77,1.8253,9.3805
78,1.9156,9.3827
79,1.9468,9.3752
80,2.0278,9.38
81,2.0465,9.3771
82,2.1275,9.3784
83,2.1991,9.3818
84,2.2739,9.3819
85,2.3299,9.3712
86,2.4078,9.3719
87,2.4389,9.3724
88,2.5293,9.3709
89,2.5791,9.3792
90,2.6383,9.3741
91,2.7068,9.3623
92,2.8034,9.3655
93,2.8377,9.3765
94,2.9342,9.3796
95,2.9934,9.374
96,3.0588,9.3621
97,3.1211,9.3657
98,3.2052,9.3677
99,3.2862,9.3797
100,3.3734,9.379
101,3.4419,9.3764
102,3.5136,9.3809
103,3.6133,9.3703
104,3.7129,9.3709
105,3.8001,9.3688
106,3.8656,9.3675
107,3.9434,9.3724
108,4.012,9.3768
109,4.1148,9.3685
110,4.1864,9.3764
111,4.258,9.3717
112,4.339,9.3725
113,4.42,9.3745
114,4.5197,9.3713
115,4.6381,9.3617
116,4.6941,9.3719
117,4.7845,9.3657
118,4.8904,9.3677
119,4.9807,9.3732
120,5.0586,9.3688
121,5.1427,9.3617
122,5.2236,9.3661
123,5.3327,9.3721
124,5.4386,9.374
125,5.5289,9.3734
126,5.6068,9.3652
127,5.7127,9.3578
128,5.8373,9.3612
129,5.912,9.367
130,6.0055,9.3684
131,6.0865,9.3823
132,6.1799,9.3704
133,6.3014,9.3637
134,6.3948,9.3665
135,6.4945,9.3697
136,6.6191,9.3692
137,6.725,9.3739
138,6.8278,9.3651
139,6.9431,9.3633
140,7.0459,9.361
141,7.1549,9.3619
142,7.2483,9.3649
143,7.376,9.3693
144,7.4726,9.3649
145,7.5629,9.3622
146,7.6595,9.3622
147,7.7342,9.3625
148,7.8495,9.3645
149,7.9554,9.3597
150,8.052,9.359
151,8.1423,9.3648
152,8.2544,9.3682
153,8.3541,9.3655
154,8.4974,9.3619
155,8.5908,9.3582
156,8.6905,9.355
157,8.7933,9.3557
158,8.8867,9.3562
159,8.9771,9.3648
160,9.0736,9.3714
161,9.1297,9.3738
162,9.2325,9.3613
163,9.3446,9.3582
164,9.4287,9.357
165,9.5097,9.357
166,9.6,9.3577
167,9.6779,9.3649
168,9.7838,9.3665
169,9.8866,9.3539
170,9.9832,9.3636
171,10.061,9.3545
172,10.189,9.3594
173,10.32,9.3558
174,10.401,9.3631
