,V,I
0,-0.22427,9.5421
1,-0.22427,9.5486
2,-0.21181,9.5416
3,-0.19624,9.5326
4,-0.18689,9.5381
5,-0.17132,9.5496
6,-0.1464,9.5589
7,-0.16197,9.5541
8,-0.14017,9.5477
9,-0.12148,9.5393
10,-0.11214,9.5404
11,-0.087217,9.539
12,-0.090331,9.5426
13,-0.077872,9.5477
14,-0.093446,9.5479
15,-0.046723,9.535
16,-0.031149,9.5473
17,-0.01246,9.5414
18,0.0062298,9.5503
19,0.031149,9.5406
20,0.0093446,9.5409
21,0.031149,9.5431
22,0.065412,9.5422
23,0.074757,9.553
24,0.087217,9.54
25,0.13394,9.5421
26,0.13705,9.5413
27,0.15886,9.5328
28,0.19312,9.5372
29,0.20558,9.5481
30,0.21804,9.5416
31,0.25231,9.5365
32,0.28034,9.5417
33,0.28034,9.5504
34,0.3146,9.5364
35,0.34264,9.5429
36,0.36444,9.5329
37,0.39559,9.5354
38,0.44231,9.5406
39,0.45789,9.5328
40,0.47969,9.5378
41,0.51707,9.5363
42,0.55756,9.5458
43,0.56379,9.5339
44,0.61363,9.5359
45,0.62609,9.5442
46,0.6697,9.5336
47,0.68839,9.5451
48,0.71331,9.5396
49,0.76003,9.5412
50,0.78806,9.5315
51,0.85348,9.5218
52,0.85036,9.5398
53,0.91889,9.5418
54,0.922,9.544
55,0.98119,9.5367
56,1.0186,9.5324
57,1.0435,9.5402
58,1.0964,9.5384
59,1.1307,9.5431
60,1.1525,9.5317
61,1.2023,9.5289
62,1.2522,9.5318
63,1.302,9.5263
64,1.3643,9.5346
65,1.4048,9.5384
66,1.4515,9.538
67,1.4796,9.5282
68,1.5668,9.53
69,1.5792,9.5443
70,1.6384,9.5356
71,1.6696,9.532
72,1.7101,9.5308
73,1.7724,9.5341
74,1.8097,9.5374
75,1.8783,9.5349
76,1.925,9.5383
77,1.9998,9.5257
78,2.0683,9.5329
79,2.1181,9.5291
80,2.1711,9.5363
81,2.224,9.5425
82,2.2863,9.5399
83,2.3704,9.5297
84,2.4327,9.5255
85,2.5324,9.5236
86,2.5511,9.5309
87,2.629,9.5258
88,2.6601,9.5361
89,2.7504,9.5401
90,2.8439,9.544
91,2.9,9.5315
92,2.9841,9.5264
93,3.0432,9.5356
94,3.1242,9.5243
95,3.199,9.5218
96,3.2893,9.5252
97,3.3516,9.533
98,3.4201,9.5256
99,3.5074,9.5289
100,3.5541,9.5355
101,3.6226,9.5326
102,3.7441,9.5291
103,3.7908,9.5252
104,3.9092,9.5248
105,3.9902,9.5306
106,4.0618,9.5372
107,4.1179,9.5356
108,4.202,9.5233
109,4.2954,9.5302
110,4.3733,9.5233
111,4.4823,9.518
112,4.5446,9.5355
113,4.6256,9.5239
114,4.719,9.533
115,4.8031,9.5261
116,4.9028,9.5347
117,5.0087,9.5335
118,5.1053,9.5297
119,5.2112,9.5268
120,5.2953,9.511
121,5.37,9.5242
122,5.4573,9.5217
123,5.5507,9.5233
124,5.6473,9.5216
125,5.7407,9.5298
126,5.8466,9.5319
127,5.9276,9.5274
128,6.0148,9.5167
129,6.0865,9.5318
130,6.1924,9.5259
131,6.3107,9.5241
132,6.3948,9.5206
133,6.4789,9.5226
134,6.5475,9.5193
135,6.6378,9.5106
136,6.7188,9.5298
137,6.8185,9.5205
138,6.9181,9.5302
139,6.9867,9.5244
140,7.0677,9.5234
141,7.1642,9.5273
142,7.2639,9.5189
143,7.3573,9.5194
144,7.457,9.5113
145,7.566,9.5195
146,7.619,9.52
147,7.7187,9.5163
148,7.781,9.5214
149,7.8682,9.5181
150,7.9554,9.5157
151,8.0333,9.5188
152,8.0956,9.5198
153,8.1828,9.5265
154,8.2731,9.5229
155,8.3292,9.5191
156,8.4039,9.5075
157,8.5161,9.5169
158,8.5815,9.5263
159,8.6967,9.5126
160,8.7684,9.5121
161,8.84,9.5153
162,8.9117,9.512
163,8.9708,9.5167
164,9.0487,9.526
165,9.0986,9.5275
166,9.1858,9.5248
167,9.2605,9.5266
168,9.3415,9.514
169,9.4225,9.5127
170,9.5066,9.5062
171,9.5876,9.5061
172,9.681,9.5119
173,9.734,9.5178
174,9.8087,9.5203
175,9.8648,9.5115
176,9.9489,9.5129
177,10.014,9.5176
178,10.114,9.5119
179,10.176,9.5079
180,10.204,9.5107
181,10.26,9.5148
182,10.316,9.5135
183,10.369,9.5078
184,10.435,9.509
185,10.51,9.5135
186,10.563,9.5116
187,10.6,9.5026
188,10.65,9.5087
189,10.684,9.5167
190,10.709,9.5177
191,10.781,9.5095
192,10.806,9.507
