,V,I
0,-0.889914,8.82428
1,-0.885688,8.824492
2,-0.883466,8.824484
3,-0.883758,8.82376
4,-0.882608,8.823602
5,-0.88322,8.823504
6,-0.883107,8.824039
7,-0.883178,8.823167
8,-0.884633,8.822416
9,-0.884779,8.822258
10,-0.881633,8.821371
11,-0.882872,8.821148
12,-0.885839,8.820004
13,-0.883777,8.819609
14,-0.884136,8.819472
15,-0.876011,8.818677
16,-0.882089,8.817896
17,-0.881458,8.817286
18,-0.882231,8.817431
19,-0.878466,8.817533
20,-0.87702,8.817209
21,-0.878691,8.817364
22,-0.880129,8.816811
23,-0.879406,8.81693
24,-0.875929,8.816847
25,-0.876007,8.816931
26,-0.877843,8.816553
27,-0.8772,8.816218
28,-0.872704,8.816186
29,-0.874593,8.815598
30,-0.873869,8.815589
31,-0.873012,8.814437
32,-0.872708,8.814681
33,-0.869454,8.814027
34,-0.868912,8.814131
35,-0.871473,8.813753
36,-0.868568,8.812851
37,-0.86883,8.81305
38,-0.864175,8.812513
39,-0.868807,8.811532
40,-0.868288,8.810568
41,-0.863748,8.809971
42,-0.865952,8.810154
43,-0.863969,8.809473
44,-0.863934,8.808899
45,-0.860116,8.808725
46,-0.86176,8.808352
47,-0.860427,8.808547
48,-0.860508,8.807815
49,-0.861435,8.807472
50,-0.858012,8.807632
51,-0.858663,8.80765
52,-0.856143,8.807134
53,-0.858936,8.806898
54,-0.855167,8.807409
55,-0.854122,8.808062
56,-0.852471,8.807735
57,-0.850938,8.807352
58,-0.852576,8.807055
59,-0.851516,8.806884
60,-0.850908,8.806729
61,-0.848869,8.806376
62,-0.849271,8.805418
63,-0.849995,8.8045
64,-0.846058,8.804073
65,-0.843144,8.803803
66,-0.847361,8.803382
67,-0.843602,8.803282
68,-0.842658,8.802926
69,-0.838929,8.803127
70,-0.838242,8.802904
71,-0.838428,8.803085
72,-0.839945,8.80204
73,-0.835327,8.802166
74,-0.83661,8.801707
75,-0.836224,8.800808
76,-0.835387,8.799529
77,-0.833878,8.7994
78,-0.830361,8.799558
79,-0.833041,8.798923
80,-0.830943,8.79793
81,-0.831065,8.797715
82,-0.829843,8.797479
83,-0.82867,8.797358
84,-0.828388,8.797256
85,-0.824606,8.796846
86,-0.824552,8.797396
87,-0.823968,8.797009
88,-0.820984,8.796866
89,-0.821707,8.795788
90,-0.821095,8.796207
91,-0.817002,8.795835
92,-0.816746,8.795508
93,-0.816044,8.794861
94,-0.816724,8.794328
95,-0.814891,8.794814
96,-0.811853,8.794316
97,-0.811495,8.794263
98,-0.810119,8.794187
99,-0.809132,8.794472
100,-0.807866,8.795094
101,-0.803689,8.795008
102,-0.803832,8.79572
103,-0.803055,8.795035
104,-0.799874,8.795375
105,-0.797329,8.795592
106,-0.792065,8.794613
107,-0.798145,8.793419
108,-0.792186,8.792439
109,-0.791377,8.79194
110,-0.787456,8.791102
111,-0.788315,8.789225
112,-0.789194,8.788328
113,-0.786199,8.788076
114,-0.782695,8.788478
115,-0.781248,8.788099
116,-0.783721,8.787996
117,-0.78045,8.78819
118,-0.776989,8.789361
119,-0.771946,8.790306
120,-0.772159,8.790411
121,-0.772147,8.790929
122,-0.766711,8.790954
123,-0.764421,8.791546
124,-0.762326,8.790517
125,-0.761224,8.790287
126,-0.758399,8.790266
127,-0.757611,8.789692
128,-0.756596,8.789283
129,-0.754289,8.788573
130,-0.75295,8.78772
131,-0.750067,8.787755
132,-0.746675,8.787137
133,-0.745353,8.786713
134,-0.741976,8.786217
135,-0.738922,8.785957
136,-0.734579,8.786194
137,-0.731497,8.785735
138,-0.729468,8.786032
139,-0.726821,8.786184
140,-0.7268,8.78651
141,-0.722776,8.787266
142,-0.722312,8.787444
143,-0.718276,8.787597
144,-0.719918,8.787658
145,-0.710249,8.788103
146,-0.704985,8.788301
147,-0.706028,8.787479
148,-0.703816,8.786822
149,-0.699401,8.786693
150,-0.693477,8.786863
151,-0.69018,8.786657
152,-0.689216,8.786449
153,-0.687416,8.786345
154,-0.67867,8.786861
155,-0.674713,8.787885
156,-0.672087,8.788055
157,-0.671076,8.787492
158,-0.66204,8.78793
159,-0.656808,8.787466
160,-0.653666,8.787435
161,-0.651661,8.785767
162,-0.645752,8.785916
163,-0.641531,8.785454
164,-0.636108,8.785505
165,-0.632157,8.785644
166,-0.624063,8.785412
167,-0.621968,8.786281
168,-0.618005,8.786342
169,-0.610576,8.786821
170,-0.608325,8.786709
171,-0.599843,8.78682
172,-0.593301,8.787586
173,-0.58702,8.786942
174,-0.581856,8.786643
175,-0.57707,8.786547
176,-0.570357,8.786718
