,V,I
0,-0.24298,9.6749
1,-0.2461,9.6962
2,-0.24921,9.7007
3,-0.24298,9.6874
4,-0.24298,9.6931
5,-0.2461,9.6828
6,-0.23987,9.6892
7,-0.23052,9.6851
8,-0.23364,9.6904
9,-0.23364,9.6858
10,-0.23675,9.6882
11,-0.21183,9.6968
12,-0.21494,9.6945
13,-0.22429,9.6814
14,-0.22429,9.6731
15,-0.22429,9.6778
16,-0.20248,9.6742
17,-0.20871,9.662
18,-0.20248,9.6756
19,-0.19625,9.6832
20,-0.21494,9.6878
21,-0.19937,9.6778
22,-0.18379,9.6755
23,-0.21183,9.6798
24,-0.20248,9.6791
25,-0.20248,9.6736
26,-0.19625,9.6735
27,-0.20871,9.6722
28,-0.19002,9.666
29,-0.18379,9.6641
30,-0.18691,9.6731
31,-0.19314,9.672
32,-0.18691,9.6716
33,-0.19314,9.6735
34,-0.2056,9.6815
35,-0.19314,9.6829
36,-0.18068,9.6726
37,-0.18691,9.6702
38,-0.17445,9.6647
39,-0.1651,9.6661
40,-0.16199,9.6621
41,-0.14953,9.6494
42,-0.16199,9.6592
43,-0.17756,9.6573
44,-0.14953,9.6569
45,-0.15887,9.6634
46,-0.16199,9.6679
47,-0.14018,9.6644
48,-0.15264,9.664
49,-0.14018,9.6616
50,-0.16822,9.6546
51,-0.12149,9.6507
52,-0.12772,9.6522
53,-0.12461,9.6417
54,-0.13395,9.651
55,-0.12149,9.6588
56,-0.12461,9.6578
57,-0.11214,9.6459
58,-0.10903,9.6528
59,-0.1028,9.6656
60,-0.1028,9.6556
61,-0.087224,9.6429
62,-0.093454,9.6469
63,-0.093454,9.6437
64,-0.093454,9.6417
65,-0.080993,9.6375
66,-0.077878,9.6397
67,-0.077878,9.6412
68,-0.080993,9.6397
69,-0.062303,9.6487
70,-0.068533,9.6549
71,-0.077878,9.6482
72,-0.074763,9.6407
73,-0.052957,9.6361
74,-0.046727,9.6339
75,-0.052957,9.6342
76,-0.037381,9.6314
77,-0.028036,9.6312
78,-0.046727,9.632
79,-0.024921,9.6387
80,0.0093457,9.6332
81,-0.018691,9.6307
82,-0.015575,9.6402
83,-0.031151,9.6438
84,-0.024921,9.639
85,-0.037381,9.6333
86,-0.01246,9.6258
87,-0.0031149,9.631
88,2.4722e-07,9.6275
89,0.0062305,9.6304
90,-0.0093452,9.636
91,-0.01246,9.634
92,0.0062305,9.6288
93,2.4722e-07,9.6313
94,0.024921,9.6297
95,-0.0031149,9.6362
96,0.028037,9.6266
97,0.024921,9.6262
98,0.043612,9.6189
99,0.062303,9.6221
100,0.056073,9.6305
101,0.056073,9.6145
102,0.071648,9.6135
103,0.065418,9.6223
104,0.071648,9.624
105,0.062303,9.6181
106,0.09657,9.6233
107,0.065418,9.6329
108,0.084109,9.6287
109,0.09657,9.6193
110,0.099685,9.619
111,0.080994,9.6203
112,0.09657,9.6216
113,0.12149,9.6153
114,0.10591,9.6213
115,0.12149,9.6131
116,0.14953,9.6147
