,V,I
0,-0.24919,9.2102
1,-0.23362,9.2201
2,-0.19935,9.2162
3,-0.21804,9.2093
4,-0.19624,9.2147
5,-0.16197,9.2127
6,-0.17443,9.221
7,-0.15886,9.2116
8,-0.15886,9.2098
9,-0.15574,9.217
10,-0.1464,9.2149
11,-0.10591,9.2161
12,-0.10279,9.2174
13,-0.10279,9.2131
14,-0.087217,9.2246
15,-0.059183,9.2197
16,-0.031149,9.2067
17,-0.01246,9.2076
18,-0.01246,9.2064
19,0.01246,9.2075
20,0.024919,9.1973
21,0.034264,9.2141
22,0.056068,9.216
23,0.099676,9.2121
24,0.11525,9.2064
25,0.11837,9.2145
26,0.14328,9.2165
27,0.14951,9.2195
28,0.18066,9.2023
29,0.19935,9.2013
30,0.22116,9.2041
31,0.23985,9.2048
32,0.26788,9.2019
33,0.28657,9.207
34,0.2928,9.2127
35,0.32395,9.2076
36,0.3551,9.2145
37,0.36133,9.2161
38,0.39247,9.2178
39,0.43608,9.2046
40,0.45166,9.2073
41,0.47969,9.2011
42,0.52641,9.2041
43,0.56068,9.2154
44,0.57937,9.2077
45,0.63543,9.2012
46,0.66347,9.2084
47,0.71019,9.2106
48,0.732,9.2085
49,0.78806,9.205
50,0.80675,9.2008
51,0.85036,9.1971
52,0.922,9.1964
53,0.94692,9.211
54,0.97807,9.2123
55,1.0248,9.2054
56,1.0684,9.1946
57,1.1182,9.2061
58,1.1494,9.2093
59,1.221,9.2108
60,1.2491,9.2049
61,1.2771,9.2158
62,1.3363,9.2037
63,1.3861,9.2102
64,1.4297,9.2077
65,1.4733,9.1984
66,1.545,9.2035
67,1.5668,9.1954
68,1.6135,9.1944
69,1.6696,9.2069
70,1.7288,9.2145
71,1.7568,9.2057
72,1.8534,9.2013
73,1.9063,9.2044
74,1.9468,9.2014
75,2.0122,9.2013
76,2.0714,9.1996
77,2.1181,9.2007
78,2.1804,9.2019
79,2.2614,9.1971
80,2.2863,9.2001
81,2.3673,9.1907
82,2.4078,9.2053
83,2.4732,9.2057
84,2.5293,9.1996
85,2.5885,9.2048
86,2.6508,9.2126
87,2.7317,9.1934
88,2.7847,9.19
89,2.8439,9.1942
90,2.8906,9.2016
91,2.9498,9.1998
92,3.009,9.1903
93,3.0682,9.1978
94,3.1429,9.2015
95,3.2021,9.2073
96,3.28,9.201
97,3.3267,9.196
98,3.389,9.195
99,3.4419,9.1925
100,3.5323,9.197
101,3.5821,9.1929
102,3.6538,9.1962
103,3.7098,9.1968
104,3.7908,9.188
105,3.8469,9.1857
106,3.9185,9.1948
107,3.987,9.2009
108,4.0369,9.2001
109,4.1179,9.2006
110,4.177,9.2029
111,4.2362,9.1938
112,4.3079,9.1924
113,4.4076,9.1821
114,4.4574,9.1893
115,4.5197,9.1892
116,4.5695,9.1892
117,4.6349,9.188
118,4.691,9.1985
119,4.7502,9.1951
120,4.8187,9.1928
121,4.8904,9.1945
122,4.9277,9.1907
123,5.015,9.1884
124,5.0772,9.1858
125,5.1022,9.1914
126,5.1645,9.1993
127,5.2392,9.1935
128,5.2859,9.1866
129,5.3389,9.1846
130,5.4355,9.1942
131,5.4791,9.1977
132,5.5289,9.1909
133,5.6286,9.1921
134,5.7002,9.1924
135,5.7688,9.188
136,5.8373,9.1865
137,5.8902,9.1892
138,5.9307,9.1955
139,6.0117,9.177
140,6.0865,9.1867
141,6.1519,9.1916
142,6.2298,9.195
143,6.3107,9.1957
144,6.3855,9.1881
145,6.4291,9.1897
146,6.5257,9.193
147,6.5911,9.1928
148,6.6471,9.1841
149,6.7126,9.1843
150,6.7967,9.1881
151,6.8621,9.1834
152,6.9275,9.1808
153,7.0116,9.1871
154,7.0739,9.1918
155,7.1673,9.197
156,7.2327,9.1809
157,7.3044,9.1907
158,7.3667,9.1897
159,7.4446,9.19
160,7.5162,9.1767
161,7.591,9.1754
162,7.6314,9.1891
163,7.7,9.1914
164,7.7747,9.1875
165,7.8246,9.192
166,7.8962,9.1836
167,7.9834,9.1958
168,8.0426,9.1854
169,8.1267,9.1777
170,8.1952,9.1843
171,8.2762,9.1858
172,8.3385,9.1866
173,8.4071,9.1784
174,8.4631,9.1914
175,8.5379,9.1815
176,8.6438,9.1769
177,8.678,9.1858
178,8.7497,9.1853
179,8.8089,9.1907
180,8.8712,9.186
181,8.9553,9.1888
182,9.0518,9.1891
183,9.139,9.1891
184,9.2169,9.1793
185,9.2948,9.172
186,9.3509,9.1771
187,9.4038,9.1745
188,9.4755,9.1821
189,9.5128,9.1911
190,9.5907,9.176
191,9.6748,9.1814
192,9.7246,9.1783
193,9.7714,9.1845
194,9.8337,9.1913
195,9.9084,9.1881
196,9.9396,9.1854
197,10.021,9.1772
198,10.089,9.1824
199,10.12,9.1803
200,10.198,9.1701
201,10.27,9.1796
202,10.323,9.1849
203,10.397,9.1879
204,10.475,9.1777
205,10.535,9.1854
206,10.597,9.1768
207,10.668,9.1719
208,10.743,9.1777
209,10.768,9.1724
210,10.824,9.1758
211,10.905,9.1779
212,10.955,9.1746
213,11.02,9.1844
214,11.098,9.188
215,11.179,9.1798
216,11.217,9.1715
217,11.301,9.1745
218,11.372,9.1811
219,11.41,9.1789
220,11.447,9.1804
221,11.509,9.1666
222,11.572,9.1797
223,11.606,9.1733
224,11.693,9.1698
225,11.743,9.1836
226,11.768,9.1818
227,11.827,9.1803
228,11.88,9.1727
229,11.918,9.1771
