,V,I
0,-0.22427,9.0109
1,-0.22739,9.0142
2,-0.20247,9.0027
3,-0.2087,9.0078
4,-0.20558,9.009
5,-0.19624,9.0048
6,-0.18066,9.0036
7,-0.15886,9.0028
8,-0.1682,9.0101
9,-0.13394,9.0059
10,-0.12148,9.0038
11,-0.14017,9.0089
12,-0.11525,8.9999
13,-0.093446,9.0091
14,-0.062298,9.0024
15,-0.052953,9.0007
16,-0.046723,9.0073
17,-0.024919,9.0074
18,-0.028034,9.0015
19,0.031149,8.9927
20,0.034264,9.0117
21,0.062298,8.9944
22,0.099676,8.9898
23,0.096561,9.0024
24,0.11837,9.0034
25,0.13394,9.0061
26,0.17443,8.9986
27,0.19624,9.0068
28,0.21804,9.0075
29,0.24296,9.0065
30,0.26788,9.0016
31,0.29591,8.9915
32,0.30837,8.9974
33,0.35198,9.0005
34,0.38313,8.9966
35,0.41428,8.9988
36,0.44231,8.9965
37,0.47658,9.0008
38,0.48904,8.9949
39,0.51084,9.0013
40,0.53576,9.0093
41,0.5856,9.0008
42,0.60117,9.0027
43,0.65101,8.9933
44,0.69462,8.9961
45,0.71954,8.9938
46,0.7538,8.992
47,0.79118,8.9982
48,0.84725,8.9917
49,0.8784,9.0037
50,0.91266,8.9972
51,0.95004,9.0057
52,0.95938,9.0036
53,1.0217,8.996
54,1.0777,8.9982
55,1.1369,8.9923
56,1.1868,8.9944
57,1.2366,8.9989
58,1.2833,8.9911
59,1.3114,8.9903
60,1.3768,8.9886
61,1.4484,8.9937
62,1.4858,8.9924
63,1.5232,8.9959
64,1.5668,9.0098
65,1.6042,9.0028
66,1.682,8.9895
67,1.7319,8.9846
68,1.8035,8.994
69,1.8502,8.9937
70,1.9156,8.9819
71,1.9437,8.9936
72,2.0029,8.9907
73,2.0683,8.99
74,2.1306,8.9945
75,2.196,8.9956
76,2.2271,8.9967
77,2.3112,8.9828
78,2.3673,8.9899
79,2.3985,8.9901
80,2.467,8.9932
81,2.5262,8.9875
82,2.5885,8.9799
83,2.6383,8.9879
84,2.6975,8.9881
85,2.7598,8.9959
86,2.7909,8.9925
87,2.875,8.9859
88,2.9218,8.9901
89,2.9934,8.9935
90,3.0401,8.987
91,3.1149,8.9867
92,3.1585,8.9878
93,3.2114,8.9825
94,3.2955,8.9757
95,3.3952,8.9845
96,3.417,8.9935
97,3.5011,8.9939
98,3.5759,8.9867
99,3.6226,8.9848
100,3.6911,8.9865
101,3.7721,8.9777
102,3.8438,8.9827
103,3.8843,8.9775
104,3.9652,8.9776
105,3.9839,8.9849
106,4.0431,8.9762
107,4.0929,8.9812
108,4.177,8.9881
109,4.2175,8.991
110,4.2518,8.9813
111,4.311,8.9849
112,4.3546,8.984
113,4.4076,8.9754
114,4.4761,8.9821
115,4.5353,8.9743
116,4.582,8.9811
117,4.6536,8.972
118,4.6941,8.978
119,4.7408,8.9786
120,4.7876,8.983
121,4.8623,8.9805
122,4.8997,8.9801
123,4.9495,8.9749
124,5.0087,8.9823
125,5.0399,8.9781
126,5.0897,8.9757
127,5.1395,8.9768
128,5.1676,8.9816
129,5.2517,8.9778
130,5.2641,8.9752
131,5.3171,8.9808
132,5.3607,8.9711
133,5.4168,8.9816
134,5.4604,8.9719
135,5.504,8.9719
136,5.5756,8.9755
137,5.5974,8.9775
138,5.6535,8.9699
139,5.7096,8.9681
140,5.7438,8.9713
141,5.7874,8.9754
142,5.831,8.9611
143,5.8747,8.9714
144,5.8996,8.973
145,5.9463,8.972
146,5.9993,8.9682
147,5.993,8.9795
148,6.0366,8.9814
149,6.074,8.9732
150,6.0896,8.9759
151,6.0958,8.9672
152,6.127,8.9793
153,6.1737,8.9746
154,6.1768,8.9654
155,6.2516,8.9609
156,6.2889,8.9673
157,6.3139,8.9667
158,6.3325,8.9674
159,6.3575,8.9747
160,6.3793,8.9824
161,6.426,8.9608
162,6.4571,8.9657
163,6.4852,8.9608
164,6.4727,8.9725
165,6.5194,8.9699
166,6.5537,8.9642
167,6.5786,8.9666
168,6.6191,8.9672
169,6.6378,8.9787
170,6.6534,8.9714
171,6.6814,8.9614
172,6.6939,8.9641
173,6.7094,8.9688
174,6.7312,8.9658
175,6.7562,8.9621
176,6.7624,8.9719
177,6.7967,8.9645
178,6.8247,8.9556
179,6.8372,8.9644
180,6.8776,8.9607
181,6.8839,8.9688
182,6.9181,8.9619
183,6.915,8.9681
184,6.9399,8.9727
185,6.9773,8.9659
186,6.9836,8.9615
187,7.0178,8.9587
188,7.024,8.9689
189,7.0365,8.9612
190,7.0708,8.9526
191,7.0645,8.9641
192,7.0832,8.9675
193,7.0863,8.9729
194,7.1331,8.9665
195,7.1486,8.9591
196,7.1767,8.9596
197,7.2203,8.9618
198,7.2016,8.9666
199,7.2327,8.9601
200,7.2421,8.9547
201,7.2732,8.9557
202,7.3075,8.9542
203,7.32,8.9576
204,7.3355,8.9654
205,7.3231,8.9654
206,7.348,8.9565
207,7.3729,8.9597
208,7.3823,8.9665
209,7.4134,8.9594
210,7.4072,8.9617
211,7.4228,8.9569
212,7.4103,8.9521
213,7.4477,8.9525
214,7.4819,8.9527
215,7.4632,8.9621
216,7.4944,8.9595
217,7.4975,8.9617
218,7.4819,8.959
219,7.5006,8.9574
220,7.5037,8.9684
221,7.5255,8.9622
222,7.5287,8.9609
223,7.5598,8.9523
224,7.566,8.9506
225,7.5847,8.9541
226,7.6065,8.9524
227,7.6034,8.9587
228,7.6314,8.9616
229,7.6533,8.9617
230,7.6751,8.9545
231,7.6969,8.9547
232,7.6751,8.9651
233,7.6906,8.9609
234,7.7374,8.9547
235,7.7436,8.9511
236,7.7965,8.9509
237,7.7997,8.9565
238,7.8401,8.9525
239,7.8339,8.9564
240,7.8619,8.9466
241,7.8838,8.9532
242,7.8775,8.9555
243,7.918,8.9577
244,7.9149,8.9639
245,7.918,8.9519
246,7.918,8.9613
247,7.9367,8.952
248,7.9928,8.9577
249,7.9865,8.9545
250,8.0208,8.9457
251,8.0302,8.9511
252,8.027,8.952
253,8.0488,8.9597
254,8.0551,8.9566
255,8.1018,8.9561
256,8.0893,8.9621
257,8.1329,8.9557
258,8.1392,8.9553
259,8.1579,8.9488
260,8.1703,8.9485
261,8.189,8.9544
262,8.1984,8.9486
263,8.2264,8.9551
264,8.2326,8.9595
265,8.2793,8.9552
266,8.2731,8.9529
267,8.3105,8.9601
268,8.3292,8.9566
269,8.3728,8.9485
270,8.4226,8.9506
271,8.4195,8.9493
272,8.4693,8.9472
273,8.4569,8.9513
274,8.5005,8.9438
275,8.5254,8.9496
276,8.5784,8.9494
277,8.5784,8.9596
278,8.5971,8.9569
279,8.6438,8.9551
280,8.65,8.9574
281,8.6687,8.9453
282,8.7123,8.9471
283,8.7217,8.9525
284,8.7403,8.9548
285,8.7559,8.9421
286,8.7777,8.9514
287,8.7964,8.9544
288,8.8307,8.9582
289,8.8992,8.9523
290,8.9117,8.9488
291,8.949,8.9467
292,8.9895,8.9563
293,9.0145,8.9527
294,9.0456,8.9447
295,9.1017,8.9439
296,9.1359,8.9464
297,9.1951,8.95
298,9.2231,8.9425
299,9.2699,8.9466
300,9.2574,8.948
301,9.3041,8.9455
302,9.3228,8.9528
303,9.354,8.9567
304,9.382,8.9533
305,9.4007,8.956
306,9.4163,8.9515
307,9.4412,8.9477
308,9.491,8.9486
309,9.5315,8.9522
310,9.5782,8.9404
311,9.6094,8.9508
312,9.6405,8.9524
313,9.6717,8.9478
314,9.7309,8.9408
315,9.7527,8.949
316,9.8119,8.9565
317,9.8306,8.9571
318,9.8866,8.9457
319,9.8897,8.9425
320,9.9302,8.9444
321,9.9894,8.948
322,9.9956,8.9419
323,10.033,8.9408
324,10.067,8.9523
325,10.083,8.9534
326,10.098,8.9488
327,10.139,8.9523
328,10.158,8.9619
329,10.173,8.9505
330,10.232,8.9485
331,10.267,8.9479
332,10.304,8.948
333,10.379,8.9417
334,10.419,8.9421
335,10.472,8.9428
336,10.522,8.9431
337,10.603,8.9477
338,10.625,8.9463
339,10.662,8.9455
340,10.678,8.951
341,10.721,8.9484
342,10.746,8.9445
343,10.815,8.9398
344,10.852,8.9484
345,10.874,8.9418
346,10.893,8.9346
347,10.921,8.9498
348,10.949,8.9551
349,10.986,8.9493
350,11.036,8.9433
351,11.039,8.9534
352,11.07,8.9523
353,11.111,8.9443
354,11.151,8.942
355,11.204,8.9395
356,11.248,8.9467
357,11.276,8.9474
358,11.319,8.9413
359,11.335,8.9407
360,11.388,8.9408
361,11.422,8.9448
362,11.463,8.9411
363,11.488,8.9447
364,11.497,8.947
365,11.544,8.9472
366,11.559,8.9438
367,11.59,8.9362
368,11.615,8.9494
369,11.653,8.9413
370,11.678,8.937
371,11.696,8.9424
372,11.74,8.9451
373,11.768,8.9489
374,11.802,8.9441
375,11.858,8.9495
376,11.893,8.9478
377,11.955,8.9392
378,12.005,8.9445
379,12.039,8.9385
380,12.058,8.9415
381,12.108,8.9378
382,12.157,8.9344
383,12.176,8.9394
384,12.217,8.9378
385,12.232,8.9526
386,12.241,8.9484
387,12.279,8.9415
388,12.307,8.9469
389,12.36,8.9395
390,12.375,8.9404
391,12.419,8.9344
392,12.428,8.9429
393,12.438,8.9399
394,12.497,8.935
395,12.531,8.9361
396,12.565,8.9448
397,12.597,8.949
398,12.621,8.9439
399,12.64,8.9457
400,12.678,8.9469
401,12.727,8.9408
402,12.799,8.9406
403,12.83,8.9385
404,12.874,8.9347
405,12.911,8.9359
406,12.958,8.933
407,12.958,8.9398
408,13.005,8.9382
409,13.064,8.9411
410,13.067,8.944
411,13.104,8.9442
412,13.148,8.9436
413,13.167,8.9356
414,13.204,8.9373
415,13.244,8.9354
416,13.304,8.9392
417,13.307,8.9379
418,13.357,8.9304
419,13.366,8.9435
420,13.382,8.9441
421,13.425,8.9394
422,13.462,8.94
423,13.531,8.9366
424,13.531,8.9409
425,13.575,8.94
426,13.609,8.9366
427,13.621,8.934
428,13.668,8.9382
429,13.727,8.9353
430,13.758,8.932
431,13.808,8.9295
432,13.846,8.9376
433,13.883,8.9368
434,13.88,8.9347
435,13.955,8.9361
436,13.983,8.9473
437,14.023,8.936
438,14.079,8.9296
439,14.082,8.934
440,14.114,8.9371
441,14.117,8.934
442,14.17,8.9277
443,14.188,8.9442
444,14.244,8.9412
445,14.307,8.9407
446,14.332,8.9312
447,14.366,8.9327
448,14.4,8.9383
449,14.447,8.9307
450,14.494,8.9286
451,14.503,8.9298
452,14.531,8.939
453,14.534,8.9362
454,14.578,8.9273
455,14.599,8.9311
456,14.634,8.9403
457,14.69,8.933
458,14.693,8.9331
459,14.705,8.9333
460,14.755,8.933
461,14.749,8.9374
462,14.774,8.9361
463,14.811,8.9257
464,14.836,8.9378
465,14.867,8.9339
