,V,I
0,-0.24608,9.1846
1,-0.23985,9.1875
2,-0.23673,9.1814
3,-0.20247,9.171
4,-0.17443,9.1829
5,-0.18378,9.1754
6,-0.14017,9.1769
7,-0.14951,9.1857
8,-0.11837,9.1829
9,-0.12148,9.1803
10,-0.077872,9.1777
11,-0.065412,9.1837
12,-0.059183,9.181
13,-0.046723,9.1783
14,-0.031149,9.1807
15,-0.0062298,9.1687
16,0.024919,9.181
17,0.062298,9.1709
18,0.090331,9.1745
19,0.10279,9.1717
20,0.096561,9.1779
21,0.13082,9.181
22,0.15886,9.1752
23,0.19624,9.1837
24,0.21493,9.1865
25,0.24296,9.1698
26,0.26476,9.1717
27,0.28968,9.173
28,0.31772,9.1836
29,0.35821,9.1781
30,0.3987,9.1676
31,0.43297,9.1784
32,0.48281,9.1642
33,0.50772,9.176
34,0.54199,9.1766
35,0.58871,9.1825
36,0.64478,9.1823
37,0.70708,9.1779
38,0.7538,9.179
39,0.81298,9.1666
40,0.86905,9.1707
41,0.90954,9.1737
42,0.97496,9.1586
43,1.0435,9.1665
44,1.0996,9.1733
45,1.165,9.1742
46,1.2273,9.175
47,1.2802,9.1789
48,1.3394,9.1857
49,1.4173,9.1687
50,1.4889,9.1718
51,1.5356,9.1609
52,1.626,9.174
53,1.6914,9.1778
54,1.763,9.1639
55,1.844,9.1714
56,1.9406,9.1706
57,2.0465,9.1741
58,2.1057,9.1714
59,2.1898,9.1781
60,2.2303,9.1776
61,2.3486,9.1687
62,2.4327,9.1722
63,2.5355,9.1654
64,2.6476,9.1654
65,2.7411,9.1695
66,2.8439,9.1585
67,2.9467,9.1663
68,3.0526,9.1635
69,3.1585,9.1697
70,3.2613,9.1645
71,3.3672,9.1709
72,3.4606,9.1724
73,3.5665,9.1768
74,3.6911,9.1701
75,3.7939,9.1646
76,3.931,9.1629
77,4.0618,9.1647
78,4.1864,9.1609
79,4.3203,9.1705
80,4.4262,9.1627
81,4.5539,9.1621
82,4.6941,9.1524
83,4.8,9.1639
84,4.9215,9.1745
85,5.0586,9.1711
86,5.1769,9.1688
87,5.2953,9.159
88,5.4386,9.1597
89,5.5756,9.1612
90,5.7065,9.1455
91,5.8373,9.1564
92,5.9494,9.164
93,6.0927,9.1622
94,6.2048,9.1601
95,6.3388,9.1662
96,6.4571,9.1678
97,6.6222,9.1535
98,6.7562,9.1603
99,6.8839,9.1519
100,7.0054,9.1552
101,7.1237,9.1598
102,7.2639,9.1588
103,7.4165,9.154
104,7.5692,9.1568
105,7.6937,9.1658
106,7.8183,9.1573
107,7.9492,9.1574
108,8.0831,9.1668
109,8.2264,9.1565
110,8.4071,9.1535
111,8.5441,9.1492
112,8.6905,9.1462
113,8.84,9.1483
114,8.9926,9.1405
115,9.0923,9.1554
116,9.2481,9.158
117,9.4163,9.1634
118,9.5284,9.1574
119,9.6842,9.1477
120,9.8025,9.1619
121,9.9271,9.1511
122,10.07,9.1508
123,10.201,9.146
124,10.335,9.1539
125,10.482,9.1528
126,10.631,9.1427
127,10.743,9.1496
128,10.886,9.1462
129,11.024,9.1526
130,11.173,9.152
131,11.316,9.1463
132,11.432,9.1523
133,11.566,9.1497
134,11.721,9.1532
135,11.84,9.149
136,11.986,9.1501
137,12.151,9.1413
138,12.288,9.1381
139,12.431,9.144
140,12.556,9.1504
141,12.678,9.1551
142,12.79,9.15
143,12.942,9.1494
144,13.079,9.1513
145,13.21,9.1504
146,13.363,9.1514
147,13.481,9.1515
148,13.621,9.1398
149,13.783,9.1358
150,13.92,9.1348
151,14.082,9.1459
152,14.213,9.1436
153,14.338,9.1439
154,14.453,9.1431
155,14.568,9.1433
156,14.702,9.1579
157,14.814,9.1485
158,14.97,9.1455
159,15.095,9.141
160,15.238,9.1368
161,15.363,9.1418
162,15.503,9.1327
163,15.627,9.1449
164,15.764,9.1381
165,15.914,9.1475
166,16.038,9.1455
167,16.176,9.1445
168,16.297,9.1434
169,16.412,9.1396
170,16.543,9.1379
171,16.677,9.1403
172,16.786,9.1466
173,16.92,9.1408
174,17.057,9.1302
175,17.191,9.1377
176,17.306,9.1409
177,17.462,9.1375
178,17.559,9.1352
179,17.692,9.1398
180,17.823,9.1485
181,17.96,9.1349
182,18.088,9.1346
183,18.216,9.1309
184,18.35,9.131
185,18.481,9.1314
186,18.599,9.1307
187,18.68,9.1408
188,18.805,9.142
189,18.904,9.1454
190,19.026,9.1341
191,19.144,9.1258
192,19.241,9.1416
193,19.322,9.1411
194,19.437,9.1269
195,19.515,9.1341
196,19.614,9.135
197,19.739,9.1313
198,19.864,9.1296
199,19.96,9.1252
200,20.057,9.1311
201,20.184,9.1316
202,20.25,9.1351
203,20.346,9.1356
204,20.474,9.1396
205,20.577,9.132
206,20.683,9.1275
207,20.81,9.1277
208,20.885,9.1314
209,20.966,9.1317
210,21.05,9.1265
211,21.153,9.1279
212,21.225,9.1354
213,21.331,9.1278
214,21.412,9.1311
215,21.502,9.1284
216,21.599,9.1285
217,21.67,9.1313
218,21.764,9.1297
219,21.832,9.1246
220,21.938,9.1174
221,21.994,9.1187
222,22.072,9.1163
223,22.116,9.129
224,22.184,9.1294
225,22.246,9.1292
226,22.296,9.1267
227,22.327,9.1307
228,22.393,9.1362
229,22.427,9.1359
230,22.493,9.1246
231,22.567,9.1096
232,22.62,9.1253
233,22.689,9.1237
234,22.745,9.1228
235,22.798,9.1269
236,22.854,9.1264
237,22.932,9.1175
238,22.982,9.1177
239,23.003,9.1286
240,23.019,9.136
241,23.087,9.1305
242,23.122,9.1194
243,23.178,9.1188
244,23.243,9.1235
245,23.324,9.1216
246,23.371,9.104
247,23.421,9.1169
248,23.455,9.1197
249,23.489,9.1262
250,23.505,9.1224
251,23.53,9.1308
252,23.592,9.1242
253,23.645,9.1274
254,23.673,9.1129
255,23.729,9.1131
256,23.776,9.121
257,23.795,9.1229
258,23.838,9.1135
259,23.866,9.121
260,23.882,9.1281
261,23.928,9.1198
262,24.003,9.1157
263,24.013,9.1108
264,24.041,9.1191
265,24.078,9.1235
266,24.09,9.1291
267,24.125,9.1193
