,V,I
0,-0.24296,6.0153
1,-0.21493,6.0179
2,-0.18378,6.0142
3,-0.15886,6.0145
4,-0.099676,6.0121
5,-0.077872,6.0152
6,-0.049838,6.014
7,-0.034264,6.0226
8,-0.0062298,6.0166
9,0.043608,6.0128
10,0.059183,6.0109
11,0.11837,6.0115
12,0.1464,6.0112
13,0.18689,6.0162
14,0.21181,6.0134
15,0.25853,6.0177
16,0.28968,6.0185
17,0.33641,6.0095
18,0.38001,6.0143
19,0.41428,6.014
20,0.44854,6.0172
21,0.49215,6.0149
22,0.53264,6.0156
23,0.56691,6.0118
24,0.66035,6.0173
25,0.71642,6.0181
26,0.7538,6.0119
27,0.79741,6.0162
28,0.85971,6.0121
29,0.93135,6.0061
30,0.99988,6.0071
31,1.0217,6.0191
32,1.0996,6.0151
33,1.1618,6.0152
34,1.2148,6.0169
35,1.2615,6.0105
36,1.3581,6.0132
37,1.4048,6.0139
38,1.4983,6.0032
39,1.5792,6.0133
40,1.6229,6.0142
41,1.7194,6.0154
42,1.7817,6.0154
43,1.8565,6.0177
44,1.9437,6.0136
45,2.0589,6.0126
46,2.1088,6.017
47,2.1898,6.0042
48,2.2894,6.0165
49,2.386,6.0135
50,2.4826,6.0066
51,2.5729,6.0131
52,2.6975,6.0128
53,2.7785,6.0071
54,2.8844,6.0111
55,2.9591,6.0162
56,3.0713,6.0119
57,3.1741,6.0115
58,3.2769,6.0128
59,3.3952,6.0099
60,3.5198,6.0137
61,3.6226,6.0099
62,3.7347,6.0053
63,3.8843,6.0131
64,3.9808,6.0161
65,4.1241,6.0139
66,4.2487,6.0145
67,4.3484,6.0122
68,4.5041,6.008
69,4.6474,6.0123
70,4.7689,6.0083
71,4.8966,6.0097
72,5.0804,6.0132
73,5.205,6.0152
74,5.3732,6.0097
75,5.5164,6.0146
76,5.6691,6.0083
77,5.8591,6.0036
78,6.0179,6.007
79,6.1706,6.0101
80,6.3357,6.012
81,6.4976,6.0088
82,6.669,6.0113
83,6.8652,6.0125
84,7.0459,6.0123
85,7.2514,6.0093
86,7.4259,6.0081
87,7.6314,6.0099
88,7.8152,6.0072
89,8.0364,6.0099
90,8.217,6.0082
91,8.4289,6.011
92,8.6656,6.0147
93,8.8681,6.0117
94,9.0954,6.0099
95,9.301,6.0075
96,9.5596,6.0089
97,9.7869,6.0015
98,10.049,6.0089
99,10.273,6.0116
100,10.547,6.0024
101,10.806,6.0054
102,11.058,6.0036
103,11.319,6.0054
104,11.578,6.0105
105,11.846,6.0107
106,12.12,6.0045
107,12.425,6.0059
108,12.687,6.0043
109,13.008,5.9978
110,13.288,6.0031
111,13.568,6.0082
112,13.88,6.0085
113,14.198,6.0128
114,14.503,6.0058
115,14.808,5.9986
116,15.154,6.0019
117,15.459,5.9999
118,15.811,5.999
119,16.11,6.0019
120,16.443,6.0049
121,16.792,5.993
122,17.122,6.0007
123,17.471,6.0043
124,17.826,6.0024
125,18.2,6.0001
126,18.537,5.9947
127,18.904,5.9901
128,19.225,5.9961
129,19.555,5.9944
130,19.913,5.9943
131,20.262,6.0009
132,20.639,5.9963
133,20.997,5.9918
134,21.346,5.9856
135,21.658,5.9847
136,22.022,5.9801
137,22.334,5.989
138,22.63,5.9855
139,22.922,5.9845
140,23.212,5.9803
141,23.496,5.972
142,23.751,5.9726
143,23.991,5.973
144,24.243,5.97
145,24.477,5.9619
146,24.679,5.967
147,24.866,5.9698
148,25.019,5.9712
149,25.196,5.9735
150,25.374,5.9726
151,25.561,5.9737
152,25.729,5.9706
153,25.9,5.9686
154,26.043,5.9686
155,26.174,5.9686
156,26.343,5.9727
157,26.504,5.9727
158,26.657,5.9691
159,26.813,5.9656
160,26.997,5.9681
161,27.143,5.9661
162,27.321,5.9671
163,27.455,5.9686
164,27.638,5.9711
165,27.81,5.9648
166,27.99,5.969
167,28.127,5.9698
168,28.305,5.9636
169,28.492,5.9643
170,28.663,5.9608
171,28.872,5.9693
172,29.04,5.9697
173,29.242,5.9709
174,29.436,5.959
175,29.607,5.966
176,29.794,5.9674
177,30.009,5.9622
178,30.217,5.9654
179,30.407,5.9607
180,30.663,5.9597
181,30.868,5.9626
182,31.058,5.9637
183,31.283,5.9614
184,31.551,5.9646
185,31.818,5.9544
186,32.04,5.9532
187,32.261,5.9584
188,32.451,5.959
189,32.7,5.9508
190,32.94,5.9618
191,33.186,5.9558
192,33.466,5.952
193,33.722,5.9502
194,33.943,5.9453
195,34.152,5.9553
196,34.376,5.9559
197,34.603,5.9584
198,34.88,5.9429
